Station_code Lat Lon no_of_data_points rms_gps rms_grace rms_diff slope_gps slope_grace slope_diff corr_coeff error_message
CAOV	39.496	-121.61	86 	 6.228983 	 2.906785 	 5.324391 	 1.637796 	 0.600070 	 -1.037726 	 0.521931 	 0
CAOX	34.191	-119.174	0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
CAP1	37.714	-122.222	116 	 3.870208 	 3.042655 	 4.134221 	 0.525653 	 1.536805 	 1.011152 	 0.303356 	 0
CAP2	-23.122	148.04	83 	 9.270373 	 2.559368 	 10.012917 	 -7.183815 	 1.223334 	 8.407149 	 -0.163707 	 0
CAP3	43.113	17.703	49 	 3.567347 	 2.886011 	 3.261078 	 -3.609883 	 -1.968110 	 1.641773 	 0.506070 	 0
CAP4	37.43	-121.068	26 	 8.648163 	 2.739367 	 10.576885 	 16.341916 	 -3.959438 	 -20.301354 	 -0.624209 	 0
CAP6	37.395	-122.15	0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
CAPA	43.286	3.509	112 	 3.389871 	 2.172482 	 3.704754 	 1.015723 	 0.047626 	 -0.968097 	 0.168764 	 0
CAPE	33.747	-118.28	126 	 4.417941 	 2.227231 	 3.926600 	 2.101564 	 1.139285 	 -0.962280 	 0.460405 	 0
CAPF	-66.012	-60.558	113 	 9.366546 	 2.604758 	 7.643005 	 4.420719 	 1.223590 	 -3.197130 	 0.739856 	 0
CAPI	5.351	-72.428	16 	 6.379673 	 5.812198 	 6.762133 	 -8.555167 	 4.874788 	 13.429955 	 0.387749 	 0
CAPL	37.696	-121.902	135 	 4.915743 	 3.147607 	 6.016368 	 -0.850950 	 1.538601 	 2.389551 	 -0.068660 	 0
CAPO	38.157	14.74	90 	 5.892310 	 2.042036 	 5.892237 	 -1.896175 	 0.108261 	 2.004435 	 0.173316 	 0
CAPR	42.257	12.177	22 	 4.664755 	 2.591151 	 5.986688 	 18.588516 	 -9.654406 	 -28.242922 	 -0.304723 	 0
CAPT	44.295	-0.257	116 	 3.373449 	 2.141097 	 3.448658 	 0.164910 	 -0.166490 	 -0.331400 	 0.281828 	 0
CAPV	38.697	-120.824	0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
CAR1	33.121	-117.318	25 	 1.665380 	 1.264584 	 1.873453 	 1.090945 	 -3.292195 	 -4.383140 	 0.204850 	 0
CAR2	62.424	-131.428	16 	 106513.173613 	 3.948787 	 106509.486613 	 -31229.225417 	 -1.065308 	 31228.160109 	 0.933707 	 0
CAR3	51.859	-4.309	94 	 2.360688 	 2.046506 	 2.920399 	 0.660272 	 0.663954 	 0.003681 	 0.127537 	 0
CAR4	41.195	13.974	215 	 6.473196 	 2.243674 	 6.080060 	 1.408586 	 -0.016307 	 -1.424893 	 0.343204 	 0
CAR6	-21.994	148.249	80 	 24.822208 	 2.620798 	 23.844470 	 19.146130 	 1.063258 	 -18.082872 	 0.418513 	 0
CAR7	-33.288	146.366	11 	 4.239122 	 1.531753 	 3.668122 	 -21.240585 	 -13.165201 	 8.075384 	 0.528338 	 0
CAR8	39.253	16.211	210 	 4.684348 	 2.401732 	 4.164435 	 0.379054 	 0.013224 	 -0.365830 	 0.460818 	 0
CAR9	50.853	-113.548	49 	 6.539093 	 2.824438 	 5.366361 	 -0.490791 	 0.915986 	 1.406777 	 0.593942 	 0
CARA	33.043	-116.867	96 	 2.889219 	 2.102901 	 3.779900 	 -0.248372 	 0.954282 	 1.202654 	 -0.124912 	 0
CARB	33.953	-106.736	54 	 3.157830 	 1.754197 	 3.442576 	 -1.601400 	 1.225119 	 2.826518 	 0.108112 	 0
CARC	42.378	-1.441	194 	 3.604047 	 2.152615 	 3.986469 	 -0.539283 	 0.215286 	 0.754569 	 0.111559 	 0
CARD	52.105	-0.421	181 	 6.438712 	 1.839607 	 6.229251 	 1.287379 	 0.124783 	 -1.162596 	 0.254865 	 0
CARE	38.515	-111.319	121 	 4.914711 	 2.201881 	 4.886243 	 1.431891 	 0.750221 	 -0.681670 	 0.236901 	 0
CARF	51.531	-3.107	378 	 3.335170 	 2.215300 	 3.218233 	 0.093121 	 0.275722 	 0.182600 	 0.383973 	 0
CARG	37.597	-0.974	56 	 2.865997 	 1.604136 	 2.944889 	 0.236741 	 -0.084809 	 -0.321550 	 0.229999 	 0
CARH	35.888	-120.431	454 	 5.372720 	 3.085687 	 4.990714 	 1.014874 	 0.502299 	 -0.512575 	 0.406561 	 0
CARI	11.614	92.72	266 	 120.732253 	 3.144226 	 122.171064 	 33.266323 	 -0.392600 	 -33.658923 	 -0.447310 	 0
CARK	38.79	-121.313	234 	 14.475277 	 3.107272 	 14.033135 	 -2.276300 	 0.484191 	 2.760491 	 0.247450 	 0
CARL	54.895	-2.938	439 	 3.838992 	 2.023362 	 3.603359 	 0.397344 	 0.268876 	 -0.128468 	 0.376410 	 0
CARM	46.868	-68.014	340 	 20.185579 	 2.627498 	 21.112024 	 6.103801 	 -0.396518 	 -6.500319 	 -0.295604 	 0
CARO	39.254	16.211	172 	 4.833302 	 2.524014 	 3.898152 	 -1.009267 	 -0.626389 	 0.382878 	 0.595765 	 0
CARP	45.368	10.427	173 	 3.867145 	 2.353545 	 4.145725 	 -0.874445 	 -0.008291 	 0.866153 	 0.181670 	 0
CARQ	47.299	-1.509	210 	 3.647170 	 2.192569 	 3.202234 	 0.065530 	 0.166848 	 0.101318 	 0.491136 	 0
CARR	35.888	-120.431	24 	 5.781704 	 2.061368 	 7.031251 	 20.521183 	 -6.489862 	 -27.011045 	 -0.493411 	 0
CARS	39.145	-119.799	250 	 7.877068 	 3.532584 	 6.091024 	 0.955555 	 0.479630 	 -0.475924 	 0.672505 	 0
CART	10.391	-75.534	161 	 9.641241 	 2.843533 	 8.616878 	 -2.256606 	 -0.192795 	 2.063811 	 0.488573 	 0
CARV	38.046	-1.968	111 	 3.627486 	 2.179247 	 4.097263 	 -0.691528 	 0.399401 	 1.090929 	 0.070852 	 0
CARZ	46.042	8.68	295 	 3.972266 	 2.343428 	 3.691696 	 0.593077 	 0.207867 	 -0.385210 	 0.410472 	 0
CAS0	42.544	-2.914	216 	 3.443158 	 2.124734 	 3.806953 	 -0.403393 	 0.113105 	 0.516498 	 0.128280 	 0
CAS1	-66.283	110.52	454 	 7.297527 	 4.013753 	 5.288088 	 1.545773 	 0.888323 	 -0.657451 	 0.706719 	 0
CAS2	45.387	7.709	140 	 3.625090 	 1.964640 	 3.607503 	 0.274316 	 0.026799 	 -0.247516 	 0.279908 	 0
CAS3	41.883	2.904	330 	 3.927216 	 1.814947 	 4.089003 	 -0.440363 	 0.086408 	 0.526771 	 0.140095 	 0
CAS4	33.759	-117.913	17 	 653.356850 	 2.144242 	 654.488400 	 -1617.594444 	 1.202301 	 1618.796745 	 -0.526532 	 0
CAS5	7.989	-75.2	84 	 8.516626 	 3.622949 	 6.581248 	 2.141754 	 0.424478 	 -1.717275 	 0.686201 	 0
CAS7	32.889	-111.789	38 	 4.327422 	 1.598960 	 3.829129 	 0.206898 	 1.170177 	 0.963279 	 0.478441 	 0
CAS8	-33.469	121.074	14 	 1.806966 	 1.887860 	 1.778284 	 4.272798 	 -2.206220 	 -6.479018 	 0.537456 	 0
CAS9	44.432	10.405	211 	 5.577303 	 2.378465 	 4.550204 	 1.244034 	 0.147030 	 -1.097004 	 0.605297 	 0
CASA	37.645	-118.897	105 	 8.986656 	 2.872576 	 8.634359 	 -6.319978 	 -0.467131 	 5.852848 	 0.280062 	 0
CASB	53.851	-9.287	269 	 4.872682 	 2.098511 	 4.209178 	 1.082570 	 0.430957 	 -0.651613 	 0.509986 	 0
CASC	38.693	-9.419	453 	 4.114366 	 1.657564 	 4.131725 	 0.521166 	 0.066836 	 -0.454330 	 0.190941 	 0
CASD	32.814	-117.122	113 	 14.134514 	 1.988446 	 13.473180 	 4.550352 	 0.869707 	 -3.680645 	 0.395148 	 0
CASE	33.455	-117.404	69 	 3.049307 	 1.760504 	 3.875384 	 -0.234752 	 0.544509 	 0.779261 	 -0.244113 	 0
CASF	43.464	13.544	90 	 3.399135 	 2.946774 	 3.238358 	 0.063595 	 0.437479 	 0.373884 	 0.486729 	 0
CASG	-21.18	55.828	17 	 4.344118 	 1.038674 	 4.504358 	 6.442681 	 2.783870 	 -3.658811 	 -0.037570 	 0
CASI	40.833	-119.237	29 	 4.042869 	 2.411796 	 3.659025 	 -0.517507 	 0.190116 	 0.707623 	 0.449875 	 0
CASJ	33.807	-116.971	128 	 19.236438 	 2.354343 	 20.931553 	 -13.299794 	 1.250449 	 14.550243 	 -0.690523 	 0
CASL	34.345	-77.875	227 	 4.900430 	 2.137808 	 4.567809 	 -0.696176 	 0.504825 	 1.201002 	 0.368434 	 0
CASM	34.018	-118.472	100 	 3.749430 	 2.071346 	 3.857177 	 1.519013 	 1.045722 	 -0.473291 	 0.223456 	 0
CASN	34.416	-119.845	130 	 5.248766 	 2.181715 	 4.900846 	 2.440294 	 1.180159 	 -1.260135 	 0.362017 	 0
CASO	43.182	-5.342	186 	 3.746504 	 2.284672 	 4.451438 	 0.788301 	 0.177188 	 -0.611113 	 -0.032670 	 0
CASP	42.819	-106.384	364 	 19.237295 	 2.497039 	 18.340762 	 -5.694175 	 -0.198935 	 5.495240 	 0.415573 	 0
CASR	38.441	-122.747	110 	 3.983399 	 2.828107 	 4.712263 	 0.409420 	 1.373741 	 0.964321 	 0.073687 	 0
CASS	43.602	-83.161	306 	 4.252379 	 2.577693 	 3.677050 	 -0.835018 	 -0.412691 	 0.422328 	 0.511185 	 0
CAST	39.191	-110.677	454 	 4.023684 	 2.291634 	 3.585584 	 -0.559044 	 -0.020736 	 0.538308 	 0.465534 	 0
CASV	39.81	16.205	61 	 5.472917 	 2.281069 	 5.003611 	 1.390277 	 -0.587832 	 -1.978109 	 0.405315 	 0
CASZ	36.959	-122.055	109 	 3.942272 	 2.547215 	 3.791334 	 1.378893 	 1.424875 	 0.045981 	 0.381186 	 0
CAT1	33.446	-118.483	201 	 3.667811 	 1.732619 	 3.563060 	 -0.963327 	 -0.138784 	 0.824543 	 0.295788 	 0
CAT2	33.312	-118.334	454 	 5.010350 	 2.081710 	 5.902879 	 -0.994018 	 0.248219 	 1.242237 	 -0.259195 	 0
CAT3	33.446	-118.483	254 	 3.726011 	 2.114973 	 4.033560 	 -0.199495 	 0.418839 	 0.618334 	 0.132396 	 0
CAT4	32.113	-110.961	55 	 9.375587 	 2.100414 	 9.339948 	 4.824427 	 -1.249612 	 -6.074038 	 0.128951 	 0
CAT5	9.92	-84.049	42 	 6.571653 	 3.146817 	 6.579897 	 2.188102 	 0.726014 	 -1.462088 	 0.236802 	 0
CAT6	14.463	-89.743	5 	 3.804847 	 0.314497 	 3.812747 	 53.935771 	 -3.111526 	 -57.047297 	 0.016183 	 0
CAT7	43.157	-79.246	95 	 5.412399 	 2.176204 	 5.570511 	 -1.557972 	 -0.887486 	 0.670486 	 0.127322 	 0
CAT8	37.694	-121.448	0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
CATA	-28.471	-65.774	237 	 7.815934 	 2.457419 	 6.988122 	 -2.721097 	 -0.434380 	 2.286717 	 0.476229 	 0
CATC	33.846	-118.356	0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
CATE	33.514	-117.178	111 	 3.963722 	 2.224763 	 4.681363 	 0.356490 	 1.119491 	 0.763002 	 -0.071130 	 0
CATF	35.149	-119.46	3 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
CATH	46.197	-123.367	282 	 7.007793 	 2.943009 	 6.304981 	 1.389830 	 -0.002940 	 -1.392770 	 0.436813 	 0
CATK	38.007	43.061	195 	 10.009682 	 4.153524 	 9.996393 	 -0.449148 	 0.896193 	 1.345341 	 0.210673 	 0
CATO	38.929	16.58	64 	 3.589086 	 2.599696 	 3.919858 	 0.776099 	 1.083431 	 0.307332 	 0.229069 	 0
CATT	54.373	-1.716	1 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
CATU	38.73	-5.539	182 	 3.739067 	 2.549137 	 4.011677 	 0.565476 	 0.481323 	 -0.084153 	 0.230038 	 0
CAUD	50.125	3.401	2 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
CAUQ	-35.968	-72.341	177 	 11.553067 	 2.993440 	 13.074787 	 5.194530 	 -1.082069 	 -6.276599 	 -0.412279 	 0
CAUS	44.182	1.615	228 	 9.954789 	 2.322069 	 9.710783 	 1.986732 	 0.028587 	 -1.958144 	 0.220424 	 0
CAV1	37.159	29.689	77 	 3.810619 	 3.531616 	 4.010432 	 0.906072 	 1.599115 	 0.693044 	 0.405330 	 0
CAVA	45.479	12.583	285 	 36.304601 	 2.585051 	 36.598900 	 -1.707591 	 -0.034517 	 1.673074 	 -0.078706 	 0
CAVD	37.156	29.69	129 	 4.599088 	 2.974885 	 3.672776 	 0.960175 	 0.395321 	 -0.564854 	 0.603441 	 0
CAVI	34.511	-117.323	127 	 4.975618 	 2.619381 	 3.975470 	 2.825230 	 1.478659 	 -1.346571 	 0.606672 	 0
CAVL	-22.148	148.051	32 	 5.202442 	 2.582435 	 4.327486 	 4.641453 	 1.710169 	 -2.931284 	 0.558514 	 0
CAVN	53.994	-7.365	273 	 4.312332 	 1.954552 	 4.075578 	 0.699054 	 0.349222 	 -0.349832 	 0.344428 	 0
CAWI	39.522	-122.216	10 	 5.332058 	 3.492667 	 8.475670 	 -40.930121 	 26.881184 	 67.811305 	 -0.837868 	 0
CAWO	36.4	-119.104	14 	 3.598929 	 2.418863 	 5.569304 	 -18.390521 	 9.437610 	 27.828131 	 -0.701523 	 0
CAWS	33.07	-115.735	0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
CAWV	34.159	-118.833	127 	 4.554536 	 2.306618 	 4.636010 	 1.321082 	 1.244838 	 -0.076245 	 0.217584 	 0
CAYA	17.049	-100.267	49 	 9.643311 	 3.065607 	 8.549547 	 -12.289540 	 -0.125935 	 12.163606 	 0.495502 	 0
CAYC	39.145	-121.643	108 	 4.710965 	 3.049351 	 4.724082 	 1.460660 	 1.116649 	 -0.344011 	 0.319336 	 0
CAYN	4.949	-52.31	264 	 9.163860 	 4.366449 	 8.055401 	 0.949705 	 -0.090672 	 -1.040377 	 0.476748 	 0
CAYU	42.944	-76.54	273 	 4.153279 	 2.226524 	 4.113511 	 -0.059993 	 -0.230721 	 -0.170727 	 0.285820 	 0
CAZA	37.938	-5.76	279 	 4.063550 	 2.453579 	 3.773622 	 -0.763690 	 0.020084 	 0.783775 	 0.415851 	 0
CAZE	43.207	1.086	160 	 3.376618 	 2.039999 	 3.702073 	 -0.059558 	 -0.022071 	 0.037487 	 0.134852 	 0
CBAA	-22.746	-68.448	305 	 5.363863 	 3.121739 	 5.638363 	 -0.515639 	 -0.436698 	 0.078941 	 0.200815 	 0
CBAD	33.121	-117.318	48 	 3.619866 	 1.764005 	 4.674176 	 -0.979053 	 1.290336 	 2.269389 	 -0.441063 	 0
CBAR	-31.514	145.836	11 	 3.650050 	 1.142872 	 3.374711 	 -14.059786 	 -6.687744 	 7.372042 	 0.388387 	 0
CBBC	69.102	-105.115	138 	 480.853878 	 2.241445 	 479.605007 	 -116.004273 	 -0.563351 	 115.440922 	 0.558779 	 0
CBE0	16.067	-61.611	60 	 6.986288 	 1.961252 	 6.352824 	 2.810520 	 0.363482 	 -2.447038 	 0.448711 	 0
CBHS	34.139	-118.63	397 	 4.058426 	 2.500642 	 3.510698 	 0.395299 	 0.357043 	 -0.038256 	 0.512335 	 0
CBKL	-3.796	102.266	2 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
CBLA	-26.671	150.34	30 	 2.449962 	 2.462529 	 3.277632 	 -0.165725 	 3.238208 	 3.403933 	 0.109685 	 0
CBLE	-30.954	148.378	0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
CBLO	45.898	6.64	53 	 5.040610 	 2.227822 	 5.503469 	 1.617297 	 1.472941 	 -0.144356 	 0.003685 	 0
CBLT	-27.084	152.952	272 	 7.695468 	 2.586495 	 6.955731 	 -1.736444 	 -0.009808 	 1.726635 	 0.440307 	 0
CBLV	47.614	-122.191	0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
CBMD	19.738	-79.758	87 	 4.767897 	 2.264523 	 4.719155 	 0.763135 	 1.014575 	 0.251440 	 0.258890 	 0
CBND	-5.558	12.191	21 	 8.209117 	 1.957717 	 8.097161 	 -2.834828 	 -0.089036 	 2.745793 	 0.176037 	 0
CBON	39.614	3.392	6 	 1.689906 	 1.837619 	 2.150310 	 -4.461336 	 -14.673358 	 -10.212022 	 0.259031 	 0
CBQC	-36.147	-72.805	135 	 19.949503 	 2.994444 	 18.207711 	 -10.464032 	 -1.059320 	 9.404712 	 0.631332 	 0
CBR1	48.944	-57.95	3 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
CBR2	-35.912	145.644	0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
CBRA	39.819	-7.512	291 	 6.737178 	 2.058230 	 6.824211 	 -1.774167 	 0.037838 	 1.812005 	 0.110193 	 0
CBRG	43.956	-78.164	143 	 4922.802689 	 2.403981 	 4921.706513 	 -2327.744546 	 -0.726763 	 2327.017783 	 0.456177 	 0
CBRK	-33.354	138.208	137 	 5.148386 	 3.151845 	 5.229253 	 -0.722422 	 0.984639 	 1.707061 	 0.280242 	 0
CBRM	46.137	-60.196	157 	 4.219392 	 1.899798 	 4.083728 	 -1.263547 	 0.105674 	 1.369221 	 0.295389 	 0
CBRN	-7.838	114.44	54 	 4.217061 	 2.127533 	 4.319540 	 2.585426 	 0.749531 	 -1.835895 	 0.203500 	 0
CBRO	-37.041	-72.399	141 	 10.395099 	 3.214889 	 11.441493 	 2.972135 	 -1.361995 	 -4.334130 	 -0.187231 	 0
CBRU	49.989	17.468	218 	 4.990575 	 2.799104 	 3.995618 	 0.459700 	 0.148308 	 -0.311392 	 0.600462 	 0
CBRV	50.002	-125.247	141 	 14.657637 	 5.034803 	 12.725121 	 5.228727 	 1.855412 	 -3.373315 	 0.530275 	 0
CBRY	45.581	5.909	309 	 8.134524 	 2.340046 	 7.795115 	 1.893968 	 0.181727 	 -1.712241 	 0.285852 	 0
CBSB	19.712	-79.833	246 	 6.318921 	 2.198713 	 6.290325 	 -0.876725 	 -0.103265 	 0.773460 	 0.186955 	 0
CBTG	-67.008	142.671	14 	 2.091562 	 1.207997 	 2.519532 	 5.668319 	 -0.250100 	 -5.918420 	 -0.101748 	 0
CBTN	-34.063	150.82	81 	 27.652671 	 2.011598 	 26.858943 	 25.991049 	 1.149557 	 -24.841492 	 0.425286 	 0
CBUD	48.968	14.475	86 	 3.234505 	 2.406361 	 3.411318 	 0.114601 	 0.060139 	 -0.054462 	 0.296497 	 0
CBVM	43.886	10.269	41 	 3.756706 	 2.046473 	 3.212084 	 0.488739 	 0.572385 	 0.083645 	 0.519213 	 0
CC06	43.791	125.445	0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
CCAK	-8.393	114.628	54 	 5.930813 	 2.038584 	 6.350838 	 4.826687 	 0.687583 	 -4.139104 	 -0.041469 	 0
CCBS	1.342	103.959	0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
CCCC	35.565	-117.671	452 	 3.995112 	 3.343473 	 4.288180 	 -0.136519 	 0.520567 	 0.657086 	 0.327577 	 0
CCCO	33.876	-118.211	363 	 11.566349 	 1.930805 	 12.086991 	 -2.186706 	 0.094866 	 2.281572 	 -0.192252 	 0
CCCS	33.863	-117.865	444 	 7.106589 	 2.399931 	 7.834651 	 0.085220 	 0.314510 	 0.229290 	 -0.150055 	 0
CCEC	38.611	-89.528	0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
CCEX	39.472	-6.378	182 	 3.941974 	 2.407846 	 3.849980 	 -0.107987 	 0.337168 	 0.445155 	 0.343171 	 0
CCGE	33.963	-84.423	123 	 4.356307 	 2.621479 	 3.650487 	 0.914024 	 1.081933 	 0.167909 	 0.548316 	 0
CCGN	34.009	-84.606	128 	 7.373057 	 2.662371 	 6.015237 	 3.612086 	 1.106084 	 -2.506002 	 0.643590 	 0
CCGS	33.84	-84.612	124 	 4.908886 	 2.702037 	 3.918689 	 1.442810 	 1.142464 	 -0.300346 	 0.604722 	 0
CCH1	37.994	127.715	0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
CCHJ	36.982	127.755	0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
CCHR	-47.253	-72.591	0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
CCJ2	27.068	142.195	260 	 6.862265 	 1.711671 	 6.724468 	 -0.605296 	 -0.359430 	 0.245866 	 0.204412 	 0
CCJM	27.096	142.185	306 	 15896.766470 	 1.425068 	 15896.687790 	 -1264.571702 	 -0.275033 	 1264.296668 	 0.055256 	 0
CCMB	-22.726	147.623	54 	 29.609270 	 2.633005 	 28.989732 	 28.674772 	 1.212021 	 -27.462751 	 0.277298 	 0
CCMI	48.48	-71.199	7 	 20.265567 	 3.644061 	 23.470435 	 4.889605 	 -0.853207 	 -5.742812 	 -0.859111 	 0
CCMK	41.59	-87.693	120 	 5.523995 	 3.144571 	 4.384112 	 -2.717643 	 -1.431873 	 1.285770 	 0.609720 	 0
CCPT	70.32	-148.5	6 	 18.508337 	 1.191492 	 17.929297 	 -286.865746 	 -3.238790 	 283.626955 	 0.510566 	 0
CCPW	46.321	-117.979	51 	 15.161314 	 3.414129 	 15.700021 	 1.480691 	 -1.304158 	 -2.784849 	 -0.047997 	 0
CCRI	39.226	16.776	187 	 3.816959 	 2.568358 	 3.305756 	 -0.461453 	 -0.336192 	 0.125261 	 0.522150 	 0
CCRM	42.087	-88.007	102 	 6.432359 	 3.245356 	 5.203773 	 -3.286811 	 -2.053086 	 1.233725 	 0.594682 	 0
CCSF	37.749	-122.4	109 	 4.007719 	 2.987610 	 3.985668 	 0.826759 	 1.468530 	 0.641771 	 0.380092 	 0
CCSK	42.063	-87.767	88 	 4.460818 	 2.315938 	 4.207718 	 -2.038867 	 -1.252788 	 0.786080 	 0.365772 	 0
CCST	34.806	-119.013	394 	 6.930109 	 2.981617 	 5.213649 	 1.296449 	 0.541039 	 -0.755410 	 0.719509 	 0
CCTY	38.438	-105.245	47 	 3.749756 	 2.064682 	 4.692145 	 -0.797337 	 0.626620 	 1.423957 	 -0.238480 	 0
CCV1	28.46	-80.543	0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
CCV5	28.46	-80.545	447 	 79.712437 	 2.433476 	 79.143624 	 16.179842 	 0.050178 	 -16.129664 	 0.248175 	 0
CCV6	28.46	-80.545	401 	 73.773512 	 2.370166 	 73.419704 	 15.004706 	 -0.053905 	 -15.058610 	 0.164981 	 0
CCWR	36.11	-115.039	232 	 4.286091 	 2.397024 	 4.892471 	 -0.997230 	 0.475808 	 1.473038 	 0.008761 	 0
CCYN	39.102	-119.348	51 	 4.150127 	 2.845729 	 3.534391 	 0.768362 	 0.810156 	 0.041794 	 0.543169 	 0
CDAC	49.08	15.437	319 	 5.835900 	 2.674236 	 4.896681 	 1.030468 	 0.203484 	 -0.826984 	 0.552068 	 0
CDB7	55.2	-162.718	235 	 258.543625 	 1.782548 	 258.456512 	 -8.825521 	 0.083815 	 8.909337 	 0.052309 	 0
CDB8	55.192	-162.706	197 	 4.829632 	 1.957708 	 5.033513 	 -0.535661 	 -0.274264 	 0.261397 	 0.096336 	 0
CDEJ	23.063	-109.669	12 	 2.890407 	 1.504806 	 3.953395 	 11.925829 	 -6.766817 	 -18.692646 	 -0.575979 	 0
CDJ2	44.729	-0.53	63 	 3.126807 	 1.929795 	 3.502562 	 0.869152 	 -0.695845 	 -1.564996 	 0.102177 	 0
CDJC	44.729	-0.53	58 	 3.810089 	 2.167960 	 4.163686 	 -4.330540 	 -1.425570 	 2.904970 	 0.113833 	 0
CDLC	-22.19	-69.762	298 	 24.629760 	 2.893555 	 24.374387 	 -2.840894 	 -0.451805 	 2.389089 	 0.146539 	 0
CDM1	9.554	-83.764	75 	 6.317651 	 3.070941 	 5.923499 	 0.479726 	 -0.012521 	 -0.492247 	 0.367390 	 0
CDMT	34.829	-116.336	453 	 6.075804 	 2.769091 	 4.898923 	 1.301193 	 0.367925 	 -0.933268 	 0.611723 	 0
CDNP	-8.818	115.146	49 	 5.810666 	 1.842162 	 5.568647 	 -0.637520 	 0.558669 	 1.196189 	 0.287157 	 0
CDOM	49.446	12.924	274 	 4.632702 	 2.119577 	 4.119198 	 0.341378 	 0.070110 	 -0.271269 	 0.457603 	 0
CDOR	64.229	-76.529	4 	 49.878021 	 1.609864 	 51.328763 	 89.372040 	 -2.604565 	 -91.976605 	 -0.898126 	 0
CDRA	42.367	13.72	123 	 15.733058 	 2.372888 	 15.328601 	 -4.904437 	 -0.325618 	 4.578820 	 0.243669 	 0
CDRD	40.59	-6.538	287 	 4.221657 	 2.273251 	 4.353813 	 -0.832450 	 0.165811 	 0.998260 	 0.210192 	 0
CDRU	40.49	15.305	334 	 4.895263 	 2.454402 	 4.723009 	 0.686039 	 -0.082235 	 -0.768274 	 0.319638 	 0
CDTO	8.573	-82.873	148 	 6.352909 	 2.772045 	 5.959219 	 -2.529101 	 -0.017449 	 2.511652 	 0.355792 	 0
CDUP	-32.242	116.003	0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
CDVV	34.254	-106.97	324 	 9.310483 	 1.781030 	 8.594846 	 2.943215 	 0.272411 	 -2.670803 	 0.482015 	 0
CDWL	-18.267	146.022	0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
CEAU	46.559	1.541	138 	 4.044179 	 2.334975 	 4.328482 	 -0.479438 	 -0.473448 	 0.005990 	 0.162645 	 0
CEBR	40.453	-4.368	291 	 5.535525 	 2.224148 	 5.414666 	 -1.353288 	 0.103001 	 1.456289 	 0.254644 	 0
CECA	-51.271	-72.338	68 	 5.560364 	 1.490242 	 5.843962 	 3.772450 	 -0.518023 	 -4.290473 	 -0.061151 	 0
CECI	43.311	10.527	171 	 5.259204 	 2.270402 	 6.133086 	 -0.531585 	 0.080766 	 0.612351 	 -0.201030 	 0
CECM	20.532	-100.807	160 	 153.637304 	 3.162287 	 154.123305 	 -64.696681 	 0.213861 	 64.910542 	 -0.143638 	 0
CEDA	40.681	-112.86	454 	 4.971438 	 2.626772 	 4.044264 	 0.628734 	 0.051173 	 -0.577561 	 0.584243 	 0
CEDU	-31.867	133.81	453 	 4.883215 	 2.126335 	 4.667211 	 -0.265993 	 0.170268 	 0.436261 	 0.317057 	 0
CEEU	-3.878	-38.426	240 	 6.335465 	 3.645769 	 6.435692 	 0.598784 	 0.938181 	 0.339397 	 0.260018 	 0
CEFA	20.523	-100.811	67 	 515.419850 	 3.496952 	 515.664212 	 -460.992711 	 0.435810 	 461.428521 	 -0.066503 	 0
CEFE	-20.311	-40.319	280 	 6.266682 	 3.442699 	 5.158051 	 1.065442 	 0.255951 	 -0.809491 	 0.568222 	 0
