SA01	42.618	-71.491	251 	 4.971945 	 1.811818 	 4.564142 	 0.039250 	 -0.037614 	 -0.076864 	 0.398053 	 0
SA02	38.992	-76.839	236 	 5.158801 	 2.104498 	 4.894572 	 -1.116322 	 0.272845 	 1.389167 	 0.326311 	 0
SA03	44.535	-72.025	238 	 8.150477 	 2.405071 	 8.545707 	 2.319066 	 -0.264259 	 -2.583326 	 -0.020775 	 0
SA05	39.999	-76.35	246 	 4.715122 	 2.090017 	 4.407665 	 -0.857718 	 0.176052 	 1.033770 	 0.363940 	 0
SA06	43.757	-71.691	251 	 5.301884 	 2.112530 	 5.441646 	 0.951042 	 -0.147344 	 -1.098387 	 0.132194 	 0
SA10	51.079	-114.133	301 	 4.409442 	 3.256886 	 3.699685 	 -0.199771 	 -0.533454 	 -0.333683 	 0.569694 	 0
SA11	41.32	-105.668	244 	 4.227910 	 2.553376 	 3.488212 	 -1.183860 	 -0.453179 	 0.730682 	 0.566319 	 0
SA15	39.255	-76.709	240 	 5.283241 	 2.106818 	 5.015568 	 -1.231445 	 0.236799 	 1.468244 	 0.323220 	 0
SA17	31.716	-98.987	265 	 4.055368 	 2.565355 	 3.728234 	 -0.091989 	 0.154784 	 0.246773 	 0.438668 	 0
SA19	33.874	-98.52	206 	 4.807404 	 2.685742 	 3.771733 	 -0.113644 	 0.048349 	 0.161993 	 0.623415 	 0
SA22	40.681	-74.234	245 	 5.485654 	 2.059315 	 5.464960 	 -1.909348 	 0.103241 	 2.012589 	 0.197730 	 0
SA24	31.368	-109.688	237 	 4.637950 	 1.705699 	 4.802644 	 1.647556 	 -0.037221 	 -1.684777 	 0.085615 	 0
SA27	29.082	-110.961	279 	 4.160399 	 2.133680 	 4.042763 	 0.463829 	 0.080739 	 -0.383089 	 0.310781 	 0
SA30	42.512	-92.459	287 	 10.140673 	 2.693187 	 9.200178 	 -3.795808 	 -0.493801 	 3.302007 	 0.465810 	 0
SA31	33.447	-111.952	251 	 3.895991 	 1.845669 	 4.036060 	 -0.675199 	 0.124445 	 0.799644 	 0.159613 	 0
SA34	39.992	116.31	197 	 5.488219 	 1.780488 	 5.936488 	 -1.580498 	 0.295853 	 1.876351 	 -0.099839 	 0
SA37	34.724	-86.647	208 	 4.396846 	 3.537857 	 4.037079 	 0.124583 	 0.035775 	 -0.088809 	 0.499848 	 0
SA43	38.905	-92.274	225 	 5.145107 	 3.057578 	 4.316249 	 -1.282001 	 -0.526177 	 0.755824 	 0.546382 	 0
SA46	32.23	-110.954	214 	 2.973336 	 1.785557 	 3.147922 	 -0.603380 	 0.020088 	 0.623468 	 0.199615 	 0
SA48	31.918	-111.861	183 	 3.666836 	 1.807739 	 3.895334 	 -1.392380 	 -0.020038 	 1.372341 	 0.116160 	 0
SA56	45.95	-66.642	262 	 4.206262 	 2.265894 	 4.009631 	 0.287798 	 -0.243910 	 -0.531708 	 0.354098 	 0
SA62	40.588	-105.148	241 	 9.213254 	 2.661898 	 7.965736 	 -3.213876 	 -0.482876 	 2.731000 	 0.581389 	 0
SABL	46.53	-1.806	285 	 5.556475 	 2.037479 	 6.387250 	 -0.923017 	 0.358959 	 1.281976 	 -0.254886 	 0
SAC2	41.397	14.706	247 	 6.140107 	 2.577284 	 7.100256 	 1.270775 	 -0.042880 	 -1.313655 	 -0.191798 	 0
SAL4	45.618	10.524	196 	 9.011161 	 2.268849 	 9.429960 	 -1.687859 	 -0.138702 	 1.549157 	 -0.062985 	 0
SALV	-13.009	-38.512	193 	 5.115034 	 2.916456 	 4.942657 	 -1.293473 	 -0.579202 	 0.714271 	 0.343196 	 0
SANO	50.65	-1.213	219 	 10.342498 	 1.959423 	 9.762756 	 4.762488 	 0.211616 	 -4.550872 	 0.382308 	 0
SAOB	36.765	-121.447	292 	 5.246953 	 2.290998 	 4.748571 	 -0.138762 	 0.170130 	 0.308892 	 0.425525 	 0
SASG	51.229	3.809	198 	 4.382066 	 1.787036 	 3.923914 	 0.768910 	 0.133115 	 -0.635796 	 0.446876 	 0
SASK	52.196	-106.398	283 	 4.769126 	 3.710232 	 4.571883 	 -0.493994 	 -1.182657 	 -0.688663 	 0.441047 	 0
SASS	54.514	13.643	292 	 6.113555 	 1.966778 	 5.622837 	 1.287463 	 -0.026111 	 -1.313574 	 0.400344 	 0
SAWC	37.69	-118.953	304 	 10.555395 	 3.158836 	 9.861963 	 -3.067858 	 0.163281 	 3.231139 	 0.361942 	 0
SBAR	41.98	2.174	208 	 3.354843 	 1.849016 	 3.169710 	 0.076101 	 0.027281 	 -0.048819 	 0.372937 	 0
SBCC	33.553	-117.661	303 	 3.851263 	 1.892338 	 3.921055 	 -0.775418 	 0.127288 	 0.902706 	 0.208462 	 0
SBOK	-29.669	17.879	289 	 4.784800 	 1.618440 	 5.008958 	 0.399076 	 -0.342988 	 -0.742064 	 0.027377 	 0
SBPO	45.051	10.92	213 	 3.310331 	 2.322302 	 3.127975 	 -0.369108 	 -0.155858 	 0.213250 	 0.427127 	 0
SBRN	37.686	-122.41	267 	 8.958698 	 2.394965 	 8.236470 	 2.236264 	 0.322044 	 -1.914219 	 0.423072 	 0
SC00	46.951	-120.725	306 	 5.360766 	 3.733098 	 3.560787 	 -0.188504 	 -0.278883 	 -0.090379 	 0.749406 	 0
SC01	34.068	-106.967	301 	 3.888572 	 1.549764 	 4.070355 	 1.023930 	 -0.018997 	 -1.042926 	 0.079233 	 0
SC02	48.546	-123.008	309 	 5.112197 	 4.366778 	 3.521102 	 -0.260108 	 -0.314743 	 -0.054635 	 0.734756 	 0
SC04	48.923	-123.704	283 	 5.740062 	 4.537009 	 4.571713 	 0.720196 	 -0.407056 	 -1.127251 	 0.626513 	 0
SCAO	54.253	-0.38	291 	 9.503293 	 1.734461 	 8.775187 	 3.202757 	 0.229962 	 -2.972795 	 0.494962 	 0
SCCC	32.783	-79.938	220 	 5.626516 	 1.879940 	 5.494731 	 -1.108820 	 0.068114 	 1.176934 	 0.236340 	 0
SCGP	34.938	-82.233	214 	 8.549295 	 2.648695 	 8.228987 	 -2.636100 	 0.086113 	 2.722212 	 0.273572 	 0
SCHI	53.477	6.162	200 	 4.590968 	 1.684293 	 4.503866 	 -1.451809 	 0.185065 	 1.636874 	 0.234660 	 0
SCIA	34.607	-117.388	306 	 3.809793 	 2.286481 	 3.378815 	 -0.247849 	 0.119023 	 0.366872 	 0.477908 	 0
SCLP	45.75	4.426	221 	 6.049475 	 2.260429 	 5.851255 	 0.623715 	 -0.035573 	 -0.659288 	 0.273083 	 0
SCTB	-77.849	166.758	218 	 4.181552 	 1.285592 	 4.162331 	 0.558221 	 0.324969 	 -0.233251 	 0.168639 	 0
SCWT	32.903	-80.668	188 	 5.548769 	 1.984071 	 4.808737 	 -0.857582 	 -0.351485 	 0.506098 	 0.526899 	 0
SDHL	34.255	-116.279	304 	 4.639752 	 2.125692 	 4.437625 	 1.254970 	 0.036029 	 -1.218941 	 0.322090 	 0
SDSF	43.734	-96.622	280 	 7.903195 	 2.923899 	 6.901992 	 -1.896291 	 -0.823497 	 1.072794 	 0.505713 	 0
SEAT	47.654	-122.309	307 	 7.289515 	 3.844795 	 5.302847 	 -1.787182 	 -0.285052 	 1.502131 	 0.710025 	 0
SEDR	48.522	-122.224	308 	 7.030932 	 4.370436 	 5.503776 	 -1.764028 	 -0.308650 	 1.455378 	 0.622280 	 0
SERS	39.036	16.689	199 	 4.914250 	 2.698416 	 3.799446 	 0.750577 	 -0.051751 	 -0.802328 	 0.640823 	 0
SEVI	37.346	-5.972	182 	 4.352467 	 2.080006 	 3.802608 	 -0.488434 	 -0.498902 	 -0.010468 	 0.486602 	 0
SFDM	34.46	-118.755	309 	 4.514798 	 2.147905 	 4.011545 	 0.024444 	 0.147681 	 0.123236 	 0.459115 	 0
SFEL	45.23	12.291	302 	 10.194561 	 2.576469 	 9.829032 	 -3.598239 	 -0.005566 	 3.592673 	 0.265694 	 0
SG00	47.922	-97.087	288 	 6.891791 	 2.984067 	 5.451956 	 -1.981640 	 -0.574338 	 1.407302 	 0.648599 	 0
SG01	36.604	-97.485	289 	 4.850309 	 2.579358 	 3.846554 	 -0.636304 	 -0.257443 	 0.378861 	 0.614779 	 0
SG03	39.998	-83.011	294 	 6.678484 	 2.396504 	 6.402821 	 -1.831273 	 0.183305 	 2.014578 	 0.292073 	 0
SG04	37.132	-97.266	278 	 4.189883 	 2.650896 	 3.547190 	 -0.304062 	 -0.359248 	 -0.055186 	 0.540194 	 0
SG05	28.065	-80.623	306 	 3.805707 	 2.471279 	 4.323105 	 -0.597610 	 0.321449 	 0.919059 	 0.101084 	 0
SG06	40.915	-73.125	294 	 5.044639 	 1.988342 	 4.873508 	 -0.977679 	 0.109111 	 1.086789 	 0.281682 	 0
SG07	44.902	-68.669	213 	 4.693037 	 2.069813 	 4.385427 	 0.657605 	 -0.095718 	 -0.753323 	 0.364266 	 0
SG08	36.841	-96.428	287 	 4.698681 	 2.790878 	 3.647676 	 -0.653021 	 -0.405060 	 0.247962 	 0.631454 	 0
SG09	36.431	-98.284	282 	 4.759891 	 2.468280 	 3.937337 	 -0.804030 	 -0.133228 	 0.670803 	 0.563735 	 0
SG10	36.881	-98.286	194 	 4.314335 	 2.379806 	 4.044716 	 0.043890 	 0.307749 	 0.263859 	 0.385557 	 0
SG11	37.332	-99.309	241 	 3.720850 	 2.245565 	 3.447377 	 -0.231533 	 0.091975 	 0.323508 	 0.419062 	 0
SG12	38.202	-99.317	206 	 4.645620 	 2.130432 	 4.593302 	 -0.923785 	 0.258271 	 1.182056 	 0.253714 	 0
SG13	38.115	-97.515	255 	 5.086135 	 2.527094 	 4.279051 	 -1.359248 	 -0.356477 	 1.002771 	 0.542463 	 0
SG14	37.843	-97.021	204 	 4.626747 	 2.444148 	 4.036577 	 -0.313271 	 -0.066687 	 0.246585 	 0.490195 	 0
SG15	38.202	-95.594	248 	 4.555528 	 2.853513 	 3.744693 	 -0.833799 	 -0.486942 	 0.346858 	 0.572057 	 0
SG16	37.384	-96.181	245 	 4.494911 	 2.729106 	 3.898297 	 -0.432035 	 -0.395649 	 0.036386 	 0.507681 	 0
SG18	34.884	-98.204	250 	 4.779008 	 2.706586 	 4.011356 	 -0.771675 	 0.002817 	 0.774492 	 0.544019 	 0
SG19	35.356	-98.978	239 	 3.817187 	 2.528299 	 3.214681 	 0.150104 	 0.099902 	 -0.050202 	 0.550671 	 0
SG20	35.557	-98.016	258 	 5.532859 	 2.569875 	 5.523904 	 -0.395234 	 -0.076800 	 0.318434 	 0.235720 	 0
SG23	40.438	-86.946	287 	 6.311741 	 2.585781 	 5.607139 	 -1.819684 	 -0.257125 	 1.562559 	 0.462120 	 0
SG24	40.054	-105.589	266 	 7.679686 	 2.398607 	 7.773752 	 -1.194824 	 -0.265908 	 0.928917 	 0.116708 	 0
SG25	42.966	-85.887	206 	 6.193697 	 2.655933 	 5.917185 	 -1.401989 	 -0.084629 	 1.317360 	 0.316193 	 0
SG26	37.463	126.956	262 	 5.114524 	 2.220769 	 5.639264 	 0.847213 	 -0.209324 	 -1.056537 	 -0.031304 	 0
SG27	71.323	-156.61	309 	 6.232546 	 1.602440 	 6.434526 	 -1.149629 	 0.132896 	 1.282524 	 0.000466 	 0
SG31	43.793	87.634	188 	 7.832027 	 1.353420 	 8.143057 	 0.027639 	 0.378125 	 0.350486 	 -0.147971 	 0
SG32	30.602	-96.359	290 	 5.700067 	 2.886543 	 5.615745 	 -1.313656 	 0.397177 	 1.710833 	 0.282198 	 0
SG33	31.773	-106.506	260 	 3.072537 	 1.543018 	 3.007499 	 0.145221 	 0.097764 	 -0.047457 	 0.292802 	 0
SG34	35.269	-96.74	231 	 5.450957 	 2.998070 	 4.544016 	 0.943647 	 -0.350035 	 -1.293682 	 0.552346 	 0
SG36	-37.913	145.133	234 	 5.467780 	 2.038073 	 5.364798 	 -0.443948 	 0.631070 	 1.075018 	 0.236424 	 0
SG40	60.204	24.961	188 	 8.802562 	 2.469669 	 9.034134 	 4.963627 	 -0.431870 	 -5.395497 	 0.045282 	 0
SG72	35.237	-97.465	201 	 3.738315 	 2.762330 	 3.634386 	 0.663217 	 -0.283082 	 -0.946299 	 0.406562 	 0
SGDM	34.206	-117.862	255 	 4.390357 	 2.126994 	 3.952921 	 0.071605 	 0.147285 	 0.075681 	 0.437648 	 0
SGHS	34.089	-118.109	216 	 3.925118 	 2.009609 	 3.922158 	 -0.663716 	 -0.075507 	 0.588209 	 0.257466 	 0
SGTA	41.136	15.365	193 	 4.820090 	 2.790115 	 3.593637 	 0.599567 	 -0.215871 	 -0.815438 	 0.673073 	 0
SHEB	15.853	39.054	230 	 3.842118 	 1.725961 	 3.405161 	 0.065832 	 0.071400 	 0.005567 	 0.463382 	 0
SHEE	51.446	0.743	297 	 7.424980 	 1.910549 	 6.886911 	 2.539532 	 0.214802 	 -2.324730 	 0.400083 	 0
SHIN	40.592	-120.225	309 	 4.382321 	 3.332226 	 2.789712 	 -0.333489 	 -0.005118 	 0.328371 	 0.771285 	 0
SHLD	41.868	-119.016	309 	 3.967596 	 2.877031 	 3.027628 	 0.242799 	 -0.085626 	 -0.328426 	 0.650580 	 0
SHOB	52.243	-2.886	227 	 3.389936 	 1.902104 	 3.184853 	 0.226843 	 0.297341 	 0.070497 	 0.385109 	 0
SHOE	51.555	0.827	188 	 3.107821 	 1.831802 	 3.169395 	 0.726901 	 0.326075 	 -0.400826 	 0.260761 	 0
SHOS	35.971	-116.299	309 	 3.447680 	 2.359692 	 3.130141 	 0.001555 	 0.038540 	 0.036985 	 0.470585 	 0
SHRC	37.625	-118.946	198 	 8.819754 	 3.126380 	 7.150312 	 -0.863853 	 0.475466 	 1.339320 	 0.660686 	 0
SHRE	52.718	-2.716	250 	 5.533820 	 1.837286 	 4.959132 	 1.878612 	 0.283147 	 -1.595465 	 0.462555 	 0
SHRV	32.428	-93.705	241 	 7.562511 	 3.617813 	 6.268453 	 -0.914374 	 0.006466 	 0.920840 	 0.566281 	 0
SIBY	42.17	-83.241	304 	 5.582470 	 2.285482 	 5.004239 	 -1.602459 	 -0.229654 	 1.372805 	 0.444600 	 0
SIHS	31.843	-91.655	277 	 6.513149 	 3.707275 	 4.686589 	 -0.564716 	 0.296894 	 0.861609 	 0.708209 	 0
SILK	34.103	-118.264	309 	 3.905149 	 2.073852 	 3.659876 	 0.170744 	 0.123958 	 -0.046786 	 0.380083 	 0
SIO3	32.865	-117.25	303 	 4.499978 	 1.692452 	 4.940192 	 -1.047905 	 0.049061 	 1.096967 	 -0.084776 	 0
SIO5	32.841	-117.25	305 	 4.042393 	 1.692974 	 4.129641 	 -0.932661 	 0.057077 	 0.989738 	 0.157311 	 0
SJDV	45.879	4.677	291 	 3.768026 	 2.582948 	 3.400257 	 0.276645 	 0.188110 	 -0.088536 	 0.478181 	 0
SJPA	45.258	-66.064	201 	 4.545055 	 2.180846 	 3.875251 	 -0.128021 	 -0.197971 	 -0.069950 	 0.524414 	 0
SKE0	64.879	21.048	278 	 26.981606 	 2.815779 	 28.442524 	 12.002914 	 -0.724521 	 -12.727435 	 -0.480699 	 0
SKEE	53.142	0.347	187 	 9.197705 	 1.841607 	 8.430573 	 4.482858 	 0.367176 	 -4.115682 	 0.499297 	 0
SKUL	36.73	-116.211	299 	 3.334494 	 2.300853 	 3.223219 	 -0.355698 	 0.100839 	 0.456537 	 0.392563 	 0
SKYB	34.439	-118.479	185 	 4.354161 	 2.024895 	 3.804557 	 0.727547 	 0.413754 	 -0.313794 	 0.486817 	 0
SLAC	37.417	-122.204	291 	 5.085565 	 2.380911 	 4.509878 	 -0.021696 	 0.282156 	 0.303852 	 0.462192 	 0
SLAI	41.901	-93.699	305 	 6.283470 	 2.818026 	 5.165032 	 -1.969483 	 -0.536124 	 1.433359 	 0.585806 	 0
SLID	39.314	-119.884	302 	 6.625115 	 3.433526 	 4.578064 	 0.501543 	 0.041101 	 -0.460443 	 0.763217 	 0
SLMS	33.292	-115.978	304 	 4.647747 	 1.864394 	 4.551263 	 0.353315 	 0.036571 	 -0.316744 	 0.251783 	 0
SLPC	19.407	-155.67	181 	 5.991283 	 1.764008 	 5.522970 	 -1.557409 	 -0.263779 	 1.293630 	 0.402321 	 0
SMAR	-29.719	-53.717	263 	 5.410582 	 2.632267 	 5.008707 	 0.094885 	 -0.505401 	 -0.600286 	 0.390255 	 0
SMEL	39.426	-112.845	309 	 3.516795 	 2.223035 	 3.075857 	 -0.403662 	 -0.186599 	 0.217062 	 0.501975 	 0
SMID	55.641	9.559	309 	 4.349711 	 1.801754 	 4.098130 	 0.931134 	 -0.090683 	 -1.021817 	 0.342705 	 0
SMNE	48.844	2.425	294 	 8.249673 	 2.466072 	 7.284116 	 2.563881 	 0.388507 	 -2.175374 	 0.518088 	 0
SMO0	58.353	11.218	246 	 8.664498 	 1.790284 	 8.854365 	 3.879774 	 -0.217455 	 -4.097229 	 -0.003905 	 0
SMYC	36.32	-115.587	305 	 4.624770 	 2.215710 	 4.090570 	 -0.149378 	 0.002580 	 0.151957 	 0.466720 	 0
SNAL	40.925	15.209	242 	 5.719686 	 2.593756 	 5.255832 	 0.320093 	 -0.027755 	 -0.347848 	 0.398323 	 0
SNFD	35.474	-79.158	307 	 4.175763 	 2.344761 	 3.650216 	 -0.059056 	 0.262829 	 0.321885 	 0.490790 	 0
SNHS	33.927	-117.929	294 	 4.093140 	 2.051803 	 4.199770 	 -0.366777 	 0.105226 	 0.472004 	 0.197993 	 0
SNTR	36.358	25.357	206 	 3.464523 	 2.526584 	 3.138511 	 0.108008 	 0.115976 	 0.007968 	 0.487598 	 0
SODA	67.421	26.389	302 	 17.783124 	 2.944795 	 19.397135 	 6.419495 	 -0.701795 	 -7.121290 	 -0.490165 	 0
SODB	37.166	-121.926	308 	 9.439990 	 2.306305 	 9.350356 	 -2.763058 	 0.187809 	 2.950867 	 0.160836 	 0
SOFI	42.556	23.395	307 	 5.674656 	 3.574349 	 4.604218 	 -0.340068 	 0.066992 	 0.407060 	 0.586172 	 0
SOMT	34.32	-119.064	308 	 4.425581 	 2.045009 	 4.298458 	 -0.799360 	 0.141926 	 0.941287 	 0.292314 	 0
SONS	39.675	-3.964	309 	 4.816001 	 2.419853 	 4.043096 	 1.154280 	 0.305326 	 -0.848953 	 0.545002 	 0
SOPH	43.611	7.054	309 	 3.138571 	 2.090903 	 2.999530 	 0.436796 	 0.172231 	 -0.264565 	 0.398123 	 0
SORG	42.375	1.133	198 	 3.275876 	 1.947148 	 3.217511 	 -0.242941 	 -0.016150 	 0.226791 	 0.326902 	 0
SOWR	42.226	-85.534	305 	 6.376780 	 2.584877 	 5.356789 	 -1.920596 	 -0.359543 	 1.561053 	 0.565720 	 0
SPED	18.461	-69.306	189 	 4.455178 	 1.959883 	 4.336733 	 -0.573547 	 -0.064605 	 0.508943 	 0.279587 	 0
SPIC	39.306	-112.127	288 	 3.991020 	 2.177020 	 3.352177 	 0.087740 	 -0.181765 	 -0.269506 	 0.542702 	 0
SPK1	34.059	-118.646	309 	 3.476090 	 2.011928 	 3.212488 	 0.414279 	 0.127768 	 -0.286511 	 0.415447 	 0
SPLT	43.507	16.438	251 	 4.577175 	 3.001077 	 3.576184 	 0.066150 	 0.213608 	 0.147458 	 0.624903 	 0
SPMS	33.993	-117.849	309 	 4.181514 	 2.063897 	 3.809121 	 -0.256485 	 0.108606 	 0.365091 	 0.419186 	 0
SPW2	32.867	-117.257	302 	 6.794798 	 1.700576 	 6.886461 	 -2.169605 	 0.047275 	 2.216880 	 0.070873 	 0
SRJV	43.868	18.414	210 	 6.978447 	 3.281615 	 6.362051 	 0.960932 	 0.036457 	 -0.924475 	 0.414663 	 0
SRNW	5.945	-56.992	189 	 7.789564 	 3.832521 	 6.064401 	 -2.496513 	 0.111649 	 2.608162 	 0.646295 	 0
SROD	19.475	-71.341	189 	 5.928416 	 1.887292 	 5.751148 	 -1.788165 	 0.063341 	 1.851506 	 0.251696 	 0
SRP1	33.451	-112.228	302 	 3.964642 	 1.790517 	 4.331785 	 -0.134905 	 0.048920 	 0.183826 	 0.011268 	 0
SRS1	34.004	-120.065	299 	 3.625326 	 1.731337 	 3.965662 	 0.121057 	 0.106999 	 -0.014058 	 0.032983 	 0
SRZN	5.456	-55.203	184 	 7.688122 	 4.356641 	 4.906447 	 -0.367697 	 0.214018 	 0.581716 	 0.806319 	 0
SSHO	47.682	-122.315	266 	 5.164788 	 3.877602 	 4.107912 	 -0.553600 	 -0.172316 	 0.381284 	 0.620060 	 0
SSYX	37.158	15.076	215 	 3.818771 	 2.210703 	 3.512827 	 -0.078852 	 0.024573 	 0.103425 	 0.422301 	 0
STAS	59.018	5.599	309 	 4.760746 	 1.924205 	 4.534817 	 0.502771 	 -0.071070 	 -0.573841 	 0.316719 	 0
STAY	44.831	-122.821	229 	 4.236821 	 2.893903 	 3.866460 	 0.316615 	 -0.057498 	 -0.374114 	 0.463904 	 0
STBE	54.491	-3.607	203 	 6.387846 	 1.765197 	 5.786036 	 3.132902 	 0.355429 	 -2.777473 	 0.463039 	 0
STEE	51.902	-0.178	216 	 6.315665 	 1.880378 	 5.771887 	 2.503094 	 0.229224 	 -2.273870 	 0.425602 	 0
STEP	19.536	-155.575	293 	 6.512591 	 1.700373 	 6.446063 	 -0.809710 	 -0.130632 	 0.679077 	 0.169471 	 0
STEY	45.235	5.762	243 	 5.109192 	 2.331992 	 4.458547 	 1.075290 	 0.020818 	 -1.054472 	 0.489458 	 0
STJ9	48.622	7.684	304 	 4.333489 	 2.335335 	 3.973162 	 0.425968 	 0.230582 	 -0.195387 	 0.417331 	 0
STKR	39.326	-82.107	308 	 5.858862 	 2.460076 	 5.473325 	 -0.802087 	 0.207530 	 1.009616 	 0.361506 	 0
STLE	36.089	-89.858	246 	 7.121519 	 3.738468 	 6.597158 	 -1.578042 	 0.171080 	 1.749122 	 0.397574 	 0
STPO	48.203	15.633	298 	 4.574356 	 2.793635 	 3.632498 	 0.337329 	 0.081045 	 -0.256284 	 0.607794 	 0
STRI	36.645	-116.338	306 	 3.307040 	 2.405752 	 2.979193 	 -0.200766 	 0.037101 	 0.237868 	 0.493253 	 0
STRO	51.74	-2.301	190 	 7.297258 	 1.980736 	 6.698132 	 3.657425 	 0.345980 	 -3.311445 	 0.425777 	 0
STUE	46.472	9.347	194 	 4.543470 	 2.094238 	 4.825849 	 0.765743 	 -0.052634 	 -0.818377 	 0.091441 	 0
SULD	56.842	9.742	309 	 8.530898 	 1.815212 	 8.784504 	 2.856197 	 -0.189103 	 -3.045300 	 -0.035397 	 0
SULP	49.836	24.014	298 	 5.579018 	 2.880330 	 4.346359 	 0.237951 	 -0.081524 	 -0.319475 	 0.638820 	 0
SUME	46.964	17.292	219 	 4.613447 	 2.994060 	 3.690301 	 0.236165 	 0.190998 	 -0.045167 	 0.601971 	 0
SUMK	44.208	73.997	309 	 7.013864 	 2.350017 	 6.908043 	 1.342422 	 -0.018495 	 -1.360916 	 0.212217 	 0
SUNB	51.4	-0.417	219 	 5.076704 	 1.924897 	 4.782250 	 0.425229 	 0.187248 	 -0.237982 	 0.338117 	 0
SUP2	45.749	-87.074	304 	 4.058136 	 2.351663 	 3.361047 	 -0.245239 	 -0.155824 	 0.089415 	 0.560711 	 0
SUP3	46.303	-85.513	305 	 4.539508 	 2.437536 	 4.193568 	 0.630219 	 -0.303662 	 -0.933880 	 0.404994 	 0
SUTB	39.206	-121.821	284 	 6.013018 	 3.244679 	 4.217922 	 -0.632316 	 0.026110 	 0.658426 	 0.740466 	 0
SUUR	59.464	24.38	295 	 12.361602 	 2.709608 	 12.819168 	 3.895983 	 -0.478336 	 -4.374319 	 -0.062395 	 0
SVIN	38.033	-122.526	267 	 4.644033 	 2.515289 	 4.706778 	 -1.197421 	 0.255428 	 1.452850 	 0.245695 	 0
SVTL	60.533	29.781	309 	 12.466528 	 3.372454 	 13.199383 	 3.511287 	 -0.686988 	 -4.198275 	 -0.088433 	 0
SWAN	53.736	-0.505	251 	 5.346723 	 1.738738 	 4.624770 	 1.592895 	 0.307596 	 -1.285299 	 0.549783 	 0
SWTG	58.208	-6.389	193 	 3.739500 	 1.941086 	 3.294172 	 0.535760 	 0.568661 	 0.032901 	 0.475300 	 0
SYCN	43.116	-76.093	272 	 4.725614 	 2.360457 	 5.246946 	 0.303944 	 -0.300418 	 -0.604362 	 0.016708 	 0
TABL	34.382	-117.678	309 	 4.008180 	 2.210914 	 3.347452 	 0.403341 	 0.117117 	 -0.286224 	 0.550017 	 0
TAH1	-17.577	-149.606	300 	 5.056267 	 1.308663 	 4.871832 	 0.255454 	 0.042747 	 -0.212707 	 0.267773 	 0
TAH2	-17.577	-149.606	189 	 5.318410 	 1.307084 	 5.064913 	 0.249696 	 0.035442 	 -0.214254 	 0.312201 	 0
TALA	42.445	72.21	309 	 6.254464 	 2.914133 	 6.003501 	 1.612383 	 0.179985 	 -1.432397 	 0.317356 	 0
TALH	30.397	-84.356	291 	 4.042788 	 2.161900 	 3.768023 	 -0.107088 	 0.190817 	 0.297905 	 0.390153 	 0
TALL	32.4	-91.183	203 	 8.362786 	 4.204040 	 7.012587 	 -1.811748 	 0.365055 	 2.176803 	 0.546594 	 0
TAM1	22.278	-97.864	204 	 4.749611 	 2.723683 	 3.694690 	 -1.041431 	 -0.515437 	 0.525995 	 0.631029 	 0
TASH	41.328	69.296	292 	 8.031312 	 3.449450 	 7.837631 	 0.277281 	 0.381019 	 0.103738 	 0.270222 	 0
TATE	36.932	-116.574	305 	 3.733915 	 2.487704 	 3.413696 	 -0.348227 	 0.044985 	 0.393212 	 0.456324 	 0
TAUT	51.023	-3.079	237 	 5.986010 	 2.029963 	 5.257782 	 2.037635 	 0.357005 	 -1.680629 	 0.506477 	 0
TBLP	35.917	-120.36	304 	 4.474855 	 2.302289 	 3.726947 	 0.859568 	 0.207740 	 -0.651828 	 0.554954 	 0
TCSG	43.619	-113.478	211 	 5.478328 	 3.314783 	 5.086007 	 0.152865 	 -0.365947 	 -0.518812 	 0.416653 	 0
TCUN	35.085	-103.609	257 	 2.998067 	 1.995365 	 3.005111 	 0.181903 	 0.311204 	 0.129301 	 0.329241 	 0
TDOU	-23.08	30.384	255 	 6.058565 	 2.347506 	 6.208936 	 1.577602 	 -0.128958 	 -1.706560 	 0.128884 	 0
TENC	45.125	4.287	225 	 6.393063 	 2.133958 	 6.134597 	 -0.803931 	 0.011557 	 0.815488 	 0.285569 	 0
TEOL	45.343	11.677	214 	 3.311139 	 2.267945 	 2.705143 	 -0.012080 	 -0.063825 	 -0.051746 	 0.585221 	 0
TERS	53.363	5.219	309 	 3.838306 	 1.736725 	 3.412048 	 0.050826 	 0.181659 	 0.130833 	 0.458045 	 0
TETN	35.562	-5.363	247 	 5.318116 	 1.697763 	 4.999541 	 1.197533 	 0.046083 	 -1.151450 	 0.341645 	 0
TGDE	58.006	7.555	268 	 6.040951 	 1.942682 	 6.247233 	 1.808303 	 -0.158537 	 -1.966840 	 0.052796 	 0
TGRN	50.771	5.478	283 	 4.359528 	 2.038082 	 4.192983 	 0.631701 	 0.047869 	 -0.583832 	 0.313906 	 0
TGUA	46.219	-122.192	232 	 10.222786 	 3.261504 	 8.724088 	 -3.991620 	 -0.235953 	 3.755667 	 0.585350 	 0
THCP	35.158	-118.415	300 	 3.970156 	 2.457762 	 3.198480 	 0.124247 	 0.172214 	 0.047966 	 0.592991 	 0
THUN	47.106	-122.288	277 	 8.648848 	 3.518249 	 8.401673 	 2.460275 	 -0.332544 	 -2.792819 	 0.272645 	 0
TIBB	37.891	-122.448	297 	 4.100925 	 2.454370 	 3.947478 	 -0.847456 	 0.136775 	 0.984231 	 0.360596 	 0
