P338 	 40.7480000000 	 -122.9230000000 	 195 	 3.408377e-04 	 6.715277e+02 	 0.0758 	 2.9252e-01 	 3.22916e-04
P341 	 40.6510000000 	 -122.6070000000 	 202 	 1.005750e-04 	 4.066334e+02 	 0.0226 	 7.4998e-01 	 3.15175e-04
P345 	 40.2710000000 	 -122.2710000000 	 198 	 5.529678e-04 	 1.329619e+02 	 0.1228 	 8.4859e-02 	 3.19278e-04
P349 	 40.7310000000 	 -122.3190000000 	 199 	 9.558532e-04 	 2.734745e+02 	 0.1652 	 1.9702e-02 	 4.06542e-04
P360 	 44.3180000000 	 -111.4510000000 	 203 	 -2.451661e-03 	 1.862774e+03 	 -0.5439 	 4.9913e-17 	 2.66769e-04
P368 	 42.5040000000 	 -123.3830000000 	 181 	 -2.676142e-04 	 3.199829e+02 	 -0.0766 	 3.0515e-01 	 2.60224e-04
P369 	 43.1400000000 	 -123.4290000000 	 206 	 -5.460483e-05 	 1.901456e+02 	 -0.0183 	 7.9435e-01 	 2.09204e-04
P370 	 42.1910000000 	 -122.6560000000 	 205 	 -3.312229e-04 	 5.557072e+02 	 -0.0850 	 2.2572e-01 	 2.72579e-04
P371 	 43.3630000000 	 -123.0580000000 	 207 	 -6.051818e-04 	 1.199278e+03 	 -0.1777 	 1.0434e-02 	 2.34119e-04
P373 	 43.6230000000 	 -123.3330000000 	 205 	 -7.905174e-04 	 1.715115e+02 	 -0.2490 	 3.1882e-04 	 2.15850e-04
P376 	 44.9410000000 	 -123.1020000000 	 235 	 -8.499136e-04 	 1.825717e+02 	 -0.2926 	 5.0848e-06 	 1.81987e-04
P380 	 42.2600000000 	 -121.7800000000 	 220 	 -6.891666e-04 	 1.392206e+03 	 -0.2657 	 6.5862e-05 	 1.69346e-04
P388 	 42.4690000000 	 -120.3780000000 	 204 	 -9.442192e-04 	 1.407635e+03 	 -0.2525 	 2.6879e-04 	 2.54570e-04
P395 	 45.0220000000 	 -123.8580000000 	 190 	 -3.387133e-04 	 5.371591e+01 	 -0.1167 	 1.0897e-01 	 2.10319e-04
P401 	 47.9370000000 	 -124.5570000000 	 219 	 6.027024e-04 	 3.499293e+01 	 0.2013 	 2.7728e-03 	 1.99140e-04
P403 	 48.0620000000 	 -124.1410000000 	 195 	 1.139980e-03 	 2.823753e+02 	 0.3158 	 6.8936e-06 	 2.46557e-04
P404 	 45.1590000000 	 -123.3900000000 	 201 	 -8.244563e-04 	 8.069257e+01 	 -0.2528 	 2.9411e-04 	 2.23695e-04
P406 	 45.1900000000 	 -123.1520000000 	 210 	 -4.476328e-04 	 2.818139e+01 	 -0.1887 	 6.0869e-03 	 1.61516e-04
P407 	 45.9550000000 	 -123.9310000000 	 181 	 8.261830e-04 	 -1.476230e+01 	 0.2644 	 3.2157e-04 	 2.25207e-04
P408 	 46.2010000000 	 -123.3770000000 	 209 	 -1.400006e-03 	 3.809661e+01 	 -0.3862 	 7.7103e-09 	 2.32443e-04
P409 	 45.8510000000 	 -123.2390000000 	 210 	 -9.420910e-04 	 1.791869e+02 	 -0.3086 	 5.2023e-06 	 2.01370e-04
P415 	 46.6560000000 	 -123.7300000000 	 226 	 -5.267522e-04 	 -1.434788e+01 	 -0.2048 	 1.9749e-03 	 1.68244e-04
P417 	 46.5750000000 	 -123.2980000000 	 211 	 -1.081071e-03 	 1.046556e+02 	 -0.3309 	 8.8057e-07 	 2.13287e-04
P420 	 46.5890000000 	 -122.8660000000 	 248 	 -1.289216e-03 	 7.669867e+01 	 -0.4338 	 8.4356e-13 	 1.70736e-04
P421 	 46.5320000000 	 -122.4290000000 	 225 	 2.524382e-03 	 2.155072e+02 	 0.5368 	 3.4143e-18 	 2.65689e-04
P423 	 47.2880000000 	 -122.9410000000 	 217 	 -9.776856e-04 	 4.192588e+01 	 -0.3328 	 5.2101e-07 	 1.88913e-04
P427 	 45.4300000000 	 -122.3410000000 	 189 	 -1.797275e-03 	 1.528179e+02 	 -0.5443 	 5.7121e-16 	 2.02560e-04
P430 	 47.0040000000 	 -123.4360000000 	 219 	 -1.028208e-04 	 -4.197723e+00 	 -0.0321 	 6.3652e-01 	 2.17269e-04
P432 	 46.6230000000 	 -121.6830000000 	 248 	 -1.692811e-03 	 3.222742e+02 	 -0.5064 	 1.4634e-17 	 1.83763e-04
P435 	 48.0600000000 	 -123.5030000000 	 194 	 1.275570e-03 	 2.847711e+02 	 0.3664 	 1.4839e-07 	 2.33759e-04
P436 	 48.0450000000 	 -123.1340000000 	 188 	 -1.530862e-04 	 1.911917e+02 	 -0.0467 	 5.2458e-01 	 2.40132e-04
P439 	 48.7080000000 	 -122.9090000000 	 202 	 -3.412057e-04 	 -1.317998e+01 	 -0.0972 	 1.6879e-01 	 2.47052e-04
P440 	 48.8560000000 	 -122.4930000000 	 181 	 -6.782013e-06 	 6.376640e+00 	 -0.0017 	 9.8176e-01 	 2.96152e-04
P442 	 48.2600000000 	 -121.6160000000 	 184 	 -1.216664e-03 	 1.493303e+02 	 -0.3318 	 4.1975e-06 	 2.56393e-04
P444 	 48.7300000000 	 -121.0680000000 	 186 	 -2.149305e-03 	 4.981954e+02 	 -0.4097 	 6.3613e-09 	 3.52786e-04
P445 	 45.5900000000 	 -120.6720000000 	 201 	 -1.746010e-03 	 4.395796e+02 	 -0.4768 	 8.3459e-13 	 2.28180e-04
P448 	 45.9110000000 	 -120.0050000000 	 210 	 -2.833946e-03 	 2.671391e+02 	 -0.7154 	 3.1452e-34 	 1.91905e-04
P449 	 46.2600000000 	 -119.6310000000 	 185 	 -2.345877e-03 	 2.131531e+02 	 -0.5753 	 1.0766e-17 	 2.46535e-04
P450 	 45.9530000000 	 -119.5440000000 	 207 	 -2.036526e-03 	 1.677737e+02 	 -0.5782 	 7.3504e-20 	 2.00723e-04
P451 	 46.7930000000 	 -119.0410000000 	 230 	 -5.249800e-04 	 3.524944e+02 	 -0.1537 	 1.9664e-02 	 2.23463e-04
P452 	 47.4040000000 	 -119.4870000000 	 202 	 -1.146811e-03 	 3.253620e+02 	 -0.3824 	 1.9486e-08 	 1.95928e-04
P453 	 47.7590000000 	 -118.7450000000 	 200 	 -7.523683e-04 	 6.457340e+02 	 -0.2280 	 1.1659e-03 	 2.28333e-04
P454 	 47.9540000000 	 -118.9930000000 	 205 	 -5.266340e-04 	 4.800051e+02 	 -0.1820 	 9.0063e-03 	 1.99694e-04
P460 	 45.1400000000 	 -111.0290000000 	 202 	 -2.999811e-04 	 2.198415e+03 	 -0.1133 	 1.0831e-01 	 1.85969e-04
P461 	 45.3540000000 	 -110.7590000000 	 201 	 -1.183523e-03 	 1.546455e+03 	 -0.3863 	 1.4804e-08 	 2.00331e-04
P464 	 36.1590000000 	 -117.4100000000 	 185 	 -4.352383e-04 	 9.124071e+02 	 -0.1862 	 1.1147e-02 	 1.69742e-04
P467 	 36.5700000000 	 -118.0910000000 	 185 	 -1.070074e-03 	 1.382264e+03 	 -0.2555 	 4.4893e-04 	 2.99370e-04
P470 	 34.4620000000 	 -117.3940000000 	 217 	 7.339914e-04 	 9.898971e+02 	 0.3473 	 1.5126e-07 	 1.35158e-04
P471 	 33.5620000000 	 -117.5410000000 	 191 	 2.221907e-04 	 1.743001e+02 	 0.1005 	 1.6673e-01 	 1.60066e-04
P472 	 32.8890000000 	 -117.1050000000 	 234 	 -9.029653e-04 	 1.396593e+02 	 -0.3843 	 1.1839e-09 	 1.42414e-04
P473 	 32.7340000000 	 -116.9500000000 	 230 	 -1.436718e-03 	 1.914514e+02 	 -0.5659 	 7.1011e-21 	 1.38613e-04
P474 	 33.3550000000 	 -117.2490000000 	 244 	 -1.959690e-04 	 1.833032e+02 	 -0.1131 	 7.7837e-02 	 1.10661e-04
P476 	 33.4400000000 	 -117.1900000000 	 223 	 -3.434174e-04 	 3.104378e+02 	 -0.1846 	 5.7034e-03 	 1.23017e-04
P477 	 33.5030000000 	 -117.1130000000 	 203 	 -5.113867e-03 	 3.447764e+02 	 -0.8943 	 4.0577e-72 	 1.80499e-04
P478 	 33.2360000000 	 -117.0720000000 	 244 	 -4.225617e-04 	 3.724203e+02 	 -0.2152 	 7.1409e-04 	 1.23262e-04
P479 	 33.4930000000 	 -116.7830000000 	 198 	 5.840312e-04 	 1.092649e+03 	 0.0993 	 1.6416e-01 	 4.18230e-04
P480 	 32.9760000000 	 -116.3490000000 	 238 	 9.736572e-05 	 4.358239e+02 	 0.0460 	 4.8040e-01 	 1.37759e-04
P482 	 33.2400000000 	 -116.6710000000 	 249 	 8.900274e-05 	 8.785262e+02 	 0.0405 	 5.2435e-01 	 1.39600e-04
P483 	 33.0590000000 	 -116.5690000000 	 243 	 -5.985289e-04 	 1.376745e+03 	 -0.2250 	 4.0747e-04 	 1.66938e-04
P484 	 33.3760000000 	 -116.6210000000 	 212 	 7.705375e-05 	 1.382317e+03 	 0.0411 	 5.5218e-01 	 1.29404e-04
P486 	 33.2600000000 	 -116.3220000000 	 225 	 -2.955539e-03 	 1.322179e+02 	 -0.8138 	 1.7385e-54 	 1.41311e-04
P491 	 33.5750000000 	 -116.2270000000 	 209 	 9.675421e-04 	 2.291019e+00 	 0.4205 	 2.3199e-10 	 1.45111e-04
P494 	 32.7600000000 	 -115.7320000000 	 211 	 -5.888627e-04 	 -4.316450e+01 	 -0.2477 	 2.7905e-04 	 1.59294e-04
P495 	 33.0450000000 	 -115.6280000000 	 201 	 -2.437250e-03 	 -7.911688e+01 	 -0.6378 	 2.3963e-24 	 2.08644e-04
P498 	 32.8980000000 	 -115.5700000000 	 204 	 2.468776e-03 	 -6.303866e+01 	 0.5756 	 2.1628e-19 	 2.46799e-04
P499 	 32.9800000000 	 -115.4880000000 	 191 	 -6.814483e-04 	 -7.283675e+01 	 -0.2307 	 1.3223e-03 	 2.09047e-04
P500 	 32.6900000000 	 -115.3000000000 	 213 	 2.070540e-03 	 -2.476772e+01 	 0.6228 	 2.8388e-24 	 1.79066e-04
P501 	 32.8760000000 	 -115.3980000000 	 219 	 7.383105e-04 	 -5.718675e+01 	 0.2940 	 9.7076e-06 	 1.62960e-04
P502 	 32.9820000000 	 -115.4220000000 	 198 	 5.284722e-04 	 -6.713538e+01 	 0.1793 	 1.1500e-02 	 2.07150e-04
P504 	 33.5160000000 	 -115.7660000000 	 213 	 4.802795e-04 	 8.303732e+01 	 0.2285 	 7.8125e-04 	 1.40890e-04
P505 	 33.4240000000 	 -115.6870000000 	 184 	 -1.847293e-04 	 -5.743435e+01 	 -0.0643 	 3.8612e-01 	 2.12633e-04
P506 	 33.0810000000 	 -115.5100000000 	 204 	 -7.681980e-04 	 -8.187682e+01 	 -0.2093 	 2.6630e-03 	 2.52541e-04
P508 	 33.2480000000 	 -115.4290000000 	 200 	 7.155069e-04 	 9.236955e+00 	 0.2959 	 2.0987e-05 	 1.64148e-04
P509 	 32.8910000000 	 -115.2940000000 	 191 	 -7.907749e-04 	 -2.803861e+01 	 -0.2676 	 1.8252e-04 	 2.07136e-04
P510 	 33.1440000000 	 -115.3430000000 	 183 	 1.241649e-03 	 -9.816487e-01 	 0.4703 	 1.8587e-11 	 1.73203e-04
P511 	 33.8870000000 	 -115.2960000000 	 204 	 -1.285180e-04 	 2.735890e+02 	 -0.0668 	 3.4220e-01 	 1.34989e-04
P516 	 35.1060000000 	 -120.3830000000 	 188 	 -9.956150e-05 	 2.631687e+02 	 -0.0368 	 6.1603e-01 	 1.98200e-04
P523 	 35.3040000000 	 -120.8600000000 	 185 	 3.652306e-04 	 4.062940e+01 	 0.1428 	 5.2427e-02 	 1.87076e-04
P526 	 35.6360000000 	 -120.8700000000 	 263 	 2.945020e-04 	 4.162420e+02 	 0.1304 	 3.4576e-02 	 1.38627e-04
P530 	 35.6250000000 	 -120.4800000000 	 210 	 -9.712523e-04 	 3.903121e+02 	 -0.4166 	 3.1729e-10 	 1.46937e-04
P532 	 35.6340000000 	 -120.2670000000 	 237 	 1.610386e-03 	 5.299961e+02 	 0.5798 	 1.1091e-22 	 1.47638e-04
P539 	 35.7030000000 	 -120.1820000000 	 228 	 1.646472e-03 	 5.977745e+02 	 0.6158 	 3.3988e-25 	 1.40118e-04
P540 	 35.8010000000 	 -120.1310000000 	 189 	 1.761164e-04 	 3.932962e+02 	 0.0664 	 3.6433e-01 	 1.93671e-04
P541 	 35.6870000000 	 -120.0010000000 	 196 	 1.549302e-03 	 2.060691e+02 	 0.5311 	 1.1641e-15 	 1.77453e-04
P546 	 35.9280000000 	 -120.1550000000 	 189 	 1.707833e-03 	 6.318109e+02 	 0.4946 	 4.7159e-13 	 2.19471e-04
P547 	 35.9350000000 	 -119.9090000000 	 194 	 7.168081e-04 	 4.442664e+01 	 0.2261 	 1.5226e-03 	 2.22848e-04
P553 	 34.8350000000 	 -118.8790000000 	 203 	 1.712196e-03 	 1.332392e+03 	 0.5194 	 2.0215e-15 	 1.98690e-04
P556 	 34.7710000000 	 -118.5450000000 	 196 	 2.879887e-04 	 8.520446e+02 	 0.0991 	 1.6685e-01 	 2.07544e-04
P557 	 34.9440000000 	 -118.6560000000 	 204 	 1.376325e-03 	 1.815432e+03 	 0.5572 	 4.9382e-18 	 1.44324e-04
P559 	 34.8390000000 	 -118.6180000000 	 193 	 7.113344e-04 	 9.262654e+02 	 0.2575 	 2.9940e-04 	 1.93111e-04
P560 	 34.8220000000 	 -118.5410000000 	 209 	 1.906814e-03 	 8.344569e+02 	 0.6063 	 2.3021e-22 	 1.73844e-04
P561 	 34.6180000000 	 -118.3990000000 	 213 	 -1.271021e-03 	 9.769832e+02 	 -0.2697 	 6.6911e-05 	 3.12423e-04
P562 	 34.9820000000 	 -118.1890000000 	 241 	 1.333538e-04 	 1.240793e+03 	 0.0698 	 2.8060e-01 	 1.23313e-04
P567 	 35.4210000000 	 -118.7540000000 	 209 	 1.909528e-03 	 7.024739e+02 	 0.6937 	 2.5115e-31 	 1.37801e-04
P571 	 36.2310000000 	 -118.7670000000 	 198 	 1.493122e-03 	 9.111839e+02 	 0.4398 	 9.0441e-11 	 2.17812e-04
P576 	 35.6700000000 	 -120.9700000000 	 263 	 4.756186e-04 	 3.234466e+02 	 0.2143 	 4.6737e-04 	 1.34216e-04
P577 	 34.3050000000 	 -117.3190000000 	 203 	 1.385098e-03 	 9.967397e+02 	 0.3896 	 9.1486e-09 	 2.30927e-04
P581 	 34.5100000000 	 -117.7290000000 	 194 	 -1.058756e-05 	 9.728033e+02 	 -0.0038 	 9.5783e-01 	 1.99961e-04
P583 	 34.9870000000 	 -117.5430000000 	 198 	 -8.985056e-04 	 7.325528e+02 	 -0.3354 	 1.3601e-06 	 1.80247e-04
P584 	 33.8930000000 	 -116.9520000000 	 244 	 1.858501e-03 	 7.349972e+02 	 0.6816 	 1.1133e-34 	 1.28256e-04
P586 	 34.5350000000 	 -117.2810000000 	 200 	 5.163795e-04 	 8.083493e+02 	 0.2395 	 6.3724e-04 	 1.48784e-04
P588 	 34.7850000000 	 -117.2680000000 	 213 	 -2.761956e-04 	 7.103199e+02 	 -0.1567 	 2.2125e-02 	 1.19812e-04
P589 	 34.6210000000 	 -117.1100000000 	 217 	 2.401473e-04 	 1.147564e+03 	 0.1308 	 5.4300e-02 	 1.24106e-04
P591 	 35.1520000000 	 -118.0160000000 	 200 	 -4.037543e-04 	 7.096356e+02 	 -0.1774 	 1.1972e-02 	 1.59186e-04
P594 	 35.8970000000 	 -117.3900000000 	 208 	 2.108800e-04 	 9.369730e+02 	 0.0917 	 1.8761e-01 	 1.59507e-04
P595 	 35.6980000000 	 -117.4030000000 	 199 	 -7.478416e-04 	 6.459239e+02 	 -0.3130 	 6.7374e-06 	 1.61652e-04
P599 	 34.2170000000 	 -116.5370000000 	 181 	 1.965828e-03 	 1.319920e+03 	 0.6353 	 7.5249e-22 	 1.78598e-04
P600 	 33.8660000000 	 -116.2120000000 	 201 	 1.501841e-03 	 7.890486e+02 	 0.6350 	 4.3322e-24 	 1.29508e-04
P601 	 33.9590000000 	 -116.0800000000 	 184 	 9.350575e-05 	 1.242431e+03 	 0.0370 	 6.1794e-01 	 1.87150e-04
P606 	 34.4620000000 	 -116.8800000000 	 198 	 7.946784e-04 	 8.617503e+02 	 0.3463 	 5.8115e-07 	 1.53775e-04
P610 	 34.4260000000 	 -115.7640000000 	 181 	 -3.045152e-04 	 3.444556e+02 	 -0.1441 	 5.3019e-02 	 1.56349e-04
P611 	 35.2050000000 	 -115.6500000000 	 188 	 2.090231e-04 	 1.332598e+03 	 0.0886 	 2.2663e-01 	 1.72306e-04
P612 	 34.1870000000 	 -117.3160000000 	 201 	 5.849788e-04 	 5.305314e+02 	 0.2398 	 6.0614e-04 	 1.67875e-04
P618 	 35.1420000000 	 -116.1040000000 	 193 	 7.077148e-04 	 2.619405e+02 	 0.3148 	 8.2517e-06 	 1.54409e-04
P621 	 35.4730000000 	 -115.5440000000 	 203 	 2.580445e-04 	 1.419982e+03 	 0.1072 	 1.2793e-01 	 1.68807e-04
P622 	 35.1630000000 	 -115.3660000000 	 199 	 -8.223441e-05 	 1.524623e+03 	 -0.0355 	 6.1829e-01 	 1.64776e-04
P623 	 34.1890000000 	 -114.5990000000 	 210 	 -4.781345e-04 	 2.687079e+02 	 -0.2326 	 6.7872e-04 	 1.38590e-04
P626 	 35.2910000000 	 -115.2380000000 	 199 	 1.630662e-04 	 1.442429e+03 	 0.0711 	 3.1812e-01 	 1.62924e-04
P672 	 41.7120000000 	 -121.5070000000 	 202 	 -5.095612e-04 	 1.436115e+03 	 -0.1275 	 7.0510e-02 	 2.80236e-04
P676 	 44.6540000000 	 -111.3380000000 	 200 	 8.845675e-04 	 2.187997e+03 	 0.2689 	 1.1839e-04 	 2.25212e-04
P678 	 43.4490000000 	 -112.8050000000 	 181 	 -1.459525e-03 	 1.538271e+03 	 -0.4260 	 2.2487e-09 	 2.31687e-04
P684 	 43.9190000000 	 -111.4500000000 	 204 	 -2.257439e-03 	 1.698462e+03 	 -0.6368 	 1.3611e-24 	 1.92334e-04
P687 	 46.1100000000 	 -122.3550000000 	 232 	 -1.390867e-03 	 3.938830e+02 	 -0.3767 	 3.1060e-09 	 2.25549e-04
P689 	 46.1900000000 	 -122.3610000000 	 192 	 -1.245800e-03 	 1.361950e+03 	 -0.2924 	 3.8735e-05 	 2.95630e-04
P693 	 46.2100000000 	 -122.2020000000 	 234 	 -2.577790e-03 	 2.118148e+03 	 -0.4657 	 5.3470e-14 	 3.21592e-04
P695 	 46.1990000000 	 -122.1640000000 	 237 	 -1.805508e-03 	 2.019276e+03 	 -0.4066 	 7.5597e-11 	 2.64674e-04
P696 	 46.1970000000 	 -122.1520000000 	 237 	 -1.842104e-03 	 1.603706e+03 	 -0.4288 	 5.0787e-12 	 2.53141e-04
P698 	 46.1730000000 	 -122.1610000000 	 235 	 -1.886068e-03 	 1.483159e+03 	 -0.3897 	 6.0763e-10 	 2.92003e-04
P702 	 46.3000000000 	 -122.3460000000 	 235 	 -1.671580e-03 	 1.309050e+03 	 -0.4514 	 3.3793e-13 	 2.16486e-04
P711 	 44.6360000000 	 -110.8610000000 	 202 	 -5.705529e-03 	 2.130157e+03 	 -0.8660 	 4.2077e-62 	 2.32989e-04
P716 	 44.7180000000 	 -110.5120000000 	 205 	 -1.184212e-03 	 2.389025e+03 	 -0.3926 	 5.8277e-09 	 1.94730e-04
P720 	 44.9430000000 	 -110.3060000000 	 203 	 -7.811837e-04 	 1.925517e+03 	 -0.2500 	 3.2228e-04 	 2.13436e-04
P721 	 45.0030000000 	 -110.0020000000 	 201 	 -1.990030e-03 	 2.240305e+03 	 -0.5274 	 8.6806e-16 	 2.27245e-04
P722 	 45.4570000000 	 -109.5710000000 	 197 	 -1.524368e-03 	 1.455854e+03 	 -0.4969 	 1.1193e-13 	 1.90670e-04
PABH 	 47.2130000000 	 -124.2050000000 	 309 	 -8.643773e-05 	 1.307447e+01 	 -0.0448 	 4.3232e-01 	 1.09935e-04
PACA 	 40.8700000000 	 14.5560000000 	 245 	 -8.672211e-04 	 1.298528e+02 	 -0.4424 	 3.6461e-13 	 1.12770e-04
PADO 	 45.4110000000 	 11.8960000000 	 300 	 -3.716687e-04 	 6.543858e+01 	 -0.2192 	 1.2905e-04 	 9.58119e-05
PAEK 	 -41.0220000000 	 174.9520000000 	 309 	 6.716909e-04 	 4.418716e+02 	 0.2659 	 2.1222e-06 	 1.38962e-04
PAHG 	 40.2520000000 	 -76.8260000000 	 238 	 -4.380879e-04 	 8.893838e+01 	 -0.1688 	 9.0640e-03 	 1.66485e-04
PAN1 	 48.8550000000 	 2.3940000000 	 232 	 -5.819152e-04 	 1.218072e+02 	 -0.2423 	 1.9455e-04 	 1.53655e-04
PAPE 	 -17.5330000000 	 -149.5730000000 	 230 	 -8.240067e-04 	 1.359132e+01 	 -0.3364 	 1.7257e-07 	 1.52779e-04
PARK 	 -32.9990000000 	 148.2650000000 	 192 	 5.308158e-04 	 3.962899e+02 	 0.1336 	 6.4586e-02 	 2.85552e-04
PARL 	 40.1960000000 	 -75.0600000000 	 283 	 -1.423668e-03 	 7.814650e+01 	 -0.6046 	 1.3474e-29 	 1.11886e-04
PARM 	 44.7650000000 	 10.3120000000 	 200 	 1.010653e-03 	 1.198044e+02 	 0.3012 	 1.4598e-05 	 2.27348e-04
PARW 	 -41.3820000000 	 175.4270000000 	 245 	 -3.982830e-03 	 5.648366e+02 	 -0.8648 	 1.1800e-74 	 1.48356e-04
PARY 	 45.3390000000 	 -80.0360000000 	 308 	 1.364120e-03 	 1.422328e+02 	 0.6018 	 9.7987e-32 	 1.03476e-04
PATT 	 31.7780000000 	 -95.7190000000 	 245 	 -4.478833e-04 	 9.575166e+01 	 -0.1609 	 1.1663e-02 	 1.76234e-04
PAVI 	 45.2030000000 	 9.1360000000 	 308 	 -1.053810e-05 	 1.436669e+02 	 -0.0027 	 9.6264e-01 	 2.24774e-04
PAWA 	 -40.0330000000 	 176.8640000000 	 221 	 -8.863920e-04 	 1.607399e+02 	 -0.2739 	 3.6680e-05 	 2.10344e-04
PBCH 	 26.8460000000 	 -80.2190000000 	 214 	 2.415473e-05 	 -1.693831e+01 	 0.0106 	 8.7802e-01 	 1.57194e-04
PBIL 	 50.5220000000 	 -2.4570000000 	 232 	 1.762390e-03 	 1.039168e+02 	 0.5835 	 1.4559e-22 	 1.61740e-04
PBPP 	 34.5080000000 	 -117.9230000000 	 309 	 8.607393e-05 	 9.017662e+02 	 0.0502 	 3.7877e-01 	 9.76517e-05
PBWA 	 -23.9520000000 	 31.1340000000 	 287 	 3.099385e-03 	 4.552210e+02 	 0.7914 	 7.1357e-63 	 1.41805e-04
PCCL 	 -18.4580000000 	 -70.1070000000 	 199 	 1.451526e-03 	 1.140829e+03 	 0.5406 	 1.6879e-16 	 1.60924e-04
PCLA 	 30.4690000000 	 -87.1890000000 	 258 	 1.178328e-04 	 1.710781e+00 	 0.0451 	 4.7079e-01 	 1.63144e-04
PCOL 	 47.1720000000 	 -122.5710000000 	 267 	 -6.249577e-04 	 8.039266e+01 	 -0.2444 	 5.4240e-05 	 1.52303e-04
PDBG 	 34.2110000000 	 -106.8270000000 	 196 	 1.325545e-03 	 1.501058e+03 	 0.5858 	 1.9142e-19 	 1.31679e-04
PENA 	 41.5920000000 	 -4.1200000000 	 181 	 -1.344656e-03 	 8.152581e+02 	 -0.5449 	 2.1780e-15 	 1.54643e-04
PENC 	 47.7900000000 	 19.2820000000 	 307 	 1.650568e-03 	 2.884152e+02 	 0.5027 	 4.5680e-21 	 1.62517e-04
PERL 	 36.9020000000 	 -116.6860000000 	 303 	 -2.668770e-04 	 1.351966e+03 	 -0.1800 	 1.6581e-03 	 8.40775e-05
PERS 	 52.1480000000 	 -2.0410000000 	 308 	 -2.695909e-05 	 8.094107e+01 	 -0.0239 	 6.7656e-01 	 6.45633e-05
PET3 	 52.5840000000 	 -0.2630000000 	 250 	 3.179841e-03 	 6.647064e+01 	 0.7601 	 2.5149e-48 	 1.72643e-04
PFLD 	 47.8990000000 	 -122.2820000000 	 209 	 -1.793739e-03 	 1.638999e+02 	 -0.4775 	 2.6729e-13 	 2.29422e-04
PGC5 	 48.6490000000 	 -123.4510000000 	 309 	 -7.452216e-04 	 5.072556e+00 	 -0.3649 	 3.6208e-11 	 1.08506e-04
PHLB 	 34.9250000000 	 -117.6940000000 	 309 	 -9.124889e-04 	 8.879791e+02 	 -0.5255 	 2.4617e-23 	 8.43191e-05
PICL 	 51.4800000000 	 -90.1620000000 	 253 	 5.286450e-03 	 3.045097e+02 	 0.9203 	 2.6744e-104 	 1.41835e-04
PIIK 	 19.3220000000 	 -155.5640000000 	 221 	 1.730976e-03 	 2.304854e+03 	 0.5570 	 2.0836e-19 	 1.74411e-04
PIN1 	 33.6120000000 	 -116.4580000000 	 309 	 6.934838e-04 	 1.254769e+03 	 0.3548 	 1.3442e-10 	 1.04289e-04
PITT 	 35.7200000000 	 -79.1770000000 	 244 	 -1.062809e-03 	 1.035771e+02 	 -0.4919 	 2.8282e-16 	 1.20910e-04
PKDB 	 35.9450000000 	 -120.5420000000 	 295 	 2.664735e-03 	 5.845295e+02 	 0.6854 	 2.8658e-42 	 1.65370e-04
PKRD 	 34.0720000000 	 -118.2330000000 	 309 	 -5.881585e-05 	 1.309558e+02 	 -0.0286 	 6.1593e-01 	 1.17130e-04
PKTN 	 39.0450000000 	 -83.0240000000 	 289 	 -2.478546e-03 	 1.481972e+02 	 -0.7621 	 3.9499e-56 	 1.24277e-04
PLAC 	 38.4490000000 	 16.4380000000 	 201 	 1.171089e-03 	 5.923158e+02 	 0.3295 	 1.7913e-06 	 2.37916e-04
PLTC 	 40.1820000000 	 -104.7260000000 	 296 	 -1.202635e-03 	 1.505239e+03 	 -0.6894 	 4.5839e-43 	 7.37024e-05
PLTK 	 29.6630000000 	 -81.6880000000 	 288 	 3.698897e-04 	 -2.022051e+01 	 0.2277 	 9.6453e-05 	 9.35179e-05
PLZE 	 49.7250000000 	 13.3510000000 	 217 	 -6.529411e-04 	 4.272169e+02 	 -0.1655 	 1.4654e-02 	 2.65345e-04
PMAR 	 43.9910000000 	 -121.6870000000 	 281 	 -2.226578e-03 	 2.352210e+03 	 -0.6380 	 1.6211e-33 	 1.60894e-04
PMBG 	 -29.6010000000 	 30.3830000000 	 189 	 4.052552e-03 	 7.358562e+02 	 0.6920 	 2.8968e-28 	 3.09188e-04
PMHS 	 33.9030000000 	 -118.1540000000 	 182 	 -3.997338e-04 	 -1.035194e+01 	 -0.0977 	 1.8958e-01 	 3.03565e-04
PMOB 	 33.3570000000 	 -116.8600000000 	 305 	 -4.060449e-04 	 1.663330e+03 	 -0.2465 	 1.3378e-05 	 9.17290e-05
PMTG 	 50.8020000000 	 -1.1110000000 	 304 	 -2.053734e-04 	 5.696725e+01 	 -0.1028 	 7.3595e-02 	 1.14391e-04
PMTH 	 50.4160000000 	 -4.1260000000 	 247 	 3.009729e-04 	 1.749714e+02 	 0.1776 	 5.1247e-03 	 1.06556e-04
PMTN 	 37.8310000000 	 -119.0570000000 	 301 	 2.904959e-04 	 2.401041e+03 	 0.0880 	 1.2761e-01 	 1.90137e-04
PNCY 	 30.2050000000 	 -85.6780000000 	 281 	 -2.453613e-04 	 -1.814347e+01 	 -0.1330 	 2.5795e-02 	 1.09474e-04
POAL 	 -30.0740000000 	 -51.1200000000 	 286 	 1.011061e-03 	 7.470643e+01 	 0.4373 	 8.7128e-15 	 1.23388e-04
PODG 	 43.3280000000 	 79.4850000000 	 280 	 1.291520e-03 	 1.284528e+03 	 0.6045 	 2.7266e-29 	 1.02064e-04
POHN 	 6.9600000000 	 158.2100000000 	 283 	 7.534146e-04 	 8.916502e+01 	 0.2371 	 5.5992e-05 	 1.84132e-04
