site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu
SUWN 97NOV30 1997.9138 50782  934 0  127.1  -4058 -0.552594   4127087  0.747951    82  0.260791  1.5700 0.000702 0.000804 0.003324 -0.108527  0.156625 -0.368873
SUWN 11MAY26 2011.3977 55707 1637 4  127.1  -4058 -0.157006   4127087  0.579484    82  0.282939  1.5700 0.000660 0.000740 0.002891 -0.191631  0.278235 -0.249259
SUWN 11MAY27 2011.4004 55708 1637 5  127.1  -4058 -0.159655   4127087  0.577960    82  0.277466  1.5700 0.000640 0.000726 0.002780 -0.178933  0.206277 -0.267444
SUWN 11MAY28 2011.4031 55709 1637 6  127.1  -4058 -0.156941   4127087  0.579356    82  0.280857  1.5700 0.000659 0.000744 0.002862 -0.221030  0.221749 -0.306072
SUWN 11MAY29 2011.4059 55710 1638 0  127.1  -4058 -0.160605   4127087  0.580041    82  0.284104  1.5700 0.000658 0.000754 0.002836 -0.204049  0.246124 -0.268444
SUWN 11MAY30 2011.4086 55711 1638 1  127.1  -4058 -0.158719   4127087  0.581090    82  0.286160  1.5700 0.000685 0.000769 0.002898 -0.174557  0.246295 -0.249782
SUWN 11MAY31 2011.4114 55712 1638 2  127.1  -4058 -0.159977   4127087  0.579210    82  0.271170  1.5700 0.000644 0.000753 0.002765 -0.200607  0.229616 -0.250110
SUWN 11JUN01 2011.4141 55713 1638 3  127.1  -4058 -0.157143   4127087  0.578535    82  0.280742  1.5700 0.000635 0.000730 0.002807 -0.188576  0.271881 -0.250145
SUWN 11JUN02 2011.4168 55714 1638 4  127.1  -4058 -0.157479   4127087  0.580099    82  0.275080  1.5700 0.000685 0.000750 0.002890 -0.203316  0.231649 -0.255080
SUWN 11JUN03 2011.4196 55715 1638 5  127.1  -4058 -0.155696   4127087  0.578873    82  0.285312  1.5700 0.000663 0.000738 0.002809 -0.243528  0.260867 -0.302108
SUWN 11JUN04 2011.4223 55716 1638 6  127.1  -4058 -0.157546   4127087  0.579638    82  0.280943  1.5700 0.000682 0.000764 0.002864 -0.198218  0.278100 -0.230414
SUWN 11JUN05 2011.4251 55717 1639 0  127.1  -4058 -0.156679   4127087  0.582532    82  0.274662  1.5700 0.000654 0.000737 0.002779 -0.220507  0.254717 -0.277020
SUWN 11JUN06 2011.4278 55718 1639 1  127.1  -4058 -0.156858   4127087  0.578170    82  0.282179  1.5700 0.000660 0.000740 0.002835 -0.215977  0.267392 -0.270261
SUWN 11JUN07 2011.4305 55719 1639 2  127.1  -4058 -0.156083   4127087  0.583356    82  0.280493  1.5700 0.000666 0.000729 0.002834 -0.199401  0.208710 -0.285574
SUWN 11JUN08 2011.4333 55720 1639 3  127.1  -4058 -0.157548   4127087  0.578994    82  0.282159  1.5700 0.000679 0.000761 0.002957 -0.216157  0.258191 -0.304588
SUWN 11JUN09 2011.4360 55721 1639 4  127.1  -4058 -0.155877   4127087  0.579731    82  0.282704  1.5700 0.000648 0.000725 0.002739 -0.200551  0.217489 -0.264827
SUWN 11JUN10 2011.4387 55722 1639 5  127.1  -4058 -0.158280   4127087  0.578479    82  0.279160  1.5700 0.000764 0.000902 0.003260 -0.212866  0.225416 -0.269093
SUWN 11JUN11 2011.4415 55723 1639 6  127.1  -4058 -0.156167   4127087  0.578317    82  0.285343  1.5700 0.000635 0.000722 0.002677 -0.213164  0.220501 -0.255479
SUWN 11JUN12 2011.4442 55724 1640 0  127.1  -4058 -0.157154   4127087  0.579772    82  0.282467  1.5700 0.000632 0.000722 0.002685 -0.209561  0.181734 -0.286523
SUWN 11JUN13 2011.4470 55725 1640 1  127.1  -4058 -0.156028   4127087  0.577758    82  0.284159  1.5700 0.000642 0.000738 0.002732 -0.202337  0.198285 -0.245541
SUWN 11JUN14 2011.4497 55726 1640 2  127.1  -4058 -0.158865   4127087  0.578324    82  0.277924  1.5700 0.000634 0.000734 0.002708 -0.217703  0.173717 -0.290514
SUWN 11JUN15 2011.4524 55727 1640 3  127.1  -4058 -0.153864   4127087  0.578404    82  0.281704  1.5700 0.000630 0.000729 0.002756 -0.168402  0.185857 -0.282698
SUWN 11JUN16 2011.4552 55728 1640 4  127.1  -4058 -0.158730   4127087  0.577259    82  0.284303  1.5700 0.000651 0.000749 0.002847 -0.188134  0.215728 -0.259000
SUWN 11JUN17 2011.4579 55729 1640 5  127.1  -4058 -0.155665   4127087  0.579685    82  0.278834  1.5700 0.000629 0.000726 0.002684 -0.203115  0.179908 -0.276004
SUWN 11JUN18 2011.4606 55730 1640 6  127.1  -4058 -0.155963   4127087  0.581069    82  0.284326  1.5700 0.000654 0.000737 0.002701 -0.229473  0.222324 -0.257263
SUWN 11JUN19 2011.4634 55731 1641 0  127.1  -4058 -0.157027   4127087  0.577024    82  0.285084  1.5700 0.000635 0.000745 0.002734 -0.172893  0.196448 -0.253583
SUWN 11JUN20 2011.4661 55732 1641 1  127.1  -4058 -0.158430   4127087  0.577058    82  0.275082  1.5700 0.000655 0.000737 0.002815 -0.180674  0.251196 -0.252018
SUWN 11JUN21 2011.4689 55733 1641 2  127.1  -4058 -0.156842   4127087  0.577861    82  0.287332  1.5700 0.000642 0.000739 0.002805 -0.194869  0.221861 -0.289487
SUWN 11JUN22 2011.4716 55734 1641 3  127.1  -4058 -0.155488   4127087  0.578276    82  0.282594  1.5700 0.000644 0.000745 0.002845 -0.177939  0.198904 -0.292091
SUWN 11JUN23 2011.4743 55735 1641 4  127.1  -4058 -0.156231   4127087  0.579042    82  0.285529  1.5700 0.000640 0.000738 0.002719 -0.209409  0.204971 -0.260372
SUWN 11JUN24 2011.4771 55736 1641 5  127.1  -4058 -0.158751   4127087  0.580641    82  0.282000  1.5700 0.000630 0.000740 0.002719 -0.176016  0.180345 -0.254684
SUWN 11JUN25 2011.4798 55737 1641 6  127.1  -4058 -0.160740   4127087  0.575262    82  0.295239  1.5700 0.000647 0.000734 0.002698 -0.179838  0.189691 -0.237675
SUWN 11JUN26 2011.4825 55738 1642 0  127.1  -4058 -0.159999   4127087  0.576944    82  0.274527  1.5700 0.000639 0.000731 0.002779 -0.203903  0.208573 -0.277295
SUWN 11JUN27 2011.4853 55739 1642 1  127.1  -4058 -0.156037   4127087  0.576392    82  0.278288  1.5700 0.000645 0.000734 0.002747 -0.186256  0.194379 -0.266434
SUWN 11JUN28 2011.4880 55740 1642 2  127.1  -4058 -0.153765   4127087  0.576080    82  0.275248  1.5700 0.000664 0.000754 0.002815 -0.188661  0.210217 -0.230605
SUWN 11JUN29 2011.4908 55741 1642 3  127.1  -4058 -0.157020   4127087  0.578376    82  0.302384  1.5700 0.000691 0.000778 0.002818 -0.215751  0.238337 -0.193516
SUWN 11JUN30 2011.4935 55742 1642 4  127.1  -4058 -0.154997   4127087  0.576534    82  0.274620  1.5700 0.000673 0.000760 0.002810 -0.229745  0.215319 -0.243500
SUWN 11JUL01 2011.4962 55743 1642 5  127.1  -4058 -0.155479   4127087  0.572696    82  0.290371  1.5700 0.000680 0.000752 0.002825 -0.187879  0.223938 -0.250379
SUWN 11JUL02 2011.4990 55744 1642 6  127.1  -4058 -0.156104   4127087  0.580042    82  0.283193  1.5700 0.000662 0.000760 0.002807 -0.184515  0.192695 -0.231856
SUWN 11JUL03 2011.5017 55745 1643 0  127.1  -4058 -0.155145   4127087  0.576100    82  0.273447  1.5700 0.000650 0.000733 0.002818 -0.142188  0.252334 -0.246558
SUWN 11JUL04 2011.5044 55746 1643 1  127.1  -4058 -0.154709   4127087  0.578388    82  0.278487  1.5700 0.000673 0.000747 0.002779 -0.209850  0.208932 -0.225168
SUWN 11JUL05 2011.5072 55747 1643 2  127.1  -4058 -0.155596   4127087  0.578330    82  0.272244  1.5700 0.000666 0.000765 0.002855 -0.182058  0.232672 -0.245364
SUWN 11JUL06 2011.5099 55748 1643 3  127.1  -4058 -0.154428   4127087  0.577965    82  0.282000  1.5700 0.000673 0.000753 0.002899 -0.169519  0.230028 -0.240882
SUWN 11JUL07 2011.5127 55749 1643 4  127.1  -4058 -0.156083   4127087  0.574921    82  0.282973  1.5700 0.000663 0.000770 0.002799 -0.202459  0.213097 -0.252378
SUWN 11JUL08 2011.5154 55750 1643 5  127.1  -4058 -0.154113   4127087  0.580104    82  0.286270  1.5700 0.000656 0.000739 0.002737 -0.207018  0.206801 -0.256913
SUWN 11JUL09 2011.5181 55751 1643 6  127.1  -4058 -0.153680   4127087  0.574196    82  0.264274  1.5700 0.000677 0.000741 0.002782 -0.213903  0.222689 -0.212088
SUWN 11JUL10 2011.5209 55752 1644 0  127.1  -4058 -0.150926   4127087  0.571702    82  0.292323  1.5700 0.000655 0.000733 0.002733 -0.190967  0.219089 -0.215474
SUWN 11JUL11 2011.5236 55753 1644 1  127.1  -4058 -0.155438   4127087  0.575082    82  0.280768  1.5700 0.000660 0.000741 0.002869 -0.186475  0.252417 -0.243664
SUWN 11JUL12 2011.5264 55754 1644 2  127.1  -4058 -0.154595   4127087  0.574097    82  0.282998  1.5700 0.000680 0.000774 0.002921 -0.203972  0.245922 -0.247025
SUWN 11JUL13 2011.5291 55755 1644 3  127.1  -4058 -0.155358   4127087  0.577260    82  0.275615  1.5700 0.000677 0.000766 0.002815 -0.213051  0.245104 -0.234886
SUWN 11JUL14 2011.5318 55756 1644 4  127.1  -4058 -0.155726   4127087  0.573055    82  0.275358  1.5700 0.000665 0.000766 0.002772 -0.207814  0.205817 -0.216199
SUWN 11JUL15 2011.5346 55757 1644 5  127.1  -4058 -0.153440   4127087  0.579308    82  0.275698  1.5700 0.000681 0.000752 0.002883 -0.199579  0.294373 -0.221468
SUWN 11JUL16 2011.5373 55758 1644 6  127.1  -4058 -0.155190   4127087  0.577880    82  0.273473  1.5700 0.000702 0.000749 0.002856 -0.232466  0.250654 -0.240140
SUWN 11JUL17 2011.5400 55759 1645 0  127.1  -4058 -0.152210   4127087  0.573562    82  0.270882  1.5700 0.000705 0.000789 0.003013 -0.213344  0.225026 -0.284581
SUWN 11JUL18 2011.5428 55760 1645 1  127.1  -4058 -0.158597   4127087  0.571835    82  0.274739  1.5700 0.000709 0.000777 0.002891 -0.213367  0.222376 -0.230345
SUWN 11JUL19 2011.5455 55761 1645 2  127.1  -4058 -0.154245   4127087  0.576922    82  0.279499  1.5700 0.000687 0.000759 0.002923 -0.183129  0.232636 -0.241625
SUWN 11JUL20 2011.5483 55762 1645 3  127.1  -4058 -0.153636   4127087  0.575514    82  0.267893  1.5700 0.000669 0.000775 0.002987 -0.173829  0.244534 -0.282662
SUWN 11JUL21 2011.5510 55763 1645 4  127.1  -4058 -0.152662   4127087  0.573850    82  0.273178  1.5700 0.000686 0.000775 0.002901 -0.215402  0.207234 -0.258419
SUWN 11JUL22 2011.5537 55764 1645 5  127.1  -4058 -0.152162   4127087  0.574616    82  0.282513  1.5700 0.000647 0.000726 0.002796 -0.185892  0.249463 -0.241822
SUWN 11JUL23 2011.5565 55765 1645 6  127.1  -4058 -0.152981   4127087  0.574198    82  0.274046  1.5700 0.000685 0.000775 0.002833 -0.211538  0.200965 -0.224905
SUWN 11JUL24 2011.5592 55766 1646 0  127.1  -4058 -0.151176   4127087  0.573327    82  0.277695  1.5700 0.000676 0.000768 0.002889 -0.180342  0.201574 -0.239683
SUWN 11JUL25 2011.5619 55767 1646 1  127.1  -4058 -0.152554   4127087  0.575885    82  0.270572  1.5700 0.000680 0.000764 0.002887 -0.201331  0.248308 -0.227290
SUWN 11JUL26 2011.5647 55768 1646 2  127.1  -4058 -0.152576   4127087  0.574841    82  0.288372  1.5700 0.000730 0.000821 0.003180 -0.227178  0.260965 -0.281319
SUWN 11JUL27 2011.5674 55769 1646 3  127.1  -4058 -0.148821   4127087  0.574465    82  0.288610  1.5700 0.000684 0.000800 0.002989 -0.181098  0.192167 -0.239955
SUWN 11JUL28 2011.5702 55770 1646 4  127.1  -4058 -0.153660   4127087  0.577413    82  0.266655  1.5700 0.000672 0.000771 0.002928 -0.186062  0.230781 -0.240292
SUWN 11JUL29 2011.5729 55771 1646 5  127.1  -4058 -0.152014   4127087  0.574978    82  0.260360  1.5700 0.000684 0.000774 0.002798 -0.223367  0.228329 -0.212282
SUWN 11JUL30 2011.5756 55772 1646 6  127.1  -4058 -0.150536   4127087  0.572201    82  0.274922  1.5700 0.000696 0.000782 0.002951 -0.169211  0.228306 -0.237393
SUWN 11JUL31 2011.5784 55773 1647 0  127.1  -4058 -0.151750   4127087  0.575804    82  0.268333  1.5700 0.000662 0.000768 0.002812 -0.215722  0.195946 -0.251739
SUWN 11AUG01 2011.5811 55774 1647 1  127.1  -4058 -0.151432   4127087  0.575875    82  0.271257  1.5700 0.000680 0.000764 0.002872 -0.193903  0.204941 -0.275577
SUWN 11AUG02 2011.5838 55775 1647 2  127.1  -4058 -0.147486   4127087  0.575729    82  0.263973  1.5700 0.000687 0.000773 0.002862 -0.184530  0.216744 -0.231990
SUWN 11AUG03 2011.5866 55776 1647 3  127.1  -4058 -0.151976   4127087  0.574284    82  0.273777  1.5700 0.000690 0.000805 0.002910 -0.236702  0.213465 -0.263609
SUWN 11AUG04 2011.5893 55777 1647 4  127.1  -4058 -0.150277   4127087  0.572539    82  0.281777  1.5700 0.000702 0.000784 0.002897 -0.221093  0.199506 -0.236413
SUWN 11AUG05 2011.5921 55778 1647 5  127.1  -4058 -0.152261   4127087  0.578435    82  0.268507  1.5700 0.000708 0.000782 0.002933 -0.185246  0.205937 -0.213363
SUWN 11AUG06 2011.5948 55779 1647 6  127.1  -4058 -0.149776   4127087  0.579428    82  0.266657  1.5700 0.000698 0.000777 0.002947 -0.212031  0.244876 -0.210780
SUWN 11AUG07 2011.5975 55780 1648 0  127.1  -4058 -0.152727   4127087  0.576254    82  0.268207  1.5700 0.000687 0.000767 0.002895 -0.202225  0.204376 -0.256680
SUWN 11AUG08 2011.6003 55781 1648 1  127.1  -4058 -0.150918   4127087  0.575452    82  0.270000  1.5700 0.000675 0.000751 0.002815 -0.209532  0.180852 -0.253511
SUWN 11AUG09 2011.6030 55782 1648 2  127.1  -4058 -0.152264   4127087  0.575798    82  0.261476  1.5700 0.000694 0.000787 0.002919 -0.212808  0.242355 -0.261668
SUWN 11AUG10 2011.6057 55783 1648 3  127.1  -4058 -0.150624   4127087  0.576435    82  0.262397  1.5700 0.000734 0.000816 0.003106 -0.202022  0.269603 -0.278008
SUWN 11AUG11 2011.6085 55784 1648 4  127.1  -4058 -0.148032   4127087  0.573979    82  0.277689  1.5700 0.000750 0.000812 0.003151 -0.239337  0.262123 -0.234079
SUWN 11AUG12 2011.6112 55785 1648 5  127.1  -4058 -0.150076   4127087  0.578197    82  0.280052  1.5700 0.000725 0.000792 0.002989 -0.248245  0.200614 -0.227726
SUWN 11AUG13 2011.6140 55786 1648 6  127.1  -4058 -0.149226   4127087  0.576163    82  0.255055  1.5700 0.000687 0.000775 0.002897 -0.230637  0.206497 -0.238605
SUWN 11AUG14 2011.6167 55787 1649 0  127.1  -4058 -0.148876   4127087  0.570887    82  0.277335  1.5700 0.000686 0.000779 0.002959 -0.203340  0.219109 -0.275621
SUWN 11AUG15 2011.6194 55788 1649 1  127.1  -4058 -0.150824   4127087  0.574315    82  0.269435  1.5700 0.000684 0.000782 0.002905 -0.180284  0.194173 -0.202992
SUWN 11AUG16 2011.6222 55789 1649 2  127.1  -4058 -0.153116   4127087  0.574094    82  0.305324  1.5700 0.000686 0.000784 0.002950 -0.208749  0.223848 -0.240818
SUWN 11AUG17 2011.6249 55790 1649 3  127.1  -4058 -0.148980   4127087  0.576280    82  0.278121  1.5700 0.000676 0.000779 0.002874 -0.190599  0.214481 -0.220278
SUWN 11AUG18 2011.6277 55791 1649 4  127.1  -4058 -0.149186   4127087  0.576315    82  0.271483  1.5700 0.000694 0.000781 0.002951 -0.196699  0.252364 -0.221267
SUWN 11AUG19 2011.6304 55792 1649 5  127.1  -4058 -0.150390   4127087  0.575790    82  0.272272  1.5700 0.000687 0.000776 0.003005 -0.183062  0.213304 -0.276470
SUWN 11AUG20 2011.6331 55793 1649 6  127.1  -4058 -0.152232   4127087  0.578929    82  0.251083  1.5700 0.000662 0.000767 0.002851 -0.180183  0.183719 -0.259479
SUWN 11AUG21 2011.6359 55794 1650 0  127.1  -4058 -0.151391   4127087  0.576241    82  0.269035  1.5700 0.000688 0.000796 0.002910 -0.199437  0.227580 -0.226444
SUWN 11AUG22 2011.6386 55795 1650 1  127.1  -4058 -0.152596   4127087  0.573890    82  0.257369  1.5700 0.000664 0.000763 0.002819 -0.188410  0.190024 -0.256840
SUWN 11AUG23 2011.6413 55796 1650 2  127.1  -4058 -0.151682   4127087  0.576953    82  0.266680  1.5700 0.000668 0.000768 0.002838 -0.193215  0.215734 -0.245604
SUWN 11AUG24 2011.6441 55797 1650 3  127.1  -4058 -0.149587   4127087  0.578023    82  0.273306  1.5700 0.000687 0.000772 0.002891 -0.200212  0.222208 -0.264999
SUWN 11AUG25 2011.6468 55798 1650 4  127.1  -4058 -0.150072   4127087  0.574678    82  0.279611  1.5700 0.000679 0.000757 0.002874 -0.200504  0.215892 -0.274111
SUWN 11AUG26 2011.6496 55799 1650 5  127.1  -4058 -0.147685   4127087  0.577248    82  0.278313  1.5700 0.000717 0.000801 0.003053 -0.171463  0.162185 -0.289730
SUWN 11AUG27 2011.6523 55800 1650 6  127.1  -4058 -0.150843   4127087  0.576976    82  0.280329  1.5700 0.000685 0.000791 0.002885 -0.203749  0.176218 -0.257839
SUWN 11AUG28 2011.6550 55801 1651 0  127.1  -4058 -0.152464   4127087  0.576544    82  0.270477  1.5700 0.000708 0.000767 0.003003 -0.164725  0.200668 -0.259746
SUWN 11AUG29 2011.6578 55802 1651 1  127.1  -4058 -0.150056   4127087  0.572652    82  0.279950  1.5700 0.000676 0.000767 0.002871 -0.172472  0.184223 -0.233635
SUWN 11AUG30 2011.6605 55803 1651 2  127.1  -4058 -0.149878   4127087  0.575109    82  0.282332  1.5700 0.000698 0.000815 0.003037 -0.227163  0.188483 -0.291866
SUWN 11AUG31 2011.6632 55804 1651 3  127.1  -4058 -0.150969   4127087  0.575989    82  0.263973  1.5700 0.000703 0.000810 0.003042 -0.212010  0.238643 -0.264153
SUWN 11SEP01 2011.6660 55805 1651 4  127.1  -4058 -0.151857   4127087  0.577033    82  0.280710  1.5700 0.000710 0.000808 0.003057 -0.183409  0.176652 -0.278220
SUWN 11SEP02 2011.6687 55806 1651 5  127.1  -4058 -0.150354   4127087  0.573348    82  0.276879  1.5700 0.000697 0.000776 0.002972 -0.164111  0.182729 -0.266448
SUWN 11SEP03 2011.6715 55807 1651 6  127.1  -4058 -0.152894   4127087  0.577000    82  0.265058  1.5700 0.000654 0.000754 0.002865 -0.175803  0.220307 -0.259801
SUWN 11SEP04 2011.6742 55808 1652 0  127.1  -4058 -0.147887   4127087  0.578215    82  0.269331  1.5700 0.000686 0.000771 0.002862 -0.199264  0.173119 -0.246123
SUWN 11SEP05 2011.6769 55809 1652 1  127.1  -4058 -0.150386   4127087  0.576422    82  0.268327  1.5700 0.000659 0.000772 0.002818 -0.179521  0.184127 -0.247491
SUWN 11SEP06 2011.6797 55810 1652 2  127.1  -4058 -0.147373   4127087  0.572242    82  0.281400  1.5700 0.000706 0.000774 0.002913 -0.201648  0.198213 -0.240883
SUWN 11SEP07 2011.6824 55811 1652 3  127.1  -4058 -0.145756   4127087  0.576092    82  0.280359  1.5700 0.000674 0.000775 0.002944 -0.178051  0.209938 -0.272228
SUWN 11SEP08 2011.6851 55812 1652 4  127.1  -4058 -0.147704   4127087  0.578505    82  0.271510  1.5700 0.000668 0.000768 0.002942 -0.160770  0.225362 -0.263852
SUWN 11SEP09 2011.6879 55813 1652 5  127.1  -4058 -0.147860   4127087  0.574727    82  0.276956  1.5700 0.000671 0.000782 0.002899 -0.194377  0.210769 -0.251584
SUWN 11SEP10 2011.6906 55814 1652 6  127.1  -4058 -0.145883   4127087  0.571198    82  0.259777  1.5700 0.000696 0.000807 0.002951 -0.209334  0.187773 -0.257283
SUWN 11SEP11 2011.6934 55815 1653 0  127.1  -4058 -0.151547   4127087  0.577822    82  0.262560  1.5700 0.000685 0.000795 0.002905 -0.202067  0.222637 -0.233166
SUWN 11SEP12 2011.6961 55816 1653 1  127.1  -4058 -0.150064   4127087  0.576583    82  0.267967  1.5700 0.000691 0.000795 0.002935 -0.192961  0.217194 -0.238324
SUWN 11SEP13 2011.6988 55817 1653 2  127.1  -4058 -0.145915   4127087  0.573724    82  0.273611  1.5700 0.000694 0.000793 0.002914 -0.204915  0.213486 -0.247881
SUWN 11SEP14 2011.7016 55818 1653 3  127.1  -4058 -0.147980   4127087  0.574417    82  0.271364  1.5700 0.000702 0.000808 0.002948 -0.207642  0.181195 -0.247114
SUWN 11SEP15 2011.7043 55819 1653 4  127.1  -4058 -0.146438   4127087  0.572670    82  0.268810  1.5700 0.000716 0.000819 0.002963 -0.217943  0.208990 -0.223106
SUWN 11SEP16 2011.7070 55820 1653 5  127.1  -4058 -0.148249   4127087  0.575966    82  0.268969  1.5700 0.000712 0.000800 0.003044 -0.184614  0.195034 -0.263770
SUWN 11SEP17 2011.7098 55821 1653 6  127.1  -4058 -0.149120   4127087  0.576257    82  0.290232  1.5700 0.000704 0.000806 0.002969 -0.199312  0.217381 -0.232323
SUWN 11SEP18 2011.7125 55822 1654 0  127.1  -4058 -0.148519   4127087  0.571622    82  0.274089  1.5700 0.000713 0.000822 0.003000 -0.215658  0.204518 -0.250434
SUWN 11SEP19 2011.7153 55823 1654 1  127.1  -4058 -0.148396   4127087  0.574166    82  0.268125  1.5700 0.000661 0.000745 0.002795 -0.174206  0.182528 -0.263403
SUWN 11SEP20 2011.7180 55824 1654 2  127.1  -4058 -0.144129   4127087  0.576373    82  0.276814  1.5700 0.000682 0.000766 0.002875 -0.188075  0.216551 -0.239337
SUWN 11SEP21 2011.7207 55825 1654 3  127.1  -4058 -0.144730   4127087  0.572039    82  0.272877  1.5700 0.000665 0.000769 0.002776 -0.214062  0.175209 -0.269217
SUWN 11SEP22 2011.7235 55826 1654 4  127.1  -4058 -0.143006   4127087  0.573772    82  0.273444  1.5700 0.000658 0.000748 0.002833 -0.181102  0.175179 -0.298774
SUWN 11SEP23 2011.7262 55827 1654 5  127.1  -4058 -0.148912   4127087  0.573102    82  0.270709  1.5700 0.000662 0.000767 0.002858 -0.176260  0.200428 -0.252444
SUWN 11SEP24 2011.7290 55828 1654 6  127.1  -4058 -0.147505   4127087  0.573364    82  0.265013  1.5700 0.000676 0.000770 0.002890 -0.221917  0.214118 -0.271485
SUWN 11SEP25 2011.7317 55829 1655 0  127.1  -4058 -0.151443   4127087  0.574054    82  0.260174  1.5700 0.000670 0.000777 0.002923 -0.185418  0.178660 -0.291950
SUWN 11SEP26 2011.7344 55830 1655 1  127.1  -4058 -0.148462   4127087  0.574532    82  0.259932  1.5700 0.000660 0.000778 0.002883 -0.212772  0.216114 -0.285863
SUWN 11SEP27 2011.7372 55831 1655 2  127.1  -4058 -0.148481   4127087  0.575648    82  0.262622  1.5700 0.000670 0.000794 0.002885 -0.206442  0.169216 -0.292887
SUWN 11SEP28 2011.7399 55832 1655 3  127.1  -4058 -0.142971   4127087  0.571852    82  0.278668  1.5700 0.000669 0.000796 0.002896 -0.195903  0.193135 -0.269048
SUWN 11SEP29 2011.7426 55833 1655 4  127.1  -4058 -0.143258   4127087  0.573644    82  0.275388  1.5700 0.000660 0.000786 0.002872 -0.204772  0.210518 -0.273019
SUWN 11SEP30 2011.7454 55834 1655 5  127.1  -4058 -0.144499   4127087  0.575970    82  0.264936  1.5700 0.000663 0.000794 0.002887 -0.154598  0.169353 -0.284755
SUWN 11OCT01 2011.7481 55835 1655 6  127.1  -4058 -0.146624   4127087  0.572768    82  0.262984  1.5700 0.000664 0.000770 0.002957 -0.154410  0.152443 -0.331698
SUWN 11OCT02 2011.7509 55836 1656 0  127.1  -4058 -0.147001   4127087  0.574941    82  0.261028  1.5700 0.000647 0.000780 0.002853 -0.148521  0.170775 -0.291545
SUWN 11OCT03 2011.7536 55837 1656 1  127.1  -4058 -0.143851   4127087  0.572158    82  0.271323  1.5700 0.000644 0.000764 0.002844 -0.151932  0.174816 -0.288723
SUWN 11OCT04 2011.7563 55838 1656 2  127.1  -4058 -0.147599   4127087  0.572994    82  0.269665  1.5700 0.000667 0.000778 0.002810 -0.228027  0.174805 -0.270420
SUWN 11OCT05 2011.7591 55839 1656 3  127.1  -4058 -0.148610   4127087  0.570245    82  0.278285  1.5700 0.000641 0.000747 0.002766 -0.181906  0.174231 -0.281770
SUWN 11OCT06 2011.7618 55840 1656 4  127.1  -4058 -0.148587   4127087  0.575739    82  0.275856  1.5700 0.000661 0.000751 0.002813 -0.195015  0.181948 -0.284158
SUWN 11OCT07 2011.7645 55841 1656 5  127.1  -4058 -0.143986   4127087  0.574082    82  0.271356  1.5700 0.000665 0.000763 0.002858 -0.189429  0.177824 -0.301572
SUWN 11OCT08 2011.7673 55842 1656 6  127.1  -4058 -0.144476   4127087  0.574396    82  0.274121  1.5700 0.000660 0.000768 0.002821 -0.161144  0.212046 -0.235110
SUWN 11OCT09 2011.7700 55843 1657 0  127.1  -4058 -0.144099   4127087  0.572234    82  0.276761  1.5700 0.000653 0.000781 0.002877 -0.160663  0.176274 -0.272110
SUWN 11OCT10 2011.7728 55844 1657 1  127.1  -4058 -0.147799   4127087  0.573943    82  0.273843  1.5700 0.000652 0.000792 0.002872 -0.171732  0.167107 -0.267458
SUWN 11OCT11 2011.7755 55845 1657 2  127.1  -4058 -0.142720   4127087  0.574821    82  0.270063  1.5700 0.000649 0.000770 0.002801 -0.172522  0.190070 -0.244667
SUWN 11OCT12 2011.7782 55846 1657 3  127.1  -4058 -0.142432   4127087  0.572729    82  0.268116  1.5700 0.000643 0.000749 0.002791 -0.135520  0.195217 -0.245545
SUWN 11OCT13 2011.7810 55847 1657 4  127.1  -4058 -0.147519   4127087  0.575465    82  0.279744  1.5700 0.000643 0.000759 0.002837 -0.169623  0.212214 -0.248794
SUWN 11OCT14 2011.7837 55848 1657 5  127.1  -4058 -0.145779   4127087  0.575340    82  0.278272  1.5700 0.000658 0.000755 0.002791 -0.194513  0.194360 -0.257856
SUWN 11OCT15 2011.7864 55849 1657 6  127.1  -4058 -0.144893   4127087  0.571885    82  0.282550  1.5700 0.000653 0.000766 0.002849 -0.185308  0.204114 -0.275463
SUWN 11OCT16 2011.7892 55850 1658 0  127.1  -4058 -0.142264   4127087  0.571275    82  0.261424  1.5700 0.000653 0.000764 0.002802 -0.199138  0.200565 -0.258524
SUWN 11OCT17 2011.7919 55851 1658 1  127.1  -4058 -0.143085   4127087  0.574032    82  0.270027  1.5700 0.000639 0.000740 0.002692 -0.204315  0.193377 -0.252560
SUWN 11OCT18 2011.7947 55852 1658 2  127.1  -4058 -0.144051   4127087  0.575403    82  0.267092  1.5700 0.000626 0.000728 0.002743 -0.169034  0.191602 -0.256002
SUWN 11OCT19 2011.7974 55853 1658 3  127.1  -4058 -0.146384   4127087  0.575911    82  0.272756  1.5700 0.000640 0.000750 0.002715 -0.194868  0.199510 -0.259366
SUWN 11OCT20 2011.8001 55854 1658 4  127.1  -4058 -0.145626   4127087  0.575196    82  0.276445  1.5700 0.000648 0.000747 0.002764 -0.199839  0.191655 -0.267395
SUWN 11OCT21 2011.8029 55855 1658 5  127.1  -4058 -0.145569   4127087  0.575839    82  0.283124  1.5700 0.000656 0.000758 0.002810 -0.201099  0.206946 -0.269606
SUWN 11OCT22 2011.8056 55856 1658 6  127.1  -4058 -0.146241   4127087  0.576175    82  0.274181  1.5700 0.000645 0.000754 0.002762 -0.200073  0.192006 -0.274347
