site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu
SUR2 17JAN12 2017.0322 57765 1931 4    6.8    934  0.602746   4927259  0.995532  1868  0.996757  0.0000 0.000871 0.001110 0.004487 -0.021896 -0.472129 -0.145030
SUR2 17DEC18 2017.9630 58105 1980 1    6.8    934  0.628493   4927259  1.005543  1868  0.980089  0.0000 0.000622 0.000805 0.003150  0.066138 -0.392050 -0.253232
SUR2 17DEC19 2017.9658 58106 1980 2    6.8    934  0.626553   4927259  1.002198  1868  0.977043  0.0000 0.000626 0.000813 0.003161  0.081075 -0.383378 -0.284412
SUR2 17DEC20 2017.9685 58107 1980 3    6.8    934  0.625811   4927259  1.002872  1868  0.985296  0.0000 0.000631 0.000805 0.003155  0.099270 -0.402138 -0.276434
SUR2 17DEC21 2017.9713 58108 1980 4    6.8    934  0.624735   4927259  1.004625  1868  0.987572  0.0000 0.000628 0.000802 0.003172  0.093817 -0.400782 -0.282176
SUR2 17DEC22 2017.9740 58109 1980 5    6.8    934  0.627053   4927259  1.007340  1868  0.985436  0.0000 0.000627 0.000802 0.003128  0.078225 -0.403710 -0.256568
SUR2 17DEC23 2017.9767 58110 1980 6    6.8    934  0.625016   4927259  1.006003  1868  0.981083  0.0000 0.000623 0.000801 0.003165  0.073907 -0.402674 -0.251459
SUR2 17DEC24 2017.9795 58111 1981 0    6.8    934  0.625875   4927259  1.003813  1868  0.985029  0.0000 0.000618 0.000796 0.003101  0.079113 -0.383994 -0.270778
SUR2 17DEC25 2017.9822 58112 1981 1    6.8    934  0.627568   4927259  1.001915  1868  0.983490  0.0000 0.000623 0.000799 0.003125  0.084173 -0.388148 -0.271463
SUR2 17DEC26 2017.9849 58113 1981 2    6.8    934  0.627461   4927259  1.000223  1868  0.981264  0.0000 0.000637 0.000805 0.003160  0.094390 -0.406829 -0.264736
SUR2 17DEC27 2017.9877 58114 1981 3    6.8    934  0.625727   4927259  1.000509  1868  0.996746  0.0000 0.000631 0.000806 0.003174  0.096695 -0.409646 -0.269575
SUR2 17DEC28 2017.9904 58115 1981 4    6.8    934  0.628483   4927259  0.998303  1868  1.000064  0.0000 0.000625 0.000799 0.003157  0.081880 -0.404903 -0.259948
SUR2 17DEC29 2017.9932 58116 1981 5    6.8    934  0.625070   4927259  1.003032  1868  0.991003  0.0000 0.000627 0.000800 0.003154  0.092056 -0.399796 -0.272618
SUR2 17DEC30 2017.9959 58117 1981 6    6.8    934  0.624605   4927259  1.003804  1868  0.988369  0.0000 0.000626 0.000797 0.003130  0.082169 -0.397936 -0.258855
SUR2 17DEC31 2017.9986 58118 1982 0    6.8    934  0.626823   4927259  1.002968  1868  0.985349  0.0000 0.000636 0.000800 0.003146  0.097115 -0.409792 -0.268771
SUR2 18JAN01 2018.0014 58119 1982 1    6.8    934  0.624555   4927259  1.003440  1868  0.988265  0.0000 0.000632 0.000799 0.003152  0.086470 -0.404852 -0.258251
SUR2 18JAN02 2018.0041 58120 1982 2    6.8    934  0.625815   4927259  1.005428  1868  0.981128  0.0000 0.000632 0.000797 0.003154  0.071430 -0.410435 -0.243111
SUR2 18JAN03 2018.0068 58121 1982 3    6.8    934  0.624162   4927259  1.004996  1868  0.982584  0.0000 0.000626 0.000795 0.003186  0.080592 -0.399593 -0.266747
SUR2 18JAN04 2018.0096 58122 1982 4    6.8    934  0.624507   4927259  1.006915  1868  0.983357  0.0000 0.000627 0.000792 0.003124  0.074969 -0.395048 -0.254212
SUR2 18JAN05 2018.0123 58123 1982 5    6.8    934  0.626223   4927259  1.005400  1868  0.979611  0.0000 0.000637 0.000806 0.003224  0.083531 -0.410894 -0.250897
SUR2 18JAN06 2018.0151 58124 1982 6    6.8    934  0.628531   4927259  1.002603  1868  0.977472  0.0000 0.000639 0.000807 0.003179  0.088581 -0.412790 -0.246622
SUR2 18JAN07 2018.0178 58125 1983 0    6.8    934  0.630331   4927259  1.012323  1868  0.971416  0.0000 0.000631 0.000798 0.003165  0.080323 -0.407075 -0.241693
SUR2 18JAN09 2018.0233 58127 1983 2    6.8    934  0.630107   4927259  1.007430  1868  0.970840  0.0000 0.000628 0.000794 0.003186  0.073203 -0.409812 -0.238314
SUR2 18JAN10 2018.0260 58128 1983 3    6.8    934  0.627398   4927259  1.002976  1868  0.978198  0.0000 0.000635 0.000796 0.003167  0.078321 -0.409308 -0.233481
SUR2 18JAN12 2018.0315 58130 1983 5    6.8    934  0.628745   4927259  1.007752  1868  0.976151  0.0000 0.000634 0.000801 0.003219  0.068003 -0.408950 -0.245696
SUR2 18JAN13 2018.0342 58131 1983 6    6.8    934  0.630391   4927259  1.008526  1868  0.979151  0.0000 0.000628 0.000799 0.003197  0.060440 -0.408315 -0.241215
SUR2 18JAN14 2018.0370 58132 1984 0    6.8    934  0.628966   4927259  1.008779  1868  0.973500  0.0000 0.000624 0.000799 0.003246  0.069946 -0.415417 -0.249787
SUR2 18JAN15 2018.0397 58133 1984 1    6.8    934  0.628881   4927259  1.005014  1868  0.981676  0.0000 0.000642 0.000803 0.003188  0.094808 -0.417558 -0.252625
SUR2 18JAN16 2018.0424 58134 1984 2    6.8    934  0.625625   4927259  1.005792  1868  0.955430  0.0000 0.000647 0.000805 0.003221  0.084654 -0.426808 -0.232227
SUR2 18JAN17 2018.0452 58135 1984 3    6.8    934  0.629577   4927259  1.005370  1868  0.976085  0.0000 0.000639 0.000805 0.003190  0.065937 -0.424333 -0.210870
SUR2 18JAN18 2018.0479 58136 1984 4    6.8    934  0.627875   4927259  1.008863  1868  0.972133  0.0000 0.000640 0.000812 0.003286  0.054613 -0.424529 -0.224052
SUR2 18JAN19 2018.0507 58137 1984 5    6.8    934  0.626735   4927259  1.009815  1868  0.974399  0.0000 0.000631 0.000811 0.003273  0.054031 -0.413901 -0.233625
SUR2 18JAN20 2018.0534 58138 1984 6    6.8    934  0.626917   4927259  1.006482  1868  0.985081  0.0000 0.000631 0.000800 0.003172  0.070202 -0.411750 -0.228620
SUR2 18JAN21 2018.0561 58139 1985 0    6.8    934  0.626350   4927259  1.010030  1868  0.980764  0.0000 0.000648 0.000803 0.003215  0.082863 -0.432653 -0.226914
SUR2 18JAN22 2018.0589 58140 1985 1    6.8    934  0.626790   4927259  1.006519  1868  0.967575  0.0000 0.000645 0.000804 0.003212  0.080627 -0.422494 -0.233066
SUR2 18JAN23 2018.0616 58141 1985 2    6.8    934  0.629444   4927259  1.009021  1868  0.978708  0.0000 0.000657 0.000818 0.003296  0.090120 -0.442361 -0.215231
SUR2 18JAN24 2018.0643 58142 1985 3    6.8    934  0.628658   4927259  1.006923  1868  0.979624  0.0000 0.000653 0.000824 0.003332  0.098570 -0.418696 -0.282000
SUR2 18JAN25 2018.0671 58143 1985 4    6.8    934  0.629547   4927259  1.005308  1868  0.979367  0.0000 0.000638 0.000811 0.003243  0.071137 -0.393257 -0.268382
SUR2 18JAN26 2018.0698 58144 1985 5    6.8    934  0.629139   4927259  1.010438  1868  0.983814  0.0000 0.000651 0.000811 0.003248  0.090495 -0.414325 -0.260130
SUR2 18JAN27 2018.0726 58145 1985 6    6.8    934  0.627506   4927259  1.009192  1868  0.973962  0.0000 0.000650 0.000814 0.003235  0.091148 -0.414197 -0.255936
SUR2 18JAN28 2018.0753 58146 1986 0    6.8    934  0.629812   4927259  1.009919  1868  0.976866  0.0000 0.000657 0.000817 0.003289  0.097226 -0.423194 -0.252974
SUR2 18JAN29 2018.0780 58147 1986 1    6.8    934  0.630018   4927259  1.007313  1868  0.982031  0.0000 0.000665 0.000828 0.003338  0.112290 -0.433743 -0.263677
SUR2 18JAN30 2018.0808 58148 1986 2    6.8    934  0.630628   4927259  1.008010  1868  0.981711  0.0000 0.000648 0.000818 0.003255  0.102777 -0.410515 -0.277562
SUR2 18JAN31 2018.0835 58149 1986 3    6.8    934  0.630754   4927259  1.009948  1868  0.987505  0.0000 0.000643 0.000811 0.003226  0.084524 -0.396793 -0.269008
SUR2 18FEB01 2018.0862 58150 1986 4    6.8    934  0.631277   4927259  1.007969  1868  0.983700  0.0000 0.000656 0.000815 0.003264  0.104747 -0.416459 -0.271809
SUR2 18FEB02 2018.0890 58151 1986 5    6.8    934  0.632128   4927259  1.004707  1868  0.980605  0.0000 0.000658 0.000815 0.003284  0.098819 -0.424801 -0.259607
SUR2 18FEB03 2018.0917 58152 1986 6    6.8    934  0.629550   4927259  1.006791  1868  0.984656  0.0000 0.000646 0.000807 0.003207  0.112673 -0.408702 -0.279605
SUR2 18FEB04 2018.0945 58153 1987 0    6.8    934  0.630373   4927259  1.009232  1868  0.976478  0.0000 0.000649 0.000809 0.003247  0.080472 -0.411049 -0.256249
SUR2 18FEB05 2018.0972 58154 1987 1    6.8    934  0.632283   4927259  1.007294  1868  0.979530  0.0000 0.000653 0.000834 0.003287  0.054158 -0.405868 -0.263096
SUR2 18FEB06 2018.0999 58155 1987 2    6.8    934  0.631103   4927259  1.008157  1868  0.971481  0.0000 0.000667 0.000824 0.003340  0.093459 -0.409961 -0.264826
SUR2 18FEB07 2018.1027 58156 1987 3    6.8    934  0.629444   4927259  1.009128  1868  0.982747  0.0000 0.000661 0.000817 0.003294  0.095677 -0.424996 -0.267261
SUR2 18FEB08 2018.1054 58157 1987 4    6.8    934  0.630676   4927259  1.008374  1868  0.979618  0.0000 0.000678 0.000821 0.003340  0.106757 -0.419195 -0.265726
SUR2 18FEB09 2018.1081 58158 1987 5    6.8    934  0.630013   4927259  1.008561  1868  0.981130  0.0000 0.000655 0.000814 0.003247  0.093550 -0.416799 -0.264533
SUR2 18FEB10 2018.1109 58159 1987 6    6.8    934  0.630884   4927259  1.009495  1868  0.981488  0.0000 0.000653 0.000813 0.003231  0.098562 -0.416871 -0.266262
SUR2 18FEB11 2018.1136 58160 1988 0    6.8    934  0.632400   4927259  1.006927  1868  0.981769  0.0000 0.000659 0.000823 0.003278  0.101117 -0.412548 -0.282713
SUR2 18FEB12 2018.1164 58161 1988 1    6.8    934  0.632131   4927259  1.009682  1868  0.976480  0.0000 0.000660 0.000819 0.003307  0.077810 -0.422432 -0.258987
SUR2 18FEB13 2018.1191 58162 1988 2    6.8    934  0.631983   4927259  1.007479  1868  0.973569  0.0000 0.000668 0.000826 0.003291  0.101746 -0.417278 -0.271710
SUR2 18FEB14 2018.1218 58163 1988 3    6.8    934  0.631826   4927259  1.008630  1868  0.977369  0.0000 0.000670 0.000835 0.003318  0.093648 -0.427466 -0.250193
SUR2 18FEB15 2018.1246 58164 1988 4    6.8    934  0.635819   4927259  1.008336  1868  0.964129  0.0000 0.000654 0.000811 0.003220  0.075134 -0.405229 -0.259024
SUR2 18FEB16 2018.1273 58165 1988 5    6.8    934  0.633058   4927259  1.011264  1868  0.973241  0.0000 0.000650 0.000815 0.003264  0.072943 -0.414645 -0.250273
SUR2 18FEB17 2018.1300 58166 1988 6    6.8    934  0.631813   4927259  1.011246  1868  0.966882  0.0000 0.000669 0.000833 0.003338  0.096704 -0.427971 -0.271740
SUR2 18FEB18 2018.1328 58167 1989 0    6.8    934  0.630247   4927259  1.011204  1868  0.973604  0.0000 0.000668 0.000820 0.003306  0.082882 -0.425787 -0.251871
SUR2 18FEB19 2018.1355 58168 1989 1    6.8    934  0.629983   4927259  1.010335  1868  0.980275  0.0000 0.000662 0.000812 0.003213  0.099691 -0.415747 -0.266324
SUR2 18FEB20 2018.1383 58169 1989 2    6.8    934  0.629875   4927259  1.008654  1868  0.982296  0.0000 0.000665 0.000825 0.003318  0.071082 -0.426646 -0.242822
SUR2 18FEB21 2018.1410 58170 1989 3    6.8    934  0.635075   4927259  1.010313  1868  0.973985  0.0000 0.000653 0.000814 0.003259  0.067805 -0.402168 -0.267163
SUR2 18FEB22 2018.1437 58171 1989 4    6.8    934  0.635661   4927259  1.010819  1868  0.965153  0.0000 0.000658 0.000827 0.003264  0.082553 -0.403780 -0.272511
SUR2 18FEB23 2018.1465 58172 1989 5    6.8    934  0.633068   4927259  1.010912  1868  0.973300  0.0000 0.000710 0.000842 0.003425  0.088152 -0.432538 -0.246150
SUR2 18FEB24 2018.1492 58173 1989 6    6.8    934  0.635555   4927259  1.012964  1868  0.966053  0.0000 0.000672 0.000819 0.003298  0.100583 -0.416748 -0.257330
SUR2 18FEB25 2018.1520 58174 1990 0    6.8    934  0.632515   4927259  1.009239  1868  0.983157  0.0000 0.000659 0.000812 0.003243  0.099014 -0.412049 -0.268029
SUR2 18FEB26 2018.1547 58175 1990 1    6.8    934  0.632359   4927259  1.007473  1868  0.975519  0.0000 0.000653 0.000815 0.003231  0.088744 -0.407565 -0.265118
SUR2 18FEB27 2018.1574 58176 1990 2    6.8    934  0.630828   4927259  1.006419  1868  0.978251  0.0000 0.000653 0.000817 0.003305  0.088388 -0.409180 -0.285484
SUR2 18FEB28 2018.1602 58177 1990 3    6.8    934  0.632821   4927259  1.007250  1868  0.976892  0.0000 0.000657 0.000815 0.003267  0.090354 -0.403673 -0.286411
SUR2 18MAR01 2018.1629 58178 1990 4    6.8    934  0.630702   4927259  1.005724  1868  0.973756  0.0000 0.000687 0.000828 0.003408  0.060154 -0.429270 -0.241409
SUR2 18MAR02 2018.1656 58179 1990 5    6.8    934  0.632058   4927259  1.005684  1868  0.981949  0.0000 0.000693 0.000831 0.003388  0.074938 -0.431433 -0.239170
SUR2 18MAR03 2018.1684 58180 1990 6    6.8    934  0.632301   4927259  1.005963  1868  0.977921  0.0000 0.000675 0.000820 0.003312  0.089185 -0.420587 -0.249206
SUR2 18MAR04 2018.1711 58181 1991 0    6.8    934  0.632000   4927259  1.005940  1868  0.984503  0.0000 0.000693 0.000837 0.003416  0.090960 -0.444526 -0.250480
SUR2 18MAR05 2018.1739 58182 1991 1    6.8    934  0.631981   4927259  1.002755  1868  0.986697  0.0000 0.000678 0.000838 0.003489  0.084444 -0.437782 -0.258293
SUR2 18MAR06 2018.1766 58183 1991 2    6.8    934  0.629958   4927259  1.004358  1868  0.990734  0.0000 0.000696 0.000829 0.003393  0.066150 -0.442753 -0.223557
SUR2 18MAR07 2018.1793 58184 1991 3    6.8    934  0.630451   4927259  1.007105  1868  0.986396  0.0000 0.000701 0.000830 0.003404  0.119951 -0.460148 -0.253370
SUR2 18MAR08 2018.1821 58185 1991 4    6.8    934  0.630373   4927259  1.007355  1868  0.983763  0.0000 0.000686 0.000829 0.003401  0.091121 -0.425215 -0.236682
SUR2 18MAR09 2018.1848 58186 1991 5    6.8    934  0.632366   4927259  1.004658  1868  0.981298  0.0000 0.000688 0.000838 0.003495  0.098102 -0.427774 -0.274712
SUR2 18MAR10 2018.1875 58187 1991 6    6.8    934  0.634468   4927259  1.002301  1868  0.977613  0.0000 0.000692 0.000828 0.003464  0.097827 -0.451591 -0.254516
SUR2 18MAR11 2018.1903 58188 1992 0    6.8    934  0.633196   4927259  1.005491  1868  0.972538  0.0000 0.000687 0.000827 0.003395  0.084701 -0.439733 -0.252040
SUR2 18MAR12 2018.1930 58189 1992 1    6.8    934  0.630112   4927259  1.006675  1868  0.988153  0.0000 0.000694 0.000830 0.003531  0.079590 -0.459604 -0.224550
SUR2 18MAR13 2018.1958 58190 1992 2    6.8    934  0.631972   4927259  1.008599  1868  0.978668  0.0000 0.000669 0.000816 0.003357  0.089703 -0.418329 -0.265603
SUR2 18MAR14 2018.1985 58191 1992 3    6.8    934  0.631478   4927259  1.008207  1868  0.986004  0.0000 0.000681 0.000827 0.003371  0.093040 -0.426356 -0.259633
SUR2 18MAR15 2018.2012 58192 1992 4    6.8    934  0.632161   4927259  1.005916  1868  0.978103  0.0000 0.000680 0.000833 0.003417  0.103321 -0.427097 -0.255098
SUR2 18MAR16 2018.2040 58193 1992 5    6.8    934  0.633494   4927259  1.008612  1868  0.975541  0.0000 0.000663 0.000817 0.003321  0.096008 -0.414191 -0.266933
SUR2 18MAR17 2018.2067 58194 1992 6    6.8    934  0.634768   4927259  1.008220  1868  0.979280  0.0000 0.000658 0.000816 0.003342  0.073751 -0.417604 -0.239878
SUR2 18MAR18 2018.2094 58195 1993 0    6.8    934  0.631457   4927259  1.008511  1868  0.977877  0.0000 0.000659 0.000814 0.003333  0.085909 -0.409004 -0.271629
SUR2 18MAR19 2018.2122 58196 1993 1    6.8    934  0.632867   4927259  1.009925  1868  0.968488  0.0000 0.000654 0.000817 0.003321  0.072205 -0.401879 -0.255999
SUR2 18MAR20 2018.2149 58197 1993 2    6.8    934  0.632956   4927259  1.008266  1868  0.970205  0.0000 0.000654 0.000818 0.003331  0.083132 -0.413789 -0.268733
SUR2 18MAR21 2018.2177 58198 1993 3    6.8    934  0.636286   4927259  1.011420  1868  0.969300  0.0000 0.000650 0.000822 0.003346  0.085225 -0.413130 -0.270365
SUR2 18MAR22 2018.2204 58199 1993 4    6.8    934  0.633797   4927259  1.010970  1868  0.980066  0.0000 0.000674 0.000824 0.003378  0.099446 -0.442982 -0.251671
SUR2 18MAR23 2018.2231 58200 1993 5    6.8    934  0.632038   4927259  1.009460  1868  0.984178  0.0000 0.000668 0.000822 0.003341  0.097639 -0.424171 -0.262060
SUR2 18MAR24 2018.2259 58201 1993 6    6.8    934  0.629767   4927259  1.009528  1868  0.992886  0.0000 0.000674 0.000817 0.003359  0.102812 -0.429917 -0.260108
SUR2 18MAR26 2018.2313 58203 1994 1    6.8    934  0.633690   4927259  1.010635  1868  0.979984  0.0000 0.000672 0.000823 0.003322  0.106332 -0.430428 -0.268549
SUR2 18MAR27 2018.2341 58204 1994 2    6.8    934  0.633697   4927259  1.010872  1868  0.977485  0.0000 0.000663 0.000822 0.003260  0.111330 -0.419354 -0.270088
SUR2 18MAR28 2018.2368 58205 1994 3    6.8    934  0.633196   4927259  1.007971  1868  0.985512  0.0000 0.000662 0.000816 0.003270  0.095425 -0.418274 -0.265889
SUR2 18MAR29 2018.2396 58206 1994 4    6.8    934  0.629887   4927259  1.009307  1868  0.977009  0.0000 0.000668 0.000823 0.003313  0.098194 -0.424242 -0.261138
SUR2 18MAR30 2018.2423 58207 1994 5    6.8    934  0.635162   4927259  1.011981  1868  0.983516  0.0000 0.000660 0.000815 0.003302  0.092925 -0.416446 -0.259434
SUR2 18APR01 2018.2478 58209 1995 0    6.8    934  0.632447   4927259  1.013170  1868  0.980936  0.0000 0.000639 0.000810 0.003209  0.080010 -0.396888 -0.253085
SUR2 18APR02 2018.2505 58210 1995 1    6.8    934  0.637477   4927259  1.008621  1868  0.974539  0.0000 0.000650 0.000808 0.003244  0.085759 -0.407097 -0.259661
SUR2 18APR03 2018.2533 58211 1995 2    6.8    934  0.636874   4927259  1.011619  1868  0.974417  0.0000 0.000665 0.000827 0.003301  0.109635 -0.413269 -0.281387
SUR2 18APR04 2018.2560 58212 1995 3    6.8    934  0.634088   4927259  1.010085  1868  0.976018  0.0000 0.000671 0.000825 0.003409  0.070174 -0.431518 -0.239071
SUR2 18APR05 2018.2587 58213 1995 4    6.8    934  0.635700   4927259  1.009871  1868  0.969331  0.0000 0.000664 0.000840 0.003482  0.049866 -0.423456 -0.243347
SUR2 18APR06 2018.2615 58214 1995 5    6.8    934  0.636949   4927259  1.010256  1868  0.977196  0.0000 0.000655 0.000832 0.003349  0.049142 -0.411720 -0.236035
SUR2 18APR07 2018.2642 58215 1995 6    6.8    934  0.635444   4927259  1.008137  1868  0.972804  0.0000 0.000639 0.000810 0.003240  0.077854 -0.388455 -0.260602
SUR2 18APR08 2018.2669 58216 1996 0    6.8    934  0.636993   4927259  1.009609  1868  0.968009  0.0000 0.000680 0.000836 0.003403  0.138175 -0.435989 -0.299825
SUR2 18APR09 2018.2697 58217 1996 1    6.8    934  0.636044   4927259  1.008769  1868  0.969398  0.0000 0.000653 0.000812 0.003259  0.090219 -0.403542 -0.273364
SUR2 18APR10 2018.2724 58218 1996 2    6.8    934  0.632137   4927259  1.008394  1868  0.983707  0.0000 0.000643 0.000816 0.003285  0.091237 -0.393044 -0.290355
SUR2 18APR11 2018.2752 58219 1996 3    6.8    934  0.637643   4927259  1.013014  1868  0.970955  0.0000 0.000643 0.000808 0.003220  0.093221 -0.393229 -0.275928
SUR2 18APR12 2018.2779 58220 1996 4    6.8    934  0.634947   4927259  1.010719  1868  0.965854  0.0000 0.000658 0.000830 0.003296  0.126157 -0.395215 -0.272519
SUR2 18APR13 2018.2806 58221 1996 5    6.8    934  0.635142   4927259  1.009399  1868  0.970622  0.0000 0.000683 0.000833 0.003294  0.140741 -0.413053 -0.296112
SUR2 18APR14 2018.2834 58222 1996 6    6.8    934  0.635121   4927259  1.006367  1868  0.972791  0.0000 0.000654 0.000818 0.003252  0.091005 -0.399368 -0.271710
SUR2 18APR15 2018.2861 58223 1997 0    6.8    934  0.633185   4927259  1.010268  1868  0.979246  0.0000 0.000640 0.000813 0.003243  0.082287 -0.383672 -0.278352
SUR2 18APR16 2018.2888 58224 1997 1    6.8    934  0.630982   4927259  1.011173  1868  0.977938  0.0000 0.000642 0.000805 0.003190  0.105108 -0.383305 -0.296061
SUR2 18APR17 2018.2916 58225 1997 2    6.8    934  0.634248   4927259  1.012435  1868  0.978735  0.0000 0.000673 0.000832 0.003304  0.084893 -0.395956 -0.273782
SUR2 18APR18 2018.2943 58226 1997 3    6.8    934  0.635395   4927259  1.015950  1868  0.950656  0.0000 0.000667 0.000843 0.003322  0.108138 -0.387368 -0.303383
SUR2 18APR19 2018.2971 58227 1997 4    6.8    934  0.633214   4927259  1.012835  1868  0.957064  0.0000 0.000653 0.000817 0.003251  0.081044 -0.404626 -0.243258
SUR2 18APR20 2018.2998 58228 1997 5    6.8    934  0.635909   4927259  1.011512  1868  0.964638  0.0000 0.000654 0.000816 0.003307  0.066928 -0.408060 -0.250767
SUR2 18APR21 2018.3025 58229 1997 6    6.8    934  0.633176   4927259  1.009771  1868  0.975844  0.0000 0.000634 0.000807 0.003203  0.074261 -0.372878 -0.272468
SUR2 18APR22 2018.3053 58230 1998 0    6.8    934  0.631695   4927259  1.011554  1868  0.982743  0.0000 0.000630 0.000809 0.003222  0.063868 -0.375839 -0.264475
SUR2 18APR23 2018.3080 58231 1998 1    6.8    934  0.632721   4927259  1.009602  1868  0.983760  0.0000 0.000625 0.000809 0.003198  0.071427 -0.365143 -0.277993
SUR2 18APR24 2018.3107 58232 1998 2    6.8    934  0.634083   4927259  1.010706  1868  0.984777  0.0000 0.000634 0.000805 0.003185  0.065897 -0.378881 -0.267801
SUR2 18APR25 2018.3135 58233 1998 3    6.8    934  0.634021   4927259  1.008002  1868  0.988621  0.0000 0.000635 0.000808 0.003217  0.070249 -0.384139 -0.264949
SUR2 18APR26 2018.3162 58234 1998 4    6.8    934  0.633769   4927259  1.010337  1868  0.980267  0.0000 0.000632 0.000804 0.003202  0.061470 -0.375480 -0.260882
SUR2 18APR27 2018.3190 58235 1998 5    6.8    934  0.633843   4927259  1.009184  1868  0.974818  0.0000 0.000640 0.000824 0.003294  0.081486 -0.371007 -0.286262
SUR2 18APR28 2018.3217 58236 1998 6    6.8    934  0.632996   4927259  1.004069  1868  0.974240  0.0000 0.000620 0.000800 0.003158  0.066252 -0.365610 -0.257614
SUR2 18APR29 2018.3244 58237 1999 0    6.8    934  0.631859   4927259  1.007917  1868  0.983405  0.0000 0.000638 0.000799 0.003159  0.080859 -0.381608 -0.258107
SUR2 18APR30 2018.3272 58238 1999 1    6.8    934  0.630808   4927259  1.005720  1868  0.986644  0.0000 0.000631 0.000803 0.003181  0.078040 -0.382251 -0.271655
SUR2 18MAY01 2018.3299 58239 1999 2    6.8    934  0.632834   4927259  1.008558  1868  0.975499  0.0000 0.000633 0.000801 0.003170  0.074985 -0.381363 -0.263825
SUR2 18MAY02 2018.3326 58240 1999 3    6.8    934  0.631334   4927259  1.012470  1868  0.982900  0.0000 0.000625 0.000805 0.003188  0.062004 -0.363979 -0.271027
SUR2 18MAY03 2018.3354 58241 1999 4    6.8    934  0.636974   4927259  1.011073  1868  0.973814  0.0000 0.000639 0.000830 0.003292  0.095314 -0.384480 -0.252510
SUR2 18MAY04 2018.3381 58242 1999 5    6.8    934  0.635724   4927259  1.009149  1868  0.985643  0.0000 0.000647 0.000833 0.003304  0.105825 -0.372080 -0.272411
SUR2 18MAY05 2018.3409 58243 1999 6    6.8    934  0.637067   4927259  1.012934  1868  0.974550  0.0000 0.000627 0.000801 0.003162  0.071127 -0.368362 -0.268137
SUR2 18MAY06 2018.3436 58244 2000 0    6.8    934  0.636920   4927259  1.012960  1868  0.971560  0.0000 0.000623 0.000802 0.003193  0.075923 -0.382006 -0.279258
SUR2 18MAY07 2018.3463 58245 2000 1    6.8    934  0.635596   4927259  1.009778  1868  0.980969  0.0000 0.000615 0.000799 0.003146  0.073858 -0.365349 -0.277404
SUR2 18MAY08 2018.3491 58246 2000 2    6.8    934  0.635049   4927259  1.011370  1868  0.975198  0.0000 0.000612 0.000802 0.003181  0.066617 -0.373746 -0.257574
SUR2 18MAY09 2018.3518 58247 2000 3    6.8    934  0.634105   4927259  1.008336  1868  0.983837  0.0000 0.000611 0.000790 0.003116  0.069518 -0.375093 -0.252222
SUR2 18MAY10 2018.3546 58248 2000 4    6.8    934  0.631862   4927259  1.007786  1868  0.969572  0.0000 0.000607 0.000788 0.003098  0.068182 -0.366044 -0.253471
SUR2 18MAY11 2018.3573 58249 2000 5    6.8    934  0.633678   4927259  1.009337  1868  0.968038  0.0000 0.000618 0.000798 0.003155  0.083326 -0.376717 -0.274542
SUR2 18MAY12 2018.3600 58250 2000 6    6.8    934  0.632367   4927259  1.010038  1868  0.975973  0.0000 0.000624 0.000798 0.003170  0.088821 -0.377913 -0.277190
SUR2 18MAY13 2018.3628 58251 2001 0    6.8    934  0.629941   4927259  1.010962  1868  0.984438  0.0000 0.000617 0.000830 0.003279  0.070499 -0.364702 -0.275151
SUR2 18MAY14 2018.3655 58252 2001 1    6.8    934  0.633492   4927259  1.014105  1868  0.974543  0.0000 0.000602 0.000792 0.003123  0.054721 -0.358057 -0.254219
SUR2 18MAY15 2018.3682 58253 2001 2    6.8    934  0.631170   4927259  1.012646  1868  0.980480  0.0000 0.000611 0.000796 0.003094  0.055965 -0.373242 -0.231176
SUR2 18MAY16 2018.3710 58254 2001 3    6.8    934  0.631143   4927259  1.010062  1868  0.973932  0.0000 0.000611 0.000799 0.003122  0.064179 -0.367789 -0.261537
SUR2 18MAY17 2018.3737 58255 2001 4    6.8    934  0.630990   4927259  1.010908  1868  0.976182  0.0000 0.000619 0.000800 0.003205  0.069748 -0.378360 -0.280832
SUR2 18MAY18 2018.3765 58256 2001 5    6.8    934  0.631760   4927259  1.013593  1868  0.979017  0.0000 0.000626 0.000812 0.003221  0.080776 -0.383558 -0.289691
SUR2 18MAY19 2018.3792 58257 2001 6    6.8    934  0.631379   4927259  1.010247  1868  0.973800  0.0000 0.000603 0.000797 0.003130  0.069619 -0.365153 -0.272104
SUR2 18MAY20 2018.3819 58258 2002 0    6.8    934  0.634195   4927259  1.009790  1868  0.974177  0.0000 0.000604 0.000798 0.003147  0.060846 -0.362305 -0.263683
SUR2 18MAY21 2018.3847 58259 2002 1    6.8    934  0.631951   4927259  1.010150  1868  0.970551  0.0000 0.000607 0.000793 0.003108  0.073596 -0.368138 -0.268586
SUR2 18MAY22 2018.3874 58260 2002 2    6.8    934  0.632501   4927259  1.010849  1868  0.966068  0.0000 0.000624 0.000795 0.003174  0.083739 -0.374544 -0.291738
SUR2 18MAY23 2018.3901 58261 2002 3    6.8    934  0.630090   4927259  1.008430  1868  0.972762  0.0000 0.000625 0.000794 0.003169  0.079519 -0.379207 -0.279299
