site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu
NCAB 16APR18 2016.2957 57496 1893 1  -79.5   2691  0.735633   3890774  0.597002   118  0.887637  0.0000 0.000971 0.000997 0.003530 -0.073941 -0.032763 -0.155113
NCAB 17FEB14 2017.1225 57798 1936 2  -79.5   2691  0.721722   3890774  0.603853   118  0.904385  0.0000 0.000475 0.000561 0.001852 -0.054617  0.055946 -0.226240
NCAB 17FEB15 2017.1253 57799 1936 3  -79.5   2691  0.722964   3890774  0.605386   118  0.903930  0.0000 0.000478 0.000565 0.001865 -0.061414  0.068368 -0.228485
NCAB 17FEB16 2017.1280 57800 1936 4  -79.5   2691  0.723307   3890774  0.604067   118  0.898187  0.0000 0.000478 0.000566 0.001867 -0.055517  0.072433 -0.228270
NCAB 17FEB17 2017.1307 57801 1936 5  -79.5   2691  0.721478   3890774  0.603277   118  0.901733  0.0000 0.000476 0.000564 0.001848 -0.065427  0.063896 -0.221383
NCAB 17FEB18 2017.1335 57802 1936 6  -79.5   2691  0.722615   3890774  0.603004   118  0.907759  0.0000 0.000479 0.000562 0.001857 -0.059008  0.050624 -0.231185
NCAB 17FEB19 2017.1362 57803 1937 0  -79.5   2691  0.722382   3890774  0.601900   118  0.901475  0.0000 0.000479 0.000566 0.001875 -0.055648  0.041746 -0.232704
NCAB 17FEB20 2017.1389 57804 1937 1  -79.5   2691  0.723891   3890774  0.603175   118  0.903108  0.0000 0.000479 0.000565 0.001882 -0.053156  0.051745 -0.239561
NCAB 17FEB21 2017.1417 57805 1937 2  -79.5   2691  0.723642   3890774  0.603438   118  0.904852  0.0000 0.000482 0.000570 0.001892 -0.053932  0.060139 -0.230727
NCAB 17FEB22 2017.1444 57806 1937 3  -79.5   2691  0.722577   3890774  0.602353   118  0.897566  0.0000 0.000477 0.000564 0.001853 -0.059751  0.066455 -0.217563
NCAB 17FEB23 2017.1472 57807 1937 4  -79.5   2691  0.721091   3890774  0.603317   118  0.904346  0.0000 0.000480 0.000564 0.001853 -0.047225  0.053068 -0.221490
NCAB 17FEB24 2017.1499 57808 1937 5  -79.5   2691  0.721724   3890774  0.601683   118  0.898519  0.0000 0.000480 0.000567 0.001864 -0.045843  0.054765 -0.218395
NCAB 17FEB25 2017.1526 57809 1937 6  -79.5   2691  0.722282   3890774  0.603044   118  0.908505  0.0000 0.000481 0.000567 0.001873 -0.049694  0.035950 -0.235623
NCAB 17FEB26 2017.1554 57810 1938 0  -79.5   2691  0.720557   3890774  0.601143   118  0.895190  0.0000 0.000477 0.000563 0.001854 -0.050534  0.059008 -0.235999
NCAB 17FEB27 2017.1581 57811 1938 1  -79.5   2691  0.721095   3890774  0.603438   118  0.905744  0.0000 0.000492 0.000572 0.001891 -0.057834  0.059930 -0.240449
NCAB 17FEB28 2017.1608 57812 1938 2  -79.5   2691  0.721382   3890774  0.604205   118  0.901018  0.0000 0.000479 0.000565 0.001853 -0.061824  0.059462 -0.215969
NCAB 17MAR01 2017.1636 57813 1938 3  -79.5   2691  0.721681   3890774  0.603485   118  0.908431  0.0000 0.000479 0.000564 0.001861 -0.051696  0.058286 -0.230384
NCAB 17MAR02 2017.1663 57814 1938 4  -79.5   2691  0.720940   3890774  0.605948   118  0.898092  0.0000 0.000481 0.000568 0.001876 -0.052223  0.048194 -0.227281
NCAB 17MAR03 2017.1691 57815 1938 5  -79.5   2691  0.721794   3890774  0.606215   118  0.894051  0.0000 0.000476 0.000564 0.001860 -0.057088  0.048998 -0.238583
NCAB 17MAR04 2017.1718 57816 1938 6  -79.5   2691  0.721543   3890774  0.604061   118  0.894860  0.0000 0.000478 0.000563 0.001861 -0.055750  0.065768 -0.235041
NCAB 17MAR05 2017.1745 57817 1939 0  -79.5   2691  0.721487   3890774  0.604233   118  0.898147  0.0000 0.000475 0.000560 0.001840 -0.059488  0.071131 -0.222701
NCAB 17MAR06 2017.1773 57818 1939 1  -79.5   2691  0.720116   3890774  0.604527   118  0.896891  0.0000 0.000498 0.000576 0.001918 -0.053296  0.047437 -0.251528
NCAB 17MAR07 2017.1800 57819 1939 2  -79.5   2691  0.719518   3890774  0.602865   118  0.899004  0.0000 0.000491 0.000575 0.001902 -0.052480  0.052862 -0.242106
NCAB 17MAR08 2017.1828 57820 1939 3  -79.5   2691  0.723045   3890774  0.602883   118  0.903173  0.0000 0.000482 0.000584 0.001887 -0.067156  0.048162 -0.236788
NCAB 17MAR09 2017.1855 57821 1939 4  -79.5   2691  0.721438   3890774  0.604544   118  0.905392  0.0000 0.000476 0.000564 0.001865 -0.056831  0.065151 -0.232691
NCAB 17MAR10 2017.1882 57822 1939 5  -79.5   2691  0.721332   3890774  0.604276   118  0.903306  0.0000 0.000478 0.000562 0.001852 -0.063617  0.065480 -0.236679
NCAB 17MAR11 2017.1910 57823 1939 6  -79.5   2691  0.719046   3890774  0.604334   118  0.897306  0.0000 0.000474 0.000561 0.001832 -0.063802  0.075842 -0.217487
NCAB 17MAR12 2017.1937 57824 1940 0  -79.5   2691  0.720431   3890774  0.603644   118  0.893798  0.0000 0.000478 0.000564 0.001845 -0.070485  0.082056 -0.228519
NCAB 17MAR13 2017.1964 57825 1940 1  -79.5   2691  0.720596   3890774  0.604017   118  0.890746  0.0000 0.000476 0.000566 0.001851 -0.059938  0.055927 -0.230593
NCAB 17MAR14 2017.1992 57826 1940 2  -79.5   2691  0.719038   3890774  0.604286   118  0.890913  0.0000 0.000474 0.000565 0.001850 -0.055232  0.058619 -0.230215
NCAB 17MAR15 2017.2019 57827 1940 3  -79.5   2691  0.719389   3890774  0.605931   118  0.890192  0.0000 0.000476 0.000564 0.001841 -0.054391  0.056679 -0.233260
NCAB 17MAR16 2017.2047 57828 1940 4  -79.5   2691  0.720739   3890774  0.603582   118  0.892092  0.0000 0.000474 0.000561 0.001828 -0.061664  0.068462 -0.234315
NCAB 17MAR17 2017.2074 57829 1940 5  -79.5   2691  0.719814   3890774  0.604491   118  0.895203  0.0000 0.000479 0.000564 0.001849 -0.068290  0.073852 -0.216859
NCAB 17MAR18 2017.2101 57830 1940 6  -79.5   2691  0.722698   3890774  0.603321   118  0.899155  0.0000 0.000476 0.000564 0.001847 -0.070929  0.077354 -0.224143
NCAB 17MAR19 2017.2129 57831 1941 0  -79.5   2691  0.721685   3890774  0.603871   118  0.887175  0.0000 0.000476 0.000564 0.001854 -0.053524  0.065616 -0.233234
NCAB 17MAR20 2017.2156 57832 1941 1  -79.5   2691  0.722905   3890774  0.603496   118  0.894041  0.0000 0.000474 0.000565 0.001837 -0.060238  0.070087 -0.227031
NCAB 17MAR21 2017.2183 57833 1941 2  -79.5   2691  0.721601   3890774  0.602950   118  0.899902  0.0000 0.000476 0.000561 0.001833 -0.068589  0.073292 -0.236912
NCAB 17MAR22 2017.2211 57834 1941 3  -79.5   2691  0.721072   3890774  0.602804   118  0.902594  0.0000 0.000480 0.000565 0.001879 -0.058515  0.061241 -0.237818
NCAB 17MAR24 2017.2266 57836 1941 5  -79.5   2691  0.722455   3890774  0.604799   118  0.893747  0.0000 0.000485 0.000583 0.001922 -0.088461  0.087974 -0.227079
NCAB 17MAR25 2017.2293 57837 1941 6  -79.5   2691  0.721137   3890774  0.603232   118  0.900886  0.0000 0.000474 0.000563 0.001850 -0.060410  0.071839 -0.225760
NCAB 17MAR26 2017.2320 57838 1942 0  -79.5   2691  0.720468   3890774  0.603987   118  0.894177  0.0000 0.000475 0.000563 0.001847 -0.067322  0.078909 -0.225633
NCAB 17MAR27 2017.2348 57839 1942 1  -79.5   2691  0.719656   3890774  0.601946   118  0.902396  0.0000 0.000476 0.000563 0.001859 -0.065185  0.067032 -0.240934
NCAB 17MAR28 2017.2375 57840 1942 2  -79.5   2691  0.719216   3890774  0.604286   118  0.901359  0.0000 0.000480 0.000567 0.001871 -0.070841  0.073737 -0.227602
NCAB 17MAR29 2017.2402 57841 1942 3  -79.5   2691  0.722005   3890774  0.603229   118  0.905237  0.0000 0.000478 0.000564 0.001849 -0.060684  0.062671 -0.215460
NCAB 17MAR30 2017.2430 57842 1942 4  -79.5   2691  0.720626   3890774  0.603994   118  0.908630  0.0000 0.000474 0.000563 0.001838 -0.066514  0.068287 -0.221623
NCAB 17MAR31 2017.2457 57843 1942 5  -79.5   2691  0.721000   3890774  0.605232   118  0.906718  0.0000 0.000478 0.000569 0.001873 -0.064458  0.076165 -0.231194
NCAB 17APR01 2017.2485 57844 1942 6  -79.5   2691  0.721591   3890774  0.604454   118  0.898892  0.0000 0.000479 0.000565 0.001857 -0.061147  0.063281 -0.230427
NCAB 17APR02 2017.2512 57845 1943 0  -79.5   2691  0.721546   3890774  0.603711   118  0.902835  0.0000 0.000477 0.000565 0.001850 -0.063010  0.059918 -0.238720
NCAB 17APR03 2017.2539 57846 1943 1  -79.5   2691  0.721424   3890774  0.606478   118  0.894958  0.0000 0.000480 0.000568 0.001869 -0.060378  0.073385 -0.219022
NCAB 17APR04 2017.2567 57847 1943 2  -79.5   2691  0.721774   3890774  0.604265   118  0.899953  0.0000 0.000477 0.000563 0.001842 -0.055752  0.064937 -0.225588
NCAB 17APR05 2017.2594 57848 1943 3  -79.5   2691  0.723369   3890774  0.604843   118  0.903290  0.0000 0.000477 0.000564 0.001841 -0.062274  0.064926 -0.223332
NCAB 17APR06 2017.2621 57849 1943 4  -79.5   2691  0.720447   3890774  0.602974   118  0.892401  0.0000 0.000480 0.000567 0.001861 -0.064977  0.067150 -0.220799
NCAB 17APR07 2017.2649 57850 1943 5  -79.5   2691  0.721340   3890774  0.603169   118  0.895893  0.0000 0.000478 0.000564 0.001842 -0.068165  0.070694 -0.225711
NCAB 17APR08 2017.2676 57851 1943 6  -79.5   2691  0.719601   3890774  0.602269   118  0.901935  0.0000 0.000475 0.000564 0.001847 -0.062724  0.062359 -0.229262
NCAB 17APR09 2017.2704 57852 1944 0  -79.5   2691  0.721063   3890774  0.602984   118  0.896913  0.0000 0.000478 0.000564 0.001857 -0.064135  0.072280 -0.225321
NCAB 17APR10 2017.2731 57853 1944 1  -79.5   2691  0.719501   3890774  0.603678   118  0.900795  0.0000 0.000476 0.000564 0.001850 -0.066610  0.070069 -0.223622
NCAB 17APR11 2017.2758 57854 1944 2  -79.5   2691  0.720566   3890774  0.603632   118  0.896578  0.0000 0.000478 0.000569 0.001857 -0.066176  0.059781 -0.221232
NCAB 17APR12 2017.2786 57855 1944 3  -79.5   2691  0.722552   3890774  0.603765   118  0.898240  0.0000 0.000480 0.000563 0.001858 -0.067577  0.068765 -0.226333
NCAB 17APR13 2017.2813 57856 1944 4  -79.5   2691  0.721136   3890774  0.605006   118  0.896317  0.0000 0.000478 0.000566 0.001849 -0.066925  0.062729 -0.233746
NCAB 17APR14 2017.2841 57857 1944 5  -79.5   2691  0.722422   3890774  0.602943   118  0.899612  0.0000 0.000477 0.000564 0.001849 -0.060920  0.060296 -0.229236
NCAB 17APR15 2017.2868 57858 1944 6  -79.5   2691  0.722149   3890774  0.603816   118  0.900662  0.0000 0.000478 0.000566 0.001862 -0.053863  0.070302 -0.222460
NCAB 17APR16 2017.2895 57859 1945 0  -79.5   2691  0.722530   3890774  0.603033   118  0.903057  0.0000 0.000474 0.000567 0.001832 -0.058768  0.069856 -0.218642
NCAB 17APR17 2017.2923 57860 1945 1  -79.5   2691  0.721823   3890774  0.602393   118  0.904729  0.0000 0.000478 0.000564 0.001838 -0.065714  0.080198 -0.214693
NCAB 17APR18 2017.2950 57861 1945 2  -79.5   2691  0.721298   3890774  0.601902   118  0.900459  0.0000 0.000482 0.000567 0.001876 -0.048547  0.045391 -0.245715
NCAB 17APR19 2017.2977 57862 1945 3  -79.5   2691  0.721276   3890774  0.601878   118  0.907068  0.0000 0.000478 0.000566 0.001860 -0.052303  0.075517 -0.235512
NCAB 17APR20 2017.3005 57863 1945 4  -79.5   2691  0.720606   3890774  0.601388   118  0.906057  0.0000 0.000476 0.000563 0.001843 -0.052001  0.049194 -0.236940
NCAB 17APR21 2017.3032 57864 1945 5  -79.5   2691  0.721688   3890774  0.602470   118  0.910108  0.0000 0.000480 0.000569 0.001869 -0.052026  0.059137 -0.227348
NCAB 17APR22 2017.3060 57865 1945 6  -79.5   2691  0.722650   3890774  0.603355   118  0.905860  0.0000 0.000478 0.000567 0.001859 -0.070809  0.096111 -0.223667
NCAB 17APR23 2017.3087 57866 1946 0  -79.5   2691  0.720877   3890774  0.603840   118  0.907205  0.0000 0.000480 0.000564 0.001857 -0.054025  0.064109 -0.231536
NCAB 17APR24 2017.3114 57867 1946 1  -79.5   2691  0.719734   3890774  0.603509   118  0.902517  0.0000 0.000478 0.000565 0.001862 -0.070347  0.076759 -0.236832
NCAB 17APR25 2017.3142 57868 1946 2  -79.5   2691  0.723205   3890774  0.606089   118  0.908526  0.0000 0.000481 0.000566 0.001890 -0.052518  0.079248 -0.234362
NCAB 17APR26 2017.3169 57869 1946 3  -79.5   2691  0.720205   3890774  0.601269   118  0.898476  0.0000 0.000482 0.000566 0.001883 -0.053508  0.068531 -0.221243
NCAB 17APR27 2017.3196 57870 1946 4  -79.5   2691  0.720350   3890774  0.603056   118  0.904907  0.0000 0.000475 0.000566 0.001839 -0.058819  0.071642 -0.217207
NCAB 17APR28 2017.3224 57871 1946 5  -79.5   2691  0.721089   3890774  0.601781   118  0.906214  0.0000 0.000487 0.000580 0.001903 -0.064135  0.085896 -0.225315
NCAB 17APR29 2017.3251 57872 1946 6  -79.5   2691  0.719941   3890774  0.600858   118  0.898380  0.0000 0.000477 0.000564 0.001849 -0.063625  0.070058 -0.233429
NCAB 17APR30 2017.3279 57873 1947 0  -79.5   2691  0.722198   3890774  0.602293   118  0.918701  0.0000 0.000477 0.000568 0.001876 -0.052543  0.070567 -0.223079
NCAB 17MAY01 2017.3306 57874 1947 1  -79.5   2691  0.720686   3890774  0.601832   118  0.906065  0.0000 0.000476 0.000564 0.001857 -0.054097  0.074004 -0.228236
NCAB 17MAY02 2017.3333 57875 1947 2  -79.5   2691  0.718199   3890774  0.601381   118  0.906952  0.0000 0.000482 0.000568 0.001879 -0.054629  0.057084 -0.225072
NCAB 17MAY03 2017.3361 57876 1947 3  -79.5   2691  0.720824   3890774  0.601283   118  0.912110  0.0000 0.000478 0.000564 0.001848 -0.057367  0.062651 -0.217487
NCAB 17MAY04 2017.3388 57877 1947 4  -79.5   2691  0.722025   3890774  0.603177   118  0.902637  0.0000 0.000479 0.000566 0.001852 -0.062165  0.075499 -0.222851
NCAB 17MAY05 2017.3415 57878 1947 5  -79.5   2691  0.721527   3890774  0.601798   118  0.894695  0.0000 0.000492 0.000575 0.001881 -0.057127  0.082209 -0.234793
NCAB 17MAY06 2017.3443 57879 1947 6  -79.5   2691  0.720543   3890774  0.602511   118  0.890870  0.0000 0.000477 0.000566 0.001847 -0.055151  0.083668 -0.226730
NCAB 17MAY07 2017.3470 57880 1948 0  -79.5   2691  0.718988   3890774  0.602444   118  0.893614  0.0000 0.000478 0.000567 0.001862 -0.044830  0.060723 -0.231567
NCAB 17MAY08 2017.3498 57881 1948 1  -79.5   2691  0.718180   3890774  0.602810   118  0.902784  0.0000 0.000476 0.000568 0.001846 -0.060648  0.071013 -0.222517
NCAB 17MAY09 2017.3525 57882 1948 2  -79.5   2691  0.720278   3890774  0.603305   118  0.906206  0.0000 0.000485 0.000567 0.001863 -0.058625  0.070536 -0.221761
NCAB 17MAY10 2017.3552 57883 1948 3  -79.5   2691  0.720976   3890774  0.602579   118  0.896861  0.0000 0.000487 0.000571 0.001884 -0.066280  0.098743 -0.224129
NCAB 17MAY11 2017.3580 57884 1948 4  -79.5   2691  0.718859   3890774  0.602511   118  0.912292  0.0000 0.000486 0.000565 0.001858 -0.061692  0.076588 -0.218080
NCAB 17MAY12 2017.3607 57885 1948 5  -79.5   2691  0.719126   3890774  0.604151   118  0.902857  0.0000 0.000477 0.000566 0.001849 -0.052939  0.073643 -0.229408
NCAB 17MAY13 2017.3634 57886 1948 6  -79.5   2691  0.718171   3890774  0.603011   118  0.901923  0.0000 0.000482 0.000567 0.001873 -0.060734  0.069149 -0.228243
NCAB 17MAY14 2017.3662 57887 1949 0  -79.5   2691  0.720704   3890774  0.600668   118  0.898796  0.0000 0.000485 0.000575 0.001880 -0.070603  0.072838 -0.230031
NCAB 17MAY15 2017.3689 57888 1949 1  -79.5   2691  0.722207   3890774  0.600579   118  0.898241  0.0000 0.000477 0.000564 0.001842 -0.076659  0.083974 -0.226546
NCAB 17MAY16 2017.3717 57889 1949 2  -79.5   2691  0.721330   3890774  0.600337   118  0.905315  0.0000 0.000478 0.000565 0.001859 -0.062030  0.077175 -0.227531
NCAB 17MAY17 2017.3744 57890 1949 3  -79.5   2691  0.720871   3890774  0.600018   118  0.905055  0.0000 0.000479 0.000567 0.001858 -0.057988  0.093423 -0.232492
NCAB 17MAY18 2017.3771 57891 1949 4  -79.5   2691  0.718477   3890774  0.597296   118  0.904381  0.0000 0.000495 0.000589 0.001934 -0.056130  0.063134 -0.237407
NCAB 17MAY19 2017.3799 57892 1949 5  -79.5   2691  0.721645   3890774  0.604247   118  0.908506  0.0000 0.000490 0.000581 0.001903 -0.055271  0.048647 -0.239478
NCAB 17MAY20 2017.3826 57893 1949 6  -79.5   2691  0.723744   3890774  0.602823   118  0.908663  0.0000 0.000486 0.000570 0.001864 -0.083498  0.078231 -0.222735
NCAB 17MAY21 2017.3854 57894 1950 0  -79.5   2691  0.719465   3890774  0.603898   118  0.900151  0.0000 0.000488 0.000573 0.001910 -0.062036  0.095119 -0.229251
NCAB 17MAY22 2017.3881 57895 1950 1  -79.5   2691  0.719604   3890774  0.605084   118  0.902804  0.0000 0.000481 0.000571 0.001894 -0.052378  0.059279 -0.228766
NCAB 17MAY23 2017.3908 57896 1950 2  -79.5   2691  0.720823   3890774  0.605926   118  0.913410  0.0000 0.000477 0.000564 0.001849 -0.060378  0.067589 -0.231693
NCAB 17MAY24 2017.3936 57897 1950 3  -79.5   2691  0.716843   3890774  0.603930   118  0.907645  0.0000 0.000479 0.000572 0.001877 -0.065626  0.060091 -0.227604
NCAB 17MAY25 2017.3963 57898 1950 4  -79.5   2691  0.719918   3890774  0.605155   118  0.899391  0.0000 0.000484 0.000569 0.001887 -0.064397  0.076853 -0.222694
NCAB 17MAY26 2017.3990 57899 1950 5  -79.5   2691  0.716577   3890774  0.604251   118  0.906520  0.0000 0.000481 0.000567 0.001887 -0.051098  0.063783 -0.227590
NCAB 17MAY27 2017.4018 57900 1950 6  -79.5   2691  0.721302   3890774  0.606388   118  0.907040  0.0000 0.000483 0.000568 0.001883 -0.057767  0.078112 -0.239930
NCAB 17MAY28 2017.4045 57901 1951 0  -79.5   2691  0.719117   3890774  0.602575   118  0.897139  0.0000 0.000495 0.000591 0.001943 -0.071317  0.069381 -0.203355
NCAB 17MAY29 2017.4073 57902 1951 1  -79.5   2691  0.717175   3890774  0.604070   118  0.896480  0.0000 0.000477 0.000567 0.001865 -0.059391  0.063205 -0.233367
NCAB 17MAY30 2017.4100 57903 1951 2  -79.5   2691  0.720634   3890774  0.602043   118  0.902780  0.0000 0.000484 0.000567 0.001866 -0.064957  0.056757 -0.227167
NCAB 17MAY31 2017.4127 57904 1951 3  -79.5   2691  0.720216   3890774  0.600598   118  0.900665  0.0000 0.000482 0.000567 0.001879 -0.049276  0.065952 -0.230682
NCAB 17JUN01 2017.4155 57905 1951 4  -79.5   2691  0.717771   3890774  0.602120   118  0.907338  0.0000 0.000482 0.000568 0.001883 -0.054882  0.060612 -0.238539
NCAB 17JUN02 2017.4182 57906 1951 5  -79.5   2691  0.722554   3890774  0.600753   118  0.898680  0.0000 0.000492 0.000582 0.001950 -0.078148  0.084742 -0.234523
NCAB 17JUN03 2017.4209 57907 1951 6  -79.5   2691  0.718341   3890774  0.600838   118  0.900066  0.0000 0.000478 0.000570 0.001876 -0.054924  0.064780 -0.223189
NCAB 17JUN04 2017.4237 57908 1952 0  -79.5   2691  0.720373   3890774  0.602787   118  0.910025  0.0000 0.000480 0.000572 0.001882 -0.060865  0.070785 -0.220863
NCAB 17JUN05 2017.4264 57909 1952 1  -79.5   2691  0.717905   3890774  0.603041   118  0.909045  0.0000 0.000477 0.000567 0.001864 -0.052112  0.066871 -0.226644
NCAB 17JUN06 2017.4292 57910 1952 2  -79.5   2691  0.718102   3890774  0.601518   118  0.902841  0.0000 0.000481 0.000568 0.001889 -0.052521  0.075566 -0.227752
NCAB 17JUN07 2017.4319 57911 1952 3  -79.5   2691  0.720964   3890774  0.600882   118  0.899981  0.0000 0.000485 0.000581 0.001924 -0.075677  0.079753 -0.238145
NCAB 17JUN08 2017.4346 57912 1952 4  -79.5   2691  0.718429   3890774  0.601735   118  0.891599  0.0000 0.000478 0.000569 0.001870 -0.063089  0.071148 -0.234047
NCAB 17JUN09 2017.4374 57913 1952 5  -79.5   2691  0.719145   3890774  0.601760   118  0.896384  0.0000 0.000475 0.000567 0.001860 -0.053874  0.082120 -0.221980
NCAB 17JUN10 2017.4401 57914 1952 6  -79.5   2691  0.718270   3890774  0.601176   118  0.896849  0.0000 0.000478 0.000570 0.001884 -0.064594  0.085482 -0.238667
NCAB 17JUN11 2017.4428 57915 1953 0  -79.5   2691  0.720078   3890774  0.601586   118  0.897151  0.0000 0.000479 0.000570 0.001871 -0.059341  0.073117 -0.217124
NCAB 17JUN12 2017.4456 57916 1953 1  -79.5   2691  0.720100   3890774  0.601400   118  0.898649  0.0000 0.000479 0.000568 0.001877 -0.060414  0.083226 -0.245663
NCAB 17JUN13 2017.4483 57917 1953 2  -79.5   2691  0.719191   3890774  0.601251   118  0.903253  0.0000 0.000479 0.000569 0.001878 -0.067423  0.091048 -0.229580
NCAB 17JUN14 2017.4511 57918 1953 3  -79.5   2691  0.719290   3890774  0.598507   118  0.902252  0.0000 0.000478 0.000568 0.001882 -0.052355  0.077150 -0.223351
NCAB 17JUN15 2017.4538 57919 1953 4  -79.5   2691  0.718642   3890774  0.602272   118  0.918747  0.0000 0.000481 0.000575 0.001904 -0.044578  0.066006 -0.219112
NCAB 17JUN16 2017.4565 57920 1953 5  -79.5   2691  0.722374   3890774  0.602332   118  0.913181  0.0000 0.000484 0.000577 0.001918 -0.034984  0.056925 -0.228381
NCAB 17JUN17 2017.4593 57921 1953 6  -79.5   2691  0.722595   3890774  0.600489   118  0.905741  0.0000 0.000482 0.000568 0.001866 -0.069853  0.084830 -0.220235
NCAB 17JUN18 2017.4620 57922 1954 0  -79.5   2691  0.719908   3890774  0.600186   118  0.904207  0.0000 0.000481 0.000567 0.001863 -0.067308  0.068300 -0.221228
NCAB 17JUN19 2017.4648 57923 1954 1  -79.5   2691  0.722058   3890774  0.604060   118  0.900960  0.0000 0.000500 0.000590 0.001964 -0.038968  0.027556 -0.241884
NCAB 17JUN20 2017.4675 57924 1954 2  -79.5   2691  0.718384   3890774  0.601363   118  0.912076  0.0000 0.000477 0.000565 0.001854 -0.060496  0.090766 -0.229535
NCAB 17JUN21 2017.4702 57925 1954 3  -79.5   2691  0.720158   3890774  0.603641   118  0.900172  0.0000 0.000475 0.000565 0.001846 -0.063519  0.075429 -0.228431
NCAB 17JUN22 2017.4730 57926 1954 4  -79.5   2691  0.719232   3890774  0.601337   118  0.906199  0.0000 0.000485 0.000577 0.001884 -0.070740  0.069934 -0.225065
NCAB 17JUN23 2017.4757 57927 1954 5  -79.5   2691  0.718288   3890774  0.602627   118  0.901011  0.0000 0.000480 0.000570 0.001875 -0.077829  0.091906 -0.220230
NCAB 17JUN24 2017.4784 57928 1954 6  -79.5   2691  0.721550   3890774  0.602453   118  0.907673  0.0000 0.000480 0.000571 0.001901 -0.050797  0.058146 -0.238810
NCAB 17JUN25 2017.4812 57929 1955 0  -79.5   2691  0.717600   3890774  0.604183   118  0.898329  0.0000 0.000476 0.000564 0.001876 -0.049128  0.071977 -0.238562
NCAB 17JUN26 2017.4839 57930 1955 1  -79.5   2691  0.717169   3890774  0.602813   118  0.903841  0.0000 0.000476 0.000567 0.001863 -0.059315  0.086316 -0.226817
NCAB 17JUN27 2017.4867 57931 1955 2  -79.5   2691  0.717702   3890774  0.602035   118  0.902157  0.0000 0.000478 0.000570 0.001883 -0.049327  0.050169 -0.232451
NCAB 17JUN28 2017.4894 57932 1955 3  -79.5   2691  0.720337   3890774  0.599521   118  0.895467  0.0000 0.000477 0.000568 0.001855 -0.067187  0.064091 -0.217210
NCAB 17JUN29 2017.4921 57933 1955 4  -79.5   2691  0.720215   3890774  0.601917   118  0.899646  0.0000 0.000479 0.000569 0.001864 -0.056564  0.083002 -0.227901
NCAB 17JUN30 2017.4949 57934 1955 5  -79.5   2691  0.720497   3890774  0.600865   118  0.895646  0.0000 0.000482 0.000572 0.001886 -0.060621  0.089170 -0.227801
NCAB 17JUL01 2017.4976 57935 1955 6  -79.5   2691  0.718076   3890774  0.602279   118  0.903424  0.0000 0.000482 0.000572 0.001885 -0.054939  0.084464 -0.235647
NCAB 17JUL02 2017.5003 57936 1956 0  -79.5   2691  0.721886   3890774  0.602133   118  0.897136  0.0000 0.000476 0.000568 0.001856 -0.064468  0.087564 -0.218267
NCAB 17JUL03 2017.5031 57937 1956 1  -79.5   2691  0.716736   3890774  0.602597   118  0.908800  0.0000 0.000480 0.000574 0.001877 -0.061210  0.067442 -0.209704
NCAB 17JUL04 2017.5058 57938 1956 2  -79.5   2691  0.718577   3890774  0.602618   118  0.912705  0.0000 0.000478 0.000563 0.001860 -0.060847  0.084913 -0.224982
NCAB 17JUL05 2017.5086 57939 1956 3  -79.5   2691  0.720436   3890774  0.599717   118  0.900496  0.0000 0.000478 0.000570 0.001867 -0.062455  0.075196 -0.226972
NCAB 17JUL06 2017.5113 57940 1956 4  -79.5   2691  0.718955   3890774  0.602447   118  0.900272  0.0000 0.000496 0.000573 0.001909 -0.062293  0.084916 -0.200454
NCAB 17JUL07 2017.5140 57941 1956 5  -79.5   2691  0.717382   3890774  0.602417   118  0.907114  0.0000 0.000492 0.000573 0.001895 -0.062867  0.090705 -0.188973
NCAB 17JUL08 2017.5168 57942 1956 6  -79.5   2691  0.720947   3890774  0.599504   118  0.896414  0.0000 0.000480 0.000574 0.001880 -0.064840  0.071840 -0.218941
NCAB 17JUL09 2017.5195 57943 1957 0  -79.5   2691  0.718205   3890774  0.599208   118  0.885934  0.0000 0.000482 0.000573 0.001893 -0.061217  0.062837 -0.222915
NCAB 17JUL10 2017.5222 57944 1957 1  -79.5   2691  0.718450   3890774  0.601877   118  0.898159  0.0000 0.000480 0.000576 0.001877 -0.069092  0.068565 -0.214748
NCAB 17JUL11 2017.5250 57945 1957 2  -79.5   2691  0.720031   3890774  0.601675   118  0.907016  0.0000 0.000487 0.000586 0.001943 -0.047422  0.053679 -0.249410
NCAB 17JUL12 2017.5277 57946 1957 3  -79.5   2691  0.720001   3890774  0.596764   118  0.898167  0.0000 0.000485 0.000580 0.001894 -0.064408  0.066897 -0.237677
NCAB 17JUL13 2017.5305 57947 1957 4  -79.5   2691  0.719467   3890774  0.601589   118  0.912302  0.0000 0.000478 0.000568 0.001895 -0.055977  0.060681 -0.225421
NCAB 17JUL14 2017.5332 57948 1957 5  -79.5   2691  0.718706   3890774  0.605587   118  0.894816  0.0000 0.000480 0.000573 0.001888 -0.051874  0.072318 -0.222423
NCAB 17JUL15 2017.5359 57949 1957 6  -79.5   2691  0.719713   3890774  0.601519   118  0.895283  0.0000 0.000480 0.000570 0.001895 -0.056213  0.083964 -0.221136
NCAB 17JUL16 2017.5387 57950 1958 0  -79.5   2691  0.718899   3890774  0.606626   118  0.901917  0.0000 0.000479 0.000573 0.001917 -0.051843  0.062875 -0.239148
