site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu
FDET 12DEC20 2012.9692 56281 1719 4    0.6   1719  0.721548   5252492  0.904333   153  0.420137  0.0000 0.000850 0.001131 0.003125 -0.056793 -0.074590 -0.077036
FDET 14MAR22 2014.2204 56738 1784 6    0.6   1719  0.739866   5252492  0.925375   153  0.412582  0.0000 0.000570 0.000723 0.002062  0.070484 -0.073949 -0.107821
FDET 14MAR23 2014.2231 56739 1785 0    0.6   1719  0.738050   5252492  0.922597   153  0.419683  0.0000 0.000581 0.000730 0.002088  0.061608 -0.065242 -0.086314
FDET 14MAR24 2014.2259 56740 1785 1    0.6   1719  0.738859   5252492  0.925189   153  0.423009  0.0000 0.000523 0.000674 0.001905  0.017522 -0.062935 -0.081130
FDET 14MAR25 2014.2286 56741 1785 2    0.6   1719  0.741102   5252492  0.924857   153  0.411968  0.0000 0.000550 0.000736 0.002084  0.039530 -0.087171 -0.033412
FDET 14MAR26 2014.2313 56742 1785 3    0.6   1719  0.739620   5252492  0.924041   153  0.414841  0.0000 0.000503 0.000660 0.001862  0.044775 -0.032094 -0.086113
FDET 14MAR27 2014.2341 56743 1785 4    0.6   1719  0.739434   5252492  0.923502   153  0.415360  0.0000 0.000520 0.000695 0.001932  0.055022 -0.050051 -0.086483
FDET 14MAR28 2014.2368 56744 1785 5    0.6   1719  0.742236   5252492  0.925889   153  0.417116  0.0000 0.000637 0.000823 0.002305  0.020610 -0.035249 -0.014770
FDET 14MAR29 2014.2396 56745 1785 6    0.6   1719  0.740795   5252492  0.923734   153  0.422932  0.0000 0.000607 0.000801 0.002287  0.059608 -0.046610 -0.101713
FDET 14MAR30 2014.2423 56746 1786 0    0.6   1719  0.738368   5252492  0.925164   153  0.426326  0.0000 0.000642 0.000812 0.002264  0.041376 -0.059735 -0.083773
FDET 14MAR31 2014.2450 56747 1786 1    0.6   1719  0.738680   5252492  0.922067   153  0.427729  0.0000 0.000590 0.000750 0.002214  0.025341 -0.040529 -0.115986
FDET 14APR01 2014.2478 56748 1786 2    0.6   1719  0.739531   5252492  0.924750   153  0.425225  0.0000 0.000584 0.000763 0.002133  0.027815 -0.070229 -0.084044
FDET 14APR02 2014.2505 56749 1786 3    0.6   1719  0.737856   5252492  0.923580   153  0.424867  0.0000 0.000483 0.000637 0.001764  0.038104 -0.034320 -0.073334
FDET 14APR03 2014.2533 56750 1786 4    0.6   1719  0.739350   5252492  0.922236   153  0.423665  0.0000 0.000534 0.000693 0.001992  0.016545 -0.042607 -0.062278
FDET 14APR04 2014.2560 56751 1786 5    0.6   1719  0.739119   5252492  0.925733   153  0.421527  0.0000 0.000676 0.000896 0.002473  0.106438 -0.020211 -0.122290
FDET 14APR05 2014.2587 56752 1786 6    0.6   1719  0.740166   5252492  0.923804   153  0.425268  0.0000 0.000481 0.000625 0.001774  0.045860 -0.042162 -0.068497
FDET 14APR06 2014.2615 56753 1787 0    0.6   1719  0.739400   5252492  0.923652   153  0.417661  0.0000 0.000477 0.000620 0.001741  0.041105 -0.023940 -0.088289
FDET 14APR07 2014.2642 56754 1787 1    0.6   1719  0.740910   5252492  0.924244   153  0.425985  0.0000 0.000497 0.000640 0.001821  0.044149 -0.057660 -0.075676
FDET 14APR08 2014.2669 56755 1787 2    0.6   1719  0.741306   5252492  0.924948   153  0.420073  0.0000 0.000492 0.000641 0.001799  0.059438 -0.032289 -0.085154
FDET 14APR09 2014.2697 56756 1787 3    0.6   1719  0.740079   5252492  0.923187   153  0.416090  0.0000 0.000491 0.000632 0.001834  0.026807  0.014917 -0.068809
FDET 14APR10 2014.2724 56757 1787 4    0.6   1719  0.739657   5252492  0.922896   153  0.420240  0.0000 0.000509 0.000646 0.001850  0.039444 -0.027335 -0.062606
FDET 14APR11 2014.2752 56758 1787 5    0.6   1719  0.739858   5252492  0.925768   153  0.421967  0.0000 0.000502 0.000642 0.001817  0.041494 -0.035793 -0.075548
FDET 14APR12 2014.2779 56759 1787 6    0.6   1719  0.738957   5252492  0.926087   153  0.420979  0.0000 0.000480 0.000628 0.001764  0.037847 -0.038621 -0.076814
FDET 14APR13 2014.2806 56760 1788 0    0.6   1719  0.739464   5252492  0.927385   153  0.428424  0.0000 0.000490 0.000634 0.001770  0.039012 -0.037355 -0.087424
FDET 14APR14 2014.2834 56761 1788 1    0.6   1719  0.740677   5252492  0.924719   153  0.421357  0.0000 0.000506 0.000661 0.001893  0.051563 -0.032495 -0.066169
FDET 14APR15 2014.2861 56762 1788 2    0.6   1719  0.740620   5252492  0.925940   153  0.420921  0.0000 0.000508 0.000660 0.001869  0.054073 -0.003119 -0.094885
FDET 14APR16 2014.2888 56763 1788 3    0.6   1719  0.740147   5252492  0.926319   153  0.424448  0.0000 0.000485 0.000630 0.001789  0.047773 -0.028754 -0.073693
FDET 14APR17 2014.2916 56764 1788 4    0.6   1719  0.740679   5252492  0.923655   153  0.418842  0.0000 0.000485 0.000633 0.001781  0.044453 -0.028465 -0.065751
FDET 14APR18 2014.2943 56765 1788 5    0.6   1719  0.740214   5252492  0.923973   153  0.423808  0.0000 0.000505 0.000660 0.001854  0.069212 -0.031203 -0.115330
FDET 14APR19 2014.2971 56766 1788 6    0.6   1719  0.740420   5252492  0.925180   153  0.415708  0.0000 0.000480 0.000627 0.001763  0.044206 -0.029129 -0.077549
FDET 14APR20 2014.2998 56767 1789 0    0.6   1719  0.740974   5252492  0.924842   153  0.423482  0.0000 0.000479 0.000631 0.001768  0.052880 -0.029993 -0.066309
FDET 14APR21 2014.3025 56768 1789 1    0.6   1719  0.739695   5252492  0.924206   153  0.421224  0.0000 0.000480 0.000628 0.001776  0.052023 -0.020109 -0.060156
FDET 14APR22 2014.3053 56769 1789 2    0.6   1719  0.739870   5252492  0.927246   153  0.415626  0.0000 0.000484 0.000622 0.001773  0.043206 -0.013939 -0.070831
FDET 14APR23 2014.3080 56770 1789 3    0.6   1719  0.740986   5252492  0.923729   153  0.414216  0.0000 0.000499 0.000644 0.001857  0.041430 -0.008113 -0.095412
FDET 14APR24 2014.3107 56771 1789 4    0.6   1719  0.740758   5252492  0.926340   153  0.416906  0.0000 0.000488 0.000636 0.001789  0.044829 -0.019101 -0.084210
FDET 14APR25 2014.3135 56772 1789 5    0.6   1719  0.740748   5252492  0.923394   153  0.413777  0.0000 0.000481 0.000628 0.001775  0.053354 -0.042682 -0.089550
FDET 14APR26 2014.3162 56773 1789 6    0.6   1719  0.739714   5252492  0.927388   153  0.416331  0.0000 0.000479 0.000628 0.001765  0.043099 -0.036983 -0.064827
FDET 14APR27 2014.3190 56774 1790 0    0.6   1719  0.740192   5252492  0.925875   153  0.416138  0.0000 0.000482 0.000624 0.001779  0.046349 -0.056421 -0.070769
FDET 14APR28 2014.3217 56775 1790 1    0.6   1719  0.740689   5252492  0.925694   153  0.407904  0.0000 0.000521 0.000670 0.001983  0.075653 -0.062552 -0.082345
FDET 14APR29 2014.3244 56776 1790 2    0.6   1719  0.739469   5252492  0.926312   153  0.412741  0.0000 0.000490 0.000628 0.001797  0.039744 -0.048150 -0.075180
FDET 14APR30 2014.3272 56777 1790 3    0.6   1719  0.741084   5252492  0.927091   153  0.422814  0.0000 0.000500 0.000628 0.001844  0.022621 -0.004776 -0.087217
FDET 14MAY01 2014.3299 56778 1790 4    0.6   1719  0.741456   5252492  0.924637   153  0.413069  0.0000 0.000489 0.000649 0.001807  0.041827 -0.067888 -0.066777
FDET 14MAY02 2014.3326 56779 1790 5    0.6   1719  0.742875   5252492  0.925102   153  0.411843  0.0000 0.000500 0.000642 0.001844  0.038147 -0.055425 -0.068862
FDET 14MAY03 2014.3354 56780 1790 6    0.6   1719  0.740270   5252492  0.926465   153  0.416342  0.0000 0.000480 0.000618 0.001755  0.050136 -0.046924 -0.070957
FDET 14MAY04 2014.3381 56781 1791 0    0.6   1719  0.740962   5252492  0.926994   153  0.414228  0.0000 0.000489 0.000629 0.001799  0.042093 -0.050269 -0.088527
FDET 14MAY05 2014.3409 56782 1791 1    0.6   1719  0.741294   5252492  0.927132   153  0.420500  0.0000 0.000503 0.000641 0.001875  0.059144 -0.022856 -0.103070
FDET 14MAY06 2014.3436 56783 1791 2    0.6   1719  0.740397   5252492  0.926132   153  0.419370  0.0000 0.000492 0.000641 0.001827  0.063834 -0.051563 -0.083707
FDET 14MAY07 2014.3463 56784 1791 3    0.6   1719  0.740046   5252492  0.925704   153  0.414207  0.0000 0.000496 0.000646 0.001825  0.054255 -0.037806 -0.078688
FDET 14MAY08 2014.3491 56785 1791 4    0.6   1719  0.738828   5252492  0.926666   153  0.416445  0.0000 0.000488 0.000641 0.001814  0.067209 -0.052440 -0.060208
FDET 14MAY09 2014.3518 56786 1791 5    0.6   1719  0.742228   5252492  0.927639   153  0.422298  0.0000 0.000488 0.000641 0.001815  0.075280 -0.037583 -0.073100
FDET 14MAY10 2014.3546 56787 1791 6    0.6   1719  0.741294   5252492  0.925516   153  0.419590  0.0000 0.000484 0.000624 0.001785  0.051043 -0.059020 -0.087924
FDET 14MAY11 2014.3573 56788 1792 0    0.6   1719  0.740015   5252492  0.928581   153  0.419844  0.0000 0.000503 0.000642 0.001892  0.028093  0.017076 -0.105871
FDET 14MAY12 2014.3600 56789 1792 1    0.6   1719  0.744015   5252492  0.925393   153  0.415682  0.0000 0.000495 0.000640 0.001820  0.061745 -0.040666 -0.095911
FDET 14MAY13 2014.3628 56790 1792 2    0.6   1719  0.741489   5252492  0.926843   153  0.416210  0.0000 0.000487 0.000629 0.001779  0.052173 -0.066671 -0.077728
FDET 14MAY14 2014.3655 56791 1792 3    0.6   1719  0.743881   5252492  0.926581   153  0.412006  0.0000 0.000477 0.000617 0.001750  0.057743 -0.046661 -0.075036
FDET 14MAY15 2014.3682 56792 1792 4    0.6   1719  0.741776   5252492  0.928393   153  0.415018  0.0000 0.000486 0.000632 0.001795  0.055600 -0.040091 -0.093294
FDET 14MAY16 2014.3710 56793 1792 5    0.6   1719  0.742162   5252492  0.926947   153  0.420275  0.0000 0.000475 0.000615 0.001737  0.038761 -0.030948 -0.077952
FDET 14MAY17 2014.3737 56794 1792 6    0.6   1719  0.744361   5252492  0.925249   153  0.423662  0.0000 0.000477 0.000619 0.001751  0.049322 -0.035304 -0.069449
FDET 14MAY18 2014.3765 56795 1793 0    0.6   1719  0.743228   5252492  0.924063   153  0.426945  0.0000 0.000472 0.000613 0.001716  0.047461 -0.034164 -0.061745
FDET 14MAY19 2014.3792 56796 1793 1    0.6   1719  0.741229   5252492  0.925733   153  0.423514  0.0000 0.000472 0.000609 0.001714  0.040987 -0.041160 -0.086048
FDET 14MAY20 2014.3819 56797 1793 2    0.6   1719  0.740340   5252492  0.925973   153  0.419870  0.0000 0.000481 0.000614 0.001755  0.053825 -0.042307 -0.106206
FDET 14MAY21 2014.3847 56798 1793 3    0.6   1719  0.741667   5252492  0.925328   153  0.427245  0.0000 0.000482 0.000616 0.001767  0.037342 -0.075397 -0.088354
FDET 14MAY22 2014.3874 56799 1793 4    0.6   1719  0.742175   5252492  0.928090   153  0.414657  0.0000 0.000478 0.000618 0.001734  0.039524 -0.039121 -0.061423
FDET 14MAY23 2014.3901 56800 1793 5    0.6   1719  0.745243   5252492  0.927359   153  0.414678  0.0000 0.000477 0.000621 0.001745  0.034919 -0.039338 -0.075424
FDET 14MAY24 2014.3929 56801 1793 6    0.6   1719  0.743923   5252492  0.925313   153  0.414448  0.0000 0.000482 0.000623 0.001745  0.053562 -0.053612 -0.078474
FDET 14MAY28 2014.4038 56805 1794 3    0.6   1719  0.741885   5252492  0.927024   153  0.412149  0.0000 0.000483 0.000624 0.001763  0.042967 -0.046397 -0.066206
FDET 14MAY29 2014.4066 56806 1794 4    0.6   1719  0.742500   5252492  0.925965   153  0.413191  0.0000 0.000479 0.000620 0.001744  0.044080 -0.033648 -0.072392
FDET 14MAY30 2014.4093 56807 1794 5    0.6   1719  0.742687   5252492  0.924041   153  0.413997  0.0000 0.000481 0.000617 0.001759  0.040924 -0.051075 -0.070068
FDET 14MAY31 2014.4120 56808 1794 6    0.6   1719  0.742736   5252492  0.926948   153  0.412742  0.0000 0.000484 0.000615 0.001761  0.051850 -0.062303 -0.092680
FDET 14JUN01 2014.4148 56809 1795 0    0.6   1719  0.744486   5252492  0.924569   153  0.417021  0.0000 0.000481 0.000619 0.001760  0.061521 -0.048178 -0.071096
FDET 14JUN02 2014.4175 56810 1795 1    0.6   1719  0.743963   5252492  0.923774   153  0.415572  0.0000 0.000478 0.000617 0.001737  0.055201 -0.032846 -0.080582
FDET 14JUN03 2014.4203 56811 1795 2    0.6   1719  0.743410   5252492  0.926258   153  0.413048  0.0000 0.000482 0.000626 0.001760  0.052098 -0.048696 -0.067031
FDET 14JUN04 2014.4230 56812 1795 3    0.6   1719  0.743595   5252492  0.926289   153  0.405402  0.0000 0.000495 0.000643 0.001843  0.046237 -0.071699 -0.072611
FDET 14JUN05 2014.4257 56813 1795 4    0.6   1719  0.741940   5252492  0.926930   153  0.418707  0.0000 0.000492 0.000636 0.001798  0.046841 -0.069922 -0.057743
FDET 14JUN06 2014.4285 56814 1795 5    0.6   1719  0.742717   5252492  0.926424   153  0.420505  0.0000 0.000484 0.000623 0.001771  0.051746 -0.063451 -0.066129
FDET 14JUN07 2014.4312 56815 1795 6    0.6   1719  0.742064   5252492  0.928740   153  0.421316  0.0000 0.000482 0.000621 0.001751  0.069033 -0.040114 -0.074551
FDET 14JUN08 2014.4339 56816 1796 0    0.6   1719  0.740165   5252492  0.927263   153  0.410829  0.0000 0.000480 0.000626 0.001766  0.049596 -0.032510 -0.066566
FDET 14JUN09 2014.4367 56817 1796 1    0.6   1719  0.742263   5252492  0.927308   153  0.431101  0.0000 0.000496 0.000635 0.001843  0.026768 -0.064453 -0.095588
FDET 14JUN10 2014.4394 56818 1796 2    0.6   1719  0.743791   5252492  0.927148   153  0.418411  0.0000 0.000484 0.000616 0.001767  0.046879 -0.056919 -0.068243
FDET 14JUN11 2014.4422 56819 1796 3    0.6   1719  0.743133   5252492  0.927708   153  0.421260  0.0000 0.000483 0.000616 0.001750  0.068837 -0.067303 -0.092357
FDET 14JUN12 2014.4449 56820 1796 4    0.6   1719  0.740569   5252492  0.928368   153  0.421916  0.0000 0.000493 0.000642 0.001816  0.066234 -0.089298 -0.094710
FDET 14JUN13 2014.4476 56821 1796 5    0.6   1719  0.742122   5252492  0.931936   153  0.413990  0.0000 0.000491 0.000637 0.001794  0.067843 -0.053859 -0.082334
FDET 14JUN14 2014.4504 56822 1796 6    0.6   1719  0.741841   5252492  0.928059   153  0.411302  0.0000 0.000479 0.000623 0.001745  0.056670 -0.041795 -0.075875
FDET 14JUN15 2014.4531 56823 1797 0    0.6   1719  0.741944   5252492  0.927554   153  0.414809  0.0000 0.000480 0.000617 0.001746  0.050984 -0.041191 -0.073794
FDET 14JUN16 2014.4559 56824 1797 1    0.6   1719  0.743444   5252492  0.928495   153  0.411872  0.0000 0.000478 0.000611 0.001744  0.053920 -0.048620 -0.068685
FDET 14JUN17 2014.4586 56825 1797 2    0.6   1719  0.744631   5252492  0.928534   153  0.412263  0.0000 0.000480 0.000617 0.001740  0.065313 -0.045654 -0.078579
FDET 14JUN18 2014.4613 56826 1797 3    0.6   1719  0.743024   5252492  0.930437   153  0.406930  0.0000 0.000490 0.000626 0.001791  0.069960 -0.056006 -0.051824
FDET 14JUN19 2014.4641 56827 1797 4    0.6   1719  0.743679   5252492  0.929027   153  0.412401  0.0000 0.000500 0.000638 0.001832  0.057529 -0.055539 -0.049716
FDET 14JUN20 2014.4668 56828 1797 5    0.6   1719  0.741794   5252492  0.928778   153  0.419719  0.0000 0.000482 0.000622 0.001744  0.053230 -0.030324 -0.069411
FDET 14JUN21 2014.4695 56829 1797 6    0.6   1719  0.743059   5252492  0.929585   153  0.415621  0.0000 0.000482 0.000620 0.001770  0.047324 -0.037247 -0.069257
FDET 14JUN22 2014.4723 56830 1798 0    0.6   1719  0.740200   5252492  0.926171   153  0.424868  0.0000 0.000483 0.000617 0.001760  0.056086 -0.044331 -0.077110
FDET 14JUN23 2014.4750 56831 1798 1    0.6   1719  0.737959   5252492  0.927225   153  0.420157  0.0000 0.000481 0.000621 0.001748  0.056371 -0.034686 -0.084251
FDET 14JUN24 2014.4778 56832 1798 2    0.6   1719  0.738741   5252492  0.927298   153  0.419726  0.0000 0.000479 0.000620 0.001737  0.060213 -0.043649 -0.074018
FDET 14JUN25 2014.4805 56833 1798 3    0.6   1719  0.741538   5252492  0.926060   153  0.410285  0.0000 0.000480 0.000621 0.001744  0.061114 -0.031642 -0.061890
FDET 14JUN26 2014.4832 56834 1798 4    0.6   1719  0.742573   5252492  0.926211   153  0.418652  0.0000 0.000484 0.000627 0.001766  0.061474 -0.034060 -0.081424
FDET 14JUN27 2014.4860 56835 1798 5    0.6   1719  0.741710   5252492  0.927417   153  0.412232  0.0000 0.000485 0.000619 0.001764  0.062046 -0.055268 -0.080740
FDET 14JUN28 2014.4887 56836 1798 6    0.6   1719  0.742638   5252492  0.928379   153  0.413824  0.0000 0.000485 0.000627 0.001778  0.052454 -0.065868 -0.087714
FDET 14JUN29 2014.4914 56837 1799 0    0.6   1719  0.744492   5252492  0.929714   153  0.411377  0.0000 0.000476 0.000608 0.001722  0.060790 -0.063847 -0.063670
FDET 14JUN30 2014.4942 56838 1799 1    0.6   1719  0.741813   5252492  0.928358   153  0.411568  0.0000 0.000472 0.000603 0.001704  0.052733 -0.032844 -0.065217
FDET 14JUL01 2014.4969 56839 1799 2    0.6   1719  0.742420   5252492  0.926994   153  0.411453  0.0000 0.000478 0.000619 0.001739  0.063029 -0.022511 -0.051770
FDET 14JUL02 2014.4997 56840 1799 3    0.6   1719  0.742273   5252492  0.927863   153  0.413676  0.0000 0.000474 0.000599 0.001707  0.058298 -0.049545 -0.057337
FDET 14JUL03 2014.5024 56841 1799 4    0.6   1719  0.738894   5252492  0.930357   153  0.419210  0.0000 0.000480 0.000613 0.001746  0.060153 -0.057028 -0.068908
FDET 14JUL04 2014.5051 56842 1799 5    0.6   1719  0.741957   5252492  0.930668   153  0.411536  0.0000 0.000480 0.000608 0.001730  0.055099 -0.070285 -0.078128
FDET 14JUL05 2014.5079 56843 1799 6    0.6   1719  0.742628   5252492  0.929113   153  0.424156  0.0000 0.000478 0.000606 0.001741  0.053521 -0.065936 -0.055740
FDET 14JUL06 2014.5106 56844 1800 0    0.6   1719  0.742398   5252492  0.931169   153  0.412853  0.0000 0.000474 0.000606 0.001725  0.053032 -0.045662 -0.039271
FDET 14JUL07 2014.5133 56845 1800 1    0.6   1719  0.742421   5252492  0.926580   153  0.411684  0.0000 0.000475 0.000606 0.001719  0.063734 -0.059949 -0.050701
FDET 14JUL08 2014.5161 56846 1800 2    0.6   1719  0.742469   5252492  0.925373   153  0.403084  0.0000 0.000474 0.000602 0.001701  0.056215 -0.056172 -0.059412
FDET 14JUL09 2014.5188 56847 1800 3    0.6   1719  0.744069   5252492  0.929277   153  0.410920  0.0000 0.000477 0.000605 0.001720  0.064229 -0.061516 -0.065800
FDET 14JUL10 2014.5216 56848 1800 4    0.6   1719  0.744920   5252492  0.930841   153  0.421103  0.0000 0.000480 0.000610 0.001725  0.037936 -0.047172 -0.048448
FDET 14JUL11 2014.5243 56849 1800 5    0.6   1719  0.746099   5252492  0.929701   153  0.412622  0.0000 0.000473 0.000606 0.001712  0.042546 -0.042968 -0.032509
FDET 14JUL12 2014.5270 56850 1800 6    0.6   1719  0.743904   5252492  0.928003   153  0.420589  0.0000 0.000473 0.000609 0.001716  0.050866 -0.040039 -0.047976
FDET 14JUL13 2014.5298 56851 1801 0    0.6   1719  0.742640   5252492  0.926148   153  0.410827  0.0000 0.000479 0.000604 0.001731  0.053475 -0.063685 -0.069159
FDET 14JUL14 2014.5325 56852 1801 1    0.6   1719  0.744819   5252492  0.932006   153  0.417971  0.0000 0.000481 0.000610 0.001736  0.049103 -0.060715 -0.063430
FDET 14JUL15 2014.5352 56853 1801 2    0.6   1719  0.746631   5252492  0.928642   153  0.419597  0.0000 0.000476 0.000604 0.001709  0.069308 -0.053003 -0.061274
FDET 14JUL16 2014.5380 56854 1801 3    0.6   1719  0.743438   5252492  0.925055   153  0.421513  0.0000 0.000473 0.000605 0.001704  0.068137 -0.047802 -0.059982
FDET 14JUL17 2014.5407 56855 1801 4    0.6   1719  0.744150   5252492  0.925809   153  0.423607  0.0000 0.000481 0.000619 0.001746  0.075464 -0.060252 -0.083176
FDET 14JUL18 2014.5435 56856 1801 5    0.6   1719  0.744553   5252492  0.930749   153  0.435639  0.0000 0.000485 0.000620 0.001782  0.067169 -0.068202 -0.064587
FDET 14JUL19 2014.5462 56857 1801 6    0.6   1719  0.744193   5252492  0.929475   153  0.425014  0.0000 0.000486 0.000619 0.001797  0.048752 -0.086122 -0.061122
FDET 14JUL20 2014.5489 56858 1802 0    0.6   1719  0.744248   5252492  0.929145   153  0.403346  0.0000 0.000475 0.000605 0.001727  0.044910 -0.040877 -0.042280
FDET 14JUL21 2014.5517 56859 1802 1    0.6   1719  0.744353   5252492  0.932517   153  0.416663  0.0000 0.000479 0.000612 0.001745  0.032656 -0.032565 -0.016705
FDET 14JUL22 2014.5544 56860 1802 2    0.6   1719  0.740805   5252492  0.928864   153  0.416347  0.0000 0.000471 0.000611 0.001719  0.051575 -0.036180 -0.033275
FDET 14JUL23 2014.5572 56861 1802 3    0.6   1719  0.744448   5252492  0.927583   153  0.417682  0.0000 0.000476 0.000615 0.001747  0.062952 -0.051529 -0.023840
FDET 14JUL24 2014.5599 56862 1802 4    0.6   1719  0.744254   5252492  0.927537   153  0.427356  0.0000 0.000477 0.000605 0.001720  0.068956 -0.074838 -0.067332
FDET 14JUL25 2014.5626 56863 1802 5    0.6   1719  0.741664   5252492  0.929355   153  0.413303  0.0000 0.000483 0.000611 0.001770  0.081822 -0.097875 -0.085671
FDET 14JUL26 2014.5654 56864 1802 6    0.6   1719  0.744933   5252492  0.928358   153  0.422125  0.0000 0.000480 0.000606 0.001725  0.085712 -0.061779 -0.078963
FDET 14JUL27 2014.5681 56865 1803 0    0.6   1719  0.743100   5252492  0.926014   153  0.417204  0.0000 0.000477 0.000605 0.001723  0.062780 -0.038668 -0.068026
FDET 14JUL28 2014.5708 56866 1803 1    0.6   1719  0.745437   5252492  0.925439   153  0.409398  0.0000 0.000477 0.000612 0.001741  0.069534 -0.039516 -0.062740
FDET 14JUL29 2014.5736 56867 1803 2    0.6   1719  0.744467   5252492  0.929312   153  0.422565  0.0000 0.000477 0.000608 0.001719  0.065312 -0.070190 -0.060261
FDET 14JUL30 2014.5763 56868 1803 3    0.6   1719  0.744953   5252492  0.930573   153  0.412888  0.0000 0.000479 0.000607 0.001733  0.053285 -0.070912 -0.062232
FDET 14JUL31 2014.5791 56869 1803 4    0.6   1719  0.742490   5252492  0.929192   153  0.421577  0.0000 0.000480 0.000612 0.001736  0.065763 -0.061670 -0.079808
FDET 14AUG01 2014.5818 56870 1803 5    0.6   1719  0.744373   5252492  0.929928   153  0.421073  0.0000 0.000483 0.000620 0.001758  0.071075 -0.056899 -0.051059
FDET 14AUG02 2014.5845 56871 1803 6    0.6   1719  0.743139   5252492  0.925927   153  0.427795  0.0000 0.000489 0.000627 0.001783  0.079542 -0.081827 -0.082605
FDET 14AUG03 2014.5873 56872 1804 0    0.6   1719  0.747499   5252492  0.928142   153  0.414010  0.0000 0.000487 0.000626 0.001781  0.072819 -0.062259 -0.083014
FDET 14AUG04 2014.5900 56873 1804 1    0.6   1719  0.744341   5252492  0.929528   153  0.411458  0.0000 0.000482 0.000614 0.001773  0.065715 -0.072100 -0.057683
FDET 14AUG05 2014.5927 56874 1804 2    0.6   1719  0.744435   5252492  0.930126   153  0.410470  0.0000 0.000486 0.000618 0.001772  0.046578 -0.052443 -0.070148
FDET 14AUG06 2014.5955 56875 1804 3    0.6   1719  0.741633   5252492  0.932086   153  0.426809  0.0000 0.000489 0.000620 0.001792  0.048048 -0.047333 -0.047944
FDET 14AUG07 2014.5982 56876 1804 4    0.6   1719  0.741686   5252492  0.932409   153  0.413490  0.0000 0.000491 0.000633 0.001803  0.030285 -0.023989 -0.061707
FDET 14AUG08 2014.6010 56877 1804 5    0.6   1719  0.741750   5252492  0.927376   153  0.424775  0.0000 0.000487 0.000627 0.001808  0.072327 -0.069091 -0.077577
FDET 14AUG09 2014.6037 56878 1804 6    0.6   1719  0.743963   5252492  0.929660   153  0.413289  0.0000 0.000490 0.000624 0.001818  0.062516 -0.090674 -0.062069
FDET 14AUG10 2014.6064 56879 1805 0    0.6   1719  0.744627   5252492  0.932088   153  0.421389  0.0000 0.000493 0.000625 0.001842  0.058350 -0.083036 -0.074439
FDET 14AUG11 2014.6092 56880 1805 1    0.6   1719  0.744765   5252492  0.925513   153  0.418383  0.0000 0.000485 0.000616 0.001781  0.066301 -0.063213 -0.079412
FDET 14AUG12 2014.6119 56881 1805 2    0.6   1719  0.746718   5252492  0.928320   153  0.413060  0.0000 0.000488 0.000624 0.001781  0.034816 -0.051803 -0.058938
FDET 14AUG13 2014.6146 56882 1805 3    0.6   1719  0.746929   5252492  0.926523   153  0.416523  0.0000 0.000483 0.000614 0.001763  0.071888 -0.079437 -0.059478
FDET 14AUG14 2014.6174 56883 1805 4    0.6   1719  0.746488   5252492  0.928388   153  0.413094  0.0000 0.000489 0.000627 0.001779  0.097554 -0.095676 -0.069804
FDET 14AUG15 2014.6201 56884 1805 5    0.6   1719  0.746318   5252492  0.927380   153  0.413129  0.0000 0.000482 0.000610 0.001740  0.073534 -0.080148 -0.095432
FDET 14AUG16 2014.6229 56885 1805 6    0.6   1719  0.742255   5252492  0.927392   153  0.416227  0.0000 0.000487 0.000618 0.001767  0.080445 -0.090636 -0.094450
FDET 14AUG17 2014.6256 56886 1806 0    0.6   1719  0.744719   5252492  0.927754   153  0.419096  0.0000 0.000490 0.000624 0.001791  0.056280 -0.069403 -0.083552
FDET 14AUG18 2014.6283 56887 1806 1    0.6   1719  0.744341   5252492  0.928294   153  0.414805  0.0000 0.000486 0.000616 0.001761  0.054766 -0.073654 -0.085550
FDET 14AUG19 2014.6311 56888 1806 2    0.6   1719  0.747384   5252492  0.926760   153  0.408838  0.0000 0.000481 0.000622 0.001743  0.051249 -0.057093 -0.087480
FDET 14AUG20 2014.6338 56889 1806 3    0.6   1719  0.745545   5252492  0.930185   153  0.413561  0.0000 0.000494 0.000641 0.001825  0.060614 -0.081572 -0.111100
FDET 14AUG21 2014.6366 56890 1806 4    0.6   1719  0.743752   5252492  0.929886   153  0.422274  0.0000 0.000486 0.000622 0.001781  0.053743 -0.061392 -0.080454
FDET 14AUG22 2014.6393 56891 1806 5    0.6   1719  0.746180   5252492  0.929850   153  0.416631  0.0000 0.000485 0.000623 0.001786  0.049556 -0.061698 -0.077987
FDET 14AUG23 2014.6420 56892 1806 6    0.6   1719  0.745988   5252492  0.930293   153  0.413068  0.0000 0.000483 0.000615 0.001744  0.052225 -0.050637 -0.071318
FDET 14AUG24 2014.6448 56893 1807 0    0.6   1719  0.748668   5252492  0.931630   153  0.415304  0.0000 0.000480 0.000616 0.001753  0.043430 -0.048914 -0.085485
FDET 14AUG25 2014.6475 56894 1807 1    0.6   1719  0.747946   5252492  0.929176   153  0.420146  0.0000 0.000486 0.000624 0.001789  0.049725 -0.057121 -0.089738
FDET 14AUG26 2014.6502 56895 1807 2    0.6   1719  0.745738   5252492  0.931895   153  0.411521  0.0000 0.000486 0.000623 0.001785  0.059067 -0.066283 -0.094857
