site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu
WUHN 96APR04 1996.2574 50177  847 4  114.4  -4101 -0.742808   3379050  0.907258    25  0.827025  2.3200 0.000802 0.000831 0.003607 -0.140869  0.252516 -0.029241
WUHN 07NOV05 2007.8439 54409 1452 1  114.4  -4101 -0.370576   3379050  0.753350    25  0.871720  2.3610 0.000694 0.000700 0.002885  0.005388 -0.104742 -0.173425
WUHN 07NOV06 2007.8467 54410 1452 2  114.4  -4101 -0.372511   3379050  0.753723    25  0.867219  2.3610 0.000704 0.000690 0.002975  0.021011 -0.174244 -0.226116
WUHN 07NOV07 2007.8494 54411 1452 3  114.4  -4101 -0.371279   3379050  0.753752    25  0.858294  2.3610 0.000702 0.000698 0.002933  0.009105 -0.148618 -0.202270
WUHN 07NOV08 2007.8522 54412 1452 4  114.4  -4101 -0.370611   3379050  0.751071    25  0.857875  2.3610 0.000704 0.000697 0.002923  0.033000 -0.124569 -0.205282
WUHN 07NOV09 2007.8549 54413 1452 5  114.4  -4101 -0.371276   3379050  0.754617    25  0.858428  2.3610 0.000717 0.000729 0.003049  0.038297 -0.164888 -0.181095
WUHN 07NOV10 2007.8576 54414 1452 6  114.4  -4101 -0.369750   3379050  0.753580    25  0.861729  2.3610 0.000705 0.000703 0.002902  0.017747 -0.147070 -0.169182
WUHN 07NOV11 2007.8604 54415 1453 0  114.4  -4101 -0.371860   3379050  0.752721    25  0.864219  2.3610 0.000689 0.000682 0.002831 -0.002215 -0.142493 -0.179987
WUHN 07NOV12 2007.8631 54416 1453 1  114.4  -4101 -0.371016   3379050  0.752518    25  0.867527  2.3610 0.000696 0.000686 0.002866  0.003998 -0.130263 -0.183969
WUHN 07NOV13 2007.8658 54417 1453 2  114.4  -4101 -0.368577   3379050  0.753064    25  0.850550  2.3610 0.000694 0.000685 0.002896  0.010652 -0.143556 -0.211123
WUHN 07NOV14 2007.8686 54418 1453 3  114.4  -4101 -0.371133   3379050  0.753310    25  0.864558  2.3610 0.000702 0.000693 0.002890  0.033958 -0.157523 -0.201666
WUHN 07NOV15 2007.8713 54419 1453 4  114.4  -4101 -0.370524   3379050  0.753754    25  0.867770  2.3610 0.000696 0.000693 0.002855  0.010980 -0.127479 -0.168662
WUHN 07NOV16 2007.8741 54420 1453 5  114.4  -4101 -0.370168   3379050  0.752178    25  0.867840  2.3610 0.000706 0.000700 0.002932  0.002024 -0.124050 -0.193002
WUHN 07NOV17 2007.8768 54421 1453 6  114.4  -4101 -0.368102   3379050  0.754423    25  0.860990  2.3610 0.000690 0.000697 0.002870 -0.018385 -0.101590 -0.164228
WUHN 07NOV18 2007.8795 54422 1454 0  114.4  -4101 -0.369783   3379050  0.753274    25  0.858097  2.3610 0.000693 0.000691 0.002887  0.008509 -0.142476 -0.176008
WUHN 07NOV19 2007.8823 54423 1454 1  114.4  -4101 -0.369158   3379050  0.754399    25  0.854569  2.3610 0.000709 0.000682 0.002919  0.023576 -0.158166 -0.206759
WUHN 07NOV20 2007.8850 54424 1454 2  114.4  -4101 -0.370134   3379050  0.753089    25  0.862471  2.3610 0.000702 0.000688 0.002883  0.019235 -0.154543 -0.189514
WUHN 07NOV21 2007.8877 54425 1454 3  114.4  -4101 -0.367989   3379050  0.752165    25  0.863636  2.3610 0.000710 0.000694 0.002930  0.028040 -0.130259 -0.204832
WUHN 07NOV22 2007.8905 54426 1454 4  114.4  -4101 -0.368818   3379050  0.750664    25  0.865964  2.3610 0.000690 0.000677 0.002839  0.011972 -0.151281 -0.175856
WUHN 07NOV23 2007.8932 54427 1454 5  114.4  -4101 -0.369542   3379050  0.753595    25  0.857013  2.3610 0.000704 0.000705 0.002908  0.009769 -0.107608 -0.193121
WUHN 07NOV24 2007.8960 54428 1454 6  114.4  -4101 -0.367960   3379050  0.753218    25  0.857778  2.3610 0.000714 0.000718 0.002948  0.033654 -0.122686 -0.176787
WUHN 07NOV25 2007.8987 54429 1455 0  114.4  -4101 -0.367840   3379050  0.751338    25  0.857168  2.3610 0.000703 0.000693 0.002932  0.008346 -0.144254 -0.180537
WUHN 07NOV26 2007.9014 54430 1455 1  114.4  -4101 -0.370837   3379050  0.751017    25  0.860917  2.3610 0.000690 0.000683 0.002833  0.016526 -0.141820 -0.198653
WUHN 07NOV27 2007.9042 54431 1455 2  114.4  -4101 -0.368842   3379050  0.750157    25  0.862155  2.3610 0.000695 0.000685 0.002828  0.018116 -0.145775 -0.168226
WUHN 07NOV28 2007.9069 54432 1455 3  114.4  -4101 -0.366700   3379050  0.751190    25  0.862081  2.3610 0.000694 0.000689 0.002869  0.010444 -0.135152 -0.199594
WUHN 07NOV29 2007.9097 54433 1455 4  114.4  -4101 -0.366395   3379050  0.753287    25  0.852135  2.3610 0.000691 0.000696 0.002852  0.009256 -0.124405 -0.174454
WUHN 07NOV30 2007.9124 54434 1455 5  114.4  -4101 -0.367406   3379050  0.754654    25  0.852872  2.3610 0.000693 0.000689 0.002872 -0.001252 -0.134158 -0.183702
WUHN 07DEC01 2007.9151 54435 1455 6  114.4  -4101 -0.369005   3379050  0.751203    25  0.864528  2.3610 0.000693 0.000681 0.002861  0.006926 -0.126556 -0.205867
WUHN 07DEC02 2007.9179 54436 1456 0  114.4  -4101 -0.364551   3379050  0.750383    25  0.852953  2.3610 0.000686 0.000678 0.002779  0.015719 -0.087730 -0.197264
WUHN 07DEC03 2007.9206 54437 1456 1  114.4  -4101 -0.364944   3379050  0.752577    25  0.856193  2.3610 0.000707 0.000696 0.002888  0.006110 -0.136485 -0.179863
WUHN 07DEC04 2007.9233 54438 1456 2  114.4  -4101 -0.367972   3379050  0.750238    25  0.855376  2.3610 0.000700 0.000688 0.002885  0.024158 -0.141889 -0.195765
WUHN 07DEC05 2007.9261 54439 1456 3  114.4  -4101 -0.367177   3379050  0.752684    25  0.852453  2.3610 0.000678 0.000689 0.002798 -0.005297 -0.083209 -0.163244
WUHN 07DEC06 2007.9288 54440 1456 4  114.4  -4101 -0.367486   3379050  0.752388    25  0.859843  2.3610 0.000709 0.000691 0.002912  0.041629 -0.159548 -0.211043
WUHN 07DEC07 2007.9316 54441 1456 5  114.4  -4101 -0.367536   3379050  0.751165    25  0.865500  2.3610 0.000687 0.000687 0.002859 -0.012686 -0.074485 -0.212086
WUHN 07DEC08 2007.9343 54442 1456 6  114.4  -4101 -0.366936   3379050  0.750486    25  0.859772  2.3610 0.000701 0.000679 0.002865  0.026370 -0.160638 -0.220432
WUHN 07DEC09 2007.9370 54443 1457 0  114.4  -4101 -0.366125   3379050  0.750303    25  0.863044  2.3610 0.000692 0.000687 0.002877  0.030180 -0.140467 -0.204790
WUHN 07DEC10 2007.9398 54444 1457 1  114.4  -4101 -0.364777   3379050  0.752684    25  0.859066  2.3610 0.000699 0.000677 0.002866  0.020409 -0.150445 -0.201054
WUHN 07DEC11 2007.9425 54445 1457 2  114.4  -4101 -0.366508   3379050  0.754925    25  0.855848  2.3610 0.000698 0.000684 0.002894 -0.000585 -0.130576 -0.191513
WUHN 07DEC12 2007.9452 54446 1457 3  114.4  -4101 -0.365368   3379050  0.751985    25  0.864888  2.3610 0.000714 0.000698 0.002949  0.029022 -0.138130 -0.220416
WUHN 07DEC13 2007.9480 54447 1457 4  114.4  -4101 -0.366043   3379050  0.749581    25  0.871911  2.3610 0.000694 0.000683 0.002826 -0.005617 -0.094323 -0.184113
WUHN 07DEC14 2007.9507 54448 1457 5  114.4  -4101 -0.366437   3379050  0.752548    25  0.871932  2.3610 0.000711 0.000709 0.003015  0.022607 -0.130799 -0.198578
WUHN 07DEC15 2007.9535 54449 1457 6  114.4  -4101 -0.366782   3379050  0.752643    25  0.871829  2.3610 0.000696 0.000694 0.002900 -0.003827 -0.115446 -0.171577
WUHN 07DEC16 2007.9562 54450 1458 0  114.4  -4101 -0.368200   3379050  0.752656    25  0.870332  2.3610 0.000709 0.000703 0.002953  0.029630 -0.138845 -0.217331
WUHN 07DEC17 2007.9589 54451 1458 1  114.4  -4101 -0.368171   3379050  0.751929    25  0.865780  2.3610 0.000698 0.000698 0.002927  0.033436 -0.120547 -0.218440
WUHN 07DEC18 2007.9617 54452 1458 2  114.4  -4101 -0.367842   3379050  0.751014    25  0.867452  2.3610 0.000704 0.000699 0.002961  0.027488 -0.125834 -0.236935
WUHN 07DEC19 2007.9644 54453 1458 3  114.4  -4101 -0.365598   3379050  0.751620    25  0.860068  2.3610 0.000705 0.000695 0.002906  0.013754 -0.096745 -0.223004
WUHN 07DEC20 2007.9671 54454 1458 4  114.4  -4101 -0.365644   3379050  0.751033    25  0.862015  2.3610 0.000719 0.000701 0.002995  0.031141 -0.177183 -0.216432
WUHN 07DEC21 2007.9699 54455 1458 5  114.4  -4101 -0.366280   3379050  0.753067    25  0.858604  2.3610 0.000727 0.000693 0.002960  0.015983 -0.165410 -0.196381
WUHN 07DEC22 2007.9726 54456 1458 6  114.4  -4101 -0.365245   3379050  0.753006    25  0.858678  2.3610 0.000722 0.000696 0.002984  0.039330 -0.176932 -0.216695
WUHN 07DEC23 2007.9754 54457 1459 0  114.4  -4101 -0.364245   3379050  0.750329    25  0.862243  2.3610 0.000723 0.000695 0.002955  0.026150 -0.159379 -0.194965
WUHN 07DEC24 2007.9781 54458 1459 1  114.4  -4101 -0.363655   3379050  0.751389    25  0.853363  2.3610 0.000724 0.000700 0.002949  0.025406 -0.125700 -0.194405
WUHN 07DEC25 2007.9808 54459 1459 2  114.4  -4101 -0.364720   3379050  0.750481    25  0.864092  2.3610 0.000732 0.000693 0.002985  0.049206 -0.187879 -0.220545
WUHN 07DEC27 2007.9863 54461 1459 4  114.4  -4101 -0.365972   3379050  0.754423    25  0.855012  2.3610 0.000733 0.000707 0.003015  0.025754 -0.162226 -0.221601
WUHN 07DEC28 2007.9890 54462 1459 5  114.4  -4101 -0.365901   3379050  0.753650    25  0.853231  2.3610 0.000720 0.000713 0.003015  0.002972 -0.140026 -0.224081
WUHN 07DEC29 2007.9918 54463 1459 6  114.4  -4101 -0.365853   3379050  0.751558    25  0.860569  2.3610 0.000723 0.000707 0.002961  0.005049 -0.149597 -0.192654
WUHN 07DEC30 2007.9945 54464 1460 0  114.4  -4101 -0.365822   3379050  0.750994    25  0.867902  2.3610 0.000716 0.000699 0.002970 -0.019033 -0.116379 -0.214057
WUHN 08JAN01 2008.0000 54466 1460 2  114.4  -4101 -0.366122   3379050  0.750337    25  0.865125  2.3610 0.000716 0.000679 0.002876  0.027371 -0.160099 -0.209168
WUHN 08JAN02 2008.0027 54467 1460 3  114.4  -4101 -0.366417   3379050  0.753345    25  0.867096  2.3610 0.000714 0.000692 0.002904  0.024792 -0.160738 -0.206560
WUHN 08JAN03 2008.0055 54468 1460 4  114.4  -4101 -0.365997   3379050  0.749960    25  0.863178  2.3610 0.000728 0.000687 0.002963  0.057150 -0.154685 -0.250924
WUHN 08JAN04 2008.0082 54469 1460 5  114.4  -4101 -0.365896   3379050  0.751225    25  0.874092  2.3610 0.000755 0.000718 0.003007  0.040773 -0.151987 -0.171267
WUHN 08JAN05 2008.0110 54470 1460 6  114.4  -4101 -0.366333   3379050  0.751470    25  0.869525  2.3610 0.000705 0.000691 0.002902  0.025817 -0.150744 -0.197905
WUHN 08JAN06 2008.0137 54471 1461 0  114.4  -4101 -0.365358   3379050  0.750874    25  0.877047  2.3610 0.000713 0.000699 0.002985  0.028807 -0.168026 -0.216938
WUHN 08JAN07 2008.0164 54472 1461 1  114.4  -4101 -0.365217   3379050  0.753295    25  0.862045  2.3610 0.000712 0.000687 0.002971  0.046633 -0.184658 -0.228019
WUHN 08JAN08 2008.0192 54473 1461 2  114.4  -4101 -0.364774   3379050  0.750662    25  0.863370  2.3610 0.000718 0.000701 0.003048  0.017983 -0.146743 -0.237794
WUHN 08JAN09 2008.0219 54474 1461 3  114.4  -4101 -0.364401   3379050  0.753173    25  0.866996  2.3610 0.000706 0.000692 0.002896  0.025633 -0.131991 -0.205427
WUHN 08JAN10 2008.0246 54475 1461 4  114.4  -4101 -0.365170   3379050  0.751792    25  0.872252  2.3610 0.000703 0.000686 0.002917  0.042477 -0.166034 -0.201457
WUHN 08JAN11 2008.0274 54476 1461 5  114.4  -4101 -0.366072   3379050  0.751373    25  0.872797  2.3610 0.000708 0.000699 0.002974  0.052133 -0.127944 -0.243341
WUHN 08JAN12 2008.0301 54477 1461 6  114.4  -4101 -0.367353   3379050  0.749985    25  0.867642  2.3610 0.000684 0.000670 0.002814  0.007392 -0.098938 -0.215737
WUHN 08JAN13 2008.0329 54478 1462 0  114.4  -4101 -0.367056   3379050  0.751862    25  0.855681  2.3610 0.000661 0.000660 0.002671 -0.016972 -0.051427 -0.205288
WUHN 08JAN14 2008.0356 54479 1462 1  114.4  -4101 -0.368806   3379050  0.748239    25  0.854680  2.3610 0.000665 0.000674 0.002785 -0.001557 -0.067165 -0.230474
WUHN 08JAN15 2008.0383 54480 1462 2  114.4  -4101 -0.365668   3379050  0.747612    25  0.844447  2.3610 0.000673 0.000683 0.002755  0.016389 -0.071366 -0.172412
WUHN 08JAN16 2008.0411 54481 1462 3  114.4  -4101 -0.371749   3379050  0.744182    25  0.849672  2.3610 0.000705 0.000691 0.003009  0.014499 -0.135916 -0.268845
WUHN 08JAN17 2008.0438 54482 1462 4  114.4  -4101 -0.363889   3379050  0.743638    25  0.843628  2.3610 0.000709 0.000690 0.002891  0.007616 -0.090725 -0.197735
WUHN 08JAN18 2008.0465 54483 1462 5  114.4  -4101 -0.371036   3379050  0.748347    25  0.862768  2.3610 0.000705 0.000711 0.003051  0.012197 -0.144557 -0.249895
WUHN 08JAN19 2008.0493 54484 1462 6  114.4  -4101 -0.363778   3379050  0.747274    25  0.856501  2.3610 0.000680 0.000668 0.002787  0.030734 -0.117273 -0.218505
WUHN 08JAN21 2008.0548 54486 1463 1  114.4  -4101 -0.355449   3379050  0.743938    25  0.850495  2.3610 0.000665 0.000668 0.002707 -0.003036 -0.071874 -0.193586
WUHN 08JAN22 2008.0575 54487 1463 2  114.4  -4101 -0.357332   3379050  0.743904    25  0.842086  2.3610 0.000667 0.000668 0.002711  0.000884 -0.095792 -0.226030
WUHN 08JAN23 2008.0602 54488 1463 3  114.4  -4101 -0.357664   3379050  0.743588    25  0.839600  2.3610 0.000660 0.000672 0.002640 -0.011104 -0.056333 -0.158792
WUHN 08JAN24 2008.0630 54489 1463 4  114.4  -4101 -0.358994   3379050  0.742047    25  0.842008  2.3610 0.000660 0.000681 0.002693  0.010610 -0.069415 -0.194073
WUHN 08JAN25 2008.0657 54490 1463 5  114.4  -4101 -0.358202   3379050  0.741542    25  0.841214  2.3610 0.000656 0.000679 0.002728 -0.010790 -0.027465 -0.223124
WUHN 08JAN26 2008.0684 54491 1463 6  114.4  -4101 -0.362161   3379050  0.743058    25  0.833393  2.3610 0.000669 0.000675 0.002755  0.006069 -0.075269 -0.205590
WUHN 08JAN27 2008.0712 54492 1464 0  114.4  -4101 -0.363416   3379050  0.741089    25  0.818945  2.3610 0.000655 0.000664 0.002635 -0.004040 -0.044562 -0.169688
WUHN 08JAN28 2008.0739 54493 1464 1  114.4  -4101 -0.364581   3379050  0.742036    25  0.803136  2.3610 0.000664 0.000659 0.002627  0.006569 -0.074583 -0.173262
WUHN 08JAN29 2008.0767 54494 1464 2  114.4  -4101 -0.368679   3379050  0.733478    25  0.802145  2.3610 0.000742 0.000704 0.002963  0.056613 -0.122577 -0.177103
WUHN 08JAN30 2008.0794 54495 1464 3  114.4  -4101 -0.371322   3379050  0.729187    25  0.804155  2.3610 0.000731 0.000722 0.003037  0.071156 -0.149926 -0.235767
WUHN 08JAN31 2008.0821 54496 1464 4  114.4  -4101 -0.374508   3379050  0.728563    25  0.857544  2.3610 0.000669 0.000679 0.002851  0.000958 -0.041569 -0.256692
WUHN 08FEB01 2008.0849 54497 1464 5  114.4  -4101 -0.372439   3379050  0.732956    25  0.852107  2.3610 0.000670 0.000671 0.002727 -0.003369 -0.085702 -0.170201
WUHN 08FEB02 2008.0876 54498 1464 6  114.4  -4101 -0.364511   3379050  0.745297    25  0.865771  2.3610 0.000665 0.000657 0.002674  0.010094 -0.077288 -0.177624
WUHN 08FEB03 2008.0903 54499 1465 0  114.4  -4101 -0.361240   3379050  0.748924    25  0.856338  2.3610 0.000656 0.000680 0.002697  0.005050 -0.056416 -0.180572
WUHN 08FEB04 2008.0931 54500 1465 1  114.4  -4101 -0.362139   3379050  0.749006    25  0.864974  2.3610 0.000670 0.000664 0.002707  0.028595 -0.107135 -0.199472
WUHN 08FEB05 2008.0958 54501 1465 2  114.4  -4101 -0.359295   3379050  0.748480    25  0.848738  2.3610 0.000690 0.000691 0.002793  0.039423 -0.126791 -0.163484
WUHN 08FEB06 2008.0986 54502 1465 3  114.4  -4101 -0.361990   3379050  0.748564    25  0.858851  2.3610 0.000686 0.000672 0.002746  0.038650 -0.109040 -0.179864
WUHN 08FEB07 2008.1013 54503 1465 4  114.4  -4101 -0.359701   3379050  0.750591    25  0.859168  2.3610 0.000661 0.000680 0.002702  0.029420 -0.064369 -0.174710
WUHN 08FEB08 2008.1040 54504 1465 5  114.4  -4101 -0.362970   3379050  0.749708    25  0.869396  2.3610 0.000658 0.000663 0.002676 -0.017136 -0.068276 -0.177254
WUHN 08FEB09 2008.1068 54505 1465 6  114.4  -4101 -0.361642   3379050  0.750369    25  0.858667  2.3610 0.000668 0.000666 0.002723  0.007978 -0.071687 -0.196278
WUHN 08FEB10 2008.1095 54506 1466 0  114.4  -4101 -0.364370   3379050  0.751981    25  0.867222  2.3610 0.000669 0.000677 0.002762  0.007172 -0.076178 -0.194198
WUHN 08FEB11 2008.1123 54507 1466 1  114.4  -4101 -0.364925   3379050  0.752333    25  0.860769  2.3610 0.000683 0.000672 0.002823  0.005544 -0.113116 -0.224022
WUHN 08FEB12 2008.1150 54508 1466 2  114.4  -4101 -0.362675   3379050  0.752339    25  0.854810  2.3610 0.000687 0.000681 0.002835  0.015591 -0.115165 -0.188330
WUHN 08FEB13 2008.1177 54509 1466 3  114.4  -4101 -0.361525   3379050  0.750665    25  0.852806  2.3610 0.000685 0.000675 0.002760  0.021817 -0.073618 -0.190673
WUHN 08FEB14 2008.1205 54510 1466 4  114.4  -4101 -0.361059   3379050  0.750485    25  0.844078  2.3610 0.000676 0.000667 0.002789  0.007043 -0.092785 -0.211983
WUHN 08FEB15 2008.1232 54511 1466 5  114.4  -4101 -0.362165   3379050  0.749097    25  0.851059  2.3610 0.000693 0.000700 0.002819  0.023917 -0.081490 -0.158048
WUHN 08FEB16 2008.1259 54512 1466 6  114.4  -4101 -0.362138   3379050  0.747801    25  0.851544  2.3610 0.000670 0.000675 0.002781  0.006443 -0.107095 -0.198730
WUHN 08FEB17 2008.1287 54513 1467 0  114.4  -4101 -0.362633   3379050  0.749797    25  0.858250  2.3610 0.000679 0.000690 0.002816  0.011100 -0.069715 -0.188532
WUHN 08FEB18 2008.1314 54514 1467 1  114.4  -4101 -0.364584   3379050  0.751455    25  0.856229  2.3610 0.000681 0.000688 0.002834  0.011390 -0.098549 -0.185697
WUHN 08FEB19 2008.1342 54515 1467 2  114.4  -4101 -0.361630   3379050  0.749191    25  0.850516  2.3610 0.000680 0.000687 0.002839  0.008952 -0.086470 -0.190084
WUHN 08FEB20 2008.1369 54516 1467 3  114.4  -4101 -0.362758   3379050  0.747948    25  0.861730  2.3610 0.000673 0.000677 0.002815  0.025134 -0.093832 -0.217471
WUHN 08FEB21 2008.1396 54517 1467 4  114.4  -4101 -0.362840   3379050  0.751693    25  0.858234  2.3610 0.000682 0.000680 0.002818  0.005447 -0.069653 -0.180031
WUHN 08FEB22 2008.1424 54518 1467 5  114.4  -4101 -0.360855   3379050  0.752429    25  0.865218  2.3610 0.000684 0.000698 0.002815  0.039817 -0.062586 -0.168297
WUHN 08FEB24 2008.1478 54520 1468 0  114.4  -4101 -0.362526   3379050  0.749901    25  0.860977  2.3610 0.000667 0.000671 0.002756  0.021383 -0.084158 -0.195561
WUHN 08FEB25 2008.1506 54521 1468 1  114.4  -4101 -0.360996   3379050  0.748967    25  0.855484  2.3610 0.000675 0.000674 0.002781 -0.011384 -0.108187 -0.171730
WUHN 08FEB26 2008.1533 54522 1468 2  114.4  -4101 -0.362358   3379050  0.748577    25  0.855473  2.3610 0.000673 0.000686 0.002784  0.004767 -0.080579 -0.190078
WUHN 08FEB27 2008.1561 54523 1468 3  114.4  -4101 -0.362396   3379050  0.749957    25  0.858126  2.3610 0.000675 0.000667 0.002789 -0.005089 -0.106461 -0.201324
WUHN 08FEB28 2008.1588 54524 1468 4  114.4  -4101 -0.363447   3379050  0.750144    25  0.855759  2.3610 0.000671 0.000674 0.002781  0.025024 -0.100809 -0.203175
WUHN 08FEB29 2008.1615 54525 1468 5  114.4  -4101 -0.361053   3379050  0.751234    25  0.856760  2.3610 0.000673 0.000679 0.002819  0.015578 -0.103939 -0.194680
WUHN 08MAR01 2008.1643 54526 1468 6  114.4  -4101 -0.360836   3379050  0.752125    25  0.860488  2.3610 0.000667 0.000676 0.002785 -0.009691 -0.063810 -0.183114
WUHN 08MAR02 2008.1670 54527 1469 0  114.4  -4101 -0.361473   3379050  0.749799    25  0.853685  2.3610 0.000676 0.000684 0.002862  0.016902 -0.092231 -0.224316
WUHN 08MAR03 2008.1697 54528 1469 1  114.4  -4101 -0.360096   3379050  0.753003    25  0.853995  2.3610 0.000674 0.000666 0.002754  0.008936 -0.090907 -0.173293
WUHN 08MAR04 2008.1725 54529 1469 2  114.4  -4101 -0.360426   3379050  0.751442    25  0.857261  2.3610 0.000666 0.000669 0.002748  0.006100 -0.087662 -0.186523
WUHN 08MAR05 2008.1752 54530 1469 3  114.4  -4101 -0.359101   3379050  0.752076    25  0.855987  2.3610 0.000700 0.000688 0.002868  0.050718 -0.122270 -0.195900
WUHN 08MAR06 2008.1780 54531 1469 4  114.4  -4101 -0.361148   3379050  0.750193    25  0.863375  2.3610 0.000688 0.000686 0.002931  0.026772 -0.118581 -0.218511
WUHN 08MAR07 2008.1807 54532 1469 5  114.4  -4101 -0.360167   3379050  0.749409    25  0.857540  2.3610 0.000678 0.000661 0.002761  0.003592 -0.088044 -0.177404
WUHN 08MAR08 2008.1834 54533 1469 6  114.4  -4101 -0.359518   3379050  0.751608    25  0.857434  2.3610 0.000671 0.000679 0.002804 -0.004840 -0.052664 -0.168000
WUHN 08MAR09 2008.1862 54534 1470 0  114.4  -4101 -0.359136   3379050  0.752646    25  0.855225  2.3610 0.000681 0.000679 0.002846  0.002651 -0.082222 -0.174589
WUHN 08MAR10 2008.1889 54535 1470 1  114.4  -4101 -0.359729   3379050  0.751837    25  0.864012  2.3610 0.000666 0.000671 0.002802 -0.004452 -0.070801 -0.183420
WUHN 08MAR11 2008.1916 54536 1470 2  114.4  -4101 -0.359515   3379050  0.751312    25  0.863774  2.3610 0.000675 0.000669 0.002835  0.003272 -0.109325 -0.205165
WUHN 08MAR12 2008.1944 54537 1470 3  114.4  -4101 -0.361399   3379050  0.752044    25  0.869287  2.3610 0.000682 0.000684 0.002903  0.012505 -0.088150 -0.217186
WUHN 08MAR13 2008.1971 54538 1470 4  114.4  -4101 -0.358260   3379050  0.751064    25  0.855406  2.3610 0.000677 0.000675 0.002816  0.009124 -0.064540 -0.181406
WUHN 08MAR14 2008.1999 54539 1470 5  114.4  -4101 -0.357442   3379050  0.752629    25  0.861274  2.3610 0.000683 0.000691 0.002848 -0.009988 -0.116032 -0.153409
WUHN 08MAR15 2008.2026 54540 1470 6  114.4  -4101 -0.359430   3379050  0.751125    25  0.869923  2.3610 0.000680 0.000676 0.002855 -0.001494 -0.071807 -0.219251
WUHN 08MAR16 2008.2053 54541 1471 0  114.4  -4101 -0.358669   3379050  0.751681    25  0.866448  2.3610 0.000698 0.000686 0.002927  0.034678 -0.152638 -0.213004
WUHN 08MAR17 2008.2081 54542 1471 1  114.4  -4101 -0.358796   3379050  0.752662    25  0.859675  2.3610 0.000682 0.000694 0.002931 -0.029979 -0.044281 -0.227421
WUHN 08MAR18 2008.2108 54543 1471 2  114.4  -4101 -0.356294   3379050  0.755384    25  0.857460  2.3610 0.000683 0.000712 0.002937 -0.035969 -0.062167 -0.181318
WUHN 08MAR19 2008.2136 54544 1471 3  114.4  -4101 -0.356881   3379050  0.754270    25  0.859162  2.3610 0.000683 0.000681 0.002864 -0.013498 -0.025998 -0.186651
WUHN 08MAR20 2008.2163 54545 1471 4  114.4  -4101 -0.357226   3379050  0.752648    25  0.861744  2.3610 0.000685 0.000685 0.002857 -0.007437 -0.075285 -0.190355
WUHN 08MAR21 2008.2190 54546 1471 5  114.4  -4101 -0.356446   3379050  0.751929    25  0.860062  2.3610 0.000686 0.000679 0.002867 -0.013694 -0.071771 -0.206399
WUHN 08MAR22 2008.2218 54547 1471 6  114.4  -4101 -0.354746   3379050  0.751429    25  0.847330  2.3610 0.000686 0.000685 0.002869 -0.023105 -0.072911 -0.186548
WUHN 08MAR23 2008.2245 54548 1472 0  114.4  -4101 -0.360051   3379050  0.751466    25  0.859202  2.3610 0.000676 0.000683 0.002860  0.002922 -0.076311 -0.218024
WUHN 08MAR24 2008.2272 54549 1472 1  114.4  -4101 -0.354754   3379050  0.752233    25  0.850041  2.3610 0.000700 0.000682 0.002902 -0.018107 -0.075810 -0.222935
WUHN 08MAR25 2008.2300 54550 1472 2  114.4  -4101 -0.356044   3379050  0.751737    25  0.854490  2.3610 0.000706 0.000686 0.002888  0.061203 -0.127011 -0.197067
WUHN 08MAR26 2008.2327 54551 1472 3  114.4  -4101 -0.356380   3379050  0.752517    25  0.862926  2.3610 0.000694 0.000678 0.002845  0.042122 -0.113677 -0.207126
WUHN 08MAR27 2008.2355 54552 1472 4  114.4  -4101 -0.355574   3379050  0.748727    25  0.871164  2.3610 0.000707 0.000688 0.002963  0.049204 -0.168079 -0.195040
WUHN 08MAR28 2008.2382 54553 1472 5  114.4  -4101 -0.356841   3379050  0.749990    25  0.875519  2.3610 0.000684 0.000696 0.002840  0.035850 -0.068829 -0.130311
WUHN 08MAR29 2008.2409 54554 1472 6  114.4  -4101 -0.358755   3379050  0.751365    25  0.870234  2.3610 0.000686 0.000689 0.002832  0.041969 -0.083186 -0.162077
WUHN 08MAR30 2008.2437 54555 1473 0  114.4  -4101 -0.355299   3379050  0.750060    25  0.855769  2.3610 0.000688 0.000666 0.002824  0.020390 -0.110697 -0.204027
WUHN 08MAR31 2008.2464 54556 1473 1  114.4  -4101 -0.353991   3379050  0.750111    25  0.857596  2.3610 0.000675 0.000680 0.002796 -0.006762 -0.055821 -0.168211
WUHN 08APR01 2008.2491 54557 1473 2  114.4  -4101 -0.356085   3379050  0.748275    25  0.864906  2.3610 0.000675 0.000671 0.002796  0.007447 -0.100500 -0.188231
WUHN 08APR02 2008.2519 54558 1473 3  114.4  -4101 -0.356095   3379050  0.748585    25  0.868189  2.3610 0.000710 0.000692 0.002956  0.013624 -0.072079 -0.187668
WUHN 08APR03 2008.2546 54559 1473 4  114.4  -4101 -0.357491   3379050  0.748185    25  0.870959  2.3610 0.000669 0.000677 0.002762  0.004590 -0.063525 -0.190145
WUHN 08APR04 2008.2574 54560 1473 5  114.4  -4101 -0.355176   3379050  0.748880    25  0.862258  2.3610 0.000680 0.000673 0.002820  0.008258 -0.091185 -0.194684
WUHN 08APR05 2008.2601 54561 1473 6  114.4  -4101 -0.353402   3379050  0.751843    25  0.859744  2.3610 0.000683 0.000691 0.002844  0.038710 -0.075703 -0.174582
