site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu
MGAB 08APR03 2008.2546 54559 1473 4   12.1    934  0.581381   4753059  0.119810   532  0.583893  0.0083 0.000820 0.000955 0.003127 -0.075013 -0.021318 -0.156770
MGAB 11AUG24 2011.6441 55797 1650 3   12.1    934  0.652716   4753059  0.175336   532  0.605555  0.0083 0.000617 0.000744 0.002477  0.015183 -0.030951 -0.219429
MGAB 11AUG25 2011.6468 55798 1650 4   12.1    934  0.656076   4753059  0.177388   532  0.597383  0.0083 0.000617 0.000761 0.002529  0.010550 -0.050616 -0.226587
MGAB 11AUG26 2011.6496 55799 1650 5   12.1    934  0.655411   4753059  0.177726   532  0.603908  0.0083 0.000626 0.000776 0.002544  0.028048 -0.042999 -0.187559
MGAB 11AUG27 2011.6523 55800 1650 6   12.1    934  0.655129   4753059  0.176606   532  0.609273  0.0083 0.000618 0.000747 0.002467  0.002517 -0.049989 -0.194494
MGAB 11AUG28 2011.6550 55801 1651 0   12.1    934  0.653678   4753059  0.176163   532  0.595217  0.0083 0.000621 0.000753 0.002476 -0.011481 -0.037065 -0.206051
MGAB 11AUG29 2011.6578 55802 1651 1   12.1    934  0.654785   4753059  0.175332   532  0.596223  0.0083 0.000615 0.000741 0.002448 -0.004728 -0.017551 -0.211129
MGAB 11AUG30 2011.6605 55803 1651 2   12.1    934  0.653347   4753059  0.177336   532  0.594249  0.0083 0.000638 0.000755 0.002510 -0.008435 -0.005745 -0.204577
MGAB 11AUG31 2011.6632 55804 1651 3   12.1    934  0.650616   4753059  0.178296   532  0.599940  0.0083 0.000642 0.000767 0.002549 -0.026180 -0.008641 -0.189115
MGAB 11SEP01 2011.6660 55805 1651 4   12.1    934  0.653985   4753059  0.174495   532  0.599605  0.0083 0.000632 0.000757 0.002511  0.033472 -0.014125 -0.174486
MGAB 11SEP02 2011.6687 55806 1651 5   12.1    934  0.654354   4753059  0.175188   532  0.598465  0.0083 0.000636 0.000766 0.002542  0.015419 -0.041478 -0.175394
MGAB 11SEP03 2011.6715 55807 1651 6   12.1    934  0.653563   4753059  0.176478   532  0.598272  0.0083 0.000623 0.000755 0.002485  0.009885 -0.051710 -0.187705
MGAB 11SEP04 2011.6742 55808 1652 0   12.1    934  0.653876   4753059  0.178717   532  0.603234  0.0083 0.000621 0.000747 0.002457 -0.009373  0.010181 -0.193231
MGAB 11SEP05 2011.6769 55809 1652 1   12.1    934  0.650719   4753059  0.175078   532  0.599796  0.0083 0.000612 0.000754 0.002444  0.005443 -0.024417 -0.133319
MGAB 11SEP06 2011.6797 55810 1652 2   12.1    934  0.652950   4753059  0.177848   532  0.588272  0.0083 0.000611 0.000753 0.002478  0.024434 -0.045162 -0.187501
MGAB 11SEP07 2011.6824 55811 1652 3   12.1    934  0.653809   4753059  0.176480   532  0.600897  0.0083 0.000618 0.000749 0.002473  0.003019 -0.028072 -0.181409
MGAB 11SEP08 2011.6851 55812 1652 4   12.1    934  0.654760   4753059  0.178506   532  0.596813  0.0083 0.000616 0.000736 0.002423 -0.009878 -0.008752 -0.187239
MGAB 11SEP09 2011.6879 55813 1652 5   12.1    934  0.654354   4753059  0.178873   532  0.595985  0.0083 0.000615 0.000755 0.002474  0.000285 -0.047912 -0.199826
MGAB 11SEP10 2011.6906 55814 1652 6   12.1    934  0.655462   4753059  0.177138   532  0.600618  0.0083 0.000619 0.000754 0.002478 -0.001629 -0.007852 -0.171596
MGAB 11SEP11 2011.6934 55815 1653 0   12.1    934  0.654598   4753059  0.175953   532  0.597580  0.0083 0.000606 0.000745 0.002425  0.007412 -0.025216 -0.185906
MGAB 11SEP12 2011.6961 55816 1653 1   12.1    934  0.652054   4753059  0.178763   532  0.604270  0.0083 0.000609 0.000746 0.002437  0.001864 -0.019115 -0.189876
MGAB 11SEP13 2011.6988 55817 1653 2   12.1    934  0.650664   4753059  0.178520   532  0.596944  0.0083 0.000609 0.000743 0.002405 -0.010049 -0.027692 -0.179710
MGAB 11SEP14 2011.7016 55818 1653 3   12.1    934  0.649864   4753059  0.174309   532  0.590738  0.0083 0.000611 0.000743 0.002451  0.006390 -0.018914 -0.214697
MGAB 11SEP15 2011.7043 55819 1653 4   12.1    934  0.648757   4753059  0.177311   532  0.596399  0.0083 0.000626 0.000766 0.002527 -0.003030 -0.025553 -0.212560
MGAB 11SEP16 2011.7070 55820 1653 5   12.1    934  0.651392   4753059  0.175712   532  0.600227  0.0083 0.000615 0.000753 0.002456 -0.007326 -0.009599 -0.150159
MGAB 11SEP17 2011.7098 55821 1653 6   12.1    934  0.652035   4753059  0.172552   532  0.605413  0.0083 0.000626 0.000757 0.002498 -0.021428 -0.031007 -0.169226
MGAB 11SEP18 2011.7125 55822 1654 0   12.1    934  0.652575   4753059  0.176839   532  0.591600  0.0083 0.000630 0.000773 0.002554 -0.017712 -0.037106 -0.210940
MGAB 11SEP19 2011.7153 55823 1654 1   12.1    934  0.651521   4753059  0.174726   532  0.600162  0.0083 0.000644 0.000781 0.002559 -0.030664 -0.015644 -0.186281
MGAB 11SEP20 2011.7180 55824 1654 2   12.1    934  0.656093   4753059  0.179225   532  0.580522  0.0083 0.000641 0.000803 0.002609  0.005584 -0.047506 -0.201559
MGAB 11SEP21 2011.7207 55825 1654 3   12.1    934  0.655544   4753059  0.177873   532  0.598995  0.0083 0.000625 0.000767 0.002491 -0.027132 -0.037536 -0.156212
MGAB 11SEP22 2011.7235 55826 1654 4   12.1    934  0.656535   4753059  0.175332   532  0.592971  0.0083 0.000628 0.000764 0.002539 -0.021600 -0.073738 -0.155395
MGAB 11SEP23 2011.7262 55827 1654 5   12.1    934  0.652646   4753059  0.175295   532  0.593905  0.0083 0.000633 0.000766 0.002534 -0.026014 -0.008211 -0.181782
MGAB 11SEP24 2011.7290 55828 1654 6   12.1    934  0.655626   4753059  0.179529   532  0.607534  0.0083 0.000632 0.000775 0.002567 -0.032971 -0.051188 -0.208542
MGAB 11SEP25 2011.7317 55829 1655 0   12.1    934  0.655839   4753059  0.176495   532  0.591065  0.0083 0.000642 0.000791 0.002612 -0.031717 -0.063139 -0.218376
MGAB 11SEP26 2011.7344 55830 1655 1   12.1    934  0.658588   4753059  0.177988   532  0.593139  0.0083 0.000643 0.000798 0.002658 -0.009306 -0.088121 -0.228774
MGAB 11SEP27 2011.7372 55831 1655 2   12.1    934  0.653913   4753059  0.176205   532  0.598079  0.0083 0.000644 0.000779 0.002539 -0.048091 -0.000455 -0.144464
MGAB 11SEP28 2011.7399 55832 1655 3   12.1    934  0.653228   4753059  0.180490   532  0.595479  0.0083 0.000631 0.000784 0.002527 -0.034693 -0.018656 -0.170695
MGAB 11SEP29 2011.7426 55833 1655 4   12.1    934  0.655202   4753059  0.178886   532  0.586866  0.0083 0.000643 0.000776 0.002547 -0.047729 -0.025609 -0.191281
MGAB 11SEP30 2011.7454 55834 1655 5   12.1    934  0.655527   4753059  0.179008   532  0.588559  0.0083 0.000640 0.000796 0.002609  0.000409 -0.037342 -0.194426
MGAB 11OCT01 2011.7481 55835 1655 6   12.1    934  0.656437   4753059  0.176931   532  0.591523  0.0083 0.000639 0.000802 0.002614  0.011045 -0.053826 -0.180613
MGAB 11OCT02 2011.7509 55836 1656 0   12.1    934  0.655678   4753059  0.178397   532  0.596237  0.0083 0.000646 0.000801 0.002635  0.004021 -0.064557 -0.177297
MGAB 11OCT03 2011.7536 55837 1656 1   12.1    934  0.654512   4753059  0.178023   532  0.592303  0.0083 0.000638 0.000798 0.002609  0.003719 -0.048864 -0.183157
MGAB 11OCT04 2011.7563 55838 1656 2   12.1    934  0.654371   4753059  0.177905   532  0.593856  0.0083 0.000626 0.000772 0.002527 -0.021260 -0.021633 -0.188297
MGAB 11OCT05 2011.7591 55839 1656 3   12.1    934  0.655825   4753059  0.176393   532  0.593456  0.0083 0.000628 0.000780 0.002569 -0.012644 -0.026667 -0.208966
MGAB 11OCT06 2011.7618 55840 1656 4   12.1    934  0.656009   4753059  0.174609   532  0.601484  0.0083 0.000633 0.000768 0.002535 -0.030010  0.002372 -0.205655
MGAB 11OCT07 2011.7645 55841 1656 5   12.1    934  0.657541   4753059  0.180073   532  0.593224  0.0083 0.000635 0.000776 0.002538 -0.030528 -0.046809 -0.168322
MGAB 11OCT08 2011.7673 55842 1656 6   12.1    934  0.652617   4753059  0.180367   532  0.588317  0.0083 0.000632 0.000768 0.002539 -0.017810 -0.021950 -0.176631
MGAB 11OCT09 2011.7700 55843 1657 0   12.1    934  0.657572   4753059  0.178073   532  0.585784  0.0083 0.000634 0.000790 0.002552 -0.029279 -0.033726 -0.172774
MGAB 11OCT10 2011.7728 55844 1657 1   12.1    934  0.654082   4753059  0.177657   532  0.592150  0.0083 0.000638 0.000780 0.002534 -0.034295 -0.010679 -0.174786
MGAB 11OCT11 2011.7755 55845 1657 2   12.1    934  0.656544   4753059  0.177246   532  0.592001  0.0083 0.000635 0.000766 0.002552 -0.020863 -0.043039 -0.205146
MGAB 11OCT12 2011.7782 55846 1657 3   12.1    934  0.657414   4753059  0.178048   532  0.593209  0.0083 0.000629 0.000759 0.002503 -0.025732 -0.021440 -0.186534
MGAB 11OCT13 2011.7810 55847 1657 4   12.1    934  0.655954   4753059  0.179393   532  0.596318  0.0083 0.000683 0.000842 0.002855  0.016969 -0.021985 -0.266304
MGAB 11OCT14 2011.7837 55848 1657 5   12.1    934  0.653276   4753059  0.176113   532  0.588714  0.0083 0.000952 0.001149 0.003833  0.057927 -0.108118 -0.185424
MGAB 11OCT15 2011.7864 55849 1657 6   12.1    934  0.656949   4753059  0.178787   532  0.593548  0.0083 0.000642 0.000777 0.002562 -0.031744 -0.013158 -0.192635
MGAB 11OCT16 2011.7892 55850 1658 0   12.1    934  0.659982   4753059  0.179190   532  0.591533  0.0083 0.000627 0.000760 0.002517 -0.003814 -0.008655 -0.174736
MGAB 11OCT17 2011.7919 55851 1658 1   12.1    934  0.656627   4753059  0.178852   532  0.596403  0.0083 0.000623 0.000745 0.002464 -0.006991 -0.007027 -0.166964
MGAB 11OCT18 2011.7947 55852 1658 2   12.1    934  0.655804   4753059  0.179686   532  0.594354  0.0083 0.000611 0.000744 0.002446 -0.002838 -0.019788 -0.164652
MGAB 11OCT19 2011.7974 55853 1658 3   12.1    934  0.656346   4753059  0.178548   532  0.590611  0.0083 0.000618 0.000756 0.002466 -0.013490 -0.042190 -0.164227
MGAB 11OCT20 2011.8001 55854 1658 4   12.1    934  0.657312   4753059  0.181869   532  0.585314  0.0083 0.000645 0.000782 0.002615 -0.013808 -0.028633 -0.207524
MGAB 11OCT21 2011.8029 55855 1658 5   12.1    934  0.654941   4753059  0.181108   532  0.589906  0.0083 0.000619 0.000747 0.002444 -0.018514 -0.003305 -0.129049
MGAB 11OCT22 2011.8056 55856 1658 6   12.1    934  0.656426   4753059  0.178739   532  0.593026  0.0083 0.000612 0.000762 0.002460 -0.010101 -0.047253 -0.157097
MGAB 11OCT23 2011.8084 55857 1659 0   12.1    934  0.657158   4753059  0.180538   532  0.592869  0.0083 0.000611 0.000742 0.002412 -0.014695 -0.017244 -0.156993
MGAB 11OCT24 2011.8111 55858 1659 1   12.1    934  0.656861   4753059  0.179875   532  0.597186  0.0083 0.000612 0.000751 0.002436 -0.007719 -0.062406 -0.157824
MGAB 11OCT25 2011.8138 55859 1659 2   12.1    934  0.655998   4753059  0.179717   532  0.601304  0.0083 0.000615 0.000750 0.002453 -0.006043 -0.069032 -0.163113
MGAB 11OCT26 2011.8166 55860 1659 3   12.1    934  0.657026   4753059  0.180401   532  0.595272  0.0083 0.000608 0.000738 0.002431  0.018672 -0.068093 -0.187571
MGAB 11OCT27 2011.8193 55861 1659 4   12.1    934  0.657932   4753059  0.180490   532  0.601460  0.0083 0.000618 0.000749 0.002476  0.002658 -0.021494 -0.177923
MGAB 11OCT28 2011.8220 55862 1659 5   12.1    934  0.657498   4753059  0.179603   532  0.594511  0.0083 0.000615 0.000751 0.002457  0.007818 -0.041736 -0.161009
MGAB 11OCT29 2011.8248 55863 1659 6   12.1    934  0.658479   4753059  0.179872   532  0.598186  0.0083 0.000614 0.000754 0.002465  0.028059 -0.065308 -0.177377
MGAB 11OCT30 2011.8275 55864 1660 0   12.1    934  0.659498   4753059  0.179100   532  0.596978  0.0083 0.000615 0.000742 0.002442  0.015465 -0.047275 -0.175184
MGAB 11OCT31 2011.8303 55865 1660 1   12.1    934  0.658372   4753059  0.180189   532  0.596368  0.0083 0.000608 0.000731 0.002397  0.018014 -0.035889 -0.174099
MGAB 11NOV01 2011.8330 55866 1660 2   12.1    934  0.659155   4753059  0.178572   532  0.596353  0.0083 0.000605 0.000735 0.002382  0.004428 -0.024280 -0.145426
MGAB 11NOV02 2011.8357 55867 1660 3   12.1    934  0.657062   4753059  0.178173   532  0.597666  0.0083 0.000618 0.000740 0.002401 -0.012195 -0.021766 -0.137195
MGAB 11NOV03 2011.8385 55868 1660 4   12.1    934  0.656754   4753059  0.177782   532  0.601129  0.0083 0.000612 0.000755 0.002450  0.011768 -0.049642 -0.157277
MGAB 11NOV04 2011.8412 55869 1660 5   12.1    934  0.654869   4753059  0.181287   532  0.600485  0.0083 0.000610 0.000748 0.002408 -0.004687 -0.046659 -0.148923
MGAB 11NOV05 2011.8439 55870 1660 6   12.1    934  0.655997   4753059  0.181821   532  0.599704  0.0083 0.000621 0.000748 0.002470 -0.007182 -0.060627 -0.163725
MGAB 11NOV06 2011.8467 55871 1661 0   12.1    934  0.660029   4753059  0.180609   532  0.590269  0.0083 0.000612 0.000747 0.002421  0.005258 -0.075180 -0.147501
MGAB 11NOV07 2011.8494 55872 1661 1   12.1    934  0.658526   4753059  0.180523   532  0.599393  0.0083 0.000621 0.000756 0.002461  0.005790 -0.057381 -0.125338
MGAB 11NOV08 2011.8522 55873 1661 2   12.1    934  0.657201   4753059  0.182301   532  0.595581  0.0083 0.000619 0.000754 0.002446  0.001083 -0.020854 -0.130766
MGAB 11NOV09 2011.8549 55874 1661 3   12.1    934  0.659906   4753059  0.180000   532  0.593925  0.0083 0.000628 0.000772 0.002496 -0.017008 -0.010557 -0.095256
MGAB 11NOV10 2011.8576 55875 1661 4   12.1    934  0.659687   4753059  0.183131   532  0.600298  0.0083 0.000625 0.000753 0.002428  0.006121 -0.039219 -0.144228
MGAB 11NOV11 2011.8604 55876 1661 5   12.1    934  0.660995   4753059  0.180797   532  0.591622  0.0083 0.000614 0.000751 0.002417 -0.010809 -0.018227 -0.106071
MGAB 11NOV12 2011.8631 55877 1661 6   12.1    934  0.660269   4753059  0.181492   532  0.590281  0.0083 0.000615 0.000752 0.002442  0.004208 -0.043834 -0.158880
MGAB 11NOV13 2011.8658 55878 1662 0   12.1    934  0.660850   4753059  0.179840   532  0.594503  0.0083 0.000612 0.000749 0.002412 -0.001850 -0.027481 -0.118284
MGAB 11NOV14 2011.8686 55879 1662 1   12.1    934  0.659263   4753059  0.181259   532  0.595491  0.0083 0.000613 0.000758 0.002441 -0.000062 -0.042983 -0.129269
MGAB 11NOV15 2011.8713 55880 1662 2   12.1    934  0.661027   4753059  0.181843   532  0.593013  0.0083 0.000613 0.000734 0.002387  0.006977 -0.023993 -0.122127
MGAB 11NOV16 2011.8741 55881 1662 3   12.1    934  0.659107   4753059  0.181519   532  0.599478  0.0083 0.000609 0.000743 0.002397  0.002292 -0.043745 -0.132099
MGAB 11NOV17 2011.8768 55882 1662 4   12.1    934  0.660209   4753059  0.179351   532  0.597733  0.0083 0.000615 0.000748 0.002442  0.027365 -0.084633 -0.167089
MGAB 11NOV18 2011.8795 55883 1662 5   12.1    934  0.660283   4753059  0.181771   532  0.599005  0.0083 0.000634 0.000747 0.002474  0.039891 -0.034894 -0.162416
MGAB 11NOV19 2011.8823 55884 1662 6   12.1    934  0.658030   4753059  0.178353   532  0.600151  0.0083 0.000616 0.000746 0.002423 -0.005483 -0.012697 -0.147071
MGAB 11NOV20 2011.8850 55885 1663 0   12.1    934  0.660263   4753059  0.180463   532  0.600868  0.0083 0.000604 0.000720 0.002362  0.027155 -0.025468 -0.166213
MGAB 11NOV21 2011.8877 55886 1663 1   12.1    934  0.660026   4753059  0.180370   532  0.604864  0.0083 0.000612 0.000746 0.002405 -0.016394 -0.030282 -0.142021
MGAB 11NOV22 2011.8905 55887 1663 2   12.1    934  0.659005   4753059  0.182097   532  0.606677  0.0083 0.000614 0.000724 0.002366  0.001245 -0.020364 -0.147573
MGAB 11NOV23 2011.8932 55888 1663 3   12.1    934  0.661984   4753059  0.182104   532  0.592894  0.0083 0.000617 0.000741 0.002378  0.021769 -0.009835 -0.141892
MGAB 11NOV24 2011.8960 55889 1663 4   12.1    934  0.663074   4753059  0.181582   532  0.586297  0.0083 0.000615 0.000730 0.002421  0.005389 -0.001544 -0.147124
MGAB 11NOV25 2011.8987 55890 1663 5   12.1    934  0.659900   4753059  0.180148   532  0.597288  0.0083 0.000614 0.000726 0.002370 -0.021514  0.003293 -0.136100
MGAB 11NOV26 2011.9014 55891 1663 6   12.1    934  0.659408   4753059  0.181435   532  0.601362  0.0083 0.000603 0.000723 0.002357  0.009754 -0.026249 -0.126022
MGAB 11NOV27 2011.9042 55892 1664 0   12.1    934  0.660157   4753059  0.180392   532  0.602807  0.0083 0.000625 0.000761 0.002490  0.001224 -0.081393 -0.149069
MGAB 11NOV28 2011.9069 55893 1664 1   12.1    934  0.660225   4753059  0.181317   532  0.603556  0.0083 0.000616 0.000722 0.002392  0.006920 -0.015080 -0.157167
MGAB 11NOV29 2011.9097 55894 1664 2   12.1    934  0.661700   4753059  0.180972   532  0.600504  0.0083 0.000619 0.000724 0.002403  0.003166 -0.033537 -0.154575
MGAB 11NOV30 2011.9124 55895 1664 3   12.1    934  0.661048   4753059  0.179057   532  0.594612  0.0083 0.000634 0.000732 0.002472  0.008153 -0.030451 -0.124835
MGAB 11DEC01 2011.9151 55896 1664 4   12.1    934  0.661663   4753059  0.180597   532  0.594476  0.0083 0.000604 0.000711 0.002358  0.017449 -0.019055 -0.163303
MGAB 11DEC02 2011.9179 55897 1664 5   12.1    934  0.659631   4753059  0.181888   532  0.595263  0.0083 0.000613 0.000739 0.002403  0.011848 -0.020650 -0.163343
MGAB 11DEC03 2011.9206 55898 1664 6   12.1    934  0.661304   4753059  0.181145   532  0.598343  0.0083 0.000615 0.000748 0.002454 -0.003557 -0.063759 -0.166035
MGAB 11DEC04 2011.9233 55899 1665 0   12.1    934  0.660588   4753059  0.180078   532  0.604576  0.0083 0.000612 0.000739 0.002405 -0.015874 -0.034233 -0.135599
MGAB 11DEC05 2011.9261 55900 1665 1   12.1    934  0.662846   4753059  0.180119   532  0.607400  0.0083 0.000607 0.000735 0.002393 -0.013517 -0.016324 -0.119187
MGAB 11DEC06 2011.9288 55901 1665 2   12.1    934  0.662017   4753059  0.179960   532  0.598258  0.0083 0.000614 0.000745 0.002434 -0.001180 -0.034732 -0.154244
MGAB 11DEC07 2011.9316 55902 1665 3   12.1    934  0.663013   4753059  0.179924   532  0.595094  0.0083 0.000611 0.000731 0.002401  0.008900 -0.031505 -0.154907
MGAB 11DEC08 2011.9343 55903 1665 4   12.1    934  0.660963   4753059  0.178867   532  0.598427  0.0083 0.000617 0.000745 0.002431 -0.019645 -0.010688 -0.155483
MGAB 11DEC09 2011.9370 55904 1665 5   12.1    934  0.662333   4753059  0.179768   532  0.603980  0.0083 0.000604 0.000728 0.002377  0.004393 -0.043154 -0.158884
MGAB 11DEC10 2011.9398 55905 1665 6   12.1    934  0.660964   4753059  0.182582   532  0.601582  0.0083 0.000609 0.000740 0.002407 -0.010501 -0.037321 -0.147823
MGAB 11DEC11 2011.9425 55906 1666 0   12.1    934  0.661182   4753059  0.180714   532  0.600483  0.0083 0.000617 0.000740 0.002406 -0.020253 -0.022001 -0.149019
MGAB 11DEC12 2011.9452 55907 1666 1   12.1    934  0.663093   4753059  0.181078   532  0.600778  0.0083 0.000620 0.000733 0.002397 -0.023260 -0.004004 -0.142076
MGAB 11DEC13 2011.9480 55908 1666 2   12.1    934  0.661059   4753059  0.180177   532  0.597123  0.0083 0.000615 0.000740 0.002408  0.016576 -0.040014 -0.176260
MGAB 11DEC14 2011.9507 55909 1666 3   12.1    934  0.661200   4753059  0.182891   532  0.605809  0.0083 0.000604 0.000742 0.002438  0.015471 -0.038019 -0.181625
MGAB 11DEC15 2011.9535 55910 1666 4   12.1    934  0.663858   4753059  0.178950   532  0.609972  0.0083 0.000631 0.000741 0.002469 -0.017617 -0.031882 -0.156816
MGAB 11DEC16 2011.9562 55911 1666 5   12.1    934  0.662104   4753059  0.180373   532  0.609318  0.0083 0.000684 0.000813 0.002702 -0.030400 -0.025501 -0.129383
MGAB 11DEC17 2011.9589 55912 1666 6   12.1    934  0.663389   4753059  0.180186   532  0.591933  0.0083 0.000695 0.000835 0.002731 -0.028098  0.003016 -0.174039
MGAB 11DEC18 2011.9617 55913 1667 0   12.1    934  0.660023   4753059  0.181898   532  0.595170  0.0083 0.000602 0.000713 0.002362  0.003111 -0.042729 -0.164673
MGAB 11DEC19 2011.9644 55914 1667 1   12.1    934  0.659340   4753059  0.183667   532  0.591861  0.0083 0.000736 0.000847 0.002870  0.001985 -0.104049 -0.182294
MGAB 11DEC20 2011.9671 55915 1667 2   12.1    934  0.661788   4753059  0.184407   532  0.599016  0.0083 0.000610 0.000717 0.002393  0.009209 -0.059250 -0.161023
MGAB 11DEC21 2011.9699 55916 1667 3   12.1    934  0.660928   4753059  0.181468   532  0.599831  0.0083 0.000590 0.000710 0.002338  0.015585 -0.032350 -0.170912
MGAB 11DEC22 2011.9726 55917 1667 4   12.1    934  0.662184   4753059  0.183245   532  0.594482  0.0083 0.000597 0.000728 0.002383  0.004683 -0.054766 -0.171090
MGAB 11DEC23 2011.9754 55918 1667 5   12.1    934  0.662087   4753059  0.183673   532  0.595775  0.0083 0.000592 0.000721 0.002328  0.005508 -0.031579 -0.185812
MGAB 11DEC24 2011.9781 55919 1667 6   12.1    934  0.660907   4753059  0.181368   532  0.596052  0.0083 0.000600 0.000717 0.002335  0.021016 -0.023402 -0.165559
MGAB 11DEC25 2011.9808 55920 1668 0   12.1    934  0.661279   4753059  0.180889   532  0.590023  0.0083 0.000604 0.000723 0.002380  0.016071 -0.059943 -0.167727
MGAB 11DEC26 2011.9836 55921 1668 1   12.1    934  0.663246   4753059  0.186329   532  0.582446  0.0083 0.000603 0.000736 0.002425  0.032763 -0.069411 -0.191865
MGAB 11DEC27 2011.9863 55922 1668 2   12.1    934  0.662809   4753059  0.182416   532  0.593201  0.0083 0.000629 0.000740 0.002445  0.004614 -0.024184 -0.177645
MGAB 11DEC29 2011.9918 55924 1668 4   12.1    934  0.660920   4753059  0.182709   532  0.596299  0.0083 0.000598 0.000730 0.002373  0.012065 -0.043957 -0.196680
MGAB 11DEC30 2011.9945 55925 1668 5   12.1    934  0.660526   4753059  0.180173   532  0.598457  0.0083 0.000594 0.000722 0.002333  0.011042 -0.035253 -0.182600
MGAB 11DEC31 2011.9973 55926 1668 6   12.1    934  0.660150   4753059  0.182700   532  0.599533  0.0083 0.000595 0.000721 0.002343  0.012968 -0.031240 -0.172453
MGAB 12JAN01 2012.0000 55927 1669 0   12.1    934  0.659072   4753059  0.179498   532  0.602166  0.0083 0.000610 0.000731 0.002422  0.002511 -0.039320 -0.182276
MGAB 12JAN02 2012.0027 55928 1669 1   12.1    934  0.662719   4753059  0.183983   532  0.591637  0.0083 0.000599 0.000732 0.002390  0.007676 -0.021651 -0.187500
MGAB 12JAN03 2012.0055 55929 1669 2   12.1    934  0.661897   4753059  0.181346   532  0.597907  0.0083 0.000600 0.000711 0.002363  0.017971 -0.043939 -0.192844
MGAB 12JAN04 2012.0082 55930 1669 3   12.1    934  0.661117   4753059  0.182261   532  0.591164  0.0083 0.000610 0.000727 0.002379 -0.009977 -0.055826 -0.176964
MGAB 12JAN05 2012.0110 55931 1669 4   12.1    934  0.663545   4753059  0.182809   532  0.598801  0.0083 0.000596 0.000730 0.002344 -0.001833 -0.017805 -0.147091
MGAB 12JAN06 2012.0137 55932 1669 5   12.1    934  0.660704   4753059  0.181978   532  0.603979  0.0083 0.000593 0.000718 0.002340  0.005301 -0.059779 -0.166621
MGAB 12JAN07 2012.0164 55933 1669 6   12.1    934  0.660527   4753059  0.187035   532  0.596352  0.0083 0.000600 0.000723 0.002374 -0.002928 -0.027477 -0.168329
MGAB 12JAN08 2012.0192 55934 1670 0   12.1    934  0.662705   4753059  0.185139   532  0.595747  0.0083 0.000599 0.000723 0.002366  0.020976  0.007241 -0.205056
MGAB 12JAN09 2012.0219 55935 1670 1   12.1    934  0.659445   4753059  0.183195   532  0.602438  0.0083 0.000592 0.000710 0.002326  0.010739 -0.019875 -0.177145
MGAB 12JAN10 2012.0246 55936 1670 2   12.1    934  0.661675   4753059  0.184235   532  0.595100  0.0083 0.000592 0.000707 0.002314  0.008769 -0.025434 -0.173682
MGAB 12JAN11 2012.0274 55937 1670 3   12.1    934  0.660520   4753059  0.184945   532  0.594342  0.0083 0.000590 0.000716 0.002360  0.015390 -0.047683 -0.203503
MGAB 12FEB05 2012.0958 55962 1674 0   12.1    934  0.662866   4753059  0.183982   532  0.593944  0.0083 0.000732 0.000869 0.002845  0.004468 -0.054214 -0.203157
MGAB 12FEB06 2012.0986 55963 1674 1   12.1    934  0.661888   4753059  0.186970   532  0.597088  0.0083 0.000637 0.000774 0.002536  0.033881 -0.016687 -0.219368
MGAB 12FEB07 2012.1013 55964 1674 2   12.1    934  0.664339   4753059  0.181675   532  0.602154  0.0083 0.000674 0.000794 0.002634  0.060307 -0.064139 -0.209860
MGAB 12FEB08 2012.1040 55965 1674 3   12.1    934  0.663558   4753059  0.185352   532  0.600168  0.0083 0.000798 0.000992 0.003189 -0.001334 -0.112780 -0.213483
MGAB 12FEB09 2012.1068 55966 1674 4   12.1    934  0.661980   4753059  0.182736   532  0.597225  0.0083 0.000726 0.000870 0.002872 -0.048492 -0.026353 -0.210239
MGAB 12FEB10 2012.1095 55967 1674 5   12.1    934  0.661973   4753059  0.183790   532  0.595395  0.0083 0.000616 0.000745 0.002476 -0.004141 -0.025737 -0.222171
MGAB 12FEB11 2012.1123 55968 1674 6   12.1    934  0.662170   4753059  0.186014   532  0.586116  0.0083 0.000609 0.000721 0.002403 -0.014520 -0.008753 -0.200693
MGAB 12FEB12 2012.1150 55969 1675 0   12.1    934  0.659781   4753059  0.185809   532  0.590973  0.0083 0.000766 0.000944 0.003074 -0.042954 -0.036128 -0.209003
MGAB 12FEB13 2012.1177 55970 1675 1   12.1    934  0.662805   4753059  0.183783   532  0.596256  0.0083 0.000601 0.000732 0.002386 -0.025410 -0.018173 -0.183268
MGAB 12FEB14 2012.1205 55971 1675 2   12.1    934  0.662574   4753059  0.182946   532  0.599066  0.0083 0.000613 0.000737 0.002485 -0.008233 -0.038076 -0.235947
MGAB 12FEB15 2012.1232 55972 1675 3   12.1    934  0.661023   4753059  0.184983   532  0.601866  0.0083 0.000608 0.000743 0.002453  0.005882 -0.048013 -0.216495
MGAB 12FEB16 2012.1259 55973 1675 4   12.1    934  0.661047   4753059  0.183980   532  0.598008  0.0083 0.000628 0.000753 0.002563  0.016946 -0.075005 -0.250700
MGAB 12FEB17 2012.1287 55974 1675 5   12.1    934  0.661107   4753059  0.183205   532  0.602289  0.0083 0.000618 0.000747 0.002503 -0.008314 -0.043878 -0.217643
MGAB 12FEB18 2012.1314 55975 1675 6   12.1    934  0.662463   4753059  0.183515   532  0.597963  0.0083 0.000608 0.000734 0.002405 -0.017525 -0.009318 -0.193994
