site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu
IANT 10FEB01 2010.0862 55228 1569 1  -93.1   1501  0.668588   4616593  0.557113   238  0.634822  0.0000 0.000547 0.000667 0.002054 -0.000923 -0.043928 -0.157366
IANT 12JUN30 2012.4956 56108 1694 6  -93.1   1501  0.632159   4616593  0.544080   238  0.641985  0.0000 0.000474 0.000585 0.001805  0.049273 -0.076686 -0.071657
IANT 12JUL01 2012.4983 56109 1695 0  -93.1   1501  0.627968   4616593  0.551663   238  0.640553  0.0000 0.000468 0.000578 0.001802  0.042683 -0.081386 -0.065157
IANT 12JUL02 2012.5010 56110 1695 1  -93.1   1501  0.630850   4616593  0.547220   238  0.635720  0.0000 0.000472 0.000578 0.001812  0.041330 -0.065676 -0.084785
IANT 12JUL03 2012.5038 56111 1695 2  -93.1   1501  0.626394   4616593  0.549068   238  0.639364  0.0000 0.000471 0.000580 0.001807  0.049748 -0.070977 -0.086094
IANT 12JUL04 2012.5065 56112 1695 3  -93.1   1501  0.627920   4616593  0.550643   238  0.645304  0.0000 0.000472 0.000579 0.001807  0.042172 -0.093264 -0.074881
IANT 12JUL05 2012.5092 56113 1695 4  -93.1   1501  0.628418   4616593  0.548665   238  0.656884  0.0000 0.000477 0.000594 0.001822  0.027105 -0.072402 -0.053923
IANT 12JUL06 2012.5120 56114 1695 5  -93.1   1501  0.627481   4616593  0.546796   238  0.650317  0.0000 0.000484 0.000591 0.001856  0.022156 -0.072264 -0.050733
IANT 12JUL07 2012.5147 56115 1695 6  -93.1   1501  0.626148   4616593  0.549973   238  0.641628  0.0000 0.000470 0.000580 0.001787  0.048284 -0.100999 -0.060172
IANT 12JUL08 2012.5175 56116 1696 0  -93.1   1501  0.627351   4616593  0.548696   238  0.642797  0.0000 0.000474 0.000582 0.001804  0.035898 -0.062096 -0.081252
IANT 12JUL09 2012.5202 56117 1696 1  -93.1   1501  0.627494   4616593  0.553843   238  0.642216  0.0000 0.000473 0.000577 0.001780  0.049343 -0.067478 -0.055563
IANT 12JUL10 2012.5229 56118 1696 2  -93.1   1501  0.626898   4616593  0.552145   238  0.638863  0.0000 0.000477 0.000581 0.001799  0.050603 -0.056524 -0.059970
IANT 12JUL11 2012.5257 56119 1696 3  -93.1   1501  0.626945   4616593  0.547623   238  0.634120  0.0000 0.000474 0.000578 0.001786  0.044482 -0.096990 -0.066923
IANT 12JUL13 2012.5311 56121 1696 5  -93.1   1501  0.627531   4616593  0.553405   238  0.636380  0.0000 0.000467 0.000581 0.001771  0.047145 -0.069067 -0.047250
IANT 12JUL14 2012.5339 56122 1696 6  -93.1   1501  0.625696   4616593  0.547189   238  0.620174  0.0000 0.000472 0.000579 0.001788  0.045748 -0.055717 -0.067852
IANT 12JUL15 2012.5366 56123 1697 0  -93.1   1501  0.626080   4616593  0.549131   238  0.641704  0.0000 0.000472 0.000582 0.001798  0.050315 -0.081953 -0.051660
IANT 12JUL16 2012.5394 56124 1697 1  -93.1   1501  0.630026   4616593  0.547918   238  0.646113  0.0000 0.000472 0.000579 0.001800  0.047115 -0.090474 -0.076780
IANT 12JUL17 2012.5421 56125 1697 2  -93.1   1501  0.625847   4616593  0.550130   238  0.639939  0.0000 0.000468 0.000575 0.001770  0.032911 -0.063552 -0.059671
IANT 12JUL18 2012.5448 56126 1697 3  -93.1   1501  0.626526   4616593  0.550175   238  0.643027  0.0000 0.000469 0.000581 0.001784  0.051850 -0.085225 -0.046324
IANT 12JUL19 2012.5476 56127 1697 4  -93.1   1501  0.626206   4616593  0.548733   238  0.633132  0.0000 0.000472 0.000577 0.001804  0.049952 -0.064976 -0.091298
IANT 12JUL20 2012.5503 56128 1697 5  -93.1   1501  0.625340   4616593  0.550390   238  0.643016  0.0000 0.000465 0.000574 0.001772  0.048620 -0.077832 -0.072859
IANT 12JUL21 2012.5530 56129 1697 6  -93.1   1501  0.626604   4616593  0.551761   238  0.650686  0.0000 0.000465 0.000577 0.001761  0.046084 -0.068701 -0.045772
IANT 12JUL22 2012.5558 56130 1698 0  -93.1   1501  0.626503   4616593  0.549183   238  0.650001  0.0000 0.000466 0.000577 0.001763  0.030368 -0.041993 -0.070450
IANT 12JUL23 2012.5585 56131 1698 1  -93.1   1501  0.625126   4616593  0.549925   238  0.645335  0.0000 0.000471 0.000579 0.001803  0.063469 -0.089095 -0.096932
IANT 12JUL24 2012.5613 56132 1698 2  -93.1   1501  0.626533   4616593  0.549092   238  0.636186  0.0000 0.000467 0.000578 0.001797  0.056266 -0.086966 -0.089932
IANT 12JUL25 2012.5640 56133 1698 3  -93.1   1501  0.626176   4616593  0.550723   238  0.643924  0.0000 0.000464 0.000575 0.001772  0.056029 -0.072223 -0.081977
IANT 12JUL27 2012.5695 56135 1698 5  -93.1   1501  0.625320   4616593  0.553702   238  0.634003  0.0000 0.000466 0.000576 0.001772  0.035011 -0.071806 -0.047220
IANT 12JUL28 2012.5722 56136 1698 6  -93.1   1501  0.627100   4616593  0.549274   238  0.642130  0.0000 0.000476 0.000583 0.001824  0.045025 -0.077451 -0.077639
IANT 12JUL29 2012.5749 56137 1699 0  -93.1   1501  0.628038   4616593  0.550353   238  0.648178  0.0000 0.000470 0.000580 0.001787  0.037445 -0.055555 -0.056369
IANT 12JUL30 2012.5777 56138 1699 1  -93.1   1501  0.623703   4616593  0.551594   238  0.642455  0.0000 0.000470 0.000579 0.001793  0.053431 -0.074588 -0.069547
IANT 12JUL31 2012.5804 56139 1699 2  -93.1   1501  0.626656   4616593  0.551193   238  0.643448  0.0000 0.000465 0.000571 0.001767  0.040412 -0.036681 -0.054901
IANT 12AUG01 2012.5832 56140 1699 3  -93.1   1501  0.625960   4616593  0.550397   238  0.639671  0.0000 0.000470 0.000579 0.001798  0.051181 -0.069674 -0.053352
IANT 12AUG02 2012.5859 56141 1699 4  -93.1   1501  0.626604   4616593  0.551374   238  0.644188  0.0000 0.000465 0.000575 0.001779  0.036152 -0.046086 -0.042018
IANT 12AUG03 2012.5886 56142 1699 5  -93.1   1501  0.624636   4616593  0.547025   238  0.641062  0.0000 0.000472 0.000581 0.001805  0.055917 -0.068632 -0.072313
IANT 12AUG04 2012.5914 56143 1699 6  -93.1   1501  0.624216   4616593  0.551195   238  0.641625  0.0000 0.000471 0.000579 0.001797  0.065196 -0.072240 -0.082665
IANT 12AUG05 2012.5941 56144 1700 0  -93.1   1501  0.624962   4616593  0.550150   238  0.632557  0.0000 0.000469 0.000582 0.001804  0.067181 -0.085555 -0.064896
IANT 12AUG06 2012.5969 56145 1700 1  -93.1   1501  0.626758   4616593  0.551361   238  0.636066  0.0000 0.000468 0.000576 0.001774  0.048577 -0.037557 -0.057963
IANT 12AUG07 2012.5996 56146 1700 2  -93.1   1501  0.625202   4616593  0.553699   238  0.634481  0.0000 0.000467 0.000576 0.001773  0.060161 -0.074219 -0.049526
IANT 12AUG08 2012.6023 56147 1700 3  -93.1   1501  0.629729   4616593  0.550418   238  0.652380  0.0000 0.000478 0.000598 0.001878  0.051816 -0.111383 -0.062262
IANT 12AUG09 2012.6051 56148 1700 4  -93.1   1501  0.627764   4616593  0.549093   238  0.643376  0.0000 0.000466 0.000573 0.001767  0.046498 -0.085033 -0.057149
IANT 12AUG10 2012.6078 56149 1700 5  -93.1   1501  0.625131   4616593  0.552151   238  0.632990  0.0000 0.000469 0.000584 0.001790  0.061462 -0.076818 -0.074015
IANT 12AUG12 2012.6133 56151 1701 0  -93.1   1501  0.626558   4616593  0.552774   238  0.631629  0.0000 0.000463 0.000575 0.001754  0.046642 -0.070785 -0.048226
IANT 12AUG13 2012.6160 56152 1701 1  -93.1   1501  0.627762   4616593  0.549556   238  0.636757  0.0000 0.000465 0.000576 0.001773  0.047995 -0.080430 -0.062151
IANT 12AUG14 2012.6188 56153 1701 2  -93.1   1501  0.627041   4616593  0.551012   238  0.633042  0.0000 0.000470 0.000579 0.001791  0.056230 -0.094137 -0.071454
IANT 12AUG15 2012.6215 56154 1701 3  -93.1   1501  0.627772   4616593  0.551135   238  0.645227  0.0000 0.000473 0.000580 0.001797  0.050800 -0.087413 -0.079168
IANT 12AUG16 2012.6242 56155 1701 4  -93.1   1501  0.625883   4616593  0.553137   238  0.638012  0.0000 0.000481 0.000596 0.001868  0.064492 -0.088417 -0.088501
IANT 12AUG17 2012.6270 56156 1701 5  -93.1   1501  0.627946   4616593  0.551899   238  0.629488  0.0000 0.000471 0.000587 0.001811  0.069266 -0.078556 -0.068742
IANT 12AUG18 2012.6297 56157 1701 6  -93.1   1501  0.623372   4616593  0.553599   238  0.630787  0.0000 0.000469 0.000590 0.001822  0.060909 -0.087841 -0.060496
IANT 12AUG19 2012.6324 56158 1702 0  -93.1   1501  0.623669   4616593  0.550646   238  0.625427  0.0000 0.000473 0.000581 0.001813  0.054365 -0.107737 -0.061372
IANT 12AUG20 2012.6352 56159 1702 1  -93.1   1501  0.627663   4616593  0.550930   238  0.635096  0.0000 0.000470 0.000579 0.001797  0.048545 -0.092168 -0.080551
IANT 12AUG21 2012.6379 56160 1702 2  -93.1   1501  0.628819   4616593  0.555799   238  0.626844  0.0000 0.000466 0.000571 0.001751  0.044723 -0.054595 -0.073270
IANT 12AUG22 2012.6407 56161 1702 3  -93.1   1501  0.626885   4616593  0.553057   238  0.634225  0.0000 0.000471 0.000575 0.001787  0.038737 -0.075872 -0.080970
IANT 12AUG23 2012.6434 56162 1702 4  -93.1   1501  0.625268   4616593  0.551286   238  0.639417  0.0000 0.000465 0.000570 0.001768  0.041340 -0.086818 -0.065112
IANT 12AUG24 2012.6461 56163 1702 5  -93.1   1501  0.626030   4616593  0.551933   238  0.634466  0.0000 0.000468 0.000575 0.001777  0.047175 -0.089259 -0.059854
IANT 12AUG25 2012.6489 56164 1702 6  -93.1   1501  0.626345   4616593  0.549034   238  0.649157  0.0000 0.000473 0.000581 0.001809  0.045075 -0.086699 -0.068791
IANT 12AUG26 2012.6516 56165 1703 0  -93.1   1501  0.623967   4616593  0.552841   238  0.651708  0.0000 0.000481 0.000589 0.001849  0.057666 -0.085127 -0.096010
IANT 12AUG27 2012.6543 56166 1703 1  -93.1   1501  0.627475   4616593  0.551988   238  0.633482  0.0000 0.000465 0.000570 0.001754  0.032078 -0.058281 -0.087753
IANT 12AUG28 2012.6571 56167 1703 2  -93.1   1501  0.625405   4616593  0.551156   238  0.639864  0.0000 0.000478 0.000592 0.001830  0.019620 -0.062608 -0.069086
IANT 12AUG29 2012.6598 56168 1703 3  -93.1   1501  0.625550   4616593  0.549659   238  0.646791  0.0000 0.000476 0.000587 0.001822  0.009645 -0.070334 -0.059193
IANT 12AUG30 2012.6626 56169 1703 4  -93.1   1501  0.628744   4616593  0.551449   238  0.644877  0.0000 0.000466 0.000571 0.001758  0.040535 -0.093505 -0.059091
IANT 12AUG31 2012.6653 56170 1703 5  -93.1   1501  0.629670   4616593  0.547993   238  0.644229  0.0000 0.000469 0.000578 0.001783  0.038319 -0.080386 -0.084369
IANT 12SEP01 2012.6680 56171 1703 6  -93.1   1501  0.626952   4616593  0.551899   238  0.629451  0.0000 0.000472 0.000582 0.001794  0.040770 -0.081477 -0.070351
IANT 12SEP02 2012.6708 56172 1704 0  -93.1   1501  0.626706   4616593  0.549895   238  0.639483  0.0000 0.000467 0.000578 0.001773  0.040104 -0.083786 -0.057126
IANT 12SEP03 2012.6735 56173 1704 1  -93.1   1501  0.625191   4616593  0.550136   238  0.651281  0.0000 0.000474 0.000576 0.001787  0.039294 -0.082856 -0.074163
IANT 12SEP05 2012.6790 56175 1704 3  -93.1   1501  0.627777   4616593  0.551602   238  0.631385  0.0000 0.000478 0.000589 0.001833  0.040349 -0.088446 -0.090368
IANT 12SEP06 2012.6817 56176 1704 4  -93.1   1501  0.625839   4616593  0.551445   238  0.639316  0.0000 0.000472 0.000576 0.001773  0.032574 -0.067260 -0.063028
IANT 12SEP07 2012.6845 56177 1704 5  -93.1   1501  0.624113   4616593  0.550465   238  0.658029  0.0000 0.000481 0.000588 0.001812  0.026909 -0.068571 -0.081334
IANT 12SEP08 2012.6872 56178 1704 6  -93.1   1501  0.627181   4616593  0.550975   238  0.632071  0.0000 0.000464 0.000575 0.001754  0.020123 -0.065171 -0.030395
IANT 12SEP09 2012.6899 56179 1705 0  -93.1   1501  0.625108   4616593  0.552468   238  0.637278  0.0000 0.000468 0.000577 0.001764  0.028720 -0.070204 -0.062068
IANT 12SEP10 2012.6927 56180 1705 1  -93.1   1501  0.628717   4616593  0.551339   238  0.640121  0.0000 0.000480 0.000595 0.001815  0.044210 -0.076001 -0.059382
IANT 12SEP11 2012.6954 56181 1705 2  -93.1   1501  0.626739   4616593  0.552125   238  0.638631  0.0000 0.000474 0.000589 0.001791  0.051785 -0.049214 -0.068007
IANT 12SEP12 2012.6982 56182 1705 3  -93.1   1501  0.626874   4616593  0.552836   238  0.638257  0.0000 0.000476 0.000590 0.001794  0.042266 -0.043859 -0.053060
IANT 12SEP13 2012.7009 56183 1705 4  -93.1   1501  0.628122   4616593  0.549411   238  0.647498  0.0000 0.000478 0.000592 0.001805  0.057260 -0.076801 -0.084312
IANT 12SEP14 2012.7036 56184 1705 5  -93.1   1501  0.625851   4616593  0.552524   238  0.629011  0.0000 0.000475 0.000588 0.001795  0.058560 -0.062731 -0.058378
IANT 12SEP15 2012.7064 56185 1705 6  -93.1   1501  0.626927   4616593  0.551813   238  0.634259  0.0000 0.000468 0.000574 0.001775  0.036480 -0.095544 -0.066216
IANT 12SEP16 2012.7091 56186 1706 0  -93.1   1501  0.624654   4616593  0.552001   238  0.631044  0.0000 0.000470 0.000581 0.001783  0.029339 -0.069109 -0.048162
IANT 12SEP17 2012.7118 56187 1706 1  -93.1   1501  0.626669   4616593  0.552596   238  0.636146  0.0000 0.000473 0.000578 0.001807  0.049986 -0.099987 -0.084035
IANT 12SEP18 2012.7146 56188 1706 2  -93.1   1501  0.624817   4616593  0.552027   238  0.628503  0.0000 0.000469 0.000573 0.001772  0.050365 -0.080095 -0.075648
IANT 12SEP19 2012.7173 56189 1706 3  -93.1   1501  0.627706   4616593  0.549178   238  0.642532  0.0000 0.000477 0.000580 0.001798  0.050806 -0.097687 -0.070313
IANT 12SEP20 2012.7201 56190 1706 4  -93.1   1501  0.627809   4616593  0.550605   238  0.637509  0.0000 0.000467 0.000574 0.001762  0.039429 -0.073562 -0.066916
IANT 12SEP21 2012.7228 56191 1706 5  -93.1   1501  0.625000   4616593  0.553793   238  0.632120  0.0000 0.000471 0.000573 0.001785  0.032273 -0.077958 -0.083097
IANT 12SEP22 2012.7255 56192 1706 6  -93.1   1501  0.626800   4616593  0.551849   238  0.631614  0.0000 0.000470 0.000579 0.001798  0.021657 -0.087393 -0.069666
IANT 12SEP23 2012.7283 56193 1707 0  -93.1   1501  0.626729   4616593  0.551167   238  0.625047  0.0000 0.000465 0.000574 0.001756  0.030312 -0.083299 -0.075382
IANT 12SEP24 2012.7310 56194 1707 1  -93.1   1501  0.625713   4616593  0.549363   238  0.632973  0.0000 0.000482 0.000587 0.001839  0.064999 -0.097810 -0.066467
IANT 12SEP25 2012.7337 56195 1707 2  -93.1   1501  0.627571   4616593  0.551873   238  0.634751  0.0000 0.000484 0.000595 0.001836  0.050817 -0.060460 -0.065375
IANT 12SEP26 2012.7365 56196 1707 3  -93.1   1501  0.627498   4616593  0.547477   238  0.637882  0.0000 0.000485 0.000587 0.001821  0.046417 -0.079291 -0.098549
IANT 12SEP27 2012.7392 56197 1707 4  -93.1   1501  0.627960   4616593  0.549688   238  0.633307  0.0000 0.000478 0.000583 0.001793  0.022720 -0.060887 -0.079531
IANT 12SEP28 2012.7420 56198 1707 5  -93.1   1501  0.625589   4616593  0.550854   238  0.635374  0.0000 0.000496 0.000600 0.001848  0.034198 -0.052099 -0.111436
IANT 12SEP29 2012.7447 56199 1707 6  -93.1   1501  0.625783   4616593  0.554811   238  0.640912  0.0000 0.000470 0.000575 0.001767  0.036158 -0.078713 -0.074558
IANT 12SEP30 2012.7474 56200 1708 0  -93.1   1501  0.625425   4616593  0.547867   238  0.642294  0.0000 0.000473 0.000578 0.001785  0.029050 -0.071575 -0.066817
IANT 12OCT01 2012.7502 56201 1708 1  -93.1   1501  0.623980   4616593  0.552436   238  0.648796  0.0000 0.000473 0.000584 0.001815  0.033995 -0.042985 -0.108229
IANT 12OCT02 2012.7529 56202 1708 2  -93.1   1501  0.627804   4616593  0.552361   238  0.647493  0.0000 0.000640 0.000783 0.002397  0.059934 -0.021331 -0.044105
IANT 12OCT03 2012.7556 56203 1708 3  -93.1   1501  0.627203   4616593  0.551951   238  0.639698  0.0000 0.000470 0.000574 0.001780  0.045502 -0.082100 -0.087061
IANT 12OCT04 2012.7584 56204 1708 4  -93.1   1501  0.628069   4616593  0.553001   238  0.637651  0.0000 0.000469 0.000577 0.001772  0.029654 -0.058181 -0.075456
IANT 12OCT05 2012.7611 56205 1708 5  -93.1   1501  0.627933   4616593  0.552665   238  0.626532  0.0000 0.000471 0.000576 0.001775  0.053638 -0.073900 -0.079100
IANT 12OCT06 2012.7639 56206 1708 6  -93.1   1501  0.625183   4616593  0.551870   238  0.625586  0.0000 0.000478 0.000583 0.001809  0.055911 -0.076596 -0.074318
IANT 12OCT07 2012.7666 56207 1709 0  -93.1   1501  0.625603   4616593  0.554183   238  0.622781  0.0000 0.000482 0.000589 0.001812  0.050251 -0.095289 -0.093681
IANT 12OCT08 2012.7693 56208 1709 1  -93.1   1501  0.627765   4616593  0.550910   238  0.637716  0.0000 0.000484 0.000586 0.001812  0.030486 -0.063033 -0.103347
IANT 12OCT09 2012.7721 56209 1709 2  -93.1   1501  0.627746   4616593  0.551608   238  0.641340  0.0000 0.000486 0.000591 0.001842  0.052845 -0.083769 -0.106363
IANT 12OCT10 2012.7748 56210 1709 3  -93.1   1501  0.629559   4616593  0.552568   238  0.629701  0.0000 0.000502 0.000612 0.001890  0.061477 -0.070807 -0.101673
IANT 12OCT11 2012.7775 56211 1709 4  -93.1   1501  0.627203   4616593  0.553584   238  0.638393  0.0000 0.000482 0.000585 0.001802  0.038400 -0.046868 -0.055947
IANT 12OCT12 2012.7803 56212 1709 5  -93.1   1501  0.628374   4616593  0.555093   238  0.637895  0.0000 0.000476 0.000585 0.001781  0.032949 -0.059478 -0.079930
IANT 12OCT13 2012.7830 56213 1709 6  -93.1   1501  0.629458   4616593  0.555013   238  0.650713  0.0000 0.000488 0.000606 0.001836  0.049393 -0.070605 -0.084469
IANT 12OCT14 2012.7858 56214 1710 0  -93.1   1501  0.625765   4616593  0.551768   238  0.641880  0.0000 0.000482 0.000589 0.001821  0.031315 -0.069347 -0.097233
IANT 12OCT15 2012.7885 56215 1710 1  -93.1   1501  0.628104   4616593  0.552303   238  0.638509  0.0000 0.000481 0.000588 0.001810  0.045833 -0.076428 -0.076845
IANT 12OCT16 2012.7912 56216 1710 2  -93.1   1501  0.626054   4616593  0.549363   238  0.646031  0.0000 0.000482 0.000588 0.001820  0.050408 -0.072285 -0.093398
IANT 12OCT17 2012.7940 56217 1710 3  -93.1   1501  0.623386   4616593  0.549925   238  0.642377  0.0000 0.000483 0.000588 0.001829  0.033561 -0.059763 -0.087459
IANT 12OCT18 2012.7967 56218 1710 4  -93.1   1501  0.625512   4616593  0.552786   238  0.636808  0.0000 0.000480 0.000584 0.001798  0.042622 -0.062242 -0.100525
IANT 12OCT19 2012.7995 56219 1710 5  -93.1   1501  0.625468   4616593  0.551268   238  0.639162  0.0000 0.000479 0.000588 0.001806  0.044410 -0.063912 -0.088949
IANT 12OCT20 2012.8022 56220 1710 6  -93.1   1501  0.628156   4616593  0.551338   238  0.641668  0.0000 0.000480 0.000583 0.001792  0.049956 -0.056211 -0.094370
IANT 12OCT21 2012.8049 56221 1711 0  -93.1   1501  0.625505   4616593  0.549601   238  0.646108  0.0000 0.000481 0.000588 0.001812  0.053920 -0.077415 -0.098688
IANT 12OCT22 2012.8077 56222 1711 1  -93.1   1501  0.623155   4616593  0.549920   238  0.647541  0.0000 0.000486 0.000598 0.001841  0.050555 -0.068020 -0.094574
IANT 12OCT23 2012.8104 56223 1711 2  -93.1   1501  0.627006   4616593  0.552022   238  0.642756  0.0000 0.000477 0.000585 0.001793  0.045223 -0.064729 -0.079780
IANT 12OCT24 2012.8131 56224 1711 3  -93.1   1501  0.624746   4616593  0.553745   238  0.643448  0.0000 0.000483 0.000597 0.001812  0.046096 -0.056467 -0.088702
IANT 12OCT25 2012.8159 56225 1711 4  -93.1   1501  0.622314   4616593  0.550675   238  0.641798  0.0000 0.000489 0.000599 0.001854  0.061510 -0.087125 -0.082360
IANT 12OCT26 2012.8186 56226 1711 5  -93.1   1501  0.622678   4616593  0.551832   238  0.620502  0.0000 0.000494 0.000602 0.001816  0.048557 -0.070016 -0.101505
IANT 12OCT27 2012.8214 56227 1711 6  -93.1   1501  0.626161   4616593  0.551809   238  0.618582  0.0000 0.000484 0.000598 0.001824  0.046584 -0.077037 -0.080948
IANT 12OCT28 2012.8241 56228 1712 0  -93.1   1501  0.624267   4616593  0.550526   238  0.627751  0.0000 0.000585 0.000739 0.002205 -0.007576 -0.058271 -0.068248
IANT 12OCT30 2012.8296 56230 1712 2  -93.1   1501  0.625915   4616593  0.553807   238  0.632196  0.0000 0.000484 0.000594 0.001818  0.031364 -0.060606 -0.084485
IANT 12OCT31 2012.8323 56231 1712 3  -93.1   1501  0.625572   4616593  0.551412   238  0.630535  0.0000 0.000483 0.000592 0.001814  0.049696 -0.079462 -0.089894
IANT 12NOV01 2012.8350 56232 1712 4  -93.1   1501  0.627277   4616593  0.553340   238  0.633277  0.0000 0.000483 0.000597 0.001830  0.048834 -0.089235 -0.102281
IANT 12NOV02 2012.8378 56233 1712 5  -93.1   1501  0.628374   4616593  0.553761   238  0.636276  0.0000 0.000485 0.000596 0.001836  0.037515 -0.073630 -0.088757
IANT 12NOV03 2012.8405 56234 1712 6  -93.1   1501  0.621974   4616593  0.552214   238  0.631559  0.0000 0.000484 0.000598 0.001835  0.035674 -0.068599 -0.073886
IANT 12NOV04 2012.8433 56235 1713 0  -93.1   1501  0.626293   4616593  0.551871   238  0.623100  0.0000 0.000486 0.000605 0.001851  0.056487 -0.089305 -0.075791
IANT 12NOV05 2012.8460 56236 1713 1  -93.1   1501  0.628204   4616593  0.550939   238  0.634337  0.0000 0.000483 0.000594 0.001830  0.055548 -0.071487 -0.084037
IANT 12NOV06 2012.8487 56237 1713 2  -93.1   1501  0.628397   4616593  0.552032   238  0.632427  0.0000 0.000483 0.000596 0.001834  0.059231 -0.071745 -0.093007
IANT 12NOV07 2012.8515 56238 1713 3  -93.1   1501  0.627769   4616593  0.549923   238  0.632959  0.0000 0.000479 0.000591 0.001793  0.036799 -0.056516 -0.071575
IANT 12NOV08 2012.8542 56239 1713 4  -93.1   1501  0.628112   4616593  0.553258   238  0.638256  0.0000 0.000481 0.000590 0.001815  0.037873 -0.059847 -0.086099
IANT 12NOV09 2012.8569 56240 1713 5  -93.1   1501  0.627587   4616593  0.551564   238  0.648955  0.0000 0.000477 0.000590 0.001797  0.038660 -0.057784 -0.079607
IANT 12NOV10 2012.8597 56241 1713 6  -93.1   1501  0.627720   4616593  0.550857   238  0.645752  0.0000 0.000476 0.000593 0.001790  0.027556 -0.033565 -0.059030
IANT 12NOV11 2012.8624 56242 1714 0  -93.1   1501  0.625440   4616593  0.553458   238  0.654895  0.0000 0.000487 0.000599 0.001849  0.062344 -0.089419 -0.090166
IANT 12NOV12 2012.8652 56243 1714 1  -93.1   1501  0.624929   4616593  0.551484   238  0.624014  0.0000 0.000485 0.000611 0.001852  0.039175 -0.068099 -0.085510
IANT 12NOV13 2012.8679 56244 1714 2  -93.1   1501  0.627457   4616593  0.549028   238  0.629704  0.0000 0.000490 0.000607 0.001867  0.030454 -0.071188 -0.107428
IANT 12NOV14 2012.8706 56245 1714 3  -93.1   1501  0.627414   4616593  0.550373   238  0.633748  0.0000 0.000476 0.000597 0.001835  0.044312 -0.072957 -0.096317
IANT 12NOV15 2012.8734 56246 1714 4  -93.1   1501  0.627562   4616593  0.548873   238  0.630913  0.0000 0.000482 0.000602 0.001829  0.045837 -0.070360 -0.081134
IANT 12NOV16 2012.8761 56247 1714 5  -93.1   1501  0.625909   4616593  0.554638   238  0.637911  0.0000 0.000482 0.000594 0.001813  0.052034 -0.070566 -0.097160
IANT 12NOV17 2012.8789 56248 1714 6  -93.1   1501  0.623063   4616593  0.550876   238  0.631748  0.0000 0.000469 0.000586 0.001780  0.061747 -0.073847 -0.076553
IANT 12NOV18 2012.8816 56249 1715 0  -93.1   1501  0.629098   4616593  0.549911   238  0.641778  0.0000 0.000469 0.000587 0.001775  0.031032 -0.058992 -0.047461
IANT 12NOV19 2012.8843 56250 1715 1  -93.1   1501  0.628115   4616593  0.550950   238  0.640272  0.0000 0.000470 0.000586 0.001790  0.042770 -0.050654 -0.062079
IANT 12NOV20 2012.8871 56251 1715 2  -93.1   1501  0.626271   4616593  0.549890   238  0.633715  0.0000 0.000479 0.000597 0.001839  0.038548 -0.102058 -0.073816
IANT 12NOV21 2012.8898 56252 1715 3  -93.1   1501  0.626895   4616593  0.552353   238  0.641206  0.0000 0.000478 0.000597 0.001836  0.048156 -0.066999 -0.064951
IANT 12NOV22 2012.8925 56253 1715 4  -93.1   1501  0.624364   4616593  0.550278   238  0.643584  0.0000 0.000468 0.000586 0.001786  0.060311 -0.067452 -0.073159
IANT 12NOV23 2012.8953 56254 1715 5  -93.1   1501  0.627660   4616593  0.551388   238  0.628425  0.0000 0.000469 0.000579 0.001771  0.065539 -0.070323 -0.078275
IANT 12NOV24 2012.8980 56255 1715 6  -93.1   1501  0.629089   4616593  0.551196   238  0.637102  0.0000 0.000481 0.000598 0.001846  0.060101 -0.086054 -0.065067
IANT 12NOV25 2012.9008 56256 1716 0  -93.1   1501  0.628405   4616593  0.553250   238  0.645495  0.0000 0.000481 0.000588 0.001825  0.055619 -0.088527 -0.085381
IANT 12NOV26 2012.9035 56257 1716 1  -93.1   1501  0.629659   4616593  0.554962   238  0.629808  0.0000 0.000474 0.000587 0.001798  0.059321 -0.088111 -0.065204
IANT 12NOV27 2012.9062 56258 1716 2  -93.1   1501  0.628730   4616593  0.553797   238  0.630045  0.0000 0.000472 0.000583 0.001797  0.044612 -0.085963 -0.077373
IANT 12NOV28 2012.9090 56259 1716 3  -93.1   1501  0.628826   4616593  0.551895   238  0.637429  0.0000 0.000477 0.000587 0.001815  0.079725 -0.076186 -0.077745
IANT 12NOV29 2012.9117 56260 1716 4  -93.1   1501  0.626451   4616593  0.555381   238  0.637034  0.0000 0.000467 0.000579 0.001769  0.054810 -0.061331 -0.080483
IANT 12NOV30 2012.9144 56261 1716 5  -93.1   1501  0.626010   4616593  0.554663   238  0.641933  0.0000 0.000475 0.000584 0.001813  0.057488 -0.084404 -0.081950
IANT 12DEC04 2012.9254 56265 1717 2  -93.1   1501  0.624790   4616593  0.547534   238  0.640326  0.0000 0.000581 0.000748 0.002241  0.028434 -0.069540 -0.081595
IANT 12DEC05 2012.9281 56266 1717 3  -93.1   1501  0.626244   4616593  0.550605   238  0.637815  0.0000 0.000493 0.000617 0.001869  0.074548 -0.071807 -0.061777
IANT 12DEC06 2012.9309 56267 1717 4  -93.1   1501  0.626164   4616593  0.552242   238  0.647772  0.0000 0.000473 0.000598 0.001822  0.046213 -0.057234 -0.062731
IANT 12DEC07 2012.9336 56268 1717 5  -93.1   1501  0.628478   4616593  0.549622   238  0.639313  0.0000 0.000470 0.000603 0.001819  0.040001 -0.056524 -0.045406
