site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu
TORI 97APR01 1997.2485 50539  899 2    7.7  -3049 -0.650133   4991986  0.448985   310  0.723349  0.0001 0.000788 0.001051 0.003573  0.055836 -0.080375 -0.218363
TORI 08SEP29 2008.7447 54738 1499 1    7.7  -3049 -0.407104   4991986  0.625209   310  0.750847  0.0000 0.000701 0.000776 0.003009  0.032645 -0.047672 -0.326015
TORI 08SEP30 2008.7474 54739 1499 2    7.7  -3049 -0.407546   4991986  0.624499   310  0.753051  0.0000 0.000668 0.000791 0.003075  0.003809  0.024700 -0.401714
TORI 08OCT01 2008.7502 54740 1499 3    7.7  -3049 -0.405123   4991986  0.623887   310  0.751857  0.0000 0.000669 0.000792 0.003066 -0.009855 -0.061636 -0.370108
TORI 08OCT02 2008.7529 54741 1499 4    7.7  -3049 -0.404312   4991986  0.622395   310  0.748271  0.0000 0.000705 0.000785 0.003069  0.016100 -0.020969 -0.357396
TORI 08OCT03 2008.7556 54742 1499 5    7.7  -3049 -0.407154   4991986  0.625392   310  0.747379  0.0000 0.000679 0.000782 0.003132 -0.004747 -0.032343 -0.384553
TORI 08OCT04 2008.7584 54743 1499 6    7.7  -3049 -0.405621   4991986  0.625092   310  0.744013  0.0000 0.000695 0.000792 0.003127  0.032821 -0.071701 -0.384728
TORI 08OCT05 2008.7611 54744 1500 0    7.7  -3049 -0.406650   4991986  0.624420   310  0.751576  0.0000 0.000686 0.000790 0.003097 -0.008995 -0.028285 -0.364679
TORI 08OCT06 2008.7639 54745 1500 1    7.7  -3049 -0.404492   4991986  0.624838   310  0.751466  0.0000 0.000660 0.000768 0.003051  0.003161 -0.042406 -0.390062
TORI 08OCT07 2008.7666 54746 1500 2    7.7  -3049 -0.404258   4991986  0.625104   310  0.745720  0.0000 0.000683 0.000792 0.003150 -0.024502 -0.032581 -0.380625
TORI 08OCT08 2008.7693 54747 1500 3    7.7  -3049 -0.404647   4991986  0.625547   310  0.750482  0.0000 0.000658 0.000781 0.002935 -0.046006  0.033281 -0.370441
TORI 08OCT09 2008.7721 54748 1500 4    7.7  -3049 -0.405757   4991986  0.626650   310  0.742325  0.0000 0.000687 0.000793 0.002972  0.011069 -0.030487 -0.376223
TORI 08OCT10 2008.7748 54749 1500 5    7.7  -3049 -0.407235   4991986  0.625597   310  0.754175  0.0000 0.000657 0.000777 0.003041  0.003861 -0.082053 -0.396195
TORI 08OCT11 2008.7775 54750 1500 6    7.7  -3049 -0.406830   4991986  0.624340   310  0.754893  0.0000 0.000653 0.000753 0.002978 -0.007464 -0.076517 -0.376866
TORI 08OCT12 2008.7803 54751 1501 0    7.7  -3049 -0.406696   4991986  0.625240   310  0.746779  0.0000 0.000669 0.000787 0.003100 -0.012349 -0.055677 -0.403427
TORI 08OCT13 2008.7830 54752 1501 1    7.7  -3049 -0.405927   4991986  0.624108   310  0.753401  0.0000 0.000664 0.000786 0.003003 -0.018995 -0.058955 -0.377156
TORI 08OCT14 2008.7858 54753 1501 2    7.7  -3049 -0.405391   4991986  0.626445   310  0.750742  0.0000 0.000652 0.000792 0.002990 -0.004230 -0.042643 -0.380954
TORI 08OCT15 2008.7885 54754 1501 3    7.7  -3049 -0.406588   4991986  0.626538   310  0.750850  0.0000 0.000674 0.000794 0.003050  0.030660 -0.050051 -0.383735
TORI 08OCT16 2008.7912 54755 1501 4    7.7  -3049 -0.407266   4991986  0.626344   310  0.749595  0.0000 0.000668 0.000791 0.003023  0.025121 -0.042454 -0.339883
TORI 08OCT17 2008.7940 54756 1501 5    7.7  -3049 -0.407899   4991986  0.624579   310  0.756595  0.0000 0.000656 0.000781 0.003090 -0.021546 -0.056383 -0.405188
TORI 08OCT18 2008.7967 54757 1501 6    7.7  -3049 -0.405559   4991986  0.624509   310  0.750011  0.0000 0.000666 0.000749 0.002835  0.016735 -0.039225 -0.357486
TORI 08OCT19 2008.7995 54758 1502 0    7.7  -3049 -0.406159   4991986  0.623683   310  0.748877  0.0000 0.000676 0.000773 0.002967  0.008091 -0.044888 -0.377313
TORI 08OCT20 2008.8022 54759 1502 1    7.7  -3049 -0.407035   4991986  0.624803   310  0.747844  0.0000 0.000788 0.000852 0.003257 -0.018882 -0.107232 -0.308873
TORI 08OCT21 2008.8049 54760 1502 2    7.7  -3049 -0.404657   4991986  0.624477   310  0.752545  0.0000 0.000662 0.000779 0.003027  0.020385 -0.020916 -0.391471
TORI 08OCT22 2008.8077 54761 1502 3    7.7  -3049 -0.404014   4991986  0.624474   310  0.751325  0.0000 0.000647 0.000760 0.003030  0.001593 -0.029753 -0.399217
TORI 08OCT23 2008.8104 54762 1502 4    7.7  -3049 -0.404390   4991986  0.624254   310  0.750200  0.0000 0.000672 0.000779 0.003006  0.023222 -0.020156 -0.368680
TORI 08OCT24 2008.8131 54763 1502 5    7.7  -3049 -0.404973   4991986  0.625937   310  0.751029  0.0000 0.000690 0.000783 0.002986 -0.004923 -0.020046 -0.338954
TORI 08OCT25 2008.8159 54764 1502 6    7.7  -3049 -0.404291   4991986  0.624837   310  0.747796  0.0000 0.000665 0.000794 0.003074 -0.000962 -0.024697 -0.403435
TORI 08OCT26 2008.8186 54765 1503 0    7.7  -3049 -0.404541   4991986  0.626180   310  0.749056  0.0000 0.000661 0.000792 0.003084 -0.005075 -0.055696 -0.392812
TORI 08OCT27 2008.8214 54766 1503 1    7.7  -3049 -0.405968   4991986  0.624423   310  0.752358  0.0000 0.000656 0.000756 0.002873  0.023831 -0.034898 -0.386756
TORI 08NOV01 2008.8350 54771 1503 6    7.7  -3049 -0.404978   4991986  0.622922   310  0.756555  0.0000 0.000653 0.000776 0.002968 -0.022332 -0.020724 -0.391979
TORI 08NOV02 2008.8378 54772 1504 0    7.7  -3049 -0.402679   4991986  0.624340   310  0.743747  0.0000 0.000649 0.000783 0.002979  0.007218 -0.043812 -0.394575
TORI 08NOV03 2008.8405 54773 1504 1    7.7  -3049 -0.402560   4991986  0.624799   310  0.747496  0.0000 0.000686 0.000802 0.003023  0.037935 -0.065308 -0.373156
TORI 08NOV04 2008.8433 54774 1504 2    7.7  -3049 -0.406132   4991986  0.623838   310  0.744676  0.0000 0.000804 0.001092 0.004031  0.013075 -0.021852 -0.376663
TORI 08NOV05 2008.8460 54775 1504 3    7.7  -3049 -0.404592   4991986  0.622383   310  0.745409  0.0000 0.000664 0.000777 0.002970 -0.026652 -0.016927 -0.375755
TORI 08NOV06 2008.8487 54776 1504 4    7.7  -3049 -0.403305   4991986  0.623056   310  0.749067  0.0000 0.000654 0.000763 0.003044  0.015672 -0.034332 -0.412952
TORI 08NOV07 2008.8515 54777 1504 5    7.7  -3049 -0.406136   4991986  0.621754   310  0.747967  0.0000 0.000679 0.000771 0.002955  0.027596  0.003425 -0.370531
TORI 08NOV08 2008.8542 54778 1504 6    7.7  -3049 -0.404860   4991986  0.623843   310  0.737809  0.0000 0.000684 0.000778 0.003008  0.019418 -0.055781 -0.377108
TORI 08NOV09 2008.8569 54779 1505 0    7.7  -3049 -0.403226   4991986  0.623730   310  0.747017  0.0000 0.000665 0.000764 0.002991  0.003570 -0.038330 -0.373204
TORI 08NOV10 2008.8597 54780 1505 1    7.7  -3049 -0.404702   4991986  0.623675   310  0.746733  0.0000 0.000669 0.000783 0.003007  0.000875 -0.040211 -0.375547
TORI 08NOV11 2008.8624 54781 1505 2    7.7  -3049 -0.403846   4991986  0.626337   310  0.748328  0.0000 0.000685 0.000784 0.003028  0.031229 -0.032284 -0.393782
TORI 08NOV12 2008.8652 54782 1505 3    7.7  -3049 -0.405829   4991986  0.625719   310  0.748253  0.0000 0.000661 0.000756 0.002858  0.031018 -0.048794 -0.361038
TORI 08NOV13 2008.8679 54783 1505 4    7.7  -3049 -0.404738   4991986  0.625834   310  0.743841  0.0000 0.000665 0.000779 0.002922 -0.000149 -0.030572 -0.367243
TORI 08NOV14 2008.8706 54784 1505 5    7.7  -3049 -0.403181   4991986  0.623446   310  0.749302  0.0000 0.000671 0.000785 0.003067  0.044759 -0.072505 -0.394847
TORI 08NOV15 2008.8734 54785 1505 6    7.7  -3049 -0.403220   4991986  0.624239   310  0.745883  0.0000 0.000646 0.000764 0.003002 -0.011951 -0.051232 -0.405381
TORI 08NOV16 2008.8761 54786 1506 0    7.7  -3049 -0.403478   4991986  0.626087   310  0.745406  0.0000 0.000673 0.000786 0.003016  0.004809 -0.090228 -0.383056
TORI 08NOV17 2008.8789 54787 1506 1    7.7  -3049 -0.403319   4991986  0.623917   310  0.747338  0.0000 0.000674 0.000772 0.003058 -0.013830 -0.031783 -0.397301
TORI 08NOV18 2008.8816 54788 1506 2    7.7  -3049 -0.405044   4991986  0.625146   310  0.747807  0.0000 0.000648 0.000764 0.002928  0.011754 -0.016152 -0.400054
TORI 08NOV19 2008.8843 54789 1506 3    7.7  -3049 -0.405589   4991986  0.625633   310  0.749549  0.0000 0.000655 0.000771 0.002964 -0.012035 -0.005666 -0.396310
TORI 08NOV20 2008.8871 54790 1506 4    7.7  -3049 -0.403208   4991986  0.625415   310  0.752260  0.0000 0.000660 0.000785 0.002986  0.024696 -0.019954 -0.395147
TORI 08NOV21 2008.8898 54791 1506 5    7.7  -3049 -0.405169   4991986  0.627599   310  0.754277  0.0000 0.000691 0.000834 0.003241  0.000498 -0.022452 -0.425178
TORI 08NOV22 2008.8925 54792 1506 6    7.7  -3049 -0.402591   4991986  0.621767   310  0.764609  0.0000 0.000667 0.000793 0.003049 -0.002784 -0.015283 -0.412866
TORI 08NOV23 2008.8953 54793 1507 0    7.7  -3049 -0.403985   4991986  0.623364   310  0.757433  0.0000 0.000666 0.000770 0.002986 -0.033733 -0.002844 -0.395607
TORI 08NOV24 2008.8980 54794 1507 1    7.7  -3049 -0.402403   4991986  0.622508   310  0.756506  0.0000 0.000689 0.000796 0.003120 -0.004989 -0.036540 -0.351630
TORI 08NOV25 2008.9008 54795 1507 2    7.7  -3049 -0.400644   4991986  0.624720   310  0.752732  0.0000 0.000674 0.000808 0.003114  0.008365 -0.023482 -0.402061
TORI 08NOV26 2008.9035 54796 1507 3    7.7  -3049 -0.402472   4991986  0.626685   310  0.739031  0.0000 0.000663 0.000795 0.003132 -0.007880  0.010601 -0.436694
TORI 08NOV27 2008.9062 54797 1507 4    7.7  -3049 -0.400987   4991986  0.625478   310  0.745413  0.0000 0.000661 0.000779 0.002966 -0.010473  0.002086 -0.388253
TORI 08NOV28 2008.9090 54798 1507 5    7.7  -3049 -0.396985   4991986  0.620770   310  0.757544  0.0000 0.000667 0.000782 0.003081 -0.003220 -0.033754 -0.409058
TORI 08NOV29 2008.9117 54799 1507 6    7.7  -3049 -0.400972   4991986  0.622494   310  0.756907  0.0000 0.000678 0.000807 0.003140  0.009506 -0.073930 -0.399621
TORI 08NOV30 2008.9144 54800 1508 0    7.7  -3049 -0.400220   4991986  0.624446   310  0.748149  0.0000 0.000660 0.000785 0.003167 -0.002192 -0.032167 -0.443369
TORI 08DEC01 2008.9172 54801 1508 1    7.7  -3049 -0.399602   4991986  0.626634   310  0.741544  0.0000 0.000660 0.000768 0.002967 -0.017450 -0.021063 -0.378669
TORI 08DEC02 2008.9199 54802 1508 2    7.7  -3049 -0.399928   4991986  0.624850   310  0.747240  0.0000 0.000655 0.000780 0.002981 -0.032256 -0.028022 -0.387205
TORI 08DEC03 2008.9227 54803 1508 3    7.7  -3049 -0.400443   4991986  0.624332   310  0.751701  0.0000 0.000656 0.000771 0.002970 -0.008087 -0.043095 -0.382077
TORI 08DEC04 2008.9254 54804 1508 4    7.7  -3049 -0.400157   4991986  0.622781   310  0.756239  0.0000 0.000645 0.000755 0.002880 -0.003549  0.002693 -0.370038
TORI 08DEC05 2008.9281 54805 1508 5    7.7  -3049 -0.400151   4991986  0.622933   310  0.754233  0.0000 0.000655 0.000764 0.002986 -0.008608 -0.011310 -0.398151
TORI 08DEC06 2008.9309 54806 1508 6    7.7  -3049 -0.402627   4991986  0.625652   310  0.749313  0.0000 0.000642 0.000758 0.003005 -0.015461 -0.027162 -0.404715
TORI 08DEC07 2008.9336 54807 1509 0    7.7  -3049 -0.399212   4991986  0.627759   310  0.745590  0.0000 0.000653 0.000770 0.003017  0.011485 -0.019547 -0.405098
TORI 08DEC08 2008.9363 54808 1509 1    7.7  -3049 -0.401582   4991986  0.628650   310  0.738954  0.0000 0.000656 0.000757 0.002958  0.001247 -0.034836 -0.394084
TORI 08DEC09 2008.9391 54809 1509 2    7.7  -3049 -0.402482   4991986  0.627128   310  0.748548  0.0000 0.000676 0.000800 0.003009 -0.002285 -0.007576 -0.366751
TORI 08DEC10 2008.9418 54810 1509 3    7.7  -3049 -0.398532   4991986  0.603261   310  0.757998  0.0000 0.000685 0.000742 0.002782  0.057626 -0.084257 -0.312702
TORI 08DEC11 2008.9446 54811 1509 4    7.7  -3049 -0.403088   4991986  0.625571   310  0.749589  0.0000 0.000685 0.000794 0.003171  0.028733 -0.051235 -0.411985
TORI 08DEC13 2008.9500 54813 1509 6    7.7  -3049 -0.400295   4991986  0.626721   310  0.749707  0.0000 0.000643 0.000752 0.002849  0.024265 -0.034393 -0.386417
TORI 08DEC14 2008.9528 54814 1510 0    7.7  -3049 -0.401936   4991986  0.625344   310  0.747584  0.0000 0.000631 0.000754 0.002859  0.003337 -0.038897 -0.388123
TORI 08DEC15 2008.9555 54815 1510 1    7.7  -3049 -0.402590   4991986  0.624442   310  0.752806  0.0000 0.000638 0.000759 0.002932  0.026883 -0.038690 -0.398763
TORI 08DEC16 2008.9582 54816 1510 2    7.7  -3049 -0.401826   4991986  0.625539   310  0.750148  0.0000 0.000771 0.000934 0.003556  0.056497  0.002574 -0.380822
TORI 08DEC22 2008.9747 54822 1511 1    7.7  -3049 -0.402886   4991986  0.629874   310  0.742669  0.0000 0.000658 0.000748 0.002856  0.042669 -0.050217 -0.379583
TORI 08DEC23 2008.9774 54823 1511 2    7.7  -3049 -0.401104   4991986  0.627361   310  0.745930  0.0000 0.000664 0.000791 0.003097 -0.000425 -0.056624 -0.398051
TORI 08DEC24 2008.9802 54824 1511 3    7.7  -3049 -0.398870   4991986  0.626437   310  0.749026  0.0000 0.000658 0.000761 0.002804  0.027451 -0.053769 -0.350479
TORI 08DEC25 2008.9829 54825 1511 4    7.7  -3049 -0.397873   4991986  0.625593   310  0.746788  0.0000 0.000670 0.000783 0.002971  0.008252 -0.055523 -0.360351
TORI 08DEC26 2008.9856 54826 1511 5    7.7  -3049 -0.397361   4991986  0.628496   310  0.747611  0.0000 0.000677 0.000774 0.002866  0.030851 -0.058354 -0.337693
TORI 09JAN08 2009.0212 54839 1513 4    7.7  -3049 -0.381116   4991986  0.639655   310  0.769070  0.0000 0.000795 0.000895 0.003551 -0.075382 -0.089811 -0.316749
TORI 09JAN09 2009.0240 54840 1513 5    7.7  -3049 -0.405975   4991986  0.639248   310  0.753370  0.0000 0.000667 0.000789 0.003118  0.016176 -0.024944 -0.400534
TORI 09JAN10 2009.0267 54841 1513 6    7.7  -3049 -0.396233   4991986  0.627561   310  0.740176  0.0000 0.000678 0.000782 0.002985 -0.004465 -0.037892 -0.374370
TORI 09JAN11 2009.0294 54842 1514 0    7.7  -3049 -0.397424   4991986  0.628658   310  0.735131  0.0000 0.000664 0.000792 0.003093 -0.039341 -0.008482 -0.418002
TORI 09JAN12 2009.0322 54843 1514 1    7.7  -3049 -0.397991   4991986  0.629409   310  0.742821  0.0000 0.000658 0.000758 0.002894  0.000572 -0.014466 -0.390449
TORI 09JAN13 2009.0349 54844 1514 2    7.7  -3049 -0.398166   4991986  0.628512   310  0.746732  0.0000 0.000661 0.000774 0.002979  0.005910 -0.047726 -0.387161
TORI 09JAN14 2009.0376 54845 1514 3    7.7  -3049 -0.396996   4991986  0.627634   310  0.749755  0.0000 0.000655 0.000759 0.002962  0.014584 -0.025757 -0.386526
TORI 09JAN15 2009.0404 54846 1514 4    7.7  -3049 -0.398164   4991986  0.628451   310  0.743658  0.0000 0.000666 0.000776 0.003026  0.035376 -0.031690 -0.388891
TORI 09JAN16 2009.0431 54847 1514 5    7.7  -3049 -0.397754   4991986  0.629641   310  0.741820  0.0000 0.000673 0.000800 0.003062  0.000221 -0.038316 -0.384208
TORI 09JAN17 2009.0459 54848 1514 6    7.7  -3049 -0.397502   4991986  0.628746   310  0.745424  0.0000 0.000681 0.000794 0.003086 -0.008787 -0.058398 -0.393467
TORI 09JAN18 2009.0486 54849 1515 0    7.7  -3049 -0.398347   4991986  0.626850   310  0.746224  0.0000 0.000687 0.000792 0.003075 -0.007861 -0.066206 -0.371186
TORI 09JAN19 2009.0513 54850 1515 1    7.7  -3049 -0.396862   4991986  0.626349   310  0.751703  0.0000 0.000674 0.000789 0.003089 -0.026542 -0.017557 -0.387286
TORI 09JAN20 2009.0541 54851 1515 2    7.7  -3049 -0.398649   4991986  0.626027   310  0.757720  0.0000 0.000663 0.000807 0.003129  0.004841  0.008214 -0.413712
TORI 09JAN21 2009.0568 54852 1515 3    7.7  -3049 -0.398088   4991986  0.628919   310  0.744534  0.0000 0.000665 0.000791 0.003006 -0.010398 -0.019624 -0.390000
TORI 09JAN22 2009.0595 54853 1515 4    7.7  -3049 -0.398187   4991986  0.629466   310  0.745474  0.0000 0.000656 0.000796 0.003019 -0.042967  0.012139 -0.415778
TORI 09JAN23 2009.0623 54854 1515 5    7.7  -3049 -0.400381   4991986  0.626713   310  0.753162  0.0000 0.000644 0.000779 0.002982 -0.044384 -0.005132 -0.416838
TORI 09JAN24 2009.0650 54855 1515 6    7.7  -3049 -0.399727   4991986  0.626296   310  0.756181  0.0000 0.000658 0.000765 0.002951  0.014143 -0.028158 -0.404834
TORI 09JAN25 2009.0678 54856 1516 0    7.7  -3049 -0.397747   4991986  0.628531   310  0.751096  0.0000 0.000666 0.000789 0.003018 -0.017682 -0.002221 -0.405754
TORI 09JAN26 2009.0705 54857 1516 1    7.7  -3049 -0.399049   4991986  0.628383   310  0.750797  0.0000 0.000637 0.000776 0.002930  0.002553 -0.021105 -0.394574
TORI 09JAN27 2009.0732 54858 1516 2    7.7  -3049 -0.397475   4991986  0.627845   310  0.744820  0.0000 0.000658 0.000766 0.002904  0.002365 -0.026292 -0.391714
TORI 09JAN28 2009.0760 54859 1516 3    7.7  -3049 -0.398924   4991986  0.629881   310  0.740989  0.0000 0.000669 0.000799 0.003043  0.013192 -0.037064 -0.406889
TORI 09JAN29 2009.0787 54860 1516 4    7.7  -3049 -0.397354   4991986  0.630033   310  0.742293  0.0000 0.000669 0.000785 0.002965 -0.003981  0.001678 -0.373365
TORI 09JAN30 2009.0815 54861 1516 5    7.7  -3049 -0.397851   4991986  0.629865   310  0.743162  0.0000 0.000663 0.000789 0.002963 -0.015215 -0.042412 -0.383075
TORI 09JAN31 2009.0842 54862 1516 6    7.7  -3049 -0.395440   4991986  0.628549   310  0.749743  0.0000 0.000657 0.000784 0.003022 -0.035061 -0.035537 -0.411680
TORI 09FEB01 2009.0869 54863 1517 0    7.7  -3049 -0.397292   4991986  0.629213   310  0.747129  0.0000 0.000651 0.000774 0.002937  0.018373  0.007850 -0.397390
TORI 09FEB02 2009.0897 54864 1517 1    7.7  -3049 -0.396729   4991986  0.628793   310  0.752374  0.0000 0.000681 0.000793 0.003118 -0.000486 -0.025119 -0.421330
TORI 09FEB03 2009.0924 54865 1517 2    7.7  -3049 -0.398121   4991986  0.628976   310  0.745832  0.0000 0.000656 0.000781 0.003019 -0.020757 -0.023647 -0.403340
TORI 09FEB04 2009.0951 54866 1517 3    7.7  -3049 -0.397454   4991986  0.627896   310  0.746624  0.0000 0.000665 0.000786 0.002940 -0.017391  0.004654 -0.392048
TORI 09FEB05 2009.0979 54867 1517 4    7.7  -3049 -0.398388   4991986  0.629670   310  0.747541  0.0000 0.000644 0.000780 0.002976 -0.011316 -0.012980 -0.409322
TORI 09FEB06 2009.1006 54868 1517 5    7.7  -3049 -0.398877   4991986  0.629293   310  0.747440  0.0000 0.000645 0.000783 0.002921 -0.011182 -0.021168 -0.412069
TORI 09FEB07 2009.1034 54869 1517 6    7.7  -3049 -0.399411   4991986  0.630483   310  0.746230  0.0000 0.000644 0.000784 0.002946 -0.016335 -0.037482 -0.379706
TORI 09FEB08 2009.1061 54870 1518 0    7.7  -3049 -0.399076   4991986  0.627922   310  0.740060  0.0000 0.000646 0.000776 0.002871 -0.018609 -0.029291 -0.388447
TORI 09FEB09 2009.1088 54871 1518 1    7.7  -3049 -0.397817   4991986  0.630176   310  0.741964  0.0000 0.000658 0.000785 0.002995 -0.028451 -0.014291 -0.408372
TORI 09FEB10 2009.1116 54872 1518 2    7.7  -3049 -0.397521   4991986  0.631670   310  0.741047  0.0000 0.000659 0.000780 0.003032 -0.039751 -0.044502 -0.401398
TORI 09FEB11 2009.1143 54873 1518 3    7.7  -3049 -0.398594   4991986  0.629664   310  0.738300  0.0000 0.000659 0.000787 0.003061 -0.043521 -0.047752 -0.378695
TORI 09FEB12 2009.1170 54874 1518 4    7.7  -3049 -0.398476   4991986  0.630996   310  0.732365  0.0000 0.000667 0.000801 0.003029 -0.005164 -0.046803 -0.370969
TORI 09FEB13 2009.1198 54875 1518 5    7.7  -3049 -0.399559   4991986  0.630174   310  0.738739  0.0000 0.000666 0.000805 0.003018 -0.030623 -0.053485 -0.392579
TORI 09FEB14 2009.1225 54876 1518 6    7.7  -3049 -0.398347   4991986  0.631566   310  0.740990  0.0000 0.000673 0.000789 0.002951 -0.000954 -0.047454 -0.381399
TORI 09FEB15 2009.1253 54877 1519 0    7.7  -3049 -0.396923   4991986  0.631070   310  0.733629  0.0000 0.000657 0.000784 0.002988 -0.007937 -0.078890 -0.360717
TORI 09FEB16 2009.1280 54878 1519 1    7.7  -3049 -0.397271   4991986  0.631247   310  0.739428  0.0000 0.000660 0.000777 0.002980 -0.007033 -0.051141 -0.395497
TORI 09FEB17 2009.1307 54879 1519 2    7.7  -3049 -0.396819   4991986  0.630311   310  0.746811  0.0000 0.000668 0.000760 0.002920  0.006163 -0.088080 -0.363898
TORI 09FEB18 2009.1335 54880 1519 3    7.7  -3049 -0.398022   4991986  0.631625   310  0.735771  0.0000 0.000673 0.000789 0.002980  0.006951 -0.030894 -0.383287
TORI 09FEB19 2009.1362 54881 1519 4    7.7  -3049 -0.397541   4991986  0.631423   310  0.735818  0.0000 0.000646 0.000781 0.002936 -0.027964 -0.081736 -0.377475
TORI 09FEB20 2009.1389 54882 1519 5    7.7  -3049 -0.398044   4991986  0.632294   310  0.734458  0.0000 0.000792 0.000930 0.003681 -0.005807 -0.039145 -0.442332
TORI 09FEB21 2009.1417 54883 1519 6    7.7  -3049 -0.398069   4991986  0.631952   310  0.733245  0.0000 0.000677 0.000785 0.003024  0.008999 -0.006789 -0.401606
TORI 09FEB22 2009.1444 54884 1520 0    7.7  -3049 -0.399937   4991986  0.632865   310  0.739911  0.0000 0.000658 0.000776 0.003051 -0.019834 -0.056247 -0.420884
TORI 09FEB23 2009.1472 54885 1520 1    7.7  -3049 -0.396942   4991986  0.633316   310  0.734731  0.0000 0.000649 0.000792 0.002998 -0.037036 -0.048363 -0.394852
TORI 09FEB24 2009.1499 54886 1520 2    7.7  -3049 -0.396704   4991986  0.633899   310  0.730712  0.0000 0.000643 0.000773 0.002899 -0.029139 -0.037712 -0.380918
TORI 09FEB25 2009.1526 54887 1520 3    7.7  -3049 -0.396866   4991986  0.632049   310  0.738774  0.0000 0.000658 0.000777 0.002922 -0.014444 -0.012602 -0.386686
TORI 09FEB26 2009.1554 54888 1520 4    7.7  -3049 -0.396624   4991986  0.632514   310  0.743387  0.0000 0.000680 0.000840 0.003193 -0.027449 -0.032349 -0.424202
TORI 09FEB27 2009.1581 54889 1520 5    7.7  -3049 -0.398830   4991986  0.632572   310  0.742751  0.0000 0.000653 0.000823 0.003020 -0.049648  0.004082 -0.406126
TORI 09FEB28 2009.1608 54890 1520 6    7.7  -3049 -0.397960   4991986  0.632234   310  0.740540  0.0000 0.000662 0.000766 0.002885 -0.013226 -0.041994 -0.352828
TORI 09MAR01 2009.1636 54891 1521 0    7.7  -3049 -0.395697   4991986  0.631610   310  0.741464  0.0000 0.000640 0.000778 0.002882 -0.020675 -0.030809 -0.378620
TORI 09MAR02 2009.1663 54892 1521 1    7.7  -3049 -0.396457   4991986  0.634688   310  0.738633  0.0000 0.000648 0.000786 0.002959 -0.009080 -0.056790 -0.393109
TORI 09MAR03 2009.1691 54893 1521 2    7.7  -3049 -0.398698   4991986  0.632657   310  0.744393  0.0000 0.000671 0.000795 0.003004 -0.018816 -0.040258 -0.398502
TORI 09MAR04 2009.1718 54894 1521 3    7.7  -3049 -0.397734   4991986  0.631911   310  0.746730  0.0000 0.000660 0.000775 0.002958  0.015177 -0.041965 -0.396933
TORI 09MAR05 2009.1745 54895 1521 4    7.7  -3049 -0.398379   4991986  0.630887   310  0.752577  0.0000 0.000640 0.000766 0.002916  0.006246 -0.074870 -0.407261
TORI 09MAR06 2009.1773 54896 1521 5    7.7  -3049 -0.397730   4991986  0.630633   310  0.743792  0.0000 0.000661 0.000814 0.003044 -0.040611 -0.064410 -0.388705
TORI 09MAR07 2009.1800 54897 1521 6    7.7  -3049 -0.398579   4991986  0.631259   310  0.738804  0.0000 0.000693 0.000802 0.003027  0.009357 -0.080662 -0.366984
TORI 09MAR08 2009.1828 54898 1522 0    7.7  -3049 -0.397604   4991986  0.632485   310  0.738150  0.0000 0.000656 0.000790 0.002928 -0.031935 -0.054867 -0.395234
TORI 09MAR09 2009.1855 54899 1522 1    7.7  -3049 -0.399921   4991986  0.634126   310  0.741164  0.0000 0.000668 0.000777 0.002846 -0.013207 -0.031339 -0.355346
TORI 09MAR10 2009.1882 54900 1522 2    7.7  -3049 -0.398539   4991986  0.630669   310  0.737360  0.0000 0.000663 0.000803 0.003040 -0.032329 -0.029475 -0.413596
TORI 09MAR11 2009.1910 54901 1522 3    7.7  -3049 -0.395617   4991986  0.630143   310  0.736445  0.0000 0.000653 0.000791 0.002955 -0.014230 -0.054648 -0.394258
TORI 09MAR12 2009.1937 54902 1522 4    7.7  -3049 -0.396003   4991986  0.634678   310  0.743890  0.0000 0.000649 0.000795 0.002979 -0.032925 -0.005337 -0.419585
TORI 09MAR13 2009.1964 54903 1522 5    7.7  -3049 -0.397613   4991986  0.634268   310  0.735542  0.0000 0.000634 0.000800 0.003020 -0.037501  0.001982 -0.448462
TORI 09MAR14 2009.1992 54904 1522 6    7.7  -3049 -0.399049   4991986  0.632203   310  0.748951  0.0000 0.000656 0.000790 0.003009 -0.023783 -0.061925 -0.403643
TORI 09MAR15 2009.2019 54905 1523 0    7.7  -3049 -0.401044   4991986  0.633577   310  0.746569  0.0000 0.000655 0.000806 0.003059 -0.039933 -0.013498 -0.428865
TORI 09MAR16 2009.2047 54906 1523 1    7.7  -3049 -0.399054   4991986  0.634064   310  0.732709  0.0000 0.000775 0.000913 0.003602 -0.017873  0.019083 -0.452573
TORI 09MAR21 2009.2183 54911 1523 6    7.7  -3049 -0.399063   4991986  0.633106   310  0.740181  0.0000 0.000668 0.000805 0.002947 -0.018800 -0.053562 -0.377590
TORI 09MAR22 2009.2211 54912 1524 0    7.7  -3049 -0.399679   4991986  0.633623   310  0.737763  0.0000 0.000662 0.000782 0.002917 -0.006712 -0.086023 -0.368393
TORI 09MAR23 2009.2238 54913 1524 1    7.7  -3049 -0.398847   4991986  0.633445   310  0.740412  0.0000 0.000660 0.000784 0.002938 -0.009823 -0.027721 -0.390558
