site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu
J411 09JAN01 2009.0021 54832 1512 4  131.3   4247  0.679066   3784680  0.467246   135  0.875239  0.0000 0.000507 0.000582 0.002016 -0.006658 -0.085574 -0.194187
J411 09NOV28 2009.9083 55163 1559 6  131.3   4247  0.699369   3784680  0.458088   135  0.864075  0.0000 0.000508 0.000594 0.002076  0.052354 -0.137762 -0.204917
J411 09NOV29 2009.9110 55164 1560 0  131.3   4247  0.697489   3784680  0.457864   135  0.858168  0.0000 0.000508 0.000597 0.002067  0.055228 -0.124392 -0.196381
J411 09NOV30 2009.9138 55165 1560 1  131.3   4247  0.699029   3784680  0.458884   135  0.849042  0.0000 0.000508 0.000591 0.002072  0.055416 -0.113491 -0.206162
J411 09DEC01 2009.9165 55166 1560 2  131.3   4247  0.697491   3784680  0.456614   135  0.857403  0.0000 0.000511 0.000595 0.002073  0.072544 -0.133849 -0.190306
J411 09DEC02 2009.9192 55167 1560 3  131.3   4247  0.699793   3784680  0.459579   135  0.860718  0.0000 0.000508 0.000590 0.002078  0.047119 -0.123968 -0.209318
J411 09DEC03 2009.9220 55168 1560 4  131.3   4247  0.697042   3784680  0.459201   135  0.862686  0.0000 0.000502 0.000589 0.002053  0.045617 -0.128657 -0.192494
J411 09DEC04 2009.9247 55169 1560 5  131.3   4247  0.698299   3784680  0.458412   135  0.861468  0.0000 0.000505 0.000594 0.002074  0.042709 -0.128401 -0.203518
J411 09DEC05 2009.9274 55170 1560 6  131.3   4247  0.698444   3784680  0.456609   135  0.860362  0.0000 0.000506 0.000594 0.002069  0.046892 -0.112171 -0.207834
J411 09DEC06 2009.9302 55171 1561 0  131.3   4247  0.699608   3784680  0.459152   135  0.856563  0.0000 0.000503 0.000593 0.002061  0.056514 -0.120046 -0.211139
J411 09DEC07 2009.9329 55172 1561 1  131.3   4247  0.698954   3784680  0.458567   135  0.862141  0.0000 0.000505 0.000593 0.002079  0.044538 -0.140785 -0.204140
J411 09DEC08 2009.9357 55173 1561 2  131.3   4247  0.696862   3784680  0.457662   135  0.866273  0.0000 0.000500 0.000593 0.002041  0.047986 -0.135026 -0.207297
J411 09DEC09 2009.9384 55174 1561 3  131.3   4247  0.697528   3784680  0.458539   135  0.860243  0.0000 0.000508 0.000603 0.002085  0.044761 -0.131040 -0.216485
J411 09DEC10 2009.9411 55175 1561 4  131.3   4247  0.696654   3784680  0.458669   135  0.867399  0.0000 0.000508 0.000598 0.002072  0.047444 -0.133054 -0.196545
J411 09DEC11 2009.9439 55176 1561 5  131.3   4247  0.699411   3784680  0.458123   135  0.868360  0.0000 0.000524 0.000610 0.002132  0.051228 -0.131221 -0.206142
J411 09DEC12 2009.9466 55177 1561 6  131.3   4247  0.698287   3784680  0.459146   135  0.866127  0.0000 0.000524 0.000606 0.002132  0.053879 -0.127972 -0.228999
J411 09DEC13 2009.9493 55178 1562 0  131.3   4247  0.699739   3784680  0.456956   135  0.869364  0.0000 0.000505 0.000590 0.002049  0.049156 -0.138573 -0.209896
J411 09DEC14 2009.9521 55179 1562 1  131.3   4247  0.698390   3784680  0.458179   135  0.861870  0.0000 0.000504 0.000591 0.002041  0.043945 -0.136714 -0.206962
J411 09DEC15 2009.9548 55180 1562 2  131.3   4247  0.697007   3784680  0.458494   135  0.859110  0.0000 0.000505 0.000591 0.002039  0.050480 -0.135228 -0.196297
J411 09DEC16 2009.9576 55181 1562 3  131.3   4247  0.697864   3784680  0.457121   135  0.856870  0.0000 0.000507 0.000591 0.002047  0.046218 -0.139104 -0.195722
J411 09DEC17 2009.9603 55182 1562 4  131.3   4247  0.697100   3784680  0.457450   135  0.850255  0.0000 0.000512 0.000593 0.002066  0.054819 -0.145758 -0.207504
J411 09DEC18 2009.9630 55183 1562 5  131.3   4247  0.697591   3784680  0.457527   135  0.856232  0.0000 0.000503 0.000589 0.002042  0.044836 -0.135695 -0.202720
J411 09DEC19 2009.9658 55184 1562 6  131.3   4247  0.697112   3784680  0.458757   135  0.856429  0.0000 0.000508 0.000604 0.002075  0.050125 -0.138576 -0.215491
J411 09DEC20 2009.9685 55185 1563 0  131.3   4247  0.696484   3784680  0.456656   135  0.853245  0.0000 0.000509 0.000608 0.002080  0.045091 -0.132875 -0.209857
J411 09DEC21 2009.9713 55186 1563 1  131.3   4247  0.698131   3784680  0.457133   135  0.861822  0.0000 0.000509 0.000608 0.002079  0.036511 -0.121829 -0.205043
J411 09DEC22 2009.9740 55187 1563 2  131.3   4247  0.699317   3784680  0.457103   135  0.865612  0.0000 0.000510 0.000604 0.002083  0.042387 -0.123718 -0.203642
J411 09DEC23 2009.9767 55188 1563 3  131.3   4247  0.698362   3784680  0.457399   135  0.869658  0.0000 0.000507 0.000590 0.002051  0.051233 -0.115635 -0.219797
J411 09DEC24 2009.9795 55189 1563 4  131.3   4247  0.699632   3784680  0.456876   135  0.864516  0.0000 0.000502 0.000588 0.002033  0.058651 -0.128831 -0.219947
J411 09DEC25 2009.9822 55190 1563 5  131.3   4247  0.697892   3784680  0.458481   135  0.870530  0.0000 0.000502 0.000589 0.002046  0.056414 -0.123568 -0.233139
J411 09DEC26 2009.9849 55191 1563 6  131.3   4247  0.698677   3784680  0.457474   135  0.859968  0.0000 0.000499 0.000590 0.002025  0.055330 -0.117638 -0.220993
J411 09DEC27 2009.9877 55192 1564 0  131.3   4247  0.698782   3784680  0.457430   135  0.860101  0.0000 0.000501 0.000586 0.002019  0.055016 -0.122612 -0.208058
J411 09DEC28 2009.9904 55193 1564 1  131.3   4247  0.700011   3784680  0.455864   135  0.863748  0.0000 0.000502 0.000587 0.002055  0.046574 -0.134745 -0.217604
J411 09DEC29 2009.9932 55194 1564 2  131.3   4247  0.701284   3784680  0.457746   135  0.859639  0.0000 0.000505 0.000589 0.002055  0.047968 -0.126318 -0.220158
J411 09DEC30 2009.9959 55195 1564 3  131.3   4247  0.696630   3784680  0.458272   135  0.856336  0.0000 0.000504 0.000592 0.002059  0.051173 -0.140289 -0.226163
J411 09DEC31 2009.9986 55196 1564 4  131.3   4247  0.700694   3784680  0.454067   135  0.861496  0.0000 0.000503 0.000593 0.002046  0.058930 -0.122405 -0.230871
J411 10JAN01 2010.0014 55197 1564 5  131.3   4247  0.700627   3784680  0.455178   135  0.860829  0.0000 0.000501 0.000592 0.002024  0.059151 -0.125487 -0.204966
J411 10JAN02 2010.0041 55198 1564 6  131.3   4247  0.697412   3784680  0.458292   135  0.865181  0.0000 0.000507 0.000593 0.002052  0.053201 -0.143640 -0.199862
J411 10JAN03 2010.0068 55199 1565 0  131.3   4247  0.699479   3784680  0.457519   135  0.864795  0.0000 0.000506 0.000589 0.002061  0.049425 -0.141544 -0.205971
J411 10JAN04 2010.0096 55200 1565 1  131.3   4247  0.695543   3784680  0.455666   135  0.856255  0.0000 0.000506 0.000593 0.002056  0.040655 -0.142951 -0.200550
J411 10JAN05 2010.0123 55201 1565 2  131.3   4247  0.697000   3784680  0.456848   135  0.862911  0.0000 0.000504 0.000594 0.002056  0.048115 -0.142090 -0.199182
J411 10JAN06 2010.0151 55202 1565 3  131.3   4247  0.697390   3784680  0.456165   135  0.863531  0.0000 0.000502 0.000593 0.002030  0.057399 -0.126076 -0.212940
J411 10JAN07 2010.0178 55203 1565 4  131.3   4247  0.699752   3784680  0.453705   135  0.857996  0.0000 0.000504 0.000593 0.002041  0.046943 -0.123495 -0.199475
J411 10JAN08 2010.0205 55204 1565 5  131.3   4247  0.699340   3784680  0.454466   135  0.860634  0.0000 0.000510 0.000598 0.002079  0.047652 -0.132247 -0.198951
J411 10JAN09 2010.0233 55205 1565 6  131.3   4247  0.699557   3784680  0.456152   135  0.854875  0.0000 0.000506 0.000593 0.002070  0.048148 -0.127214 -0.218603
J411 10JAN10 2010.0260 55206 1566 0  131.3   4247  0.697073   3784680  0.458415   135  0.860938  0.0000 0.000504 0.000592 0.002054  0.051914 -0.120755 -0.219131
J411 10JAN11 2010.0287 55207 1566 1  131.3   4247  0.700056   3784680  0.456156   135  0.867316  0.0000 0.000508 0.000590 0.002062  0.054331 -0.126458 -0.212085
J411 10JAN12 2010.0315 55208 1566 2  131.3   4247  0.701024   3784680  0.456499   135  0.856071  0.0000 0.000504 0.000588 0.002036  0.055348 -0.115909 -0.211702
J411 10JAN13 2010.0342 55209 1566 3  131.3   4247  0.701512   3784680  0.456468   135  0.841758  0.0000 0.000506 0.000602 0.002087  0.035975 -0.108174 -0.208426
J411 10JAN14 2010.0370 55210 1566 4  131.3   4247  0.699944   3784680  0.457659   135  0.852092  0.0000 0.000530 0.000615 0.002157  0.030649 -0.108122 -0.217319
J411 10JAN15 2010.0397 55211 1566 5  131.3   4247  0.699550   3784680  0.456670   135  0.861335  0.0000 0.000522 0.000602 0.002105  0.055549 -0.118792 -0.241164
J411 10JAN16 2010.0424 55212 1566 6  131.3   4247  0.699179   3784680  0.458179   135  0.862367  0.0000 0.000502 0.000590 0.002034  0.052744 -0.123351 -0.208149
J411 10JAN17 2010.0452 55213 1567 0  131.3   4247  0.699172   3784680  0.454898   135  0.863021  0.0000 0.000503 0.000588 0.002040  0.050861 -0.135787 -0.199031
J411 10JAN18 2010.0479 55214 1567 1  131.3   4247  0.699161   3784680  0.454403   135  0.866153  0.0000 0.000502 0.000593 0.002039  0.062606 -0.124413 -0.209245
J411 10JAN19 2010.0507 55215 1567 2  131.3   4247  0.699302   3784680  0.456319   135  0.863830  0.0000 0.000508 0.000609 0.002075  0.055470 -0.137622 -0.199374
J411 10JAN20 2010.0534 55216 1567 3  131.3   4247  0.698050   3784680  0.456863   135  0.871153  0.0000 0.000511 0.000617 0.002117  0.064530 -0.136977 -0.213798
J411 10JAN21 2010.0561 55217 1567 4  131.3   4247  0.700265   3784680  0.457362   135  0.866571  0.0000 0.000507 0.000603 0.002085  0.067219 -0.123433 -0.211291
J411 10JAN22 2010.0589 55218 1567 5  131.3   4247  0.699155   3784680  0.456233   135  0.870620  0.0000 0.000506 0.000592 0.002055  0.054867 -0.138684 -0.194825
J411 10JAN23 2010.0616 55219 1567 6  131.3   4247  0.700376   3784680  0.456530   135  0.871183  0.0000 0.000506 0.000597 0.002051  0.057152 -0.135948 -0.198430
J411 10JAN24 2010.0643 55220 1568 0  131.3   4247  0.699701   3784680  0.455378   135  0.866292  0.0000 0.000502 0.000592 0.002038  0.052227 -0.132084 -0.206279
J411 10JAN25 2010.0671 55221 1568 1  131.3   4247  0.699565   3784680  0.456346   135  0.870829  0.0000 0.000499 0.000592 0.002035  0.050998 -0.125147 -0.218264
J411 10JAN26 2010.0698 55222 1568 2  131.3   4247  0.702953   3784680  0.457805   135  0.867917  0.0000 0.000524 0.000600 0.002086  0.017053 -0.142305 -0.174526
J411 10JAN27 2010.0726 55223 1568 3  131.3   4247  0.702450   3784680  0.455032   135  0.866276  0.0000 0.000524 0.000599 0.002078  0.041919 -0.134445 -0.194530
J411 10JAN28 2010.0753 55224 1568 4  131.3   4247  0.699881   3784680  0.454806   135  0.868403  0.0000 0.000507 0.000593 0.002053  0.049180 -0.131114 -0.215008
J411 10JAN29 2010.0780 55225 1568 5  131.3   4247  0.699472   3784680  0.456731   135  0.866744  0.0000 0.000506 0.000595 0.002053  0.044810 -0.131254 -0.208640
J411 10JAN30 2010.0808 55226 1568 6  131.3   4247  0.700083   3784680  0.455762   135  0.868823  0.0000 0.000504 0.000588 0.002038  0.062790 -0.141329 -0.214658
J411 10JAN31 2010.0835 55227 1569 0  131.3   4247  0.699527   3784680  0.458910   135  0.867734  0.0000 0.000504 0.000590 0.002044  0.042886 -0.139117 -0.213746
J411 10FEB01 2010.0862 55228 1569 1  131.3   4247  0.698832   3784680  0.457107   135  0.868085  0.0000 0.000505 0.000587 0.002030  0.050424 -0.142902 -0.203787
J411 10FEB02 2010.0890 55229 1569 2  131.3   4247  0.701187   3784680  0.459693   135  0.864656  0.0000 0.000513 0.000613 0.002126  0.020316 -0.111642 -0.203216
J411 10FEB03 2010.0917 55230 1569 3  131.3   4247  0.702090   3784680  0.458264   135  0.868503  0.0000 0.000504 0.000594 0.002033  0.042256 -0.132508 -0.198241
J411 10FEB05 2010.0972 55232 1569 5  131.3   4247  0.700501   3784680  0.457054   135  0.858414  0.0000 0.000514 0.000609 0.002076  0.037534 -0.139940 -0.198573
J411 10FEB06 2010.0999 55233 1569 6  131.3   4247  0.701505   3784680  0.459901   135  0.855841  0.0000 0.000500 0.000594 0.002028  0.040597 -0.139149 -0.200542
J411 10FEB07 2010.1027 55234 1570 0  131.3   4247  0.702112   3784680  0.454299   135  0.862130  0.0000 0.000509 0.000601 0.002056  0.056995 -0.146040 -0.194124
J411 10FEB08 2010.1054 55235 1570 1  131.3   4247  0.701521   3784680  0.452753   135  0.869878  0.0000 0.000513 0.000603 0.002085  0.027738 -0.119670 -0.208944
J411 10FEB09 2010.1081 55236 1570 2  131.3   4247  0.703750   3784680  0.457104   135  0.870964  0.0000 0.000512 0.000608 0.002098  0.024710 -0.120630 -0.206743
J411 10FEB10 2010.1109 55237 1570 3  131.3   4247  0.702076   3784680  0.455461   135  0.865498  0.0000 0.000522 0.000608 0.002112  0.017161 -0.119455 -0.176524
J411 10FEB11 2010.1136 55238 1570 4  131.3   4247  0.700428   3784680  0.453704   135  0.868979  0.0000 0.000503 0.000597 0.002054  0.048878 -0.142282 -0.205140
J411 10FEB12 2010.1164 55239 1570 5  131.3   4247  0.699852   3784680  0.454908   135  0.865947  0.0000 0.000503 0.000595 0.002060  0.047188 -0.148738 -0.207345
J411 10FEB13 2010.1191 55240 1570 6  131.3   4247  0.701543   3784680  0.455550   135  0.866301  0.0000 0.000505 0.000594 0.002050  0.056977 -0.145331 -0.207462
J411 10FEB14 2010.1218 55241 1571 0  131.3   4247  0.701238   3784680  0.455776   135  0.860034  0.0000 0.000507 0.000597 0.002086  0.034476 -0.148876 -0.192994
J411 10FEB15 2010.1246 55242 1571 1  131.3   4247  0.702233   3784680  0.454220   135  0.868409  0.0000 0.000501 0.000593 0.002062  0.043184 -0.137276 -0.214162
J411 10FEB16 2010.1273 55243 1571 2  131.3   4247  0.701687   3784680  0.457293   135  0.860439  0.0000 0.000507 0.000611 0.002083  0.031862 -0.117781 -0.206675
J411 10FEB17 2010.1300 55244 1571 3  131.3   4247  0.701861   3784680  0.454566   135  0.864072  0.0000 0.000507 0.000611 0.002087  0.038755 -0.115623 -0.215840
J411 10FEB18 2010.1328 55245 1571 4  131.3   4247  0.704498   3784680  0.455537   135  0.863762  0.0000 0.000509 0.000613 0.002100  0.039796 -0.124262 -0.207462
J411 10FEB19 2010.1355 55246 1571 5  131.3   4247  0.702714   3784680  0.454912   135  0.859335  0.0000 0.000508 0.000615 0.002088  0.042513 -0.118969 -0.206201
J411 10FEB20 2010.1383 55247 1571 6  131.3   4247  0.702285   3784680  0.457052   135  0.861234  0.0000 0.000502 0.000601 0.002073  0.047785 -0.132468 -0.203990
J411 10FEB21 2010.1410 55248 1572 0  131.3   4247  0.702600   3784680  0.456672   135  0.859065  0.0000 0.000508 0.000606 0.002093  0.035573 -0.136498 -0.186044
J411 10FEB22 2010.1437 55249 1572 1  131.3   4247  0.704490   3784680  0.454385   135  0.866230  0.0000 0.000510 0.000627 0.002150  0.060940 -0.151895 -0.201149
J411 10FEB23 2010.1465 55250 1572 2  131.3   4247  0.703592   3784680  0.453858   135  0.866364  0.0000 0.000512 0.000627 0.002154  0.065793 -0.151261 -0.209905
J411 10FEB24 2010.1492 55251 1572 3  131.3   4247  0.703659   3784680  0.452577   135  0.864952  0.0000 0.000507 0.000612 0.002105  0.053083 -0.155466 -0.189678
J411 10FEB25 2010.1520 55252 1572 4  131.3   4247  0.701090   3784680  0.455592   135  0.863541  0.0000 0.000505 0.000600 0.002098  0.055329 -0.142789 -0.209685
J411 10FEB26 2010.1547 55253 1572 5  131.3   4247  0.702215   3784680  0.456135   135  0.873017  0.0000 0.000504 0.000596 0.002095  0.040921 -0.147695 -0.206139
J411 10FEB27 2010.1574 55254 1572 6  131.3   4247  0.702899   3784680  0.456224   135  0.866118  0.0000 0.000509 0.000610 0.002118  0.041805 -0.144283 -0.169615
J411 10FEB28 2010.1602 55255 1573 0  131.3   4247  0.705283   3784680  0.457021   135  0.871153  0.0000 0.000509 0.000606 0.002109  0.041679 -0.131781 -0.195450
J411 10MAR01 2010.1629 55256 1573 1  131.3   4247  0.703116   3784680  0.454492   135  0.873610  0.0000 0.000505 0.000597 0.002099  0.042175 -0.146861 -0.190593
J411 10MAR02 2010.1656 55257 1573 2  131.3   4247  0.702480   3784680  0.454939   135  0.876409  0.0000 0.000506 0.000603 0.002095  0.048143 -0.154401 -0.192003
J411 10MAR03 2010.1684 55258 1573 3  131.3   4247  0.703965   3784680  0.455178   135  0.870412  0.0000 0.000510 0.000605 0.002096  0.056387 -0.149682 -0.188348
J411 10MAR04 2010.1711 55259 1573 4  131.3   4247  0.704373   3784680  0.453220   135  0.869070  0.0000 0.000503 0.000601 0.002082  0.030436 -0.143769 -0.208850
J411 10MAR05 2010.1739 55260 1573 5  131.3   4247  0.704407   3784680  0.456129   135  0.872268  0.0000 0.000501 0.000597 0.002067  0.029541 -0.151273 -0.192752
J411 10MAR06 2010.1766 55261 1573 6  131.3   4247  0.703838   3784680  0.453869   135  0.868977  0.0000 0.000499 0.000613 0.002068  0.034538 -0.132507 -0.195610
J411 10MAR07 2010.1793 55262 1574 0  131.3   4247  0.703182   3784680  0.454443   135  0.862143  0.0000 0.000500 0.000600 0.002060  0.047805 -0.141735 -0.210500
J411 10MAR08 2010.1821 55263 1574 1  131.3   4247  0.701765   3784680  0.455425   135  0.869985  0.0000 0.000504 0.000606 0.002106  0.028264 -0.134261 -0.195085
J411 10MAR09 2010.1848 55264 1574 2  131.3   4247  0.703586   3784680  0.451231   135  0.870523  0.0000 0.000498 0.000594 0.002055  0.031964 -0.143043 -0.200718
J411 10MAR10 2010.1875 55265 1574 3  131.3   4247  0.708141   3784680  0.453238   135  0.887162  0.0000 0.001191 0.001595 0.005357  0.038062 -0.062435 -0.207924
J411 10MAR11 2010.1903 55266 1574 4  131.3   4247  0.704304   3784680  0.453555   135  0.864395  0.0000 0.000501 0.000616 0.002095  0.014131 -0.130978 -0.187666
J411 10MAR12 2010.1930 55267 1574 5  131.3   4247  0.704055   3784680  0.451475   135  0.869264  0.0000 0.000498 0.000599 0.002064  0.031342 -0.129910 -0.204527
J411 10MAR13 2010.1958 55268 1574 6  131.3   4247  0.704494   3784680  0.454314   135  0.866924  0.0000 0.000497 0.000599 0.002063  0.035713 -0.118981 -0.198969
J411 10MAR14 2010.1985 55269 1575 0  131.3   4247  0.706872   3784680  0.453300   135  0.871435  0.0000 0.000505 0.000605 0.002099  0.021365 -0.120000 -0.199414
J411 10MAR15 2010.2012 55270 1575 1  131.3   4247  0.703590   3784680  0.454303   135  0.879656  0.0000 0.000500 0.000597 0.002071  0.022066 -0.125348 -0.196476
J411 10MAR16 2010.2040 55271 1575 2  131.3   4247  0.704243   3784680  0.452714   135  0.870718  0.0000 0.000521 0.000614 0.002151  0.005267 -0.110594 -0.205113
J411 10MAR17 2010.2067 55272 1575 3  131.3   4247  0.705756   3784680  0.454560   135  0.871832  0.0000 0.000525 0.000624 0.002172  0.015687 -0.121907 -0.194774
J411 10MAR18 2010.2094 55273 1575 4  131.3   4247  0.705559   3784680  0.453846   135  0.870451  0.0000 0.000503 0.000609 0.002087  0.029090 -0.128907 -0.186336
J411 10MAR19 2010.2122 55274 1575 5  131.3   4247  0.709409   3784680  0.453082   135  0.875710  0.0000 0.000502 0.000608 0.002078  0.028631 -0.119530 -0.184474
J411 10MAR20 2010.2149 55275 1575 6  131.3   4247  0.705634   3784680  0.453559   135  0.880741  0.0000 0.000505 0.000603 0.002091  0.021028 -0.121564 -0.189677
J411 10MAR21 2010.2177 55276 1576 0  131.3   4247  0.705781   3784680  0.454010   135  0.869730  0.0000 0.000501 0.000606 0.002087  0.009520 -0.121239 -0.190844
J411 10MAR22 2010.2204 55277 1576 1  131.3   4247  0.704361   3784680  0.454799   135  0.870504  0.0000 0.000498 0.000608 0.002083  0.013690 -0.140839 -0.173401
J411 10MAR23 2010.2231 55278 1576 2  131.3   4247  0.703454   3784680  0.455214   135  0.874512  0.0000 0.000500 0.000603 0.002077  0.028555 -0.127974 -0.184297
J411 10MAR24 2010.2259 55279 1576 3  131.3   4247  0.703954   3784680  0.455568   135  0.876498  0.0000 0.000502 0.000614 0.002103  0.036226 -0.139268 -0.199785
J411 10MAR25 2010.2286 55280 1576 4  131.3   4247  0.704843   3784680  0.456059   135  0.869136  0.0000 0.000549 0.000670 0.002280 -0.001347 -0.103873 -0.182342
J411 10MAR26 2010.2313 55281 1576 5  131.3   4247  0.704676   3784680  0.454565   135  0.864676  0.0000 0.000501 0.000623 0.002114  0.034191 -0.129110 -0.177145
J411 10MAR27 2010.2341 55282 1576 6  131.3   4247  0.704567   3784680  0.456627   135  0.860580  0.0000 0.000502 0.000619 0.002109  0.023809 -0.126445 -0.198044
J411 10MAR28 2010.2368 55283 1577 0  131.3   4247  0.707296   3784680  0.454719   135  0.865129  0.0000 0.000501 0.000615 0.002115  0.026679 -0.125714 -0.195598
J411 10MAR29 2010.2396 55284 1577 1  131.3   4247  0.705131   3784680  0.452206   135  0.865147  0.0000 0.000500 0.000613 0.002093  0.030576 -0.110386 -0.207647
J411 10MAR30 2010.2423 55285 1577 2  131.3   4247  0.705582   3784680  0.452461   135  0.871277  0.0000 0.000529 0.000650 0.002165  0.005122 -0.120709 -0.171042
J411 10MAR31 2010.2450 55286 1577 3  131.3   4247  0.707314   3784680  0.452951   135  0.864351  0.0000 0.000503 0.000622 0.002117  0.029401 -0.117071 -0.199692
J411 10APR01 2010.2478 55287 1577 4  131.3   4247  0.704849   3784680  0.453818   135  0.868191  0.0000 0.000510 0.000629 0.002165  0.013679 -0.135924 -0.181164
J411 10APR02 2010.2505 55288 1577 5  131.3   4247  0.705133   3784680  0.455130   135  0.870096  0.0000 0.000512 0.000631 0.002171  0.038651 -0.151641 -0.192767
J411 10APR03 2010.2533 55289 1577 6  131.3   4247  0.706743   3784680  0.453618   135  0.868746  0.0000 0.000505 0.000618 0.002126  0.023900 -0.125522 -0.205641
J411 10APR04 2010.2560 55290 1578 0  131.3   4247  0.706421   3784680  0.451386   135  0.867907  0.0000 0.000504 0.000616 0.002103  0.033182 -0.125391 -0.187806
J411 10APR05 2010.2587 55291 1578 1  131.3   4247  0.707681   3784680  0.452598   135  0.865239  0.0000 0.000505 0.000621 0.002130  0.021956 -0.109931 -0.204821
J411 10APR06 2010.2615 55292 1578 2  131.3   4247  0.707237   3784680  0.453883   135  0.869268  0.0000 0.000505 0.000625 0.002128  0.032484 -0.115865 -0.196803
J411 10APR07 2010.2642 55293 1578 3  131.3   4247  0.707358   3784680  0.454440   135  0.864184  0.0000 0.000501 0.000622 0.002121  0.018365 -0.117510 -0.200282
J411 10APR08 2010.2669 55294 1578 4  131.3   4247  0.709426   3784680  0.450257   135  0.870379  0.0000 0.000503 0.000626 0.002143  0.004644 -0.117953 -0.200324
J411 10APR09 2010.2697 55295 1578 5  131.3   4247  0.707319   3784680  0.450566   135  0.868171  0.0000 0.000509 0.000635 0.002142 -0.005487 -0.105023 -0.200108
J411 10APR10 2010.2724 55296 1578 6  131.3   4247  0.708895   3784680  0.452767   135  0.870374  0.0000 0.000512 0.000647 0.002184 -0.010809 -0.105528 -0.202983
J411 10APR11 2010.2752 55297 1579 0  131.3   4247  0.707526   3784680  0.455569   135  0.871670  0.0000 0.000503 0.000635 0.002130  0.013846 -0.121676 -0.194259
J411 10APR12 2010.2779 55298 1579 1  131.3   4247  0.707301   3784680  0.452987   135  0.867019  0.0000 0.000501 0.000620 0.002104  0.015689 -0.112896 -0.194095
J411 10APR13 2010.2806 55299 1579 2  131.3   4247  0.704907   3784680  0.451631   135  0.868463  0.0000 0.000500 0.000603 0.002079  0.003331 -0.117123 -0.185212
J411 10APR14 2010.2834 55300 1579 3  131.3   4247  0.705436   3784680  0.454098   135  0.871054  0.0000 0.000511 0.000627 0.002152 -0.024526 -0.108421 -0.172099
J411 10APR15 2010.2861 55301 1579 4  131.3   4247  0.706005   3784680  0.456397   135  0.861031  0.0000 0.000510 0.000627 0.002170 -0.039875 -0.102109 -0.193420
J411 10APR16 2010.2888 55302 1579 5  131.3   4247  0.704393   3784680  0.455629   135  0.851250  0.0000 0.000498 0.000608 0.002079  0.006165 -0.114901 -0.189274
J411 10APR17 2010.2916 55303 1579 6  131.3   4247  0.706436   3784680  0.453320   135  0.862477  0.0000 0.000515 0.000622 0.002141 -0.003796 -0.098347 -0.203088
J411 10APR18 2010.2943 55304 1580 0  131.3   4247  0.706060   3784680  0.453079   135  0.864456  0.0000 0.000515 0.000617 0.002144 -0.016396 -0.092302 -0.198191
J411 10APR19 2010.2971 55305 1580 1  131.3   4247  0.709449   3784680  0.454993   135  0.867534  0.0000 0.000497 0.000605 0.002071 -0.000154 -0.104458 -0.192778
J411 10APR20 2010.2998 55306 1580 2  131.3   4247  0.707695   3784680  0.451477   135  0.869308  0.0000 0.000515 0.000630 0.002138  0.007421 -0.115247 -0.196307
J411 10APR21 2010.3025 55307 1580 3  131.3   4247  0.704742   3784680  0.455998   135  0.873008  0.0000 0.000500 0.000622 0.002105  0.001757 -0.098527 -0.192651
J411 10APR22 2010.3053 55308 1580 4  131.3   4247  0.706770   3784680  0.455574   135  0.873037  0.0000 0.000513 0.000622 0.002111 -0.003018 -0.099279 -0.194494
J411 10APR23 2010.3080 55309 1580 5  131.3   4247  0.707521   3784680  0.452213   135  0.867423  0.0000 0.000498 0.000607 0.002060  0.006512 -0.101276 -0.182112
J411 10APR24 2010.3107 55310 1580 6  131.3   4247  0.711163   3784680  0.454038   135  0.862201  0.0000 0.000495 0.000601 0.002046  0.007677 -0.096848 -0.190850
J411 10APR25 2010.3135 55311 1581 0  131.3   4247  0.707100   3784680  0.453337   135  0.861860  0.0000 0.000498 0.000612 0.002062  0.001101 -0.097149 -0.184841
J411 10APR26 2010.3162 55312 1581 1  131.3   4247  0.707868   3784680  0.451880   135  0.862613  0.0000 0.000495 0.000619 0.002064  0.004854 -0.096626 -0.181753
J411 10APR27 2010.3190 55313 1581 2  131.3   4247  0.706759   3784680  0.452515   135  0.868501  0.0000 0.000496 0.000625 0.002068  0.016456 -0.092448 -0.192248
J411 10APR28 2010.3217 55314 1581 3  131.3   4247  0.703277   3784680  0.451864   135  0.866032  0.0000 0.000497 0.000623 0.002072  0.011377 -0.100667 -0.182117
J411 10APR29 2010.3244 55315 1581 4  131.3   4247  0.707154   3784680  0.450546   135  0.870356  0.0000 0.000500 0.000625 0.002145  0.027006 -0.112242 -0.180206
J411 10APR30 2010.3272 55316 1581 5  131.3   4247  0.707077   3784680  0.451137   135  0.864168  0.0000 0.000490 0.000605 0.002034  0.005765 -0.103095 -0.189724
J411 10MAY01 2010.3299 55317 1581 6  131.3   4247  0.706471   3784680  0.453370   135  0.860688  0.0000 0.000491 0.000617 0.002040  0.018422 -0.089623 -0.170911
J411 10MAY02 2010.3326 55318 1582 0  131.3   4247  0.706575   3784680  0.452247   135  0.872223  0.0000 0.000494 0.000621 0.002056  0.004527 -0.079525 -0.175654
J411 10MAY03 2010.3354 55319 1582 1  131.3   4247  0.706547   3784680  0.452958   135  0.874478  0.0000 0.000507 0.000624 0.002078  0.019788 -0.116382 -0.160314
J411 10MAY04 2010.3381 55320 1582 2  131.3   4247  0.706485   3784680  0.452154   135  0.872030  0.0000 0.000493 0.000606 0.002045  0.003567 -0.087897 -0.182867
