site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu
MARS 98JUL17 1998.5407 51011  966 5    5.4  -3751 -0.280458   4793689  0.834073    61  0.813416  0.0700 0.000559 0.000790 0.002561  0.099100 -0.115851 -0.329690
MARS 07FEB01 2007.0856 54132 1412 4    5.4  -3751 -0.102355   4793689  0.979508    61  0.803526  0.0700 0.000527 0.000725 0.002339 -0.000420 -0.052702 -0.297520
MARS 07FEB02 2007.0883 54133 1412 5    5.4  -3751 -0.100415   4793689  0.978664    61  0.806093  0.0700 0.000517 0.000701 0.002237  0.058951 -0.115540 -0.267995
MARS 07FEB03 2007.0910 54134 1412 6    5.4  -3751 -0.101909   4793689  0.979002    61  0.805297  0.0700 0.000645 0.000937 0.002942  0.079954 -0.048454 -0.335356
MARS 07FEB04 2007.0938 54135 1413 0    5.4  -3751 -0.100070   4793689  0.978202    61  0.802466  0.0700 0.000509 0.000697 0.002149  0.030893 -0.085507 -0.272374
MARS 07FEB05 2007.0965 54136 1413 1    5.4  -3751 -0.100948   4793689  0.978066    61  0.808199  0.0700 0.000511 0.000685 0.002174  0.013880 -0.082144 -0.289050
MARS 07FEB06 2007.0992 54137 1413 2    5.4  -3751 -0.102852   4793689  0.977523    61  0.809790  0.0700 0.000510 0.000691 0.002225  0.040078 -0.087431 -0.316553
MARS 07FEB07 2007.1020 54138 1413 3    5.4  -3751 -0.101797   4793689  0.977839    61  0.808854  0.0700 0.000510 0.000693 0.002264  0.031758 -0.061917 -0.329069
MARS 07FEB08 2007.1047 54139 1413 4    5.4  -3751 -0.103454   4793689  0.977445    61  0.809142  0.0700 0.000516 0.000709 0.002291  0.045810 -0.094712 -0.318504
MARS 07FEB09 2007.1075 54140 1413 5    5.4  -3751 -0.105056   4793689  0.977072    61  0.809660  0.0700 0.000516 0.000710 0.002244  0.050909 -0.093740 -0.302299
MARS 07FEB11 2007.1129 54142 1414 0    5.4  -3751 -0.103234   4793689  0.978609    61  0.810414  0.0700 0.000511 0.000681 0.002240  0.048580 -0.103896 -0.310235
MARS 07FEB12 2007.1157 54143 1414 1    5.4  -3751 -0.102809   4793689  0.977566    61  0.811248  0.0700 0.000512 0.000676 0.002210  0.044570 -0.087309 -0.302603
MARS 07FEB13 2007.1184 54144 1414 2    5.4  -3751 -0.104960   4793689  0.977767    61  0.808971  0.0700 0.000513 0.000692 0.002235  0.051421 -0.107469 -0.310596
MARS 07FEB14 2007.1211 54145 1414 3    5.4  -3751 -0.101792   4793689  0.976215    61  0.806612  0.0700 0.000505 0.000685 0.002209  0.044342 -0.110361 -0.310101
MARS 07FEB15 2007.1239 54146 1414 4    5.4  -3751 -0.100369   4793689  0.977372    61  0.810854  0.0700 0.000511 0.000691 0.002199  0.067508 -0.093940 -0.291738
MARS 07FEB16 2007.1266 54147 1414 5    5.4  -3751 -0.101720   4793689  0.980024    61  0.811189  0.0700 0.000515 0.000693 0.002286  0.052077 -0.112598 -0.310935
MARS 07FEB17 2007.1294 54148 1414 6    5.4  -3751 -0.103595   4793689  0.977638    61  0.811299  0.0700 0.000506 0.000690 0.002210  0.043112 -0.095062 -0.309912
MARS 07FEB18 2007.1321 54149 1415 0    5.4  -3751 -0.100888   4793689  0.976095    61  0.802577  0.0700 0.000509 0.000680 0.002210  0.048894 -0.090212 -0.306616
MARS 07FEB19 2007.1348 54150 1415 1    5.4  -3751 -0.101988   4793689  0.978786    61  0.806609  0.0700 0.000508 0.000685 0.002221  0.046469 -0.094210 -0.307893
MARS 07FEB20 2007.1376 54151 1415 2    5.4  -3751 -0.099987   4793689  0.977504    61  0.805916  0.0700 0.000511 0.000698 0.002230  0.040061 -0.101227 -0.298636
MARS 07FEB21 2007.1403 54152 1415 3    5.4  -3751 -0.103434   4793689  0.978508    61  0.810349  0.0700 0.000509 0.000699 0.002206  0.047146 -0.086476 -0.304650
MARS 07FEB22 2007.1431 54153 1415 4    5.4  -3751 -0.102615   4793689  0.984461    61  0.806239  0.0700 0.000503 0.000681 0.002148  0.023486 -0.067163 -0.284566
MARS 07FEB23 2007.1458 54154 1415 5    5.4  -3751 -0.104091   4793689  0.978580    61  0.804668  0.0700 0.000504 0.000681 0.002175  0.045396 -0.089532 -0.300037
MARS 07FEB24 2007.1485 54155 1415 6    5.4  -3751 -0.101793   4793689  0.980399    61  0.801051  0.0700 0.000510 0.000694 0.002233  0.041902 -0.107082 -0.311808
MARS 07FEB25 2007.1513 54156 1416 0    5.4  -3751 -0.102654   4793689  0.979403    61  0.800511  0.0700 0.000504 0.000680 0.002147  0.027042 -0.078523 -0.287618
MARS 07FEB26 2007.1540 54157 1416 1    5.4  -3751 -0.106644   4793689  0.984462    61  0.812279  0.0700 0.000506 0.000686 0.002182  0.028055 -0.096013 -0.294425
MARS 07FEB27 2007.1567 54158 1416 2    5.4  -3751 -0.104786   4793689  0.980862    61  0.808101  0.0700 0.000505 0.000691 0.002178  0.048670 -0.078449 -0.304397
MARS 07FEB28 2007.1595 54159 1416 3    5.4  -3751 -0.102540   4793689  0.978926    61  0.809816  0.0700 0.000499 0.000683 0.002139  0.060212 -0.101365 -0.298153
MARS 07MAR01 2007.1622 54160 1416 4    5.4  -3751 -0.100676   4793689  0.977550    61  0.814415  0.0700 0.000520 0.000702 0.002267  0.036316 -0.095392 -0.309778
MARS 07MAR02 2007.1650 54161 1416 5    5.4  -3751 -0.101037   4793689  0.976433    61  0.810001  0.0700 0.000515 0.000690 0.002209  0.036303 -0.096788 -0.287218
MARS 07MAR03 2007.1677 54162 1416 6    5.4  -3751 -0.102236   4793689  0.977916    61  0.806835  0.0700 0.000514 0.000696 0.002196  0.000958 -0.070531 -0.281733
MARS 07MAR04 2007.1704 54163 1417 0    5.4  -3751 -0.101045   4793689  0.980160    61  0.809841  0.0700 0.000507 0.000686 0.002171  0.029742 -0.089384 -0.294655
MARS 07MAR05 2007.1732 54164 1417 1    5.4  -3751 -0.103690   4793689  0.981898    61  0.803529  0.0700 0.000508 0.000676 0.002212  0.037955 -0.081383 -0.317916
MARS 07MAR06 2007.1759 54165 1417 2    5.4  -3751 -0.103273   4793689  0.980716    61  0.796530  0.0700 0.000505 0.000682 0.002191  0.011791 -0.084805 -0.293899
MARS 07MAR07 2007.1786 54166 1417 3    5.4  -3751 -0.101642   4793689  0.980626    61  0.802475  0.0700 0.000511 0.000685 0.002175  0.026747 -0.075705 -0.295027
MARS 07MAR08 2007.1814 54167 1417 4    5.4  -3751 -0.102606   4793689  0.981244    61  0.804772  0.0700 0.000519 0.000695 0.002241  0.016917 -0.076185 -0.294814
MARS 07MAR09 2007.1841 54168 1417 5    5.4  -3751 -0.101209   4793689  0.980277    61  0.806232  0.0700 0.000510 0.000684 0.002209  0.052460 -0.091962 -0.304280
MARS 07MAR10 2007.1869 54169 1417 6    5.4  -3751 -0.102727   4793689  0.980094    61  0.798943  0.0700 0.000513 0.000688 0.002218  0.036499 -0.087688 -0.299078
MARS 07MAR12 2007.1923 54171 1418 1    5.4  -3751 -0.103718   4793689  0.981965    61  0.798243  0.0700 0.000513 0.000685 0.002231  0.059056 -0.080182 -0.312602
MARS 07MAR13 2007.1951 54172 1418 2    5.4  -3751 -0.102407   4793689  0.981231    61  0.799571  0.0700 0.000520 0.000693 0.002243  0.061480 -0.079921 -0.313437
MARS 07MAR14 2007.1978 54173 1418 3    5.4  -3751 -0.103155   4793689  0.981265    61  0.801546  0.0700 0.000524 0.000708 0.002241  0.047395 -0.082024 -0.292032
MARS 07MAR15 2007.2005 54174 1418 4    5.4  -3751 -0.102313   4793689  0.981524    61  0.802037  0.0700 0.000523 0.000705 0.002256  0.069308 -0.126029 -0.298328
MARS 07MAR16 2007.2033 54175 1418 5    5.4  -3751 -0.101417   4793689  0.980955    61  0.801210  0.0700 0.000520 0.000699 0.002247  0.074134 -0.103198 -0.290430
MARS 07MAR17 2007.2060 54176 1418 6    5.4  -3751 -0.103305   4793689  0.979302    61  0.801313  0.0700 0.000506 0.000687 0.002227  0.063566 -0.117275 -0.290333
MARS 07MAR18 2007.2088 54177 1419 0    5.4  -3751 -0.102429   4793689  0.977925    61  0.808420  0.0700 0.000514 0.000704 0.002216  0.061325 -0.089441 -0.295714
MARS 07MAR19 2007.2115 54178 1419 1    5.4  -3751 -0.104814   4793689  0.980320    61  0.802886  0.0700 0.000517 0.000697 0.002225  0.051117 -0.109384 -0.290191
MARS 07MAR20 2007.2142 54179 1419 2    5.4  -3751 -0.104950   4793689  0.981361    61  0.798180  0.0700 0.000532 0.000704 0.002263  0.047568 -0.108133 -0.305663
MARS 07MAR21 2007.2170 54180 1419 3    5.4  -3751 -0.102332   4793689  0.979479    61  0.804659  0.0700 0.000526 0.000705 0.002246  0.058047 -0.111890 -0.302843
MARS 07MAR22 2007.2197 54181 1419 4    5.4  -3751 -0.102809   4793689  0.979927    61  0.798049  0.0700 0.000511 0.000696 0.002221  0.069548 -0.128251 -0.302596
MARS 07MAR23 2007.2225 54182 1419 5    5.4  -3751 -0.102396   4793689  0.978792    61  0.807139  0.0700 0.000511 0.000686 0.002217  0.064033 -0.112657 -0.301755
MARS 07MAR24 2007.2252 54183 1419 6    5.4  -3751 -0.101613   4793689  0.979528    61  0.798716  0.0700 0.000514 0.000694 0.002213  0.064824 -0.094452 -0.297088
MARS 07MAR25 2007.2279 54184 1420 0    5.4  -3751 -0.100913   4793689  0.981374    61  0.797123  0.0700 0.000518 0.000692 0.002225  0.057970 -0.100882 -0.299276
MARS 07MAR26 2007.2307 54185 1420 1    5.4  -3751 -0.102628   4793689  0.980205    61  0.798392  0.0700 0.000523 0.000705 0.002240  0.076716 -0.121777 -0.317933
MARS 07MAR27 2007.2334 54186 1420 2    5.4  -3751 -0.100274   4793689  0.979782    61  0.799354  0.0700 0.000515 0.000703 0.002238  0.075201 -0.117423 -0.290957
MARS 07MAR28 2007.2361 54187 1420 3    5.4  -3751 -0.101258   4793689  0.978114    61  0.800358  0.0700 0.000522 0.000703 0.002299  0.075920 -0.094584 -0.314659
MARS 07MAR29 2007.2389 54188 1420 4    5.4  -3751 -0.101296   4793689  0.980574    61  0.803105  0.0700 0.000515 0.000702 0.002263  0.056174 -0.101237 -0.301691
MARS 07MAR30 2007.2416 54189 1420 5    5.4  -3751 -0.102478   4793689  0.980650    61  0.795693  0.0700 0.000515 0.000694 0.002221  0.055600 -0.105077 -0.297492
MARS 07MAR31 2007.2444 54190 1420 6    5.4  -3751 -0.100176   4793689  0.980802    61  0.797929  0.0700 0.000518 0.000694 0.002274  0.039390 -0.090942 -0.316152
MARS 07APR01 2007.2471 54191 1421 0    5.4  -3751 -0.101154   4793689  0.979789    61  0.803429  0.0700 0.000509 0.000694 0.002220  0.060194 -0.115502 -0.302963
MARS 07APR02 2007.2498 54192 1421 1    5.4  -3751 -0.103499   4793689  0.979413    61  0.807150  0.0700 0.000517 0.000697 0.002241  0.060749 -0.115099 -0.306010
MARS 07APR03 2007.2526 54193 1421 2    5.4  -3751 -0.104722   4793689  0.980932    61  0.807076  0.0700 0.000516 0.000698 0.002253  0.069520 -0.100954 -0.303445
MARS 07APR04 2007.2553 54194 1421 3    5.4  -3751 -0.103804   4793689  0.980958    61  0.808549  0.0700 0.000531 0.000731 0.002325  0.060484 -0.100090 -0.307142
MARS 07APR05 2007.2580 54195 1421 4    5.4  -3751 -0.102648   4793689  0.981787    61  0.806723  0.0700 0.000520 0.000706 0.002274  0.066980 -0.095292 -0.316673
MARS 07APR06 2007.2608 54196 1421 5    5.4  -3751 -0.103482   4793689  0.981100    61  0.807763  0.0700 0.000516 0.000714 0.002297  0.080285 -0.099231 -0.301476
MARS 07APR07 2007.2635 54197 1421 6    5.4  -3751 -0.102017   4793689  0.983342    61  0.799657  0.0700 0.000513 0.000702 0.002262  0.061415 -0.081796 -0.310729
MARS 07APR08 2007.2663 54198 1422 0    5.4  -3751 -0.102921   4793689  0.981565    61  0.799702  0.0700 0.000511 0.000697 0.002218  0.073449 -0.108433 -0.284500
MARS 07APR09 2007.2690 54199 1422 1    5.4  -3751 -0.102038   4793689  0.981072    61  0.798301  0.0700 0.000509 0.000675 0.002188  0.048019 -0.109659 -0.284760
MARS 07APR10 2007.2717 54200 1422 2    5.4  -3751 -0.101731   4793689  0.979900    61  0.802544  0.0700 0.000533 0.000718 0.002243  0.072967 -0.114473 -0.276916
MARS 07APR11 2007.2745 54201 1422 3    5.4  -3751 -0.100740   4793689  0.979173    61  0.802356  0.0700 0.000514 0.000697 0.002238  0.074225 -0.105249 -0.304687
MARS 07APR12 2007.2772 54202 1422 4    5.4  -3751 -0.101607   4793689  0.978783    61  0.803651  0.0700 0.000639 0.000835 0.002753  0.080485 -0.032003 -0.282759
MARS 07APR13 2007.2799 54203 1422 5    5.4  -3751 -0.101870   4793689  0.979350    61  0.796063  0.0700 0.000510 0.000687 0.002230  0.075737 -0.107423 -0.321817
MARS 07APR14 2007.2827 54204 1422 6    5.4  -3751 -0.100032   4793689  0.980772    61  0.803254  0.0700 0.000516 0.000699 0.002229  0.071399 -0.092678 -0.308633
MARS 07APR15 2007.2854 54205 1423 0    5.4  -3751 -0.100675   4793689  0.983103    61  0.805758  0.0700 0.000509 0.000676 0.002176  0.050299 -0.103694 -0.289750
MARS 07APR16 2007.2882 54206 1423 1    5.4  -3751 -0.100705   4793689  0.981923    61  0.802320  0.0700 0.000516 0.000690 0.002254  0.080278 -0.144912 -0.313910
MARS 07APR17 2007.2909 54207 1423 2    5.4  -3751 -0.098753   4793689  0.981147    61  0.805115  0.0700 0.000506 0.000667 0.002209  0.055986 -0.085823 -0.325529
MARS 07APR18 2007.2936 54208 1423 3    5.4  -3751 -0.101413   4793689  0.981162    61  0.803326  0.0700 0.000510 0.000683 0.002215  0.062206 -0.102655 -0.311347
MARS 07APR19 2007.2964 54209 1423 4    5.4  -3751 -0.099084   4793689  0.981014    61  0.807307  0.0700 0.000722 0.000983 0.003230  0.077702 -0.026848 -0.346758
MARS 07APR21 2007.3018 54211 1423 6    5.4  -3751 -0.100443   4793689  0.981073    61  0.808969  0.0700 0.000596 0.000787 0.002611  0.076928 -0.064996 -0.326645
MARS 07APR23 2007.3073 54213 1424 1    5.4  -3751 -0.101354   4793689  0.981915    61  0.808364  0.0700 0.000867 0.001189 0.003690  0.003256 -0.204075 -0.262233
MARS 07APR25 2007.3128 54215 1424 3    5.4  -3751 -0.098783   4793689  0.982175    61  0.812324  0.0700 0.000529 0.000684 0.002233  0.030323 -0.077902 -0.302259
MARS 07APR27 2007.3183 54217 1424 5    5.4  -3751 -0.098673   4793689  0.979805    61  0.802448  0.0700 0.000512 0.000670 0.002218  0.041628 -0.106410 -0.305890
MARS 07APR28 2007.3210 54218 1424 6    5.4  -3751 -0.100654   4793689  0.981794    61  0.802257  0.0700 0.000509 0.000683 0.002221  0.069020 -0.096458 -0.315632
MARS 07APR29 2007.3238 54219 1425 0    5.4  -3751 -0.100779   4793689  0.980908    61  0.802783  0.0700 0.000509 0.000679 0.002218  0.052960 -0.083464 -0.319413
MARS 07APR30 2007.3265 54220 1425 1    5.4  -3751 -0.100183   4793689  0.983558    61  0.806735  0.0700 0.000509 0.000683 0.002198  0.043514 -0.102866 -0.309468
MARS 07MAY01 2007.3292 54221 1425 2    5.4  -3751 -0.099644   4793689  0.979983    61  0.801649  0.0700 0.000512 0.000670 0.002223  0.042240 -0.110193 -0.306610
MARS 07MAY02 2007.3320 54222 1425 3    5.4  -3751 -0.100193   4793689  0.978623    61  0.793345  0.0700 0.000521 0.000690 0.002248  0.044283 -0.094810 -0.310541
MARS 07MAY03 2007.3347 54223 1425 4    5.4  -3751 -0.100617   4793689  0.981769    61  0.805310  0.0700 0.000534 0.000717 0.002297  0.064692 -0.098981 -0.321757
MARS 07MAY04 2007.3374 54224 1425 5    5.4  -3751 -0.098332   4793689  0.978794    61  0.799392  0.0700 0.000805 0.001062 0.003406 -0.032170 -0.164910 -0.289816
MARS 07MAY09 2007.3511 54229 1426 3    5.4  -3751 -0.101085   4793689  0.980212    61  0.821431  0.0700 0.000513 0.000671 0.002219  0.045268 -0.093138 -0.306952
MARS 07MAY10 2007.3539 54230 1426 4    5.4  -3751 -0.099437   4793689  0.981978    61  0.812427  0.0700 0.000551 0.000721 0.002335  0.086721 -0.116953 -0.282755
MARS 07MAY11 2007.3566 54231 1426 5    5.4  -3751 -0.098207   4793689  0.980955    61  0.800687  0.0700 0.000537 0.000714 0.002291  0.090033 -0.104774 -0.289359
MARS 07MAY12 2007.3593 54232 1426 6    5.4  -3751 -0.098881   4793689  0.983681    61  0.803370  0.0700 0.000516 0.000661 0.002186  0.041857 -0.086804 -0.304401
MARS 07MAY14 2007.3648 54234 1427 1    5.4  -3751 -0.099065   4793689  0.981505    61  0.809890  0.0700 0.000526 0.000703 0.002233  0.069805 -0.109792 -0.308934
MARS 07MAY15 2007.3676 54235 1427 2    5.4  -3751 -0.098352   4793689  0.980685    61  0.808410  0.0700 0.000524 0.000700 0.002242  0.044417 -0.085888 -0.295852
MARS 07MAY16 2007.3703 54236 1427 3    5.4  -3751 -0.100030   4793689  0.979449    61  0.805209  0.0700 0.000517 0.000671 0.002164  0.018527 -0.043574 -0.284712
MARS 07MAY17 2007.3730 54237 1427 4    5.4  -3751 -0.097112   4793689  0.978917    61  0.804866  0.0700 0.000539 0.000713 0.002286  0.057397 -0.084037 -0.316953
MARS 07MAY18 2007.3758 54238 1427 5    5.4  -3751 -0.096376   4793689  0.982352    61  0.812484  0.0700 0.000536 0.000703 0.002255  0.029294 -0.079135 -0.296906
MARS 07MAY19 2007.3785 54239 1427 6    5.4  -3751 -0.098567   4793689  0.983985    61  0.811333  0.0700 0.000515 0.000682 0.002222  0.048960 -0.105948 -0.301932
MARS 07MAY20 2007.3812 54240 1428 0    5.4  -3751 -0.098014   4793689  0.984162    61  0.814678  0.0700 0.000519 0.000680 0.002239  0.027997 -0.084790 -0.306941
MARS 07MAY21 2007.3840 54241 1428 1    5.4  -3751 -0.099322   4793689  0.983980    61  0.806200  0.0700 0.000608 0.000778 0.002562  0.032818 -0.039588 -0.281095
MARS 07MAY27 2007.4004 54247 1429 0    5.4  -3751 -0.099485   4793689  0.982334    61  0.810443  0.0700 0.000537 0.000699 0.002308  0.054233 -0.104485 -0.314364
MARS 07MAY29 2007.4059 54249 1429 2    5.4  -3751 -0.097502   4793689  0.975726    61  0.809505  0.0700 0.000536 0.000687 0.002290  0.009496 -0.083210 -0.292154
MARS 07JUN17 2007.4579 54268 1432 0    5.4  -3751 -0.095128   4793689  0.982454    61  0.797941  0.0700 0.000552 0.000699 0.002287  0.035678 -0.073975 -0.286114
MARS 07JUN19 2007.4634 54270 1432 2    5.4  -3751 -0.096601   4793689  0.983320    61  0.809401  0.0700 0.000708 0.001013 0.003096  0.049846 -0.130805 -0.327025
MARS 07JUN23 2007.4743 54274 1432 6    5.4  -3751 -0.097751   4793689  0.982433    61  0.807003  0.0700 0.000646 0.000794 0.002659  0.025972 -0.078266 -0.242179
MARS 07JUN27 2007.4853 54278 1433 3    5.4  -3751 -0.098251   4793689  0.983803    61  0.808653  0.0700 0.000517 0.000679 0.002222  0.057058 -0.116766 -0.316750
MARS 07JUN28 2007.4880 54279 1433 4    5.4  -3751 -0.099776   4793689  0.982795    61  0.799345  0.0700 0.000519 0.000671 0.002196  0.049081 -0.100370 -0.296685
MARS 07JUN29 2007.4908 54280 1433 5    5.4  -3751 -0.096073   4793689  0.981951    61  0.801303  0.0700 0.000521 0.000665 0.002182  0.035865 -0.090568 -0.288304
MARS 07JUN30 2007.4935 54281 1433 6    5.4  -3751 -0.095909   4793689  0.983920    61  0.803737  0.0700 0.000520 0.000662 0.002221  0.020273 -0.085541 -0.305171
MARS 07JUL01 2007.4962 54282 1434 0    5.4  -3751 -0.097577   4793689  0.984328    61  0.811069  0.0700 0.000521 0.000660 0.002222  0.042493 -0.104893 -0.315347
MARS 07JUL02 2007.4990 54283 1434 1    5.4  -3751 -0.097128   4793689  0.984245    61  0.800211  0.0700 0.000527 0.000678 0.002213  0.048549 -0.089407 -0.304037
MARS 07JUL03 2007.5017 54284 1434 2    5.4  -3751 -0.096050   4793689  0.982788    61  0.806255  0.0700 0.000514 0.000658 0.002139  0.043409 -0.090825 -0.293045
MARS 07JUL04 2007.5044 54285 1434 3    5.4  -3751 -0.096337   4793689  0.983004    61  0.805733  0.0700 0.000514 0.000665 0.002170  0.036276 -0.082345 -0.306910
MARS 07JUL05 2007.5072 54286 1434 4    5.4  -3751 -0.093765   4793689  0.984861    61  0.800617  0.0700 0.000517 0.000664 0.002189  0.046061 -0.093690 -0.310725
MARS 07JUL07 2007.5127 54288 1434 6    5.4  -3751 -0.095028   4793689  0.984422    61  0.799066  0.0700 0.000516 0.000660 0.002163  0.049439 -0.081563 -0.313190
MARS 07JUL08 2007.5154 54289 1435 0    5.4  -3751 -0.095599   4793689  0.984650    61  0.803294  0.0700 0.000520 0.000669 0.002208  0.034780 -0.113533 -0.297723
MARS 07JUL09 2007.5181 54290 1435 1    5.4  -3751 -0.097064   4793689  0.983732    61  0.811169  0.0700 0.000522 0.000670 0.002202  0.028212 -0.094202 -0.297439
MARS 07JUL10 2007.5209 54291 1435 2    5.4  -3751 -0.094173   4793689  0.981344    61  0.804711  0.0700 0.000527 0.000674 0.002210  0.027529 -0.094412 -0.326548
MARS 07JUL11 2007.5236 54292 1435 3    5.4  -3751 -0.097284   4793689  0.985716    61  0.805330  0.0700 0.000520 0.000670 0.002191  0.046610 -0.083242 -0.302948
MARS 07JUL12 2007.5264 54293 1435 4    5.4  -3751 -0.097801   4793689  0.986100    61  0.796297  0.0700 0.000517 0.000659 0.002182  0.039555 -0.094720 -0.313144
MARS 07JUL13 2007.5291 54294 1435 5    5.4  -3751 -0.094612   4793689  0.985496    61  0.799736  0.0700 0.000516 0.000662 0.002178  0.040509 -0.093508 -0.308959
MARS 07JUL14 2007.5318 54295 1435 6    5.4  -3751 -0.094298   4793689  0.986285    61  0.803823  0.0700 0.000515 0.000667 0.002170  0.028487 -0.090645 -0.297633
MARS 07JUL15 2007.5346 54296 1436 0    5.4  -3751 -0.095073   4793689  0.983256    61  0.805591  0.0700 0.000518 0.000664 0.002179  0.020275 -0.084571 -0.299293
MARS 07JUL16 2007.5373 54297 1436 1    5.4  -3751 -0.092998   4793689  0.981071    61  0.797212  0.0700 0.000520 0.000657 0.002178  0.025405 -0.088074 -0.296161
MARS 07JUL17 2007.5400 54298 1436 2    5.4  -3751 -0.095273   4793689  0.985023    61  0.804591  0.0700 0.000522 0.000668 0.002185  0.042789 -0.081195 -0.297224
MARS 07JUL18 2007.5428 54299 1436 3    5.4  -3751 -0.095785   4793689  0.985087    61  0.803673  0.0700 0.000517 0.000666 0.002197  0.034818 -0.079404 -0.321200
MARS 07JUL19 2007.5455 54300 1436 4    5.4  -3751 -0.095538   4793689  0.985627    61  0.804808  0.0700 0.000513 0.000660 0.002168  0.042631 -0.089665 -0.310299
MARS 07JUL20 2007.5483 54301 1436 5    5.4  -3751 -0.096180   4793689  0.984090    61  0.799697  0.0700 0.000514 0.000660 0.002161  0.036316 -0.105452 -0.291327
MARS 07JUL21 2007.5510 54302 1436 6    5.4  -3751 -0.094602   4793689  0.985401    61  0.804077  0.0700 0.000525 0.000666 0.002206  0.035956 -0.095319 -0.289225
MARS 07JUL22 2007.5537 54303 1437 0    5.4  -3751 -0.096185   4793689  0.983200    61  0.805191  0.0700 0.000527 0.000663 0.002214  0.041246 -0.075140 -0.313094
MARS 07JUL23 2007.5565 54304 1437 1    5.4  -3751 -0.096887   4793689  0.980957    61  0.800996  0.0700 0.000523 0.000671 0.002200  0.057108 -0.104510 -0.306714
MARS 07JUL24 2007.5592 54305 1437 2    5.4  -3751 -0.099564   4793689  0.983853    61  0.808374  0.0700 0.000522 0.000680 0.002230  0.045182 -0.092450 -0.323338
MARS 07JUL25 2007.5619 54306 1437 3    5.4  -3751 -0.097231   4793689  0.981069    61  0.806397  0.0700 0.000518 0.000670 0.002172  0.048124 -0.095096 -0.296277
MARS 07JUL26 2007.5647 54307 1437 4    5.4  -3751 -0.097476   4793689  0.984663    61  0.804090  0.0700 0.000516 0.000661 0.002170  0.037015 -0.094339 -0.294201
MARS 07JUL27 2007.5674 54308 1437 5    5.4  -3751 -0.094912   4793689  0.983752    61  0.809929  0.0700 0.000522 0.000666 0.002214  0.046665 -0.090830 -0.310957
MARS 07JUL28 2007.5702 54309 1437 6    5.4  -3751 -0.097722   4793689  0.979985    61  0.813216  0.0700 0.000521 0.000673 0.002213  0.067474 -0.110795 -0.323173
MARS 07JUL29 2007.5729 54310 1438 0    5.4  -3751 -0.098084   4793689  0.983215    61  0.821154  0.0700 0.000523 0.000681 0.002208  0.060552 -0.085663 -0.304614
MARS 07JUL30 2007.5756 54311 1438 1    5.4  -3751 -0.098812   4793689  0.982313    61  0.808451  0.0700 0.000517 0.000670 0.002169  0.031537 -0.078695 -0.295123
MARS 07JUL31 2007.5784 54312 1438 2    5.4  -3751 -0.095171   4793689  0.982399    61  0.810102  0.0700 0.000524 0.000677 0.002220  0.044249 -0.100156 -0.301338
MARS 07AUG01 2007.5811 54313 1438 3    5.4  -3751 -0.096833   4793689  0.985983    61  0.802724  0.0700 0.000522 0.000671 0.002193  0.042130 -0.091977 -0.296084
MARS 07AUG02 2007.5838 54314 1438 4    5.4  -3751 -0.094979   4793689  0.984376    61  0.807744  0.0700 0.000523 0.000668 0.002192  0.042072 -0.090374 -0.301671
MARS 07AUG03 2007.5866 54315 1438 5    5.4  -3751 -0.095884   4793689  0.984388    61  0.812606  0.0700 0.000519 0.000667 0.002179  0.060229 -0.102237 -0.301665
MARS 07AUG04 2007.5893 54316 1438 6    5.4  -3751 -0.096762   4793689  0.985009    61  0.805980  0.0700 0.000528 0.000685 0.002220  0.048669 -0.089637 -0.296290
MARS 07AUG05 2007.5921 54317 1439 0    5.4  -3751 -0.095683   4793689  0.983890    61  0.800631  0.0700 0.000525 0.000673 0.002179  0.034966 -0.067960 -0.297053
MARS 07AUG06 2007.5948 54318 1439 1    5.4  -3751 -0.096874   4793689  0.981846    61  0.806558  0.0700 0.000596 0.000751 0.002499  0.004446 -0.105327 -0.316542
MARS 07AUG07 2007.5975 54319 1439 2    5.4  -3751 -0.094516   4793689  0.985398    61  0.804899  0.0700 0.000538 0.000685 0.002267  0.030544 -0.104644 -0.307486
MARS 07AUG08 2007.6003 54320 1439 3    5.4  -3751 -0.093894   4793689  0.984733    61  0.797890  0.0700 0.000525 0.000672 0.002182  0.060762 -0.105658 -0.306689
MARS 07AUG09 2007.6030 54321 1439 4    5.4  -3751 -0.093740   4793689  0.983868    61  0.804860  0.0700 0.000519 0.000661 0.002171  0.036601 -0.073750 -0.309577
MARS 07AUG10 2007.6057 54322 1439 5    5.4  -3751 -0.092730   4793689  0.985157    61  0.798717  0.0700 0.000532 0.000680 0.002230  0.037051 -0.081750 -0.309901
MARS 07AUG11 2007.6085 54323 1439 6    5.4  -3751 -0.095292   4793689  0.983434    61  0.804179  0.0700 0.000523 0.000662 0.002172  0.030265 -0.079895 -0.296552
MARS 07AUG12 2007.6112 54324 1440 0    5.4  -3751 -0.094122   4793689  0.984379    61  0.802756  0.0700 0.000522 0.000666 0.002195  0.030784 -0.114035 -0.297188
MARS 07AUG13 2007.6140 54325 1440 1    5.4  -3751 -0.092179   4793689  0.985578    61  0.799004  0.0700 0.000527 0.000666 0.002206  0.048081 -0.084659 -0.315895
