site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu
HILB 02APR10 2002.2724 52374 1161 3  -79.1   -228 -0.127332   3991405  0.181662   171  0.066320  0.0000 0.001133 0.001420 0.005022 -0.119354 -0.010790 -0.249231
HILB 02SEP19 2002.7159 52536 1184 4  -79.1   -228 -0.129883   3991405  0.184156   171  0.064340  0.0000 0.000609 0.000687 0.002396 -0.066635  0.058920 -0.179724
HILB 02SEP20 2002.7187 52537 1184 5  -79.1   -228 -0.131595   3991405  0.184471   171  0.063899  0.0000 0.000616 0.000713 0.002498 -0.087992  0.059142 -0.213748
HILB 02SEP21 2002.7214 52538 1184 6  -79.1   -228 -0.129852   3991405  0.185210   171  0.055457  0.0000 0.000633 0.000751 0.002612 -0.065842  0.045208 -0.208732
HILB 02SEP22 2002.7242 52539 1185 0  -79.1   -228 -0.132069   3991405  0.185804   171  0.066003  0.0000 0.000614 0.000687 0.002411 -0.054117  0.039220 -0.189481
HILB 02SEP23 2002.7269 52540 1185 1  -79.1   -228 -0.129330   3991405  0.182812   171  0.074773  0.0000 0.000611 0.000696 0.002411 -0.055052  0.035595 -0.153408
HILB 02SEP24 2002.7296 52541 1185 2  -79.1   -228 -0.132049   3991405  0.184997   171  0.060524  0.0000 0.000616 0.000711 0.002463 -0.076879  0.067173 -0.171999
HILB 02SEP25 2002.7324 52542 1185 3  -79.1   -228 -0.132150   3991405  0.182580   171  0.062937  0.0000 0.000618 0.000712 0.002491 -0.086029  0.067771 -0.175500
HILB 02SEP26 2002.7351 52543 1185 4  -79.1   -228 -0.133679   3991405  0.182245   171  0.064040  0.0000 0.000625 0.000721 0.002532 -0.072793  0.066496 -0.191570
HILB 02SEP27 2002.7379 52544 1185 5  -79.1   -228 -0.128804   3991405  0.183615   171  0.079186  0.0000 0.000635 0.000733 0.002583 -0.100216  0.114729 -0.191649
HILB 02SEP28 2002.7406 52545 1185 6  -79.1   -228 -0.130080   3991405  0.183765   171  0.066885  0.0000 0.000617 0.000714 0.002481 -0.079306  0.084067 -0.180763
HILB 02SEP29 2002.7433 52546 1186 0  -79.1   -228 -0.132000   3991405  0.181623   171  0.056034  0.0000 0.000620 0.000720 0.002505 -0.082791  0.070857 -0.169686
HILB 02SEP30 2002.7461 52547 1186 1  -79.1   -228 -0.132902   3991405  0.181140   171  0.061246  0.0000 0.000628 0.000734 0.002545 -0.068561  0.056514 -0.176613
HILB 02OCT01 2002.7488 52548 1186 2  -79.1   -228 -0.130921   3991405  0.183068   171  0.056244  0.0000 0.000658 0.000758 0.002642 -0.056297  0.061224 -0.189645
HILB 02OCT02 2002.7515 52549 1186 3  -79.1   -228 -0.131776   3991405  0.180670   171  0.060319  0.0000 0.000638 0.000742 0.002623 -0.049007  0.057277 -0.197894
HILB 02OCT03 2002.7543 52550 1186 4  -79.1   -228 -0.132942   3991405  0.180934   171  0.061266  0.0000 0.000625 0.000717 0.002497 -0.091011  0.084770 -0.193411
HILB 02OCT04 2002.7570 52551 1186 5  -79.1   -228 -0.130562   3991405  0.184076   171  0.060227  0.0000 0.000683 0.000809 0.002802 -0.083078  0.084171 -0.185073
HILB 02OCT05 2002.7598 52552 1186 6  -79.1   -228 -0.130492   3991405  0.182956   171  0.062071  0.0000 0.000621 0.000718 0.002505 -0.065227  0.074061 -0.173934
HILB 02OCT06 2002.7625 52553 1187 0  -79.1   -228 -0.131902   3991405  0.184288   171  0.058823  0.0000 0.000660 0.000761 0.002672 -0.105153  0.081574 -0.200225
HILB 02OCT07 2002.7652 52554 1187 1  -79.1   -228 -0.132974   3991405  0.183077   171  0.061355  0.0000 0.000622 0.000723 0.002533 -0.063984  0.070252 -0.188551
HILB 02OCT08 2002.7680 52555 1187 2  -79.1   -228 -0.131884   3991405  0.183300   171  0.061392  0.0000 0.000628 0.000736 0.002588 -0.089431  0.091233 -0.202707
HILB 02OCT09 2002.7707 52556 1187 3  -79.1   -228 -0.127731   3991405  0.185991   171  0.062403  0.0000 0.001387 0.001597 0.005746 -0.075318 -0.030310 -0.228640
HILB 02OCT10 2002.7734 52557 1187 4  -79.1   -228 -0.129806   3991405  0.182661   171  0.057666  0.0000 0.000811 0.000907 0.003234 -0.063443  0.030777 -0.161331
HILB 02OCT11 2002.7762 52558 1187 5  -79.1   -228 -0.131506   3991405  0.185802   171  0.067040  0.0000 0.000649 0.000764 0.002699 -0.073556  0.074479 -0.195470
HILB 02OCT12 2002.7789 52559 1187 6  -79.1   -228 -0.131167   3991405  0.182682   171  0.060540  0.0000 0.000630 0.000727 0.002557 -0.100258  0.095588 -0.180132
HILB 02OCT13 2002.7817 52560 1188 0  -79.1   -228 -0.132075   3991405  0.182022   171  0.061564  0.0000 0.000631 0.000730 0.002586 -0.084650  0.069593 -0.201945
HILB 02OCT14 2002.7844 52561 1188 1  -79.1   -228 -0.131422   3991405  0.184965   171  0.060747  0.0000 0.000631 0.000734 0.002594 -0.098281  0.085266 -0.204132
HILB 02OCT15 2002.7871 52562 1188 2  -79.1   -228 -0.131318   3991405  0.182902   171  0.064281  0.0000 0.000662 0.000758 0.002725 -0.036842  0.072478 -0.152078
HILB 02OCT16 2002.7899 52563 1188 3  -79.1   -228 -0.131372   3991405  0.184004   171  0.055737  0.0000 0.000646 0.000731 0.002601 -0.030422  0.068493 -0.148041
HILB 02OCT17 2002.7926 52564 1188 4  -79.1   -228 -0.130597   3991405  0.181976   171  0.055722  0.0000 0.000622 0.000725 0.002545 -0.055810  0.063734 -0.174403
HILB 02OCT18 2002.7953 52565 1188 5  -79.1   -228 -0.131497   3991405  0.183336   171  0.058155  0.0000 0.000626 0.000723 0.002537 -0.061353  0.063056 -0.182863
HILB 02OCT19 2002.7981 52566 1188 6  -79.1   -228 -0.130576   3991405  0.182655   171  0.065754  0.0000 0.000629 0.000720 0.002538 -0.056856  0.016710 -0.172012
HILB 02OCT20 2002.8008 52567 1189 0  -79.1   -228 -0.131537   3991405  0.181801   171  0.063063  0.0000 0.000634 0.000748 0.002633 -0.077269  0.070496 -0.202851
HILB 02OCT21 2002.8036 52568 1189 1  -79.1   -228 -0.131452   3991405  0.183432   171  0.052425  0.0000 0.000614 0.000712 0.002494 -0.082139  0.074765 -0.185107
HILB 02OCT22 2002.8063 52569 1189 2  -79.1   -228 -0.133176   3991405  0.186302   171  0.051583  0.0000 0.000612 0.000708 0.002469 -0.085773  0.077891 -0.171047
HILB 02OCT23 2002.8090 52570 1189 3  -79.1   -228 -0.133527   3991405  0.184952   171  0.052720  0.0000 0.000615 0.000711 0.002504 -0.074191  0.056091 -0.178550
HILB 02OCT24 2002.8118 52571 1189 4  -79.1   -228 -0.130740   3991405  0.186417   171  0.054276  0.0000 0.000622 0.000712 0.002522 -0.091320  0.052620 -0.189205
HILB 02OCT25 2002.8145 52572 1189 5  -79.1   -228 -0.132130   3991405  0.183546   171  0.060801  0.0000 0.000621 0.000729 0.002571 -0.055152  0.040441 -0.179746
HILB 02OCT26 2002.8172 52573 1189 6  -79.1   -228 -0.133050   3991405  0.182231   171  0.058637  0.0000 0.000624 0.000729 0.002575 -0.056605  0.036679 -0.197542
HILB 02OCT28 2002.8227 52575 1190 1  -79.1   -228 -0.134415   3991405  0.184273   171  0.066469  0.0000 0.000847 0.000964 0.003668 -0.024525  0.047700 -0.186649
HILB 02OCT29 2002.8255 52576 1190 2  -79.1   -228 -0.133022   3991405  0.183094   171  0.069409  0.0000 0.000616 0.000713 0.002522 -0.080735  0.060880 -0.176285
HILB 02OCT30 2002.8282 52577 1190 3  -79.1   -228 -0.130565   3991405  0.181074   171  0.072035  0.0000 0.000616 0.000714 0.002518 -0.081500  0.061946 -0.169246
HILB 02OCT31 2002.8309 52578 1190 4  -79.1   -228 -0.132646   3991405  0.183451   171  0.057146  0.0000 0.000618 0.000712 0.002513 -0.088271  0.062831 -0.178285
HILB 02NOV01 2002.8337 52579 1190 5  -79.1   -228 -0.131646   3991405  0.183123   171  0.050799  0.0000 0.000615 0.000711 0.002513 -0.084917  0.064903 -0.182249
HILB 02NOV02 2002.8364 52580 1190 6  -79.1   -228 -0.132025   3991405  0.182897   171  0.052537  0.0000 0.000621 0.000722 0.002545 -0.092424  0.065073 -0.180805
HILB 02NOV03 2002.8392 52581 1191 0  -79.1   -228 -0.133756   3991405  0.180991   171  0.059157  0.0000 0.000631 0.000731 0.002608 -0.111252  0.077972 -0.185807
HILB 02NOV04 2002.8419 52582 1191 1  -79.1   -228 -0.133921   3991405  0.183133   171  0.058545  0.0000 0.000614 0.000711 0.002526 -0.079941  0.067448 -0.171885
HILB 02NOV05 2002.8446 52583 1191 2  -79.1   -228 -0.133435   3991405  0.180256   171  0.065124  0.0000 0.000618 0.000717 0.002525 -0.062895  0.042262 -0.159180
HILB 02NOV06 2002.8474 52584 1191 3  -79.1   -228 -0.134611   3991405  0.179710   171  0.066716  0.0000 0.000629 0.000730 0.002621 -0.065831  0.061604 -0.201996
HILB 02NOV07 2002.8501 52585 1191 4  -79.1   -228 -0.134411   3991405  0.182297   171  0.059706  0.0000 0.000626 0.000731 0.002596 -0.062269  0.040145 -0.188098
HILB 02NOV08 2002.8528 52586 1191 5  -79.1   -228 -0.132412   3991405  0.180881   171  0.060649  0.0000 0.000627 0.000735 0.002602 -0.077644  0.050776 -0.160301
HILB 02NOV09 2002.8556 52587 1191 6  -79.1   -228 -0.132241   3991405  0.181043   171  0.058114  0.0000 0.000640 0.000752 0.002678 -0.085228  0.071373 -0.177466
HILB 02NOV10 2002.8583 52588 1192 0  -79.1   -228 -0.131764   3991405  0.181803   171  0.062997  0.0000 0.000624 0.000740 0.002584 -0.054501  0.050174 -0.154649
HILB 02NOV11 2002.8611 52589 1192 1  -79.1   -228 -0.130433   3991405  0.182990   171  0.072953  0.0000 0.000632 0.000740 0.002612 -0.059926  0.045723 -0.175545
HILB 02NOV12 2002.8638 52590 1192 2  -79.1   -228 -0.136063   3991405  0.181371   171  0.056068  0.0000 0.000638 0.000762 0.002640 -0.072273  0.047800 -0.176621
HILB 02NOV13 2002.8665 52591 1192 3  -79.1   -228 -0.135572   3991405  0.182823   171  0.058151  0.0000 0.000621 0.000731 0.002551 -0.059210  0.060266 -0.181681
HILB 02NOV14 2002.8693 52592 1192 4  -79.1   -228 -0.136542   3991405  0.182657   171  0.057246  0.0000 0.000623 0.000735 0.002550 -0.059805  0.058089 -0.166298
HILB 02NOV15 2002.8720 52593 1192 5  -79.1   -228 -0.134468   3991405  0.185931   171  0.058000  0.0000 0.000623 0.000733 0.002544 -0.062321  0.055973 -0.172089
HILB 02NOV16 2002.8747 52594 1192 6  -79.1   -228 -0.135137   3991405  0.184064   171  0.062065  0.0000 0.000630 0.000747 0.002598 -0.059193  0.043957 -0.191998
HILB 02NOV17 2002.8775 52595 1193 0  -79.1   -228 -0.133968   3991405  0.184074   171  0.065507  0.0000 0.000642 0.000754 0.002683 -0.068856  0.056566 -0.202165
HILB 02NOV18 2002.8802 52596 1193 1  -79.1   -228 -0.136015   3991405  0.181997   171  0.055653  0.0000 0.000626 0.000735 0.002576 -0.059880  0.058055 -0.176272
HILB 02NOV19 2002.8830 52597 1193 2  -79.1   -228 -0.134473   3991405  0.183320   171  0.053314  0.0000 0.000618 0.000717 0.002502 -0.077574  0.056641 -0.169615
HILB 02NOV20 2002.8857 52598 1193 3  -79.1   -228 -0.136007   3991405  0.183216   171  0.052756  0.0000 0.000616 0.000717 0.002503 -0.080004  0.075671 -0.174927
HILB 02NOV21 2002.8884 52599 1193 4  -79.1   -228 -0.134773   3991405  0.183650   171  0.057767  0.0000 0.000614 0.000718 0.002499 -0.074867  0.076986 -0.150223
HILB 02NOV22 2002.8912 52600 1193 5  -79.1   -228 -0.135361   3991405  0.182774   171  0.058470  0.0000 0.000617 0.000720 0.002514 -0.066698  0.055396 -0.167398
HILB 02NOV23 2002.8939 52601 1193 6  -79.1   -228 -0.134905   3991405  0.185035   171  0.062898  0.0000 0.000615 0.000719 0.002511 -0.066597  0.063187 -0.164737
HILB 02NOV24 2002.8966 52602 1194 0  -79.1   -228 -0.135014   3991405  0.184620   171  0.066452  0.0000 0.000624 0.000725 0.002558 -0.070052  0.049007 -0.178209
HILB 02NOV25 2002.8994 52603 1194 1  -79.1   -228 -0.134433   3991405  0.186580   171  0.059693  0.0000 0.000623 0.000724 0.002563 -0.076201  0.066406 -0.183625
HILB 02NOV26 2002.9021 52604 1194 2  -79.1   -228 -0.134229   3991405  0.185655   171  0.053888  0.0000 0.000658 0.000734 0.002650 -0.017347  0.024671 -0.142557
HILB 02NOV27 2002.9049 52605 1194 3  -79.1   -228 -0.134524   3991405  0.184602   171  0.054229  0.0000 0.000620 0.000714 0.002505 -0.068720  0.045071 -0.159851
HILB 02NOV28 2002.9076 52606 1194 4  -79.1   -228 -0.133657   3991405  0.183425   171  0.050663  0.0000 0.000635 0.000750 0.002635 -0.089331  0.081930 -0.186270
HILB 02NOV29 2002.9103 52607 1194 5  -79.1   -228 -0.133152   3991405  0.181808   171  0.058888  0.0000 0.000806 0.000896 0.003206 -0.115535  0.097145 -0.154283
HILB 02NOV30 2002.9131 52608 1194 6  -79.1   -228 -0.133243   3991405  0.184390   171  0.059138  0.0000 0.000615 0.000713 0.002477 -0.073558  0.062281 -0.158910
HILB 02DEC01 2002.9158 52609 1195 0  -79.1   -228 -0.132884   3991405  0.184325   171  0.052592  0.0000 0.000615 0.000722 0.002506 -0.077081  0.070496 -0.155252
HILB 02DEC02 2002.9185 52610 1195 1  -79.1   -228 -0.133792   3991405  0.184017   171  0.061893  0.0000 0.000626 0.000737 0.002578 -0.107533  0.084827 -0.168482
HILB 02DEC03 2002.9213 52611 1195 2  -79.1   -228 -0.131502   3991405  0.185900   171  0.054250  0.0000 0.000631 0.000723 0.002555 -0.050055  0.024866 -0.162124
HILB 02DEC04 2002.9240 52612 1195 3  -79.1   -228 -0.133833   3991405  0.184577   171  0.053291  0.0000 0.000637 0.000740 0.002621 -0.027671  0.004715 -0.145069
HILB 02DEC12 2002.9459 52620 1196 4  -79.1   -228 -0.132393   3991405  0.183116   171  0.056254  0.0000 0.000620 0.000733 0.002583 -0.062708  0.065609 -0.188324
HILB 02DEC13 2002.9487 52621 1196 5  -79.1   -228 -0.134998   3991405  0.183952   171  0.055056  0.0000 0.000625 0.000737 0.002606 -0.062638  0.054891 -0.194864
HILB 02DEC14 2002.9514 52622 1196 6  -79.1   -228 -0.133884   3991405  0.181440   171  0.064709  0.0000 0.000621 0.000724 0.002566 -0.068296  0.057332 -0.185116
HILB 02DEC15 2002.9541 52623 1197 0  -79.1   -228 -0.132643   3991405  0.181808   171  0.056809  0.0000 0.000629 0.000744 0.002651 -0.083903  0.072810 -0.205631
HILB 02DEC16 2002.9569 52624 1197 1  -79.1   -228 -0.133473   3991405  0.183921   171  0.062428  0.0000 0.000661 0.000773 0.002713 -0.026786  0.048884 -0.187141
HILB 02DEC17 2002.9596 52625 1197 2  -79.1   -228 -0.134073   3991405  0.182354   171  0.056802  0.0000 0.000643 0.000746 0.002638 -0.026560  0.043251 -0.163244
HILB 02DEC18 2002.9624 52626 1197 3  -79.1   -228 -0.133069   3991405  0.185600   171  0.051077  0.0000 0.000655 0.000752 0.002660 -0.079211  0.071968 -0.155464
HILB 02DEC19 2002.9651 52627 1197 4  -79.1   -228 -0.133044   3991405  0.185546   171  0.056215  0.0000 0.000727 0.000833 0.002924 -0.027583  0.043686 -0.181230
HILB 02DEC20 2002.9678 52628 1197 5  -79.1   -228 -0.130494   3991405  0.184860   171  0.064462  0.0000 0.000657 0.000764 0.002754 -0.055189  0.065664 -0.189226
HILB 02DEC21 2002.9706 52629 1197 6  -79.1   -228 -0.133102   3991405  0.181653   171  0.056551  0.0000 0.000616 0.000728 0.002566 -0.064404  0.072003 -0.191840
HILB 02DEC22 2002.9733 52630 1198 0  -79.1   -228 -0.134733   3991405  0.184459   171  0.057679  0.0000 0.000620 0.000730 0.002576 -0.050357  0.062429 -0.178793
HILB 02DEC23 2002.9760 52631 1198 1  -79.1   -228 -0.134246   3991405  0.182886   171  0.059092  0.0000 0.000628 0.000746 0.002627 -0.063175  0.054982 -0.178718
HILB 02DEC24 2002.9788 52632 1198 2  -79.1   -228 -0.135701   3991405  0.184793   171  0.057992  0.0000 0.000625 0.000762 0.002667 -0.068157  0.072275 -0.183048
HILB 02DEC25 2002.9815 52633 1198 3  -79.1   -228 -0.132717   3991405  0.182398   171  0.054274  0.0000 0.000637 0.000778 0.002694 -0.069077  0.048523 -0.163453
HILB 02DEC26 2002.9843 52634 1198 4  -79.1   -228 -0.134227   3991405  0.183624   171  0.049987  0.0000 0.000625 0.000743 0.002613 -0.063806  0.066326 -0.204917
HILB 02DEC27 2002.9870 52635 1198 5  -79.1   -228 -0.135762   3991405  0.184740   171  0.054455  0.0000 0.000642 0.000773 0.002688 -0.051281  0.057547 -0.195265
HILB 02DEC28 2002.9897 52636 1198 6  -79.1   -228 -0.132937   3991405  0.185664   171  0.047826  0.0000 0.000629 0.000746 0.002617 -0.061877  0.048966 -0.183051
HILB 02DEC29 2002.9925 52637 1199 0  -79.1   -228 -0.132946   3991405  0.186031   171  0.056548  0.0000 0.000626 0.000750 0.002632 -0.057491  0.051473 -0.185461
HILB 02DEC30 2002.9952 52638 1199 1  -79.1   -228 -0.132326   3991405  0.186417   171  0.055120  0.0000 0.000626 0.000743 0.002627 -0.056842  0.048979 -0.186929
HILB 02DEC31 2002.9979 52639 1199 2  -79.1   -228 -0.132704   3991405  0.186972   171  0.050694  0.0000 0.000623 0.000737 0.002608 -0.045965  0.049922 -0.181089
HILB 03JAN01 2003.0007 52640 1199 3  -79.1   -228 -0.132537   3991405  0.186549   171  0.049853  0.0000 0.000636 0.000760 0.002711 -0.076293  0.064837 -0.207070
HILB 03JAN02 2003.0034 52641 1199 4  -79.1   -228 -0.134190   3991405  0.183022   171  0.056158  0.0000 0.000678 0.000789 0.002853 -0.057535  0.053743 -0.198325
HILB 03MAR02 2003.1650 52700 1208 0  -79.1   -228 -0.135840   3991405  0.185998   171  0.054714  0.0000 0.000632 0.000741 0.002621 -0.059687  0.036873 -0.144835
HILB 03MAR03 2003.1677 52701 1208 1  -79.1   -228 -0.135336   3991405  0.185884   171  0.050855  0.0000 0.000623 0.000731 0.002591 -0.095687  0.047933 -0.174709
HILB 03MAR09 2003.1841 52707 1209 0  -79.1   -228 -0.138093   3991405  0.185326   171  0.052088  0.0000 0.000615 0.000710 0.002534 -0.074620  0.036789 -0.185477
HILB 03MAR17 2003.2060 52715 1210 1  -79.1   -228 -0.136439   3991405  0.188204   171  0.062735  0.0000 0.000629 0.000741 0.002620 -0.081408  0.021274 -0.169222
HILB 03MAR18 2003.2088 52716 1210 2  -79.1   -228 -0.136352   3991405  0.186327   171  0.065463  0.0000 0.000627 0.000735 0.002599 -0.087539  0.030694 -0.147119
HILB 03MAR25 2003.2279 52723 1211 2  -79.1   -228 -0.135621   3991405  0.188169   171  0.059087  0.0000 0.000637 0.000743 0.002644 -0.057158  0.013297 -0.159948
HILB 03MAR27 2003.2334 52725 1211 4  -79.1   -228 -0.137283   3991405  0.187897   171  0.055780  0.0000 0.000633 0.000741 0.002635 -0.060404  0.023636 -0.170731
HILB 03APR07 2003.2635 52736 1213 1  -79.1   -228 -0.138230   3991405  0.189282   171  0.062118  0.0000 0.000617 0.000697 0.002500 -0.055600  0.011773 -0.178171
HILB 03APR08 2003.2663 52737 1213 2  -79.1   -228 -0.138664   3991405  0.189968   171  0.056219  0.0000 0.000613 0.000700 0.002486 -0.056302  0.018084 -0.159790
HILB 03APR09 2003.2690 52738 1213 3  -79.1   -228 -0.138239   3991405  0.186537   171  0.056283  0.0000 0.000628 0.000720 0.002524 -0.048314  0.009882 -0.144745
HILB 03APR10 2003.2717 52739 1213 4  -79.1   -228 -0.138442   3991405  0.186082   171  0.061752  0.0000 0.000621 0.000717 0.002511 -0.061594  0.025300 -0.146688
HILB 03APR13 2003.2799 52742 1214 0  -79.1   -228 -0.138124   3991405  0.188016   171  0.055160  0.0000 0.000607 0.000686 0.002433 -0.036305  0.007436 -0.162094
HILB 03APR14 2003.2827 52743 1214 1  -79.1   -228 -0.137005   3991405  0.188036   171  0.061985  0.0000 0.000609 0.000689 0.002446 -0.043930  0.016217 -0.152157
HILB 03APR15 2003.2854 52744 1214 2  -79.1   -228 -0.139051   3991405  0.186741   171  0.058541  0.0000 0.000608 0.000688 0.002443 -0.040925  0.019044 -0.153712
HILB 03APR16 2003.2882 52745 1214 3  -79.1   -228 -0.139239   3991405  0.189125   171  0.048624  0.0000 0.000608 0.000692 0.002468 -0.037413 -0.002540 -0.149161
HILB 03APR17 2003.2909 52746 1214 4  -79.1   -228 -0.139020   3991405  0.189264   171  0.057596  0.0000 0.000616 0.000707 0.002514 -0.066013  0.028790 -0.168604
HILB 03APR18 2003.2936 52747 1214 5  -79.1   -228 -0.137983   3991405  0.190232   171  0.064444  0.0000 0.000617 0.000701 0.002500 -0.069052  0.023285 -0.178502
HILB 03APR20 2003.2991 52749 1215 0  -79.1   -228 -0.138949   3991405  0.190176   171  0.059524  0.0000 0.000623 0.000716 0.002530 -0.038837  0.019805 -0.122946
HILB 03APR21 2003.3018 52750 1215 1  -79.1   -228 -0.139632   3991405  0.189200   171  0.057210  0.0000 0.000611 0.000688 0.002453 -0.040242  0.007685 -0.161007
HILB 03APR22 2003.3046 52751 1215 2  -79.1   -228 -0.140848   3991405  0.186706   171  0.059681  0.0000 0.000615 0.000705 0.002502 -0.071424  0.010132 -0.173063
HILB 03APR23 2003.3073 52752 1215 3  -79.1   -228 -0.139933   3991405  0.188390   171  0.056487  0.0000 0.000607 0.000686 0.002426 -0.037224 -0.001592 -0.164142
HILB 03APR24 2003.3101 52753 1215 4  -79.1   -228 -0.138589   3991405  0.189528   171  0.066229  0.0000 0.000609 0.000689 0.002450 -0.037152 -0.001738 -0.158365
HILB 03APR25 2003.3128 52754 1215 5  -79.1   -228 -0.138842   3991405  0.188631   171  0.067085  0.0000 0.000612 0.000695 0.002465 -0.039204  0.018395 -0.153371
HILB 03APR26 2003.3155 52755 1215 6  -79.1   -228 -0.138876   3991405  0.186242   171  0.066955  0.0000 0.000627 0.000716 0.002542 -0.063665  0.023945 -0.151699
HILB 03APR27 2003.3183 52756 1216 0  -79.1   -228 -0.139264   3991405  0.187084   171  0.055761  0.0000 0.000621 0.000707 0.002516 -0.036799  0.009369 -0.131459
HILB 03APR28 2003.3210 52757 1216 1  -79.1   -228 -0.141975   3991405  0.187703   171  0.054769  0.0000 0.000617 0.000700 0.002473 -0.013555  0.000933 -0.157814
HILB 03APR29 2003.3238 52758 1216 2  -79.1   -228 -0.140657   3991405  0.186407   171  0.051289  0.0000 0.000607 0.000690 0.002452 -0.033574  0.002639 -0.139759
HILB 03APR30 2003.3265 52759 1216 3  -79.1   -228 -0.139812   3991405  0.185459   171  0.052514  0.0000 0.000625 0.000709 0.002525 -0.026346  0.008210 -0.150661
HILB 03MAY01 2003.3292 52760 1216 4  -79.1   -228 -0.140115   3991405  0.189695   171  0.058234  0.0000 0.000633 0.000706 0.002542 -0.039652  0.015979 -0.159326
HILB 03MAY02 2003.3320 52761 1216 5  -79.1   -228 -0.140531   3991405  0.189906   171  0.062539  0.0000 0.000629 0.000710 0.002485 -0.031732 -0.017044 -0.125720
HILB 03MAY03 2003.3347 52762 1216 6  -79.1   -228 -0.141010   3991405  0.186964   171  0.062580  0.0000 0.000622 0.000711 0.002494 -0.049296  0.012027 -0.113226
HILB 03MAY04 2003.3374 52763 1217 0  -79.1   -228 -0.138731   3991405  0.189719   171  0.053087  0.0000 0.000623 0.000710 0.002511 -0.038392  0.006912 -0.114408
