site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu
LAGC 14APR05 2014.2587 56752 1786 6   -6.2  -1061 -0.846721   4044544  0.377081    67  0.730538  0.0000 0.000670 0.000851 0.002773 -0.008201 -0.115502 -0.076825
LAGC 15FEB22 2015.1431 57075 1833 0   -6.2  -1061 -0.838947   4044544  0.382838    67  0.686937  0.0000 0.000507 0.000619 0.002012  0.093342 -0.107966 -0.198434
LAGC 15FEB23 2015.1458 57076 1833 1   -6.2  -1061 -0.835975   4044544  0.385817    67  0.693434  0.0000 0.000511 0.000614 0.002040  0.110042 -0.135271 -0.220687
LAGC 15FEB24 2015.1485 57077 1833 2   -6.2  -1061 -0.837481   4044544  0.385921    67  0.686350  0.0000 0.000510 0.000621 0.002043  0.095796 -0.123836 -0.188634
LAGC 15FEB25 2015.1513 57078 1833 3   -6.2  -1061 -0.838089   4044544  0.385713    67  0.684289  0.0000 0.000509 0.000623 0.002053  0.089672 -0.110209 -0.208879
LAGC 15FEB26 2015.1540 57079 1833 4   -6.2  -1061 -0.837600   4044544  0.381700    67  0.689469  0.0000 0.000510 0.000623 0.002040  0.078754 -0.114816 -0.206390
LAGC 15FEB27 2015.1567 57080 1833 5   -6.2  -1061 -0.836813   4044544  0.383599    67  0.690339  0.0000 0.000516 0.000627 0.002056  0.102802 -0.127560 -0.200527
LAGC 15FEB28 2015.1595 57081 1833 6   -6.2  -1061 -0.834951   4044544  0.385771    67  0.691681  0.0000 0.000517 0.000620 0.002058  0.096042 -0.149114 -0.183975
LAGC 15MAR01 2015.1622 57082 1834 0   -6.2  -1061 -0.836802   4044544  0.386747    67  0.688998  0.0000 0.000519 0.000626 0.002100  0.093393 -0.155890 -0.186165
LAGC 15MAR02 2015.1650 57083 1834 1   -6.2  -1061 -0.837985   4044544  0.385198    67  0.690554  0.0000 0.000518 0.000629 0.002114  0.094436 -0.150764 -0.188896
LAGC 15MAR03 2015.1677 57084 1834 2   -6.2  -1061 -0.836391   4044544  0.387865    67  0.681376  0.0000 0.000522 0.000627 0.002088  0.092606 -0.132890 -0.180102
LAGC 15MAR04 2015.1704 57085 1834 3   -6.2  -1061 -0.837825   4044544  0.386569    67  0.682165  0.0000 0.000518 0.000629 0.002077  0.100448 -0.138424 -0.184960
LAGC 15MAR05 2015.1732 57086 1834 4   -6.2  -1061 -0.835356   4044544  0.388956    67  0.686786  0.0000 0.000538 0.000634 0.002150  0.109500 -0.145977 -0.227384
LAGC 15MAR06 2015.1759 57087 1834 5   -6.2  -1061 -0.836051   4044544  0.385999    67  0.688044  0.0000 0.000519 0.000619 0.002093  0.096718 -0.129072 -0.204005
LAGC 15MAR07 2015.1786 57088 1834 6   -6.2  -1061 -0.837138   4044544  0.386201    67  0.690485  0.0000 0.000519 0.000629 0.002083  0.100909 -0.118727 -0.190431
LAGC 15MAR08 2015.1814 57089 1835 0   -6.2  -1061 -0.836600   4044544  0.384760    67  0.688219  0.0000 0.000510 0.000623 0.002046  0.088400 -0.108196 -0.199595
LAGC 15MAR09 2015.1841 57090 1835 1   -6.2  -1061 -0.836335   4044544  0.384832    67  0.685352  0.0000 0.000528 0.000634 0.002091  0.137254 -0.102255 -0.180229
LAGC 15MAR10 2015.1869 57091 1835 2   -6.2  -1061 -0.836082   4044544  0.383116    67  0.680764  0.0000 0.000527 0.000637 0.002121  0.122807 -0.113017 -0.149523
LAGC 15MAR11 2015.1896 57092 1835 3   -6.2  -1061 -0.837016   4044544  0.382956    67  0.686265  0.0000 0.000527 0.000624 0.002085  0.118443 -0.115118 -0.187544
LAGC 15MAR12 2015.1923 57093 1835 4   -6.2  -1061 -0.835233   4044544  0.383532    67  0.688141  0.0000 0.000523 0.000635 0.002114  0.114851 -0.130473 -0.222149
LAGC 15MAR13 2015.1951 57094 1835 5   -6.2  -1061 -0.835153   4044544  0.385123    67  0.686488  0.0000 0.000524 0.000622 0.002088  0.100623 -0.133418 -0.195899
LAGC 15MAR14 2015.1978 57095 1835 6   -6.2  -1061 -0.835782   4044544  0.386287    67  0.684650  0.0000 0.000515 0.000617 0.002032  0.090913 -0.105376 -0.186542
LAGC 15MAR15 2015.2005 57096 1836 0   -6.2  -1061 -0.836725   4044544  0.384766    67  0.682216  0.0000 0.000522 0.000628 0.002051  0.120756 -0.112379 -0.191915
LAGC 15MAR16 2015.2033 57097 1836 1   -6.2  -1061 -0.830758   4044544  0.391934    67  0.723668  0.0000 0.000518 0.000616 0.002060  0.098520 -0.116081 -0.199261
LAGC 15MAR17 2015.2060 57098 1836 2   -6.2  -1061 -0.831863   4044544  0.391598    67  0.725962  0.0000 0.000529 0.000624 0.002103  0.113222 -0.134248 -0.232539
LAGC 15MAR18 2015.2088 57099 1836 3   -6.2  -1061 -0.831162   4044544  0.392009    67  0.724661  0.0000 0.000521 0.000614 0.002075  0.106832 -0.124816 -0.216820
LAGC 15MAR19 2015.2115 57100 1836 4   -6.2  -1061 -0.832429   4044544  0.393654    67  0.724783  0.0000 0.000521 0.000624 0.002079  0.084839 -0.113772 -0.184232
LAGC 15MAR20 2015.2142 57101 1836 5   -6.2  -1061 -0.831207   4044544  0.391669    67  0.724712  0.0000 0.000532 0.000646 0.002135  0.144716 -0.150846 -0.232310
LAGC 15MAR21 2015.2170 57102 1836 6   -6.2  -1061 -0.830404   4044544  0.393120    67  0.727980  0.0000 0.000518 0.000622 0.002055  0.096603 -0.134496 -0.180904
LAGC 15MAR22 2015.2197 57103 1837 0   -6.2  -1061 -0.831043   4044544  0.391830    67  0.729991  0.0000 0.000523 0.000625 0.002077  0.106296 -0.137210 -0.197452
LAGC 15MAR23 2015.2225 57104 1837 1   -6.2  -1061 -0.831349   4044544  0.391533    67  0.722861  0.0000 0.000527 0.000632 0.002080  0.116817 -0.126484 -0.168870
LAGC 15MAR24 2015.2252 57105 1837 2   -6.2  -1061 -0.832360   4044544  0.391616    67  0.719169  0.0000 0.000521 0.000632 0.002059  0.115909 -0.110465 -0.160150
LAGC 15MAR25 2015.2279 57106 1837 3   -6.2  -1061 -0.831471   4044544  0.391634    67  0.723598  0.0000 0.000518 0.000623 0.002050  0.101552 -0.119977 -0.164581
LAGC 15MAR26 2015.2307 57107 1837 4   -6.2  -1061 -0.829997   4044544  0.390475    67  0.722771  0.0000 0.000520 0.000627 0.002088  0.076504 -0.121920 -0.175127
LAGC 15MAR27 2015.2334 57108 1837 5   -6.2  -1061 -0.831241   4044544  0.392715    67  0.720924  0.0000 0.000530 0.000639 0.002078  0.138869 -0.146410 -0.195137
LAGC 15MAR28 2015.2361 57109 1837 6   -6.2  -1061 -0.830553   4044544  0.393240    67  0.724513  0.0000 0.000542 0.000635 0.002132  0.120141 -0.156137 -0.178399
LAGC 15MAR29 2015.2389 57110 1838 0   -6.2  -1061 -0.831956   4044544  0.393198    67  0.723142  0.0000 0.000537 0.000658 0.002141  0.148403 -0.163491 -0.192651
LAGC 15MAR30 2015.2416 57111 1838 1   -6.2  -1061 -0.831033   4044544  0.391089    67  0.723495  0.0000 0.000551 0.000661 0.002174  0.153026 -0.182260 -0.170023
LAGC 15MAR31 2015.2444 57112 1838 2   -6.2  -1061 -0.828709   4044544  0.391730    67  0.728561  0.0000 0.000535 0.000656 0.002115  0.145488 -0.142711 -0.179707
LAGC 15APR01 2015.2471 57113 1838 3   -6.2  -1061 -0.830555   4044544  0.391949    67  0.731447  0.0000 0.000521 0.000630 0.002099  0.105381 -0.116480 -0.197026
LAGC 15APR02 2015.2498 57114 1838 4   -6.2  -1061 -0.831547   4044544  0.390765    67  0.730602  0.0000 0.000512 0.000617 0.002032  0.094882 -0.114461 -0.203011
LAGC 15APR03 2015.2526 57115 1838 5   -6.2  -1061 -0.830784   4044544  0.393667    67  0.732793  0.0000 0.000521 0.000617 0.002077  0.098995 -0.138080 -0.204271
LAGC 15APR04 2015.2553 57116 1838 6   -6.2  -1061 -0.831390   4044544  0.393785    67  0.731351  0.0000 0.000525 0.000622 0.002071  0.099869 -0.112742 -0.170858
LAGC 15APR05 2015.2580 57117 1839 0   -6.2  -1061 -0.831037   4044544  0.390961    67  0.732223  0.0000 0.000525 0.000639 0.002100  0.106938 -0.108695 -0.157182
LAGC 15APR06 2015.2608 57118 1839 1   -6.2  -1061 -0.832014   4044544  0.390064    67  0.725132  0.0000 0.000514 0.000617 0.002051  0.097882 -0.105647 -0.197495
LAGC 15APR07 2015.2635 57119 1839 2   -6.2  -1061 -0.830178   4044544  0.391036    67  0.721535  0.0000 0.000517 0.000618 0.002059  0.088275 -0.100267 -0.186453
LAGC 15APR08 2015.2663 57120 1839 3   -6.2  -1061 -0.829522   4044544  0.390537    67  0.716867  0.0000 0.000526 0.000617 0.002081  0.085255 -0.112166 -0.191549
LAGC 15APR09 2015.2690 57121 1839 4   -6.2  -1061 -0.830363   4044544  0.391013    67  0.720477  0.0000 0.000522 0.000617 0.002060  0.096424 -0.109809 -0.212293
LAGC 15APR10 2015.2717 57122 1839 5   -6.2  -1061 -0.831533   4044544  0.391339    67  0.717505  0.0000 0.000529 0.000620 0.002061  0.102669 -0.097090 -0.183301
LAGC 15APR11 2015.2745 57123 1839 6   -6.2  -1061 -0.827566   4044544  0.389515    67  0.722609  0.0000 0.000525 0.000631 0.002071  0.095664 -0.108959 -0.160157
LAGC 15APR12 2015.2772 57124 1840 0   -6.2  -1061 -0.829070   4044544  0.392609    67  0.720472  0.0000 0.000516 0.000621 0.002040  0.073169 -0.098372 -0.163185
LAGC 15APR14 2015.2827 57126 1840 2   -6.2  -1061 -0.825652   4044544  0.385651    67  0.697868  0.0000 0.000776 0.000974 0.003279  0.079022 -0.096086 -0.179946
LAGC 15APR15 2015.2854 57127 1840 3   -6.2  -1061 -0.827271   4044544  0.385636    67  0.705463  0.0000 0.000559 0.000673 0.002296  0.089513 -0.119449 -0.183993
LAGC 15APR16 2015.2882 57128 1840 4   -6.2  -1061 -0.828240   4044544  0.384338    67  0.703854  0.0000 0.000576 0.000682 0.002384  0.086765 -0.097461 -0.208418
LAGC 15APR17 2015.2909 57129 1840 5   -6.2  -1061 -0.828613   4044544  0.383680    67  0.710071  0.0000 0.000560 0.000675 0.002339  0.075079 -0.097863 -0.166622
LAGC 15APR18 2015.2936 57130 1840 6   -6.2  -1061 -0.828810   4044544  0.384328    67  0.715104  0.0000 0.000567 0.000669 0.002304  0.104340 -0.122649 -0.183747
LAGC 15APR19 2015.2964 57131 1841 0   -6.2  -1061 -0.829008   4044544  0.387066    67  0.717091  0.0000 0.000545 0.000662 0.002239  0.111270 -0.086063 -0.197929
LAGC 15APR20 2015.2991 57132 1841 1   -6.2  -1061 -0.826746   4044544  0.386129    67  0.711767  0.0000 0.000547 0.000651 0.002233  0.102386 -0.131929 -0.168090
LAGC 15APR21 2015.3018 57133 1841 2   -6.2  -1061 -0.828473   4044544  0.383845    67  0.716188  0.0000 0.000564 0.000695 0.002400  0.050651 -0.053554 -0.253419
LAGC 15APR22 2015.3046 57134 1841 3   -6.2  -1061 -0.828455   4044544  0.382757    67  0.707832  0.0000 0.000552 0.000672 0.002305  0.056052 -0.088978 -0.188530
LAGC 15APR23 2015.3073 57135 1841 4   -6.2  -1061 -0.828430   4044544  0.384642    67  0.712391  0.0000 0.000555 0.000654 0.002289  0.089226 -0.139440 -0.216709
LAGC 15APR24 2015.3101 57136 1841 5   -6.2  -1061 -0.828117   4044544  0.387666    67  0.714470  0.0000 0.000554 0.000668 0.002268  0.109833 -0.080432 -0.164657
LAGC 15APR25 2015.3128 57137 1841 6   -6.2  -1061 -0.829305   4044544  0.386801    67  0.715202  0.0000 0.000552 0.000655 0.002242  0.101977 -0.133970 -0.160527
LAGC 15APR26 2015.3155 57138 1842 0   -6.2  -1061 -0.830617   4044544  0.383715    67  0.716443  0.0000 0.000564 0.000663 0.002355  0.095466 -0.150949 -0.191825
LAGC 15APR27 2015.3183 57139 1842 1   -6.2  -1061 -0.828822   4044544  0.385098    67  0.715681  0.0000 0.000544 0.000643 0.002220  0.075575 -0.097703 -0.179976
LAGC 15APR28 2015.3210 57140 1842 2   -6.2  -1061 -0.829029   4044544  0.387638    67  0.706564  0.0000 0.000573 0.000661 0.002326  0.094401 -0.135377 -0.193004
LAGC 15APR29 2015.3238 57141 1842 3   -6.2  -1061 -0.827239   4044544  0.386608    67  0.710259  0.0000 0.000550 0.000654 0.002268  0.091728 -0.116697 -0.217487
LAGC 15APR30 2015.3265 57142 1842 4   -6.2  -1061 -0.829039   4044544  0.386820    67  0.711500  0.0000 0.000556 0.000650 0.002256  0.075827 -0.093124 -0.204942
LAGC 15MAY01 2015.3292 57143 1842 5   -6.2  -1061 -0.828639   4044544  0.385625    67  0.721268  0.0000 0.000577 0.000651 0.002356  0.049993 -0.099815 -0.220329
LAGC 15MAY02 2015.3320 57144 1842 6   -6.2  -1061 -0.829030   4044544  0.386926    67  0.717824  0.0000 0.000554 0.000655 0.002299  0.097226 -0.149048 -0.223803
LAGC 15MAY03 2015.3347 57145 1843 0   -6.2  -1061 -0.830121   4044544  0.388034    67  0.711454  0.0000 0.000542 0.000628 0.002200  0.068067 -0.117178 -0.180752
LAGC 15MAY04 2015.3374 57146 1843 1   -6.2  -1061 -0.828686   4044544  0.389366    67  0.720391  0.0000 0.000543 0.000646 0.002248  0.119640 -0.139118 -0.209424
LAGC 15MAY05 2015.3402 57147 1843 2   -6.2  -1061 -0.830055   4044544  0.386800    67  0.713950  0.0000 0.000542 0.000642 0.002173  0.133370 -0.118990 -0.179452
LAGC 15MAY06 2015.3429 57148 1843 3   -6.2  -1061 -0.828871   4044544  0.387056    67  0.715608  0.0000 0.000540 0.000631 0.002137  0.130263 -0.113378 -0.213073
LAGC 15MAY07 2015.3457 57149 1843 4   -6.2  -1061 -0.827553   4044544  0.387379    67  0.710721  0.0000 0.000552 0.000633 0.002208  0.122536 -0.184123 -0.218081
LAGC 15MAY08 2015.3484 57150 1843 5   -6.2  -1061 -0.827465   4044544  0.387341    67  0.706390  0.0000 0.000542 0.000635 0.002194  0.106958 -0.127730 -0.184909
LAGC 15MAY09 2015.3511 57151 1843 6   -6.2  -1061 -0.828130   4044544  0.386496    67  0.711697  0.0000 0.000539 0.000638 0.002182  0.072443 -0.062898 -0.180459
LAGC 15MAY10 2015.3539 57152 1844 0   -6.2  -1061 -0.829204   4044544  0.388285    67  0.712857  0.0000 0.000539 0.000633 0.002175  0.111973 -0.105731 -0.182269
LAGC 15MAY11 2015.3566 57153 1844 1   -6.2  -1061 -0.828211   4044544  0.387297    67  0.717818  0.0000 0.000543 0.000637 0.002178  0.100973 -0.088208 -0.179012
LAGC 15MAY12 2015.3593 57154 1844 2   -6.2  -1061 -0.829263   4044544  0.387983    67  0.721549  0.0000 0.000549 0.000637 0.002175  0.110534 -0.090782 -0.216648
LAGC 15MAY13 2015.3621 57155 1844 3   -6.2  -1061 -0.828687   4044544  0.388234    67  0.717452  0.0000 0.000547 0.000639 0.002173  0.067332 -0.089964 -0.166221
LAGC 15MAY14 2015.3648 57156 1844 4   -6.2  -1061 -0.828725   4044544  0.386989    67  0.720454  0.0000 0.000543 0.000648 0.002208  0.063830 -0.073147 -0.161332
LAGC 15MAY15 2015.3676 57157 1844 5   -6.2  -1061 -0.828252   4044544  0.386865    67  0.718220  0.0000 0.000551 0.000641 0.002230  0.131719 -0.127967 -0.204828
LAGC 15MAY16 2015.3703 57158 1844 6   -6.2  -1061 -0.828864   4044544  0.389225    67  0.718157  0.0000 0.000538 0.000634 0.002157  0.102010 -0.101832 -0.177857
LAGC 15MAY17 2015.3730 57159 1845 0   -6.2  -1061 -0.829371   4044544  0.390652    67  0.718142  0.0000 0.000533 0.000624 0.002150  0.095219 -0.123647 -0.216962
LAGC 15MAY18 2015.3758 57160 1845 1   -6.2  -1061 -0.828766   4044544  0.390004    67  0.717882  0.0000 0.000541 0.000623 0.002155  0.084980 -0.109319 -0.185290
LAGC 15MAY19 2015.3785 57161 1845 2   -6.2  -1061 -0.826278   4044544  0.390753    67  0.712078  0.0000 0.000546 0.000653 0.002230  0.114305 -0.122133 -0.193588
LAGC 15MAY20 2015.3812 57162 1845 3   -6.2  -1061 -0.828882   4044544  0.388907    67  0.712645  0.0000 0.000534 0.000624 0.002124  0.092609 -0.076650 -0.199124
LAGC 15MAY21 2015.3840 57163 1845 4   -6.2  -1061 -0.827617   4044544  0.388539    67  0.715441  0.0000 0.000540 0.000637 0.002203  0.095084 -0.089543 -0.220769
LAGC 15MAY22 2015.3867 57164 1845 5   -6.2  -1061 -0.830057   4044544  0.389749    67  0.721138  0.0000 0.000532 0.000630 0.002134  0.095461 -0.111293 -0.174263
LAGC 15MAY23 2015.3895 57165 1845 6   -6.2  -1061 -0.828975   4044544  0.389122    67  0.717136  0.0000 0.000540 0.000638 0.002205  0.078955 -0.110482 -0.198890
LAGC 15MAY24 2015.3922 57166 1846 0   -6.2  -1061 -0.829985   4044544  0.385449    67  0.721312  0.0000 0.000532 0.000626 0.002165  0.118762 -0.121101 -0.214514
LAGC 15MAY25 2015.3949 57167 1846 1   -6.2  -1061 -0.829312   4044544  0.390011    67  0.712302  0.0000 0.000532 0.000636 0.002123  0.108144 -0.106181 -0.186637
LAGC 15MAY26 2015.3977 57168 1846 2   -6.2  -1061 -0.828798   4044544  0.387485    67  0.715332  0.0000 0.000529 0.000632 0.002116  0.116602 -0.111504 -0.199470
LAGC 15MAY27 2015.4004 57169 1846 3   -6.2  -1061 -0.828148   4044544  0.388171    67  0.716210  0.0000 0.000538 0.000623 0.002137  0.128251 -0.156572 -0.196413
LAGC 15MAY28 2015.4031 57170 1846 4   -6.2  -1061 -0.827866   4044544  0.388117    67  0.718366  0.0000 0.000550 0.000636 0.002231  0.131824 -0.148159 -0.201876
LAGC 15MAY29 2015.4059 57171 1846 5   -6.2  -1061 -0.827738   4044544  0.385420    67  0.714338  0.0000 0.000539 0.000625 0.002180  0.133556 -0.180381 -0.243168
LAGC 15MAY30 2015.4086 57172 1846 6   -6.2  -1061 -0.826943   4044544  0.391136    67  0.718277  0.0000 0.000528 0.000618 0.002113  0.111768 -0.123643 -0.204416
LAGC 15MAY31 2015.4114 57173 1847 0   -6.2  -1061 -0.826864   4044544  0.390153    67  0.713275  0.0000 0.000540 0.000627 0.002160  0.122104 -0.139502 -0.196236
